gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.5009728	0.0028183303851748794	0.49232	0.50962	16	810.37	4	135.85	7	9.59	540.5	11	0.98	0	15.5493004322052
1	7	0.5003322580645161	0.004311995054815985	0.49232	0.5226999999999999	16	682.8064516129032	4	34.043010752688176	7	10.258064516129032	129.67741935483872	11	0.84	0.0001685619354248047	8.801202535629272
2	10	0.49980033333333335	0.0053153788304420154	0.49232	0.53274	16	521.4444444444445	4	16.88888888888889	7	8.944444444444445	61.77777777777778	11	0.77	0.00019598007202148438	7.080838918685913
3	14	0.4981206976744185	0.004612530655522423	0.49232	0.5217499999999999	16	356.90697674418607	4	7.953488372093023	7	7.453488372093023	26.627906976744185	11	0.64	0.0001850128173828125	6.534782409667969
4	8	0.49689760869565214	0.003981723837290352	0.49211000000000005	0.50962	1429	222.72826086956522	2	4.467391304347826	5	6.891304347826087	13.597826086956522	5	0.58	0.00023818016052246094	6.937445163726807
5	8	0.4963816304347826	0.004269971560126739	0.49202	0.51083	23	140.92391304347825	4	3.8043478260869565	7	6.836956521739131	10.923913043478262	11	0.58	0.00020551681518554688	6.832130432128906
6	4	0.49535791666666656	0.0037752587981561762	0.49202	0.50905	23	222.01041666666666	4	3.78125	7	6.78125	10.770833333333334	11	0.47	0.00033354759216308594	6.773945093154907
7	8	0.4948496739130434	0.0035994300427703483	0.49202	0.50905	23	234.33695652173913	4	3.717391304347826	7	6.782608695652174	10.380434782608695	11	0.4	0.00023794174194335938	7.197338581085205
8	6	0.49626265957446797	0.004867692488305548	0.49202	0.50962	23	336.13829787234044	4	3.75531914893617	7	6.882978723404255	10.680851063829786	11	0.57	0.00017309188842773438	7.160670280456543
9	4	0.4958431249999999	0.004323965510312843	0.49200999999999995	0.50905	29	402.8645833333333	4	3.7916666666666665	7	6.90625	10.760416666666666	11	0.53	0.00020170211791992188	7.4195427894592285
10	3	0.4965317525773196	0.004542872067227343	0.49200999999999995	0.5101800000000001	80	396.63917525773195	4	3.649484536082474	7	6.824742268041237	10.360824742268042	11	0.57	0.00023865699768066406	7.1768269538879395
11	4	0.49631791666666664	0.004118810233921393	0.49145000000000005	0.50683	18	462.625	5	3.78125	8	6.864583333333333	10.875	15	0.65	0.00020313262939453125	7.62638783454895
12	0	0.49706050000000007	0.00482345029517254	0.48829	0.51281	24	339.38	3	3.82	6	6.88	11.05	9	0.79	0.0002105236053466797	7.579670190811157
13	1	0.495200404040404	0.00456991676408781	0.48829	0.5234	24	341.5151515151515	3	4.111111111111111	6	7.0	11.727272727272727	9	0.63	0.00017189979553222656	6.3503336906433105
14	2	0.49586112244897956	0.005822515040184056	0.48829	0.5282899999999999	24	497.98979591836735	3	4.081632653061225	6	6.979591836734694	12.16326530612245	9	0.67	0.0001811981201171875	7.037552118301392
15	4	0.4955280208333333	0.005172103984314898	0.48829	0.50962	24	677.4375	3	4.260416666666667	6	7.010416666666667	12.770833333333334	9	0.7	0.000179290771484375	6.6593945026397705
16	1	0.4950220202020202	0.005079722210610116	0.48817	0.51083	1411	614.3232323232323	12	3.9494949494949494	9	6.646464646464646	11.444444444444445	40	0.68	0.0002391338348388672	7.118850469589233
17	1	0.49325363636363634	0.005126364899213653	0.47674000000000005	0.50683	80	531.3232323232323	4	3.8686868686868685	7	6.565656565656566	11.525252525252526	11	0.57	0.00021219253540039062	6.122656583786011
18	1	0.4928689898989899	0.005916021304103379	0.47674000000000005	0.50683	80	338.25252525252523	4	3.7373737373737375	7	6.555555555555555	11.252525252525253	11	0.51	0.00023674964904785156	6.478783369064331
19	4	0.4917020833333334	0.007824390939644372	0.4498	0.5046900000000001	23	321.8333333333333	4	3.7708333333333335	7	6.625	11.291666666666666	11	0.53	0.00017881393432617188	6.762699127197266
20	2	0.49022673469387756	0.010829232996706623	0.4498	0.50683	23	166.5408163265306	4	3.816326530612245	7	6.642857142857143	11.26530612244898	11	0.49	0.0002372264862060547	6.1312713623046875
21	2	0.487492142857143	0.014572627139081473	0.4498	0.51227	23	115.01020408163265	4	3.9285714285714284	7	6.744897959183674	11.357142857142858	11	0.52	0.0002048015594482422	6.189584016799927
22	2	0.4873182653061226	0.018489376598220867	0.44630000000000003	0.52492	31	56.66326530612245	4	4.020408163265306	7	6.877551020408164	11.581632653061224	11	0.62	0.00024819374084472656	6.143189191818237
23	3	0.4860438144329898	0.01950453901406368	0.44630000000000003	0.50683	31	36.90721649484536	4	3.9896907216494846	7	6.876288659793815	11.54639175257732	11	0.68	0.00022554397583007812	6.763292074203491
24	4	0.48271364583333337	0.021783518431363794	0.44630000000000003	0.50683	28	36.520833333333336	4	3.8125	7	6.760416666666667	10.979166666666666	11	0.63	0.00023865699768066406	6.2357940673828125
25	1	0.4791277777777779	0.02368242759684721	0.44630000000000003	0.5044500000000001	28	36.717171717171716	4	3.9393939393939394	7	6.888888888888889	11.242424242424242	11	0.62	0.0002090930938720703	6.414220333099365
26	3	0.47393257731958766	0.02608556294942379	0.41313999999999995	0.50962	24	31.257731958762886	7	3.8762886597938144	8	6.845360824742268	10.948453608247423	20	0.57	0.00022983551025390625	6.050883769989014
27	2	0.47492561224489804	0.02662305645167808	0.41313999999999995	0.5282899999999999	24	29.867346938775512	7	4.214285714285714	8	7.091836734693878	11.76530612244898	20	0.58	0.00022649765014648438	6.431418180465698
28	4	0.47317249999999994	0.029472312006356065	0.37764	0.50683	42	29.072916666666668	8	4.229166666666667	8	7.041666666666667	11.958333333333334	22	0.51	0.00021958351135253906	6.037175178527832
29	4	0.47393531249999993	0.030379947674999006	0.37764	0.51313	42	29.0	8	4.09375	8	6.989583333333333	11.479166666666666	22	0.6	0.0002353191375732422	6.022520303726196
30	2	0.4690989795918368	0.03378989655448577	0.37764	0.5076	42	28.602040816326532	8	4.459183673469388	8	7.081632653061225	12.489795918367347	22	0.65	0.00023674964904785156	5.774073839187622
31	7	0.46576999999999996	0.034826508597263515	0.37764	0.51648	42	29.35483870967742	8	4.666666666666667	8	7.139784946236559	13.021505376344086	22	0.58	0.00023794174194335938	5.4278905391693115
32	12	0.47001909090909083	0.03752402108336024	0.37764	0.51915	47	27.920454545454547	8	4.7272727272727275	8	7.215909090909091	13.352272727272727	22	0.6	0.00024700164794921875	5.937218904495239
33	9	0.47343417582417574	0.03917419718921673	0.37764	0.53828	47	29.46153846153846	8	4.9010989010989015	8	7.21978021978022	13.923076923076923	22	0.71	0.00021386146545410156	6.164767503738403
34	6	0.47661765957446806	0.0384042794996093	0.37124999999999997	0.51313	42	31.819148936170212	8	5.446808510638298	8	7.372340425531915	15.404255319148936	22	0.82	0.00019931793212890625	6.639539957046509
35	7	0.475574623655914	0.04201039028056074	0.37124999999999997	0.50962	42	37.70967741935484	8	6.075268817204301	8	7.731182795698925	17.408602150537636	22	0.8	0.0001976490020751953	6.591431140899658
36	7	0.46966612903225824	0.04737526156837051	0.37124999999999997	0.5674	42	39.30107526881721	8	6.397849462365591	8	7.817204301075269	18.086021505376344	22	0.78	0.00021004676818847656	6.591957330703735
37	10	0.46125866666666676	0.05199082795604969	0.37124999999999997	0.50683	42	41.87777777777778	8	6.6	8	7.833333333333333	18.755555555555556	22	0.75	0.0002307891845703125	6.751464366912842
38	17	0.4591912048192773	0.05370915307328553	0.37124999999999997	0.50962	42	43.53012048192771	8	6.831325301204819	8	7.819277108433735	19.3855421686747	22	0.66	0.00018835067749023438	6.74137806892395
39	11	0.4521688764044945	0.05728487390675496	0.37124999999999997	0.5146200000000001	42	44.59550561797753	8	7.269662921348314	8	8.146067415730338	20.674157303370787	22	0.65	0.0002484321594238281	6.580726385116577
40	17	0.451740481927711	0.05761669440766748	0.37124999999999997	0.5107999999999999	42	45.204819277108435	8	7.518072289156627	8	8.180722891566266	21.337349397590362	22	0.62	0.00022864341735839844	7.047577381134033
41	7	0.4504219354838711	0.05932581525266794	0.34113000000000004	0.5100199999999999	42	47.365591397849464	8	6.612903225806452	8	7.752688172043011	18.56989247311828	22	0.71	0.00019884109497070312	6.986921072006226
42	6	0.44381382978723427	0.05806131691154571	0.34113000000000004	0.50798	42	48.04255319148936	8	7.404255319148936	8	8.053191489361701	20.9468085106383	22	0.73	0.000247955322265625	6.6739301681518555
43	6	0.44702063829787253	0.06045443947952926	0.33987999999999996	0.5076	42	49.180851063829785	8	8.180851063829786	8	8.51063829787234	23.23404255319149	22	0.75	0.00022459030151367188	7.0760273933410645
44	4	0.4501851041666667	0.05814781462636822	0.33987999999999996	0.5258499999999999	42	49.833333333333336	8	8.4375	8	8.583333333333334	23.84375	22	0.83	0.0001952648162841797	7.247819662094116
