gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.5010438	0.0024362223954310968	0.49444999999999995	0.5121800000000001	6	810.57	2	135.82	5	9.42	540.64	4	0.94	0	15.592583179473877
1	11	0.4997599999999999	0.0026888951826671793	0.49444999999999995	0.5120899999999999	6	754.6966292134831	2	31.53932584269663	5	9.696629213483146	119.47191011235955	4	0.65	0.0001990795135498047	8.038114547729492
2	11	0.4992060674157302	0.0031036233330106132	0.49444999999999995	0.50955	6	607.876404494382	2	16.224719101123597	5	7.955056179775281	58.70786516853933	4	0.5	0.00017523765563964844	6.947824478149414
3	9	0.4984486813186812	0.0031043493801868427	0.49444999999999995	0.50908	655	628.3186813186813	2	9.494505494505495	6	7.0989010989010985	33.0989010989011	5	0.46	0.0001888275146484375	6.81752347946167
4	1	0.4975368686868687	0.0035773229781259175	0.49444999999999995	0.51527	1207	576.0	2	7.222222222222222	6	6.454545454545454	24.8989898989899	5	0.43	0.00018143653869628906	6.188364505767822
5	9	0.49699131868131863	0.0028922519492607804	0.49444999999999995	0.50683	1207	584.3626373626373	2	3.241758241758242	6	5.8901098901098905	9.626373626373626	5	0.43	0.0001785755157470703	6.025407314300537
6	3	0.4962070103092783	0.0026993779982087338	0.49305	0.50962	1211	639.3092783505155	5	3.247422680412371	8	5.835051546391752	9.195876288659793	14	0.37	0.0002415180206298828	6.108949422836304
7	4	0.4960778125	0.0029729951939377872	0.49073	0.50962	37	574.09375	9	2.2395833333333335	8	5.645833333333333	5.395833333333333	27	0.3	0.00019168853759765625	5.687485933303833
8	4	0.4960362499999999	0.0028194629549200944	0.49073	0.50683	37	399.71875	9	2.5729166666666665	8	5.84375	6.447916666666667	27	0.3	0.00017786026000976562	6.3309996128082275
9	5	0.4955643157894737	0.0029794247599624108	0.49073	0.50634	37	371.11578947368423	9	2.9473684210526314	8	6.010526315789473	7.557894736842106	27	0.36	0.00021123886108398438	6.064198732376099
10	9	0.49619340659340655	0.0043488344326490435	0.49027	0.50927	31	465.74725274725273	6	4.087912087912088	8	6.604395604395604	11.054945054945055	17	0.57	0.0001804828643798828	6.589198589324951
11	8	0.49615413043478257	0.005389070693497029	0.49027	0.51832	31	403.2173913043478	6	5.054347826086956	8	7.130434782608695	14.032608695652174	17	0.68	0.00024819374084472656	6.439289331436157
12	3	0.4954922680412372	0.004297833428086363	0.49027	0.50962	31	332.89690721649487	6	5.041237113402062	8	7.216494845360825	14.360824742268042	17	0.72	0.0002522468566894531	6.534987926483154
13	8	0.495266195652174	0.005835877759394019	0.48492	0.51868	20	309.4130434782609	7	5.423913043478261	8	7.206521739130435	15.652173913043478	19	0.58	0.00022530555725097656	6.287667274475098
14	2	0.49528806122448993	0.004933643075482013	0.48492	0.5148900000000001	20	310.2244897959184	7	5.153061224489796	8	7.173469387755102	14.653061224489797	19	0.74	0.00024008750915527344	6.810274839401245
15	3	0.4946545360824743	0.006717111250207719	0.46553	0.5245	422	329.45360824742266	7	5.402061855670103	9	7.257731958762887	15.690721649484535	20	0.69	0.000225067138671875	6.26591420173645
16	7	0.49246956989247326	0.009240031642870282	0.46553	0.5133300000000001	422	271.2903225806452	7	5.096774193548387	9	7.129032258064516	14.397849462365592	20	0.65	0.00018978118896484375	6.350001335144043
17	5	0.4922523157894737	0.010482173182938695	0.46553	0.50962	20	198.74736842105264	7	5.905263157894737	9	7.578947368421052	17.073684210526316	20	0.71	0.00020170211791992188	6.485421419143677
18	5	0.49032673684210526	0.012615196553706272	0.46553	0.51124	20	234.26315789473685	7	6.3052631578947365	9	7.7894736842105265	18.621052631578948	20	0.71	0.0002295970916748047	6.653239488601685
19	8	0.49000641304347836	0.014501119865415026	0.46275	0.52722	430	186.54347826086956	5	6.184782608695652	8	7.956521739130435	17.652173913043477	14	0.74	0.00023746490478515625	6.99261474609375
20	12	0.4902956818181819	0.013631394395713432	0.45911	0.50962	455	178.5568181818182	7	6.590909090909091	9	8.159090909090908	18.75	20	0.81	0.00022459030151367188	7.057234287261963
21	5	0.4887403157894737	0.015488364288114146	0.45911	0.51154	43	255.1263157894737	7	7.052631578947368	9	8.23157894736842	20.442105263157895	20	0.79	0.0002200603485107422	6.94078803062439
22	5	0.4882747368421053	0.014969849828175171	0.45911	0.5087999999999999	43	291.5157894736842	7	7.378947368421053	9	8.410526315789474	21.357894736842105	20	0.81	0.00020360946655273438	7.259078025817871
23	1	0.4865195959595961	0.017173401380864144	0.45911	0.51185	43	289.6363636363636	7	7.595959595959596	9	8.515151515151516	22.444444444444443	20	0.77	0.00024509429931640625	7.151949882507324
24	2	0.4878806122448981	0.017195927485138318	0.45911	0.54252	43	303.5612244897959	7	7.1938775510204085	9	8.479591836734693	20.479591836734695	20	0.8	0.0001933574676513672	7.516156911849976
25	1	0.48766272727272736	0.016829884664325792	0.45911	0.53918	43	289.80808080808083	7	7.343434343434343	9	8.555555555555555	21.303030303030305	20	0.83	0.00020194053649902344	7.4994120597839355
26	2	0.48416561224489807	0.01944336915807012	0.41439000000000004	0.51893	443	298.90816326530614	4	7.244897959183674	7	8.39795918367347	20.959183673469386	11	0.76	0.00020265579223632812	7.025632381439209
27	0	0.4861510000000001	0.020234212339500637	0.41439000000000004	0.51208	443	252.33	4	7.08	7	8.45	20.25	11	0.91	0.000240325927734375	7.72739315032959
28	0	0.48387979999999997	0.023310979043360658	0.41413999999999995	0.5170399999999999	443	275.19	4	6.93	7	8.24	19.95	11	0.85	0.00017786026000976562	6.681677341461182
29	2	0.4833466326530611	0.025195699663198824	0.41413999999999995	0.5185299999999999	443	324.51020408163265	4	6.887755102040816	7	8.071428571428571	20.163265306122447	11	0.79	0.00021791458129882812	6.8079140186309814
30	1	0.47792969696969695	0.027955728328427056	0.41413999999999995	0.50962	443	352.2121212121212	4	6.505050505050505	7	8.01010101010101	19.1010101010101	11	0.73	0.0002090930938720703	6.563247919082642
31	0	0.4741328000000001	0.030524665144109283	0.41413999999999995	0.51605	443	354.45	4	5.37	7	7.52	15.53	11	0.71	0.00020575523376464844	6.3709211349487305
32	1	0.474228787878788	0.03151311868152394	0.41413999999999995	0.50963	443	361.2828282828283	4	5.02020202020202	7	7.484848484848484	14.353535353535353	11	0.71	0.0002009868621826172	6.334183931350708
33	0	0.4720042000000001	0.035005688428596866	0.41413999999999995	0.54025	443	401.94	4	5.08	7	7.42	14.37	11	0.68	0.000247955322265625	6.406707048416138
34	0	0.4659235000000001	0.036689002040802374	0.41413999999999995	0.50962	443	401.83	4	5.11	7	7.42	14.48	11	0.62	0.00023031234741210938	5.8504369258880615
35	0	0.46663560000000004	0.038823692207722874	0.41413999999999995	0.5087999999999999	443	417.29	4	4.36	7	7.24	12.23	11	0.65	0.00024199485778808594	6.493088722229004
36	0	0.46936940000000005	0.03798155228054801	0.41413999999999995	0.52198	443	433.05	4	5.43	7	7.43	16.31	11	0.66	0.00022649765014648438	6.487720727920532
37	0	0.4663482000000001	0.03812982390150788	0.41413999999999995	0.50962	443	428.21	4	5.04	7	7.38	14.6	11	0.6	0.00022268295288085938	6.017864942550659
38	0	0.4747958000000001	0.036633527653776414	0.41413999999999995	0.5708599999999999	443	432.29	4	5.51	7	7.51	16.4	11	0.71	0.00023794174194335938	6.821040868759155
39	0	0.47593050000000015	0.033854432896594226	0.41413999999999995	0.51152	443	437.44	4	6.29	7	7.69	19.32	11	0.71	0.00024080276489257812	6.657790422439575
40	0	0.47231840000000014	0.03600846047028394	0.41413999999999995	0.51459	443	438.51	4	5.23	7	7.45	15.58	11	0.69	0.00022840499877929688	6.5639121532440186
41	0	0.4735283000000001	0.0350029421350549	0.41413999999999995	0.51429	443	440.52	4	5.7	7	7.47	17.48	11	0.74	0.00019407272338867188	6.847809553146362
42	0	0.46881730000000005	0.037914490603330034	0.41413999999999995	0.50905	443	441.03	4	4.73	7	7.16	13.93	11	0.59	0.00023818016052246094	5.995423078536987
43	0	0.4651836000000001	0.03987558948830727	0.40745	0.5015000000000001	451	442.46	4	4.99	7	7.24	14.69	11	0.58	0.00023698806762695312	6.083576917648315
44	0	0.46710430000000014	0.040467572555195376	0.40745	0.52041	451	442.09	4	4.63	7	7.2	13.5	11	0.53	0.00017070770263671875	6.26748251914978
45	0	0.46194729999999995	0.04138797363619052	0.40745	0.50683	451	443.99	4	5.13	7	7.33	15.37	11	0.54	0.00023603439331054688	6.337200880050659
46	0	0.4580690999999999	0.043214054544673336	0.38492000000000004	0.5076	425	447.13	12	5.67	10	7.27	17.58	38	0.54	0.00018215179443359375	6.483667612075806
47	0	0.46025649999999985	0.04186285289788551	0.38492000000000004	0.5076	425	447.76	12	6.08	10	7.58	18.73	38	0.63	0.00019025802612304688	6.496837139129639
48	0	0.4634164999999999	0.04428161251298332	0.38492000000000004	0.5744	425	447.4	12	5.86	10	7.5	17.74	38	0.62	0.00022602081298828125	6.462505578994751
49	0	0.4626241999999998	0.04219907748233368	0.38492000000000004	0.5076	425	447.08	12	7.13	10	7.86	22.5	38	0.6	0.00024199485778808594	6.649723529815674
50	0	0.4630745999999999	0.04265339459925788	0.38492000000000004	0.51929	425	445.43	12	6.84	10	7.87	21.18	38	0.67	0.00022125244140625	6.9659953117370605
51	0	0.4534107999999999	0.045475463882845665	0.3758	0.52195	472	442.07	12	6.0	10	7.46	18.61	39	0.58	0.00022530555725097656	6.288740396499634
52	0	0.45475740000000003	0.047413113789752305	0.3758	0.52195	472	447.52	12	6.88	10	7.77	21.61	39	0.64	0.00017905235290527344	6.126819610595703
