gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
24	7	0.47649129032258064	0.03377537597112698	0.37197	0.51085	97	83.19354838709677	18	14.129032258064516	12	11.53763440860215	42.75268817204301	53	0.88	0.0001952648162841797	11.53339147567749
25	12	0.47490022727272724	0.03447849224112148	0.37197	0.50905	139	87.31818181818181	18	14.534090909090908	12	11.75	44.03409090909091	53	0.81	0.00020456314086914062	10.608250617980957
26	3	0.47356680412371127	0.04142005340178828	0.37197	0.53049	116	91.02061855670104	18	14.45360824742268	12	11.639175257731958	43.45360824742268	53	0.89	0.0002033710479736328	12.281860828399658
27	4	0.4784708333333332	0.04011073574770503	0.37197	0.51817	97	98.30208333333333	18	14.239583333333334	12	11.229166666666666	42.864583333333336	53	0.88	0.00019502639770507812	11.33963680267334
28	0	0.47605349999999985	0.04289426391430443	0.35878	0.5286	105	101.45	18	15.03	12	11.29	45.02	53	0.9	0.0003299713134765625	10.925674676895142
29	2	0.4743777551020407	0.044091468273944674	0.35878	0.51665	105	103.03061224489795	18	15.744897959183673	12	11.428571428571429	47.13265306122449	53	0.89	0.0002694129943847656	11.045850038528442
30	1	0.46538888888888885	0.04768817486545018	0.35878	0.5133099999999999	105	104.75757575757575	18	14.313131313131313	12	11.01010101010101	42.515151515151516	53	0.84	0.0001957416534423828	10.336429119110107
31	3	0.4765820618556701	0.047066654226518456	0.35878	0.5671999999999999	105	107.56701030927834	18	15.391752577319588	12	11.278350515463918	45.92783505154639	53	0.9	0.00038313865661621094	11.15784764289856
32	1	0.4729268686868686	0.04700549444880562	0.35878	0.55103	105	112.31313131313131	18	15.616161616161616	12	11.272727272727273	46.15151515151515	53	0.88	0.00037670135498046875	11.088398218154907
33	0	0.46786140000000015	0.04873223025924424	0.35878	0.52986	105	114.59	18	15.48	12	11.24	46.01	53	0.89	0.00018978118896484375	10.943665981292725
34	0	0.47140910000000014	0.047455881555293025	0.33133	0.5124500000000001	136	112.2	28	15.2	14	11.24	45.3	84	0.95	0.0002357959747314453	11.424560308456421
35	0	0.47847960000000017	0.043165804033285425	0.33133	0.5149900000000001	136	113.35	28	16.16	14	11.51	48.19	84	0.93	0.00022792816162109375	11.763439893722534
36	0	0.47652690000000014	0.04302884910603582	0.33133	0.5205	136	114.44	28	16.06	14	11.4	47.97	84	0.94	0.0004029273986816406	11.720316171646118
37	0	0.4739236000000001	0.05062160464702793	0.33014	0.5406	181	114.16	30	16.64	14	11.55	50.19	89	0.91	0.0002415180206298828	10.700697183609009
38	1	0.4747141414141415	0.05032959699176757	0.33014	0.5555399999999999	181	120.34343434343434	30	16.545454545454547	14	11.555555555555555	49.76767676767677	89	0.94	0.00029921531677246094	10.86087679862976
39	0	0.4715636000000001	0.0547618442991103	0.32977999999999996	0.51654	136	128.68	28	17.21	14	11.73	51.82	84	0.9	0.0003859996795654297	10.742473602294922
40	0	0.47833830000000005	0.04899160683331381	0.32977999999999996	0.58006	136	137.66	28	18.76	14	12.45	56.52	84	0.95	0.0002932548522949219	11.238790273666382
41	0	0.4812619	0.04367691822221436	0.32977999999999996	0.52247	136	142.12	28	18.74	14	12.57	56.55	84	0.97	0.0002009868621826172	11.210030555725098
42	1	0.47992757575757583	0.04684749263130547	0.32977999999999996	0.52156	136	139.3939393939394	28	18.68686868686869	14	12.222222222222221	56.57575757575758	84	0.93	0.0002911090850830078	11.446868419647217
43	0	0.4730401000000001	0.053848875893466895	0.32406	0.5424800000000001	181	141.11	30	18.57	14	12.24	56.08	89	0.93	0.0003750324249267578	11.10120153427124
44	0	0.48018679999999997	0.0505821964109903	0.32406	0.64027	181	138.07	30	18.83	14	11.74	56.99	89	0.93	0.00020122528076171875	11.336812734603882
45	1	0.47346434343434346	0.05065554515422721	0.32406	0.5349900000000001	181	146.2020202020202	30	19.98989898989899	14	12.202020202020202	60.343434343434346	89	0.94	0.000202178955078125	10.334791660308838
46	1	0.4770861616161615	0.05095579963635092	0.32406	0.56884	181	146.62626262626262	30	20.383838383838384	14	11.88888888888889	61.06060606060606	89	0.93	0.0004162788391113281	8.949254512786865
47	0	0.4799588999999999	0.046098988858650686	0.32406	0.53688	181	145.54	30	17.34	14	11.25	51.89	89	0.9	0.00019359588623046875	7.838288068771362
48	0	0.4809412999999999	0.04877669026604818	0.32406	0.53304	181	151.94	30	18.3	14	11.65	54.85	89	0.97	0.0001914501190185547	10.22428035736084
49	0	0.4825461	0.04490336359104961	0.32406	0.51515	181	146.7	30	19.34	14	11.78	58.21	89	0.93	0.0002148151397705078	12.01766037940979
50	0	0.4772211	0.05007720003943911	0.30298	0.53445	181	151.72	30	21.17	14	12.49	63.72	89	0.89	0.00019741058349609375	12.19838833808899
51	0	0.4816334000000001	0.047934083285695574	0.30298	0.51505	181	157.49	30	19.17	14	11.7	57.48	89	0.93	0.00040602684020996094	12.125219583511353
52	0	0.48384670000000013	0.04592317554470726	0.30298	0.5661499999999999	181	166.17	30	22.97	14	12.61	69.35	89	0.97	0.0003604888916015625	12.441677570343018
53	2	0.4784246938775511	0.05300670841649372	0.30298	0.61669	181	162.48979591836735	30	20.336734693877553	14	11.989795918367347	61.05102040816327	89	0.9	0.0004017353057861328	12.140925168991089
54	2	0.478796530612245	0.048061737722031095	0.30298	0.52388	181	150.46938775510205	30	20.877551020408163	14	12.275510204081632	62.69387755102041	89	0.92	0.00039267539978027344	11.75589108467102
55	1	0.48017434343434356	0.04402078345604577	0.30298	0.50905	181	158.91919191919192	30	22.242424242424242	14	12.464646464646465	66.96969696969697	89	0.95	0.0003991127014160156	12.714471101760864
56	3	0.48078072164948465	0.04601328804594178	0.30298	0.51332	181	154.90721649484536	30	19.628865979381445	14	11.75257731958763	58.88659793814433	89	0.95	0.0003972053527832031	11.937874794006348
57	0	0.47801320000000014	0.04962809730142794	0.30298	0.5101800000000001	181	163.62	30	22.11	14	12.18	66.22	89	0.95	0.00039505958557128906	12.08527135848999
58	1	0.4782074747474748	0.05296710445388873	0.30298	0.5345	181	175.3838383838384	30	24.767676767676768	14	12.97979797979798	74.1010101010101	89	0.94	0.00032138824462890625	12.502187728881836
59	0	0.4811111000000001	0.049076234735256526	0.30298	0.52017	181	175.31	30	23.54	14	13.0	70.86	89	0.96	0.0003428459167480469	12.510943412780762
60	0	0.48057600000000006	0.05140186936289378	0.30298	0.5891299999999999	181	173.9	30	22.37	14	12.54	67.58	89	0.94	0.0003910064697265625	12.189777851104736
61	0	0.48016740000000013	0.05057744931528279	0.30298	0.5212300000000001	181	178.87	30	23.25	14	12.61	70.15	89	0.94	0.00039315223693847656	12.475425720214844
62	1	0.47965848484848495	0.051317572656555774	0.30298	0.5161	181	184.56565656565655	30	22.95959595959596	14	12.696969696969697	69.21212121212122	89	0.93	0.0004115104675292969	12.06705904006958
63	1	0.4823747474747476	0.04950354943591835	0.30298	0.53528	181	193.59595959595958	30	21.87878787878788	14	12.282828282828282	65.91919191919192	89	0.94	0.00023818016052246094	12.724321603775024
64	0	0.47899640000000004	0.04985859640062081	0.30298	0.52496	181	192.17	30	24.98	14	12.92	75.76	89	0.91	0.0003905296325683594	12.137317180633545
65	2	0.46858377551020425	0.06317143878844826	0.29568000000000005	0.52793	181	196.8469387755102	30	21.091836734693878	14	12.540816326530612	64.0	89	0.89	0.00019502639770507812	11.898315906524658
66	0	0.4729236	0.05845620091179376	0.29568000000000005	0.60788	181	190.82	30	20.91	14	12.39	63.19	89	0.95	0.0003705024719238281	12.409210205078125
67	0	0.47685749999999993	0.054651710593082076	0.28995000000000004	0.52824	181	197.92	30	21.53	14	12.88	65.09	89	0.96	0.00021958351135253906	12.151154279708862
68	0	0.47790289999999996	0.05719610548446459	0.28511	0.5404	245	190.31	29	22.31	14	12.89	67.4	85	0.94	0.00040435791015625	11.792578220367432
69	1	0.47569919191919185	0.06280139507677698	0.28511	0.6084499999999999	245	203.82828282828282	29	24.78787878787879	14	13.313131313131313	74.75757575757575	85	0.96	0.0003485679626464844	13.40521502494812
70	0	0.46831979999999995	0.0661968307546517	0.28511	0.51298	245	214.92	29	24.2	14	13.24	72.86	85	0.97	0.0001938343048095703	12.40267539024353
71	0	0.4688715	0.06257006629970917	0.28511	0.5226999999999999	245	216.96	29	23.15	14	12.92	69.69	85	0.96	0.0004031658172607422	12.580305814743042
72	0	0.4729421	0.06398618088767292	0.28511	0.52432	245	211.51	29	25.2	14	13.26	75.92	85	0.94	0.0002033710479736328	12.23361086845398
73	0	0.47844470000000006	0.05561428378492345	0.28511	0.5310900000000001	245	209.36	29	23.12	14	12.96	69.62	85	0.96	0.00021147727966308594	12.163933753967285
74	0	0.4792619000000001	0.05550790166624928	0.28511	0.61892	245	204.03	29	20.86	14	12.35	62.75	85	0.91	0.0003418922424316406	12.329658269882202
75	0	0.48037330000000006	0.050332455256126736	0.28511	0.51974	245	207.88	29	21.96	14	12.59	66.39	85	0.94	0.00021600723266601562	13.04170274734497
76	0	0.4838271000000001	0.048519231657045025	0.28511	0.5344	245	215.97	29	21.88	14	12.44	65.64	85	0.94	0.00020503997802734375	11.789621829986572
77	0	0.4755559000000001	0.05511306763545285	0.28511	0.5267	245	229.62	29	22.92	14	12.89	68.39	85	0.93	0.00019502639770507812	11.883187770843506
78	0	0.47697420000000007	0.05237665253106579	0.28511	0.53137	245	235.36	29	24.74	14	13.12	74.24	85	0.93	0.00025463104248046875	12.605411291122437
79	0	0.4812369000000001	0.05349482385605172	0.28511	0.51616	245	225.27	29	20.7	14	12.39	61.88	85	0.96	0.000408172607421875	12.499758005142212
80	0	0.47970290000000015	0.05461591715415938	0.28511	0.54328	245	227.38	29	23.5	14	13.2	70.62	85	0.95	0.00032329559326171875	12.385558128356934
81	0	0.4735367000000001	0.058504434020935546	0.28157	0.53528	287	222.2	29	27.29	14	13.99	81.92	85	0.94	0.00034737586975097656	13.209169626235962
82	0	0.4791025000000001	0.05660001567800137	0.28157	0.53635	287	226.41	29	24.42	14	13.16	72.98	85	0.97	0.00021123886108398438	12.401553869247437
83	1	0.4738753535353537	0.05929085504141157	0.28157	0.54811	287	235.36363636363637	29	25.272727272727273	14	13.434343434343434	76.06060606060606	85	0.92	0.0003838539123535156	12.167317628860474
84	0	0.4688603000000002	0.06727812101203481	0.28157	0.53033	287	236.77	29	24.11	14	13.07	72.35	85	0.92	0.0002574920654296875	11.939814329147339
85	1	0.473229090909091	0.06329498162708916	0.28157	0.53644	287	217.7979797979798	29	24.19191919191919	14	13.404040404040405	72.56565656565657	85	0.94	0.0003962516784667969	12.663671731948853
86	0	0.48040520000000014	0.051848795540108746	0.28157	0.52437	287	226.05	29	24.76	14	13.11	73.95	85	0.98	0.0002803802490234375	11.8151273727417
87	0	0.4701747000000001	0.061791068795660105	0.28157	0.52138	287	232.66	29	22.66	14	12.68	67.31	85	0.92	0.00039958953857421875	12.23152494430542
88	0	0.46333410000000014	0.07036500989973639	0.27493999999999996	0.5385	290	239.76	29	23.71	14	12.84	70.72	85	0.92	0.00032210350036621094	11.99707818031311
89	0	0.47116670000000005	0.06445878194714821	0.27493999999999996	0.5362199999999999	290	241.52	29	21.34	14	12.61	63.29	85	0.93	0.00020170211791992188	12.18479585647583
90	0	0.4729173000000001	0.06313147783562492	0.27493999999999996	0.5418799999999999	290	253.97	29	21.94	14	12.91	65.39	85	0.89	0.00021958351135253906	10.884532451629639
91	0	0.4810802000000001	0.053703726071474785	0.27493999999999996	0.54101	290	250.99	29	21.42	14	12.37	63.55	85	0.94	0.0002224445343017578	11.851659536361694
92	0	0.47153810000000007	0.06537853988420055	0.27493999999999996	0.52284	290	266.75	29	21.85	14	12.48	65.17	85	0.94	0.0004203319549560547	11.440665006637573
93	0	0.47422230000000015	0.06376892266386504	0.27493999999999996	0.53544	290	275.1	29	23.9	14	12.82	71.19	85	0.98	0.0003898143768310547	12.742724418640137
94	0	0.47308610000000006	0.06244491473122532	0.27013	0.5252	287	272.66	29	21.11	14	12.61	62.4	85	0.99	0.00019931793212890625	12.10104751586914
95	0	0.4721652000000001	0.06806735257786951	0.27013	0.51938	287	276.92	29	21.83	14	12.49	64.61	85	0.93	0.0002956390380859375	12.502257823944092
96	0	0.4714304000000001	0.06266632998540764	0.27013	0.51012	287	276.17	29	18.26	14	11.6	53.98	85	0.9	0.00026726722717285156	11.799464225769043
97	0	0.47210400000000013	0.0634280830862797	0.27013	0.50905	287	279.46	29	17.29	14	11.63	50.91	85	0.94	0.00047135353088378906	11.597620487213135
98	0	0.47060860000000004	0.06949707108965096	0.25783	0.60225	287	286.11	29	20.46	14	12.21	60.5	85	0.95	0.00020766258239746094	11.511661052703857
99	0	0.4732452000000001	0.05982107975421374	0.25783	0.52519	287	283.09	29	22.19	14	12.49	65.56	85	0.95	0.0002982616424560547	12.840590715408325
100	0	0.4739909	0.06405799350736799	0.25783	0.5700799999999999	287	280.6	29	23.0	14	12.63	68.09	85	0.95	0.0002429485321044922	11.934172868728638
101	0	0.47586770000000006	0.06142599695332588	0.25783	0.5153	287	292.76	29	20.23	14	11.82	59.91	85	0.94	0.00024819374084472656	11.8208646774292
102	0	0.4782218000000001	0.05474321182356768	0.25783	0.51876	287	299.44	29	21.53	14	12.24	64.06	85	0.97	0.0002105236053466797	11.250360012054443
103	0	0.47832230000000003	0.06192973514968395	0.25783	0.5722	287	292.88	29	21.92	14	12.57	64.99	85	0.96	0.00040841102600097656	12.392611980438232
104	0	0.48029320000000003	0.05666310095432476	0.25783	0.55609	287	291.75	29	21.7	14	12.61	64.24	85	0.96	0.0002002716064453125	12.242586135864258
105	0	0.4808416	0.05378073007537179	0.25783	0.5351699999999999	287	295.12	29	21.18	14	12.13	62.43	85	0.94	0.0003402233123779297	12.12007999420166
106	1	0.47576525252525254	0.06126741219158356	0.25783	0.57953	287	289.8686868686869	29	22.565656565656564	14	12.909090909090908	66.87878787878788	85	0.9	0.0003726482391357422	11.721510410308838
107	0	0.47253100000000003	0.06694619867475674	0.25783	0.53853	287	279.73	29	18.46	14	11.72	54.67	85	0.9	0.0002033710479736328	11.897567749023438
108	0	0.4776056000000001	0.05875550572193214	0.25783	0.5208900000000001	287	275.66	29	18.31	14	11.65	54.66	85	0.93	0.0003268718719482422	10.67271900177002
109	0	0.4757919	0.06197501470262027	0.25783	0.5307299999999999	287	271.58	29	19.79	14	12.06	58.83	85	0.91	0.0003380775451660156	10.834588050842285
110	0	0.47209270000000003	0.06535370074991928	0.25783	0.51405	287	279.9	29	18.55	14	11.89	55.15	85	0.92	0.00019931793212890625	11.396612167358398
111	0	0.4758162999999999	0.06026821908195065	0.25783	0.50962	287	287.08	29	18.54	14	11.79	55.11	85	0.94	0.0002186298370361328	11.734822511672974
112	0	0.4665835	0.07047843374217393	0.25783	0.53508	287	275.89	29	19.4	14	11.8	57.61	85	0.9	0.0003235340118408203	11.7321195602417
113	0	0.47327189999999986	0.06537309491977568	0.25378999999999996	0.5227299999999999	287	281.05	29	23.12	14	12.36	68.87	85	0.93	0.0003986358642578125	11.637247800827026
114	0	0.4664138	0.06903578087890365	0.25378999999999996	0.52069	287	276.85	29	19.25	14	11.9	56.62	85	0.94	0.00023031234741210938	12.112602949142456
115	0	0.46606309999999995	0.07262553857555894	0.25378999999999996	0.52044	287	282.62	29	20.35	14	12.22	60.08	85	0.93	0.00022411346435546875	11.866556167602539
116	0	0.4710965999999999	0.06268599585585284	0.25378999999999996	0.50962	287	286.88	29	21.79	14	12.35	64.47	85	0.96	0.0003495216369628906	11.786375045776367
117	0	0.47487869999999993	0.05919110076109414	0.25378999999999996	0.5326299999999999	287	283.4	29	21.87	14	12.51	64.81	85	0.94	0.0003809928894042969	11.329291105270386
118	0	0.4675300999999999	0.06770090131593522	0.25378999999999996	0.51684	287	280.75	29	21.46	14	12.26	63.39	85	0.91	0.0003185272216796875	12.130790710449219
119	0	0.48119509999999993	0.05459962513598423	0.25378999999999996	0.5324	287	278.44	29	17.77	14	11.37	52.67	85	0.96	0.0003390312194824219	11.421698093414307
120	0	0.47469959999999994	0.065916858343219	0.25378999999999996	0.5254300000000001	287	281.28	29	21.76	14	12.53	65.21	85	0.94	0.0003306865692138672	11.429588556289673
121	0	0.47997719999999994	0.05542090244808361	0.25378999999999996	0.51469	287	288.28	29	26.8	14	13.7	80.38	85	0.96	0.0003859996795654297	12.050389766693115
122	0	0.48125699999999993	0.056863750359961315	0.25378999999999996	0.5875600000000001	287	288.9	29	27.34	14	13.96	81.8	85	0.97	0.0002715587615966797	12.340112686157227
123	0	0.47564629999999997	0.0622680412676519	0.25378999999999996	0.52793	287	299.28	29	27.54	14	13.68	82.71	85	0.94	0.00042557716369628906	12.816968202590942
124	0	0.47152469999999996	0.0666009988732151	0.25378999999999996	0.5263599999999999	287	294.47	29	24.05	14	13.08	72.14	85	0.93	0.0003864765167236328	12.430063009262085
125	0	0.4744638	0.06408966953854577	0.25378999999999996	0.52572	287	298.05	29	20.86	14	12.08	62.14	85	0.91	0.00021910667419433594	11.746126174926758
126	0	0.47668499999999997	0.060411875628886086	0.25378999999999996	0.5328999999999999	287	299.2	29	22.81	14	13.17	68.24	85	0.95	0.0003337860107421875	9.97102665901184
127	0	0.46845119999999996	0.07049807373652134	0.25378999999999996	0.52469	287	296.78	29	21.48	14	12.78	64.57	85	0.93	0.0002510547637939453	8.805191993713379
128	0	0.4658031999999999	0.07136657901118701	0.25378999999999996	0.5213099999999999	287	299.75	29	19.86	14	12.29	59.35	85	0.92	0.00024080276489257812	10.684656858444214
129	0	0.4613558	0.07583844555606345	0.25378999999999996	0.50962	287	290.99	29	20.6	14	12.26	61.36	85	0.91	0.0002465248107910156	11.563531160354614
130	0	0.46835410000000005	0.07005618503879582	0.25378999999999996	0.54428	287	283.96	29	20.14	14	12.07	59.52	85	0.94	0.0003032684326171875	12.018767356872559
131	0	0.47402390000000005	0.06513219403482429	0.25378999999999996	0.52566	287	287.91	29	21.75	14	12.32	64.47	85	0.9	0.00039577484130859375	12.42257046699524
132	0	0.4714329	0.0642175154657201	0.25378999999999996	0.51437	287	291.82	29	22.72	14	12.83	67.5	85	0.91	0.0002918243408203125	12.57259464263916
133	0	0.46071579999999995	0.07736039751940266	0.25378999999999996	0.5306500000000001	287	299.99	29	22.8	14	12.83	67.81	85	0.93	0.0003139972686767578	12.363489866256714
134	0	0.46755189999999996	0.07038580110640215	0.25378999999999996	0.6164700000000001	287	295.61	29	22.32	14	12.4	66.53	85	0.92	0.00043582916259765625	11.56284475326538
135	0	0.46559480000000003	0.07099803938814087	0.25378999999999996	0.5147900000000001	287	294.5	29	23.11	14	12.57	68.78	85	0.92	0.00019431114196777344	12.196565866470337
136	0	0.45974790000000015	0.07824424825244346	0.25378999999999996	0.51837	287	295.17	29	22.31	14	12.49	66.19	85	0.92	0.0002799034118652344	11.999663591384888
137	0	0.4694496000000001	0.06847676746050445	0.25378999999999996	0.58075	287	294.22	29	21.78	14	12.38	64.88	85	0.9	0.00026798248291015625	11.96318244934082
138	0	0.4791632000000001	0.06206433086532071	0.25378999999999996	0.59538	287	285.48	29	20.1	14	11.98	59.88	85	0.89	0.0002765655517578125	11.838536977767944
139	0	0.4753576000000001	0.059951202992433776	0.25378999999999996	0.53974	287	283.56	29	17.78	14	11.42	52.63	85	0.89	0.00022840499877929688	10.880552768707275
140	0	0.4759498000000001	0.06243941984003376	0.25378999999999996	0.51549	287	283.75	29	20.49	14	12.0	60.7	85	0.93	0.00023365020751953125	11.214204788208008
141	0	0.47296560000000004	0.06065318237850345	0.25378999999999996	0.50962	287	278.11	29	18.79	14	11.35	55.36	85	0.91	0.000240325927734375	11.529770851135254
142	0	0.4737512000000001	0.062161141145895965	0.25378999999999996	0.5456099999999999	287	282.67	29	20.72	14	12.07	61.59	85	0.95	0.00020956993103027344	12.174814462661743
143	0	0.47465550000000006	0.06413759743512382	0.25378999999999996	0.51605	287	281.96	29	19.88	14	11.74	58.89	85	0.91	0.0003590583801269531	11.905978441238403
144	0	0.4741598	0.060172213503908945	0.25378999999999996	0.51917	287	285.32	29	21.1	14	12.28	62.32	85	0.93	0.0002884864807128906	11.82274866104126
145	0	0.4714769000000001	0.06476392376462378	0.25378999999999996	0.5234099999999999	287	287.17	29	19.35	14	11.9	57.41	85	0.92	0.00039958953857421875	12.333525896072388
146	0	0.46585500000000013	0.07237822250511546	0.25378999999999996	0.55992	287	293.11	29	19.59	14	11.95	58.08	85	0.88	0.0003604888916015625	11.239113092422485
147	0	0.4664216000000001	0.07130914239731116	0.25378999999999996	0.5322	287	293.5	29	21.19	14	12.3	63.14	85	0.92	0.00040841102600097656	12.167682886123657
148	0	0.4601429000000001	0.0796427748674668	0.25378999999999996	0.5491699999999999	287	285.81	29	23.77	14	13.31	70.52	85	0.88	0.00023674964904785156	12.191375494003296
149	0	0.46184070000000005	0.07354417414391165	0.25378999999999996	0.51921	287	289.26	29	24.7	14	13.29	73.45	85	0.92	0.0003921985626220703	12.378211498260498
150	0	0.46645980000000015	0.0690899709361641	0.25378999999999996	0.5194099999999999	287	289.42	29	23.49	14	12.84	69.85	85	0.92	0.00022721290588378906	12.158295392990112
151	0	0.47059270000000014	0.06429214617439676	0.25378999999999996	0.53476	287	295.92	29	22.27	14	12.4	66.54	85	0.93	0.00019884109497070312	9.660499334335327
152	0	0.4604247000000001	0.07443819989031171	0.25378999999999996	0.52565	287	304.88	29	24.76	14	13.11	74.15	85	0.92	0.00022292137145996094	12.37887454032898
153	0	0.45862640000000016	0.07814524620883859	0.25378999999999996	0.56446	287	300.2	29	23.38	14	13.04	69.53	85	0.94	0.000240325927734375	12.225075483322144
154	0	0.4753908000000001	0.060778185489203294	0.25378999999999996	0.55528	287	296.59	29	23.13	14	12.93	69.02	85	0.96	0.0003695487976074219	12.283640146255493
155	0	0.46989390000000014	0.06733136429473266	0.25378999999999996	0.51643	287	298.5	29	23.42	14	13.19	69.82	85	0.94	0.0002448558807373047	12.301104307174683
156	0	0.4638888000000001	0.06934572435673306	0.25378999999999996	0.52545	287	285.49	29	20.57	14	12.45	61.18	85	0.89	0.0003139972686767578	12.009135007858276
157	0	0.47154410000000013	0.06358895618100678	0.25378999999999996	0.57099	287	292.48	29	21.7	14	12.56	64.78	85	0.93	0.0002503395080566406	12.634679079055786
158	0	0.4717889000000001	0.06170551727187773	0.25378999999999996	0.50962	287	284.97	29	21.19	14	12.41	63.01	85	0.93	0.00019240379333496094	11.67582368850708
159	0	0.4618955000000001	0.07349487505091767	0.25378999999999996	0.60991	287	286.46	29	21.0	14	12.51	62.17	85	0.94	0.00020265579223632812	11.950249433517456
160	0	0.4703415	0.06264783015196936	0.25378999999999996	0.50905	287	285.92	29	20.03	14	12.29	59.08	85	0.94	0.0003883838653564453	11.79263949394226
161	0	0.4715188000000001	0.06456799167203515	0.25355000000000005	0.5244599999999999	291	281.57	30	17.76	14	11.66	52.09	89	0.89	0.00028634071350097656	11.167316198348999
162	0	0.47157720000000014	0.06448399676012646	0.25355000000000005	0.50905	291	281.12	30	19.36	14	12.18	57.09	89	0.93	0.0003821849822998047	11.767455816268921
