gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.5009524000000001	0.0030482634794256253	0.49229999999999996	0.50962	7	806.78	2	135.17	5	9.28	538.12	5	0.94	0	16.118179321289062
1	13	0.4996835632183908	0.0031856163722725423	0.49126000000000003	0.50962	29	904.3103448275862	8	39.89655172413793	9	10.482758620689655	153.55172413793105	27	0.74	0.00021576881408691406	9.323403596878052
2	15	0.4983797647058824	0.0034885651783305286	0.49126000000000003	0.50962	34	603.8823529411765	8	14.129411764705882	9	7.6117647058823525	52.258823529411764	27	0.61	0.0003879070281982422	7.47225284576416
3	9	0.4964108791208791	0.0041314477808158286	0.48265	0.5087999999999999	600	547.7032967032967	3	6.549450549450549	6	6.362637362637362	21.516483516483518	9	0.49	0.0001938343048095703	6.053922891616821
4	5	0.49529484210526303	0.008946740407681312	0.42283000000000004	0.50962	48	494.8315789473684	12	4.11578947368421	10	6.189473684210526	12.56842105263158	41	0.54	0.00019359588623046875	6.464961767196655
5	15	0.4946438823529411	0.009938119374008413	0.42283000000000004	0.5087999999999999	48	415.94117647058823	12	4.211764705882353	10	6.2823529411764705	12.870588235294118	41	0.57	0.0002002716064453125	6.382505416870117
6	6	0.491433085106383	0.013857296106229936	0.42283000000000004	0.50719	48	451.01063829787233	12	3.3404255319148937	10	6.042553191489362	9.914893617021276	41	0.46	0.0002028942108154297	6.236462354660034
7	8	0.488415	0.01754541637777699	0.42283000000000004	0.50683	48	465.85869565217394	12	4.206521739130435	10	6.521739130434782	13.173913043478262	41	0.46	0.00023484230041503906	6.2248005867004395
8	7	0.4855082795698924	0.018206349632273713	0.42283000000000004	0.51064	48	497.0537634408602	12	5.827956989247312	10	7.225806451612903	18.838709677419356	41	0.48	0.00023055076599121094	6.7825047969818115
9	7	0.4865063440860214	0.021436347926844818	0.42283000000000004	0.5087999999999999	846	437.7204301075269	12	6.075268817204301	10	7.365591397849462	19.763440860215052	41	0.57	0.00030732154846191406	6.881596565246582
10	3	0.4858836082474226	0.022868547715353855	0.42283000000000004	0.50962	846	326.8453608247423	12	6.587628865979381	10	7.742268041237113	21.412371134020617	41	0.68	0.0001823902130126953	7.292627811431885
11	8	0.4834614130434781	0.025369195698614733	0.42283000000000004	0.53227	846	326.89130434782606	12	7.608695652173913	10	8.228260869565217	24.956521739130434	41	0.6	0.00022602081298828125	6.986200571060181
12	6	0.4813581914893616	0.03045234679713032	0.40417000000000003	0.57986	48	332.3723404255319	12	8.627659574468085	10	8.946808510638299	28.4468085106383	41	0.74	0.0002529621124267578	7.04610800743103
13	9	0.4781664835164835	0.03185852453326332	0.40417000000000003	0.53816	48	261.3296703296703	12	9.956043956043956	10	9.076923076923077	33.395604395604394	41	0.71	0.0002224445343017578	7.569740056991577
14	8	0.4783586956521739	0.03456416727144228	0.40417000000000003	0.5775699999999999	48	211.65217391304347	12	9.51086956521739	10	9.184782608695652	31.847826086956523	41	0.74	0.0001983642578125	6.675197601318359
15	9	0.48036043956043956	0.0309731270234212	0.40417000000000003	0.5087999999999999	48	161.8021978021978	12	9.263736263736265	10	8.989010989010989	30.89010989010989	41	0.71	0.0002415180206298828	7.279615640640259
