gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.5014648000000002	0.002650196777599727	0.49444999999999995	0.5087999999999999	7	809.04	2	135.58	6	9.4	539.65	5	0.95	0	22.73547887802124
1	6	0.4999590425531914	0.00331503315639172	0.48378	0.50962	1546	950.436170212766	99	43.861702127659576	15	10.872340425531915	168.7127659574468	385	0.77	0.00039005279541015625	14.262978553771973
2	6	0.4994760638297872	0.005645574093658646	0.48378	0.5432600000000001	1546	776.4893617021277	99	23.06382978723404	15	9.085106382978724	86.41489361702128	385	0.64	0.0001964569091796875	11.500515699386597
3	7	0.4983035483870968	0.0034143475408017847	0.48378	0.5076	1546	734.3440860215054	99	15.698924731182796	15	7.559139784946237	57.81720430107527	385	0.61	0.0003154277801513672	10.747442722320557
4	5	0.49777326315789466	0.0035933337232349387	0.48378	0.50905	1546	671.1894736842105	99	13.926315789473684	15	7.989473684210527	50.873684210526314	385	0.66	0.00020265579223632812	10.92378044128418
5	8	0.4975223913043479	0.003639950241407761	0.48378	0.51083	1546	592.6630434782609	99	12.75	15	7.586956521739131	46.97826086956522	385	0.63	0.0002980232238769531	10.191971778869629
6	7	0.49769408602150533	0.004197305904126528	0.48378	0.50962	1546	699.3225806451613	99	15.397849462365592	15	8.387096774193548	56.40860215053763	385	0.7	0.0002028942108154297	11.166479349136353
7	5	0.4967928421052632	0.003920123430698502	0.48378	0.50962	1546	783.4105263157895	99	12.147368421052631	15	7.894736842105263	43.97894736842105	385	0.65	0.00042891502380371094	10.033345460891724
8	7	0.4976891397849463	0.005838003719772118	0.48378	0.53558	1546	885.763440860215	99	14.053763440860216	15	8.13978494623656	50.43010752688172	385	0.69	0.000400543212890625	10.771036148071289
9	4	0.49634979166666665	0.003776554034204187	0.48378	0.5087999999999999	1546	899.8854166666666	99	10.822916666666666	15	7.5	39.15625	385	0.61	0.00019431114196777344	10.096355438232422
10	6	0.4962206382978724	0.00410776219259024	0.48378	0.50955	1546	1027.5531914893618	99	9.340425531914894	15	7.297872340425532	32.851063829787236	385	0.64	0.0003829002380371094	10.041546106338501
11	1	0.4960957575757576	0.005413636185532909	0.48022	0.52369	1507	1112.2121212121212	6	13.252525252525253	8	7.888888888888889	48.18181818181818	16	0.72	0.0004062652587890625	10.715002536773682
12	0	0.4954953	0.005087414757025426	0.48022	0.5076	1507	1120.16	6	14.68	8	8.73	52.77	16	0.79	0.0003936290740966797	11.122976303100586
13	0	0.4961592000000002	0.007570146984041995	0.45423	0.51668	1507	1081.51	6	14.75	8	8.44	53.35	16	0.78	0.0004220008850097656	11.614348888397217
14	0	0.49491330000000006	0.00854869686618961	0.45423	0.5125299999999999	1507	1008.59	6	11.62	8	8.32	40.65	16	0.77	0.0003592967987060547	10.852160692214966
15	0	0.4937278000000001	0.008681315980886771	0.45423	0.5087999999999999	1507	988.19	6	9.24	8	7.9	31.07	16	0.79	0.00034689903259277344	10.428466558456421
16	0	0.49062520000000004	0.012110858143005387	0.45423	0.50962	1507	996.21	6	4.63	8	7.03	13.43	16	0.74	0.0004096031188964844	10.114555835723877
17	0	0.4880805000000001	0.015230713008588923	0.45423	0.5076	1507	1202.85	6	5.84	8	7.58	17.55	16	0.76	0.00019431114196777344	10.383665800094604
18	0	0.48949050000000016	0.01625162843379086	0.45423	0.5125299999999999	1507	1361.39	6	6.94	8	8.04	21.63	16	0.85	0.000240325927734375	10.33486294746399
19	0	0.4872631000000001	0.017097798378446265	0.45077999999999996	0.50787	1507	1397.09	6	5.99	8	7.84	17.42	16	0.81	0.0003020763397216797	10.102195501327515
20	0	0.48384200000000005	0.018585148694589444	0.45077999999999996	0.50791	1507	1399.07	6	6.98	8	8.11	21.23	16	0.81	0.00030040740966796875	10.00642728805542
21	0	0.48207400000000006	0.01970277173394647	0.45077999999999996	0.50864	1507	1434.43	6	6.15	8	7.93	17.86	16	0.8	0.000392913818359375	10.174416542053223
22	0	0.4814621000000001	0.02084784637774368	0.45077999999999996	0.50791	1512	1428.74	6	5.7	8	7.72	16.28	16	0.81	0.000347137451171875	10.517491579055786
23	0	0.4835891000000001	0.02175736358546228	0.45077999999999996	0.51606	1512	1442.58	6	5.69	8	7.79	16.28	16	0.82	0.0003535747528076172	10.495391607284546
24	0	0.4802935000000001	0.021285715415508128	0.45077999999999996	0.50962	1512	1473.44	6	6.32	8	7.96	18.5	16	0.84	0.00023055076599121094	10.257792472839355
25	0	0.47674710000000003	0.021257554576902787	0.45020000000000004	0.51631	1506	1502.88	4	6.04	7	7.91	17.08	11	0.77	0.0002760887145996094	10.248899459838867
26	0	0.47890550000000004	0.022177229645517053	0.44537000000000004	0.5076	1514	1508.55	8	6.18	9	7.87	17.96	23	0.77	0.0003936290740966797	10.669355154037476
27	0	0.48032320000000006	0.022045833297020104	0.44537000000000004	0.5071	1514	1507.38	8	5.3	9	7.58	14.87	23	0.77	0.00038123130798339844	10.667084455490112
28	0	0.47652100000000003	0.022962037474928053	0.44537000000000004	0.50962	1514	1509.17	8	5.55	9	7.78	15.62	23	0.73	0.0002086162567138672	10.220547437667847
29	0	0.47748740000000006	0.022582359514452865	0.44537000000000004	0.50683	1514	1508.66	8	6.38	9	8.08	18.77	23	0.68	0.0003349781036376953	10.404239416122437
30	0	0.4788841	0.024488266336962283	0.40319000000000005	0.50962	1511	1508.99	8	5.44	9	7.73	15.43	23	0.74	0.00021314620971679688	10.286076068878174
31	0	0.4766929999999999	0.02635433469090046	0.40319000000000005	0.5164	1511	1512.53	8	6.12	9	8.02	17.28	23	0.7	0.0001983642578125	10.098531246185303
32	0	0.46946689999999996	0.027178385297695656	0.40319000000000005	0.5087999999999999	1511	1512.2	8	6.15	9	8.07	17.5	23	0.56	0.00019741058349609375	9.601289987564087
33	0	0.47595079999999995	0.03021921910572806	0.40319000000000005	0.50956	1511	1513.08	8	6.69	9	8.25	19.72	23	0.78	0.00040912628173828125	10.707460165023804
34	0	0.47693770000000013	0.03328657290425074	0.4012	0.5101	1551	1516.6	8	7.18	8	8.61	21.21	23	0.81	0.00035691261291503906	9.94664716720581
35	0	0.47344390000000014	0.0370663619713346	0.39470000000000005	0.52362	1530	1519.73	8	7.09	9	8.41	20.5	23	0.78	0.0003876686096191406	9.725380897521973
36	0	0.4752608000000001	0.036065455901180564	0.39383999999999997	0.50939	1526	1525.23	12	7.19	11	8.33	21.1	35	0.85	0.00039649009704589844	10.519621133804321
37	0	0.47281420000000013	0.03859157009451674	0.39383999999999997	0.52557	1526	1529.34	12	8.14	11	8.73	23.73	35	0.81	0.00019884109497070312	9.640225648880005
38	0	0.47041430000000006	0.04044066060921853	0.35353	0.51593	1542	1529.45	12	7.75	11	8.65	22.47	35	0.87	0.0001933574676513672	10.41564154624939
39	0	0.46779129999999997	0.043064195769920044	0.35353	0.5198	1542	1528.14	12	8.33	11	8.94	24.39	35	0.86	0.0002956390380859375	9.999334573745728
40	0	0.4703425999999999	0.0453734958014037	0.34874000000000005	0.50881	1547	1530.3	14	8.67	11	9.11	25.35	40	0.88	0.0004184246063232422	10.223701000213623
41	0	0.46353929999999993	0.052794585200662374	0.34874000000000005	0.51481	1547	1534.36	14	8.64	11	9.2	24.95	40	0.83	0.00033283233642578125	10.297375917434692
42	0	0.4683869	0.048064998734942244	0.34874000000000005	0.51075	1547	1540.86	14	9.14	11	9.37	26.32	40	0.87	0.00030732154846191406	9.863969087600708
43	0	0.46654	0.05123051602316728	0.33169000000000004	0.51559	1547	1544.38	14	8.78	11	9.12	25.21	40	0.88	0.00020432472229003906	10.480920314788818
44	0	0.46576530000000005	0.05131194434934227	0.33169000000000004	0.50962	1547	1544.75	14	9.23	11	9.25	26.54	40	0.8	0.0001995563507080078	9.90032410621643
45	0	0.46224999999999994	0.054478490838128016	0.33169000000000004	0.5150399999999999	1547	1544.61	14	9.05	11	9.18	25.81	40	0.85	0.00020766258239746094	9.778811931610107
46	0	0.46706280000000006	0.05438352756267287	0.33169000000000004	0.51294	1547	1545.22	14	9.52	11	9.42	27.06	40	0.85	0.00020766258239746094	10.151280403137207
47	0	0.4668598000000001	0.05386317313304147	0.33169000000000004	0.5103800000000001	1547	1545.83	14	9.3	11	9.22	26.41	40	0.9	0.0003407001495361328	10.34134554862976
48	0	0.4625715000000001	0.05531720405759857	0.33169000000000004	0.52139	1547	1545.91	14	9.76	11	9.48	27.87	40	0.89	0.00019359588623046875	10.525062561035156
49	0	0.4742582000000001	0.050957010241575194	0.33169000000000004	0.50877	1547	1546.72	14	8.95	11	9.15	25.67	40	0.9	0.0002930164337158203	10.73941445350647
50	0	0.4681965	0.054247184173466544	0.33169000000000004	0.51248	1547	1549.8	14	9.88	11	9.37	28.42	40	0.87	0.0003979206085205078	10.506091833114624
51	0	0.4626288000000001	0.057311857381871674	0.33169000000000004	0.50962	1547	1548.63	14	10.3	11	9.63	29.56	40	0.9	0.00025534629821777344	10.588877201080322
52	0	0.46679360000000003	0.0533492132935435	0.33169000000000004	0.53228	1547	1549.82	14	10.63	11	9.71	30.46	40	0.88	0.00037407875061035156	10.859398126602173
53	0	0.4645736000000001	0.058153370900060466	0.33169000000000004	0.5076	1547	1547.33	14	9.89	11	9.39	28.16	40	0.86	0.00023865699768066406	9.932803869247437
54	0	0.4621136	0.05858154621585195	0.33169000000000004	0.51065	1547	1550.68	14	10.17	11	9.61	29.08	40	0.88	0.00036144256591796875	10.3436918258667
55	0	0.45537580000000005	0.06262615105816419	0.33169000000000004	0.518	1547	1555.17	14	11.31	11	10.1	32.35	40	0.86	0.0002608299255371094	11.065324306488037
56	0	0.4600777000000001	0.059667610876504844	0.31486000000000003	0.50905	1596	1555.98	20	10.73	13	9.78	30.66	57	0.87	0.0003178119659423828	10.987671613693237
57	0	0.4694331000000001	0.05466745272454168	0.31486000000000003	0.50683	1596	1557.94	20	10.82	13	9.92	31.07	57	0.91	0.00027680397033691406	10.36498475074768
58	0	0.4593245000000001	0.05849555865832891	0.31486000000000003	0.50876	1596	1562.18	20	11.65	13	10.25	33.59	57	0.9	0.00035071372985839844	9.266223907470703
59	0	0.4601078000000001	0.06065423400851748	0.31486000000000003	0.5122	1596	1562.58	20	11.18	13	10.05	32.02	57	0.87	0.000240325927734375	10.119911432266235
60	0	0.4733273000000001	0.04994160465693908	0.31486000000000003	0.50962	1556	1561.36	20	10.11	13	9.64	29.05	57	0.88	0.0002410411834716797	10.862273216247559
61	0	0.4663982000000001	0.052016743196397826	0.31486000000000003	0.5106299999999999	1556	1565.81	20	12.01	13	10.36	34.36	57	0.93	0.0004394054412841797	10.798161029815674
62	0	0.4603708000000001	0.057117859303023606	0.31486000000000003	0.5087999999999999	1556	1566.11	20	11.81	13	10.38	33.95	57	0.85	0.00030303001403808594	10.949234962463379
63	0	0.4699201000000002	0.05589246241659067	0.31486000000000003	0.5077400000000001	1556	1575.92	20	11.17	13	10.12	32.27	57	0.94	0.00036144256591796875	10.95120882987976
64	0	0.4712420000000001	0.051933298219928224	0.31486000000000003	0.51204	1556	1572.05	20	11.38	13	10.19	32.72	57	0.91	0.0003981590270996094	9.89845895767212
65	0	0.4698087000000001	0.05506953830667187	0.31486000000000003	0.50905	1556	1570.77	20	12.31	13	10.61	35.43	57	0.98	0.00026726722717285156	10.47964859008789
66	0	0.4676814000000001	0.05555865673358203	0.31486000000000003	0.50683	1556	1572.64	20	12.29	13	10.43	35.49	57	0.96	0.0001995563507080078	11.014190196990967
67	0	0.4740939	0.05276245966395047	0.31486000000000003	0.50962	1596	1578.01	20	12.31	13	10.47	35.47	57	0.89	0.00019502639770507812	10.537982702255249
68	0	0.46225100000000013	0.06550070417178734	0.31486000000000003	0.57716	1556	1574.38	20	13.43	13	10.71	38.62	57	0.9	0.0001933574676513672	10.84749174118042
69	0	0.4649398000000001	0.06231787987375692	0.30952	0.54653	1596	1580.04	20	14.13	13	10.83	40.29	57	0.87	0.00039005279541015625	10.443372011184692
70	0	0.46535420000000016	0.059241063548521815	0.30952	0.50962	1596	1587.79	20	14.08	13	10.96	40.39	57	0.91	0.00020432472229003906	9.960999488830566
71	0	0.4733344000000001	0.049733706685104406	0.30952	0.59438	1596	1596.3	20	14.51	13	11.04	42.12	57	0.9	0.00020432472229003906	11.171061277389526
72	0	0.4696575000000001	0.05605664864001414	0.30051000000000005	0.50962	1566	1588.5	26	13.82	16	10.82	39.84	80	0.92	0.0003790855407714844	10.79909348487854
73	0	0.46824089999999996	0.05957425534733943	0.30051000000000005	0.5299	1566	1593.01	26	13.17	16	10.7	37.93	80	0.95	0.0003304481506347656	10.993054389953613
74	0	0.47164699999999987	0.05658653284130421	0.30051000000000005	0.5151	1566	1594.01	26	13.24	16	10.75	38.06	80	0.93	0.00021123886108398438	11.50193190574646
75	0	0.46551819999999994	0.06171387630638672	0.30051000000000005	0.51527	1566	1589.72	26	12.47	16	10.32	36.39	80	0.93	0.00026106834411621094	10.60401463508606
76	0	0.4655778999999998	0.060719734012839685	0.30051000000000005	0.52586	1566	1588.87	26	12.93	16	10.58	37.35	80	0.91	0.0003986358642578125	11.573211908340454
77	0	0.46205019999999986	0.060464919994654746	0.30051000000000005	0.51885	1566	1593.3	26	13.25	16	10.54	38.0	80	0.88	0.0002944469451904297	10.350308895111084
78	0	0.47267099999999984	0.05617534043510551	0.30051000000000005	0.56023	1566	1594.64	26	12.53	16	10.35	35.95	80	0.93	0.0002357959747314453	10.892831087112427
79	0	0.4785750999999998	0.05278917541494658	0.30051000000000005	0.57565	1566	1593.71	26	14.36	16	10.96	41.89	80	0.9	0.00019431114196777344	11.018579959869385
80	0	0.4740966	0.05576948732452182	0.30051000000000005	0.50962	1566	1587.64	26	14.31	16	10.9	41.46	80	0.92	0.0004012584686279297	11.459226608276367
