gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.5012222000000001	0.005058532510521209	0.49233000000000005	0.5391	7	810.8	2	135.88	5	9.47	540.82	5	0.94	0	15.268688678741455
1	14	0.4990775581395348	0.002592933570771488	0.49211000000000005	0.5076	11	632.6511627906976	2	28.53488372093023	5	9.127906976744185	108.40697674418605	5	0.69	0.00021314620971679688	7.690192937850952
2	10	0.49784733333333325	0.0025416542294777683	0.49190999999999996	0.5046900000000001	1150	350.0777777777778	4	7.722222222222222	7	6.722222222222222	26.58888888888889	13	0.52	0.0001811981201171875	5.625560998916626
3	10	0.4970796666666664	0.003434084529471515	0.49190999999999996	0.50962	32	267.4555555555556	4	3.7444444444444445	7	6.177777777777778	11.011111111111111	13	0.47	0.00018596649169921875	5.520642518997192
4	9	0.49533373626373617	0.0036754494823730338	0.49138000000000004	0.5076	27	289.6923076923077	6	4.131868131868132	8	6.461538461538462	12.098901098901099	17	0.51	0.0001800060272216797	5.785936117172241
5	7	0.4945146236559139	0.003623378854154053	0.49138000000000004	0.5076	27	420.0537634408602	6	3.182795698924731	8	5.989247311827957	9.172043010752688	17	0.48	0.00017976760864257812	5.705593824386597
6	6	0.4950651063829788	0.004497707866515182	0.49138000000000004	0.5076	27	593.468085106383	6	2.75531914893617	8	5.73404255319149	8.03191489361702	17	0.42	0.00022172927856445312	5.698334217071533
7	2	0.4946636734693877	0.004313036334647558	0.49138000000000004	0.50962	27	672.4387755102041	6	2.704081632653061	8	5.704081632653061	7.673469387755102	17	0.4	0.00023674964904785156	5.233228921890259
8	2	0.49403744897959173	0.003509791060478286	0.49138000000000004	0.50962	27	614.5918367346939	6	2.7755102040816326	8	5.724489795918367	7.816326530612245	17	0.44	0.00023746490478515625	5.706496953964233
9	0	0.4950628999999999	0.004860068990251071	0.49138000000000004	0.50962	27	478.76	6	3.34	8	5.89	9.82	17	0.47	0.0001895427703857422	5.692851543426514
10	2	0.4950477551020408	0.004787998928147683	0.47389000000000003	0.50683	1142	477.765306122449	6	3.183673469387755	8	6.061224489795919	8.826530612244898	18	0.52	0.00024580955505371094	5.991026401519775
11	5	0.4942564210526315	0.004759867516022173	0.47389000000000003	0.50962	1142	626.1684210526316	6	3.5894736842105264	8	6.315789473684211	10.126315789473685	18	0.45	0.00020551681518554688	5.535869121551514
12	4	0.4943896875	0.005647627350844807	0.47389000000000003	0.51083	1142	609.125	6	4.729166666666667	8	6.708333333333333	14.270833333333334	18	0.53	0.0002448558807373047	5.972309112548828
13	2	0.4937739795918368	0.007102876787094411	0.47389000000000003	0.50962	1142	750.5510204081633	6	7.214285714285714	8	7.418367346938775	23.56122448979592	18	0.6	0.00018548965454101562	6.218552350997925
14	6	0.49293989361702123	0.00823136806378189	0.47389000000000003	0.50326	1142	912.4574468085107	6	6.776595744680851	8	7.404255319148936	22.117021276595743	18	0.57	0.00017881393432617188	5.963632345199585
15	3	0.4939676288659793	0.009401031723726224	0.46638999999999997	0.51186	37	909.360824742268	6	5.65979381443299	8	7.742268041237113	17.02061855670103	18	0.66	0.00022530555725097656	6.508265495300293
16	0	0.4928344999999999	0.01025461509516568	0.46638999999999997	0.50962	37	927.2	6	7.51	8	7.91	24.47	18	0.7	0.0002243518829345703	6.509904623031616
17	0	0.48972039999999983	0.011436620035657387	0.4618	0.51403	1154	1002.86	6	8.77	8	7.86	29.25	18	0.67	0.00017714500427246094	6.473284006118774
18	1	0.4886948484848484	0.013983159305713509	0.44045	0.50711	1146	1001.3939393939394	6	7.545454545454546	9	7.757575757575758	24.727272727272727	19	0.72	0.0001811981201171875	6.226579904556274
19	0	0.4874859	0.019675088365494066	0.3851	0.5303	1149	924.24	7	8.04	9	7.96	26.48	20	0.82	0.00017833709716796875	6.7995641231536865
20	0	0.4823797	0.028539006235501607	0.3851	0.5122	1149	972.53	7	6.81	9	8.24	21.18	20	0.81	0.0001766681671142578	6.687466382980347
21	1	0.4772120202020203	0.036078347936929954	0.3851	0.5190600000000001	1149	903.4343434343434	7	9.090909090909092	9	8.393939393939394	29.757575757575758	20	0.83	0.00018644332885742188	6.6494221687316895
22	1	0.47020979797979806	0.04033740299978753	0.3851	0.50683	1149	905.2222222222222	7	7.767676767676767	9	8.272727272727273	24.67676767676768	20	0.82	0.000171661376953125	6.8604817390441895
23	1	0.459949393939394	0.044739328795220336	0.3851	0.50683	1149	906.6767676767677	7	7.454545454545454	9	8.505050505050505	22.606060606060606	20	0.78	0.0001990795135498047	6.360328674316406
24	3	0.4656755670103093	0.04617806430131783	0.37517999999999996	0.50683	1146	925.9278350515464	10	7.298969072164948	9	8.536082474226804	21.7319587628866	30	0.78	0.00020933151245117188	6.598127126693726
25	1	0.45886767676767687	0.04892765279199387	0.37517999999999996	0.50962	1146	975.3737373737374	10	7.545454545454546	9	8.787878787878787	22.32323232323232	30	0.71	0.00019049644470214844	6.5504186153411865
26	0	0.4564925	0.04839561239151748	0.37407999999999997	0.5106299999999999	1161	996.79	11	8.63	10	8.77	26.16	32	0.76	0.0002028942108154297	6.903937816619873
27	1	0.4706215151515151	0.04376823490378844	0.37407999999999997	0.50683	1161	1005.2626262626262	11	10.151515151515152	10	8.878787878787879	32.878787878787875	32	0.85	0.00019025802612304688	7.301690340042114
28	2	0.46491132653061223	0.04691646205230764	0.36216000000000004	0.5087999999999999	1143	1048.2857142857142	14	12.795918367346939	10	9.061224489795919	42.95918367346939	43	0.86	0.0001773834228515625	7.219808340072632
29	1	0.46459878787878794	0.05252606189625053	0.35497999999999996	0.62978	1143	1075.5151515151515	7	14.02020202020202	9	9.363636363636363	47.01010101010101	20	0.89	0.0001857280731201172	7.490965127944946
30	2	0.4509618367346939	0.05534629920240301	0.35497999999999996	0.5119199999999999	1161	1063.8163265306123	8	11.173469387755102	9	9.142857142857142	34.97959183673469	21	0.85	0.00017070770263671875	6.90838623046875
31	3	0.4507547422680412	0.05580543261609623	0.35497999999999996	0.50683	1146	1029.5257731958764	7	15.608247422680412	9	9.649484536082474	51.44329896907217	20	0.87	0.00017786026000976562	7.309661626815796
32	1	0.4503233333333333	0.061629509886813885	0.34158	0.51557	1161	1073.2626262626263	8	13.303030303030303	9	9.242424242424242	42.717171717171716	21	0.81	0.00019073486328125	7.399322748184204
33	2	0.440428775510204	0.059913296814941834	0.34158	0.50222	1161	1103.0510204081634	8	11.816326530612244	9	9.438775510204081	35.44897959183673	21	0.82	0.00032138824462890625	7.295314311981201
34	1	0.45018555555555556	0.06108762286351959	0.34158	0.50962	1161	1113.909090909091	8	14.080808080808081	9	9.555555555555555	44.86868686868687	21	0.83	0.0001785755157470703	7.205020427703857
35	1	0.4475464646464647	0.06309549910011962	0.34158	0.50962	1161	1126.1515151515152	8	11.94949494949495	9	9.363636363636363	36.323232323232325	21	0.84	0.00018024444580078125	7.196697473526001
