gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
15	0	0.4942482999999999	0.004127855630954171	0.49154	0.5076	19	887.82	2	1.93	5	5.11	4.98	5	0.21	0.00023818016052246094	9.805541753768921
16	0	0.49449669999999996	0.003939301982585249	0.49154	0.50683	19	991.34	2	1.92	5	5.16	4.92	5	0.27	0.0002205371856689453	9.441407680511475
17	0	0.4935111999999999	0.003151501001110429	0.49154	0.502	19	1094.49	2	1.96	5	5.08	4.94	5	0.23	0.0002608299255371094	8.805078029632568
18	0	0.49397929999999995	0.0038110726193553517	0.49154	0.50683	19	1153.29	2	1.92	5	5.1	4.83	5	0.23	0.0003819465637207031	9.405966758728027
19	0	0.4937484999999999	0.0032756899654881938	0.49154	0.502	19	1212.47	2	1.92	5	5.08	4.82	5	0.21	0.00032138824462890625	8.712783336639404
20	0	0.4945017	0.004034164859050766	0.49154	0.5076	19	1197.96	2	1.89	5	5.13	4.78	5	0.24	0.0003025531768798828	9.250799655914307
21	0	0.4936551	0.003717761556366958	0.49154	0.50683	19	1139.23	2	1.94	5	5.11	4.9	5	0.26	0.00035881996154785156	9.090946435928345
22	0	0.49417279999999997	0.004040225261046725	0.49154	0.5076	19	1080.43	2	1.9	5	5.11	4.83	5	0.24	0.0002560615539550781	8.968214988708496
23	0	0.49439199999999994	0.004269076012441107	0.49154	0.50962	19	1050.76	2	1.9	5	5.12	4.82	5	0.22	0.00038170814514160156	9.586069107055664
24	0	0.4939327	0.0035523256762295956	0.49154	0.502	19	1154.41	2	1.94	5	5.12	4.94	5	0.16	0.00024318695068359375	9.230234146118164
25	0	0.49447399999999997	0.004227069197446387	0.49154	0.50905	19	1021.39	2	1.93	5	5.13	4.95	5	0.28	0.0003249645233154297	9.455445051193237
26	0	0.4945464	0.004413062773176933	0.49154	0.5076	19	1066.05	2	1.93	5	5.17	4.88	5	0.25	0.000240325927734375	8.841752767562866
27	0	0.49442269999999994	0.004294003692359856	0.49154	0.5076	19	1021.8	2	1.94	5	5.1	5.01	5	0.25	0.00023794174194335938	8.979241847991943
28	0	0.49345799999999995	0.0036270475596551035	0.49154	0.50905	19	1007.35	2	1.92	5	5.07	4.84	5	0.2	0.00039577484130859375	9.103314876556396
29	0	0.49421299999999996	0.004134543384704057	0.49154	0.5076	19	1036.29	2	1.94	5	5.08	5.02	5	0.24	0.00031447410583496094	8.695034503936768
30	0	0.4938454999999999	0.0038250258495858614	0.49154	0.50683	19	1007.41	2	1.94	5	5.15	4.88	5	0.22	0.0003299713134765625	8.39356541633606
31	0	0.4935812	0.0035487370373134203	0.49154	0.50683	19	1036.78	2	1.96	5	5.13	4.98	5	0.25	0.0004177093505859375	8.027114152908325
32	0	0.4937442	0.003616413189888574	0.49154	0.50683	19	1036.96	2	1.95	5	5.08	4.9	5	0.22	0.00023293495178222656	8.342982530593872
33	0	0.49426169999999997	0.004410805834538637	0.49154	0.50905	19	992.32	2	1.91	5	5.1	4.84	5	0.28	0.00024247169494628906	9.195779800415039
34	0	0.49480689999999994	0.004555080173827906	0.49154	0.5076	19	844.96	2	1.93	5	5.2	4.96	5	0.24	0.0003845691680908203	9.6247878074646
35	0	0.49448229999999993	0.004450984802265686	0.49154	0.50905	19	727.14	2	1.92	5	5.09	4.94	5	0.32	0.00040602684020996094	9.405913829803467
36	0	0.4943013	0.0041627799977899445	0.49154	0.50962	19	712.57	2	2.0	5	5.17	5.13	5	0.32	0.0002319812774658203	9.075138807296753
37	0	0.4941346	0.0045120510679734155	0.49154	0.50962	19	771.71	2	1.93	5	5.1	4.88	5	0.24	0.0002384185791015625	8.750740051269531
38	0	0.49432159999999997	0.004021296984804784	0.49154	0.5076	19	860.03	2	1.92	5	5.09	4.85	5	0.26	0.00038743019104003906	8.873051643371582
39	0	0.4931925	0.003205542504787617	0.49154	0.5076	19	742.16	2	1.97	5	5.04	5.02	5	0.19	0.0003809928894042969	8.503429889678955
40	0	0.4936793	0.003694077220362354	0.49154	0.5076	19	712.25	2	1.95	5	5.1	4.91	5	0.25	0.00023865699768066406	9.372488975524902
41	0	0.4935732	0.0038727307884747226	0.49154	0.50905	19	712.36	2	1.92	5	5.06	4.86	5	0.21	0.0004734992980957031	8.556036472320557
42	0	0.49407239999999997	0.003900685611530376	0.49154	0.5076	19	653.3	2	1.9	5	5.07	4.88	5	0.24	0.0002110004425048828	8.930587768554688
43	0	0.4937734999999999	0.003537825992046537	0.49154	0.502	19	712.97	2	1.97	5	5.1	5.08	5	0.23	0.000301361083984375	8.24691128730774
44	0	0.4944336999999999	0.004004519860108085	0.49154	0.50905	19	800.54	2	1.89	5	5.09	4.79	5	0.26	0.0002446174621582031	9.437563180923462
45	0	0.493651	0.0036500193150173937	0.49154	0.50683	19	683.33	2	1.93	5	5.0	4.91	5	0.17	0.00041794776916503906	8.984889268875122
46	0	0.49420699999999995	0.003984832116915349	0.49154	0.50905	19	742.48	2	1.9	5	5.04	4.81	5	0.25	0.00023984909057617188	9.607045412063599
47	0	0.49310869999999996	0.003397406850820204	0.49154	0.50962	19	772.46	2	1.96	5	5.07	4.98	5	0.19	0.00032019615173339844	8.022703886032104
48	0	0.49378319999999987	0.003662747023751446	0.49138000000000004	0.5076	1495	595.13	3	1.92	6	5.07	4.85	9	0.27	0.000446319580078125	9.579656600952148
49	0	0.4941782	0.004174688582397511	0.49138000000000004	0.5076	1495	536.39	3	2.0	6	5.18	5.18	9	0.29	0.00019884109497070312	8.90150785446167
50	0	0.49473549999999994	0.0044989552953991485	0.49138000000000004	0.50905	26	610.2	3	2.02	6	5.23	5.33	9	0.33	0.0001914501190185547	9.426412105560303
51	0	0.4945820999999999	0.004126693905537463	0.49138000000000004	0.5076	1503	714.37	3	2.16	6	5.36	5.9	9	0.33	0.0002894401550292969	8.732215166091919
52	0	0.49443119999999996	0.0041753252041008765	0.49138000000000004	0.5076	1503	759.24	3	2.21	6	5.41	6.06	9	0.33	0.0001919269561767578	8.844069957733154
53	0	0.49445049999999996	0.004220985992632526	0.49099000000000004	0.50905	1496	922.43	3	2.52	6	5.66	7.22	9	0.34	0.0002453327178955078	8.514652729034424
54	1	0.4953055555555556	0.004704564991799461	0.49099000000000004	0.50905	1497	1080.5757575757575	3	3.1616161616161618	6	6.0	9.808080808080808	9	0.48	0.0001926422119140625	9.21445345878601
55	0	0.4952653	0.0045380144237320294	0.49099000000000004	0.5076	1497	953.12	3	2.99	6	6.1	9.26	9	0.47	0.00019288063049316406	9.501645565032959
56	0	0.4950026999999999	0.0048140180421348535	0.49099000000000004	0.51691	1496	953.06	3	2.87	6	6.08	8.69	9	0.5	0.00019288063049316406	8.880013942718506
57	1	0.49541595959595935	0.004735649224142873	0.49095999999999995	0.50905	1502	1081.939393939394	10	3.303030303030303	10	6.2727272727272725	10.141414141414142	35	0.54	0.00019502639770507812	10.032082557678223
58	0	0.49447909999999995	0.004659883924520003	0.48258999999999996	0.50924	1518	1188.47	9	4.45	10	6.38	14.78	31	0.53	0.0002503395080566406	9.688475847244263
59	0	0.4950845	0.005656109860142391	0.48	0.50905	46	1263.56	11	4.23	12	6.78	13.14	35	0.59	0.00019598007202148438	10.382793664932251
60	0	0.4939254	0.006797754543965233	0.46423000000000003	0.50962	55	1018.62	8	4.59	10	7.11	14.54	25	0.67	0.0002930164337158203	9.542863130569458
61	0	0.49334309999999987	0.008355131320930867	0.46423000000000003	0.51362	55	1093.36	8	5.26	10	7.57	16.64	25	0.63	0.00037741661071777344	9.420336246490479
62	0	0.49243819999999994	0.010101094532772179	0.46423000000000003	0.51595	55	1067.92	8	5.51	10	7.79	17.4	25	0.68	0.0001919269561767578	9.916488409042358
63	1	0.492530404040404	0.011743047022476952	0.46423000000000003	0.51442	55	947.5959595959596	8	5.91919191919192	10	8.080808080808081	18.727272727272727	25	0.73	0.000400543212890625	9.865931034088135
64	0	0.4903915999999999	0.012559012518506378	0.46401000000000003	0.5093799999999999	1503	809.09	8	6.39	10	8.17	20.35	25	0.72	0.00040268898010253906	9.724225521087646
65	1	0.49140202020202023	0.012736563685101341	0.46057000000000003	0.51122	1524	700.1717171717172	17	6.686868686868687	13	8.535353535353535	20.86868686868687	57	0.81	0.0003173351287841797	10.57442307472229
66	0	0.49040510000000004	0.015036765376569516	0.46057000000000003	0.53328	1524	697.5	17	7.19	13	8.74	22.49	57	0.73	0.0003764629364013672	9.590579271316528
67	0	0.4902707	0.015762504956700247	0.45109	0.54345	1524	931.15	17	7.48	13	8.83	23.86	57	0.77	0.00030422210693359375	9.845051527023315
68	0	0.4893607999999999	0.017038423441152056	0.42282	0.53405	1525	995.38	10	8.82	11	9.57	28.21	33	0.82	0.00019216537475585938	9.86973524093628
69	0	0.4924582999999999	0.0160602940854145	0.42282	0.54255	1525	1039.63	10	9.4	11	9.7	30.3	33	0.9	0.0002777576446533203	10.882758855819702
70	0	0.49460839999999995	0.015124219498539426	0.42282	0.5341	1525	1172.31	10	9.41	11	9.54	31.02	33	0.97	0.0002994537353515625	11.145415544509888
71	0	0.4928071	0.01589053185359131	0.42282	0.52249	1525	1173.15	10	9.16	11	9.68	29.86	33	0.91	0.00019741058349609375	11.132112503051758
72	0	0.49169029999999997	0.020249521201993886	0.42044000000000004	0.5381199999999999	75	1237.51	11	9.95	12	9.82	32.89	37	0.94	0.00034165382385253906	10.756306648254395
73	0	0.4898543	0.02301290747624037	0.42044000000000004	0.52596	75	1137.46	11	9.48	12	9.63	31.05	37	0.88	0.00019693374633789062	10.306259155273438
74	0	0.4830771	0.029067865050429832	0.39181	0.5168200000000001	1507	1008.66	7	8.37	8	9.36	26.87	21	0.88	0.0003571510314941406	10.720197677612305
75	0	0.4771802999999999	0.035319758873893804	0.37842	0.51078	80	927.5	12	8.62	11	9.5	27.41	39	0.85	0.00023102760314941406	10.739346981048584
76	0	0.47803819999999997	0.03997148512077078	0.34619	0.55228	120	692.77	10	8.54	11	9.57	27.0	33	0.91	0.00023674964904785156	10.078608751296997
77	0	0.4743140999999999	0.04535522270025801	0.34619	0.55535	120	677.69	10	8.55	11	9.25	27.09	33	0.89	0.00021076202392578125	9.702218294143677
78	0	0.4644932999999999	0.050056757127384915	0.34619	0.51048	120	648.2	10	8.04	11	9.03	25.14	33	0.82	0.0002465248107910156	9.451560258865356
79	0	0.4626832	0.055838503272920906	0.33419	0.50905	114	554.51	11	7.54	11	8.66	23.46	37	0.79	0.00019168853759765625	10.076150178909302
80	0	0.4595233999999999	0.0608398042932421	0.33419	0.51459	114	446.94	11	8.16	11	9.24	25.74	37	0.89	0.00024080276489257812	10.580257415771484
81	0	0.44912859999999993	0.06642487877324278	0.33260999999999996	0.5209699999999999	120	378.84	6	8.16	7	9.21	25.79	17	0.88	0.00028777122497558594	10.19188928604126
82	1	0.43847232323232327	0.06826892908520667	0.33260999999999996	0.5046900000000001	120	354.25252525252523	6	9.080808080808081	7	9.595959595959595	29.02020202020202	17	0.87	0.00024056434631347656	10.060297727584839
83	0	0.4483401	0.06799498876380523	0.31516999999999995	0.5115000000000001	114	392.19	11	8.66	11	9.52	27.33	37	0.93	0.0002503395080566406	9.5794358253479
84	0	0.4486343000000001	0.06996267899751982	0.31516999999999995	0.57186	114	242.68	11	9.12	11	9.71	28.89	37	0.89	0.0002148151397705078	10.314258098602295
85	0	0.4386626	0.07370536187578215	0.31481000000000003	0.53306	114	344.84	13	9.26	11	9.63	29.35	40	0.86	0.00028324127197265625	10.044976472854614
86	0	0.4324860000000001	0.07788910542559853	0.31414	0.53379	125	257.9	8	9.06	8	9.62	28.89	22	0.83	0.00024056434631347656	10.269169092178345
87	0	0.4315645	0.07705259657370413	0.31414	0.51511	125	300.75	8	8.91	8	9.59	28.4	22	0.87	0.0002651214599609375	10.402291297912598
88	0	0.435241	0.07768007531535998	0.31414	0.51088	83	216.43	13	9.02	11	9.49	28.38	42	0.87	0.00019502639770507812	9.369684934616089
89	0	0.44895930000000006	0.07387956972336805	0.31414	0.5804199999999999	83	202.06	13	9.22	11	9.42	28.61	42	0.92	0.0001895427703857422	10.906409978866577
90	0	0.43831480000000006	0.07720287119634865	0.31414	0.51163	125	201.21	8	9.71	8	9.59	29.96	22	0.85	0.0002079010009765625	10.700332403182983
91	0	0.42891700000000005	0.08168561621852408	0.31414	0.5362899999999999	125	243.59	8	9.33	8	9.43	28.62	22	0.86	0.0003559589385986328	10.345404624938965
92	0	0.4338138000000001	0.08006661609909588	0.31414	0.50905	125	288.45	8	9.17	8	9.2	27.91	22	0.83	0.00031280517578125	10.919206619262695
93	0	0.44459610000000005	0.07345814469335583	0.31414	0.52235	125	174.72	8	9.33	8	9.36	28.46	22	0.89	0.000339508056640625	9.966511726379395
94	0	0.43016180000000004	0.07849554749640263	0.31396	0.5234099999999999	124	190.55	13	9.12	12	9.36	27.7	40	0.79	0.00024437904357910156	10.186765432357788
95	0	0.43416080000000007	0.0806151788769336	0.31396	0.55016	124	135.24	13	9.07	12	9.34	27.94	40	0.81	0.00032258033752441406	10.46043348312378
96	0	0.4349872000000001	0.08433505570141044	0.31396	0.50962	124	123.69	13	9.03	12	9.25	27.51	40	0.8	0.00047588348388671875	10.15885615348816
97	0	0.43680240000000015	0.08385731283698518	0.31396	0.53244	124	121.27	13	9.98	12	9.63	30.53	40	0.82	0.00022363662719726562	10.444469213485718
98	0	0.43171380000000015	0.08138147376129287	0.31396	0.52809	124	124.16	13	9.22	12	9.39	27.5	40	0.8	0.00023889541625976562	10.468292474746704
99	0	0.4213794000000001	0.08192401633001155	0.31396	0.5044500000000001	124	123.71	13	9.35	12	9.27	27.61	40	0.8	0.0002155303955078125	10.074559211730957
100	0	0.43526140000000013	0.07658579415296285	0.31396	0.51732	124	126.36	13	9.97	12	9.83	30.24	40	0.92	0.00040912628173828125	11.03450608253479
101	0	0.4264976000000001	0.08019560052920609	0.31396	0.50905	124	127.72	13	10.47	12	10.18	31.7	40	0.86	0.00022363662719726562	10.309944868087769
102	0	0.42047590000000007	0.08358912728453383	0.31328999999999996	0.5314	119	129.83	11	11.35	10	10.65	34.8	32	0.83	0.00042510032653808594	10.629284620285034
103	0	0.4483213000000001	0.07156018792114789	0.31328999999999996	0.50905	119	133.37	11	12.21	10	10.79	37.44	32	0.93	0.0001957416534423828	10.948797941207886
104	0	0.43719390000000014	0.07916100475480335	0.31328999999999996	0.56967	123	136.6	12	13.17	11	11.3	40.4	36	0.91	0.000263214111328125	11.380199193954468
105	0	0.43799130000000014	0.07632569684785066	0.31320000000000003	0.50962	159	140.97	12	11.91	11	10.83	36.38	36	0.91	0.00019121170043945312	9.961243391036987
106	0	0.4459335000000001	0.07761936975233695	0.31276000000000004	0.56201	147	137.88	11	11.03	10	10.3	33.71	32	0.9	0.00021147727966308594	11.304850816726685
107	0	0.4498171000000001	0.07372803174227562	0.31276000000000004	0.50905	128	140.46	11	11.12	10	10.23	34.14	32	0.91	0.0003447532653808594	12.236576080322266
108	0	0.4412864	0.07598753273425847	0.31276000000000004	0.50962	147	146.08	11	12.12	10	10.59	37.0	32	0.9	0.0002319812774658203	12.091698408126831
109	0	0.44623579999999996	0.07710725034884851	0.31276000000000004	0.50905	128	142.77	11	10.96	10	10.28	33.16	32	0.88	0.00023818016052246094	11.514636516571045
110	0	0.4481622999999999	0.07935170924252355	0.31276000000000004	0.5393399999999999	147	146.07	11	11.46	10	10.41	34.78	32	0.89	0.0002067089080810547	11.835430145263672
111	0	0.44641119999999984	0.07696119682385402	0.31276000000000004	0.58643	147	149.71	11	11.77	10	10.5	36.03	32	0.91	0.00030231475830078125	12.008247375488281
112	0	0.43671399999999994	0.07830100152616185	0.31276000000000004	0.51039	147	146.14	11	10.77	10	9.98	32.48	32	0.87	0.0002384185791015625	11.495194911956787
113	0	0.4401507999999999	0.07846619618256004	0.31214	0.50905	121	149.54	11	11.1	10	10.01	33.45	32	0.85	0.00020265579223632812	12.290509462356567
114	0	0.4454938999999999	0.07632914772084122	0.31214	0.50962	121	146.88	11	11.49	10	10.29	34.63	32	0.87	0.00040602684020996094	11.891241788864136
115	0	0.4259355999999999	0.0842378025273689	0.31214	0.5444	121	142.69	11	11.2	10	10.26	33.82	32	0.82	0.0002944469451904297	11.82816195487976
116	0	0.4362706	0.0792670810717791	0.31214	0.50963	121	140.8	11	10.68	10	10.04	32.05	32	0.86	0.0004863739013671875	12.49028491973877
117	0	0.43755999999999995	0.07995550151177842	0.31214	0.51605	121	142.71	11	11.1	10	10.11	33.46	32	0.88	0.00021791458129882812	11.506685256958008
118	0	0.4454986	0.07553700636138555	0.31214	0.52153	121	141.71	11	10.1	10	9.76	30.14	32	0.91	0.0003001689910888672	12.432605028152466
119	0	0.4382981	0.08058611743588347	0.31214	0.5490200000000001	121	137.28	11	9.21	10	9.37	27.34	32	0.84	0.0004611015319824219	11.078783988952637
120	0	0.4330338	0.08149882867600002	0.31214	0.50962	121	136.13	11	9.75	10	9.52	29.0	32	0.82	0.0003616809844970703	10.495211839675903
121	0	0.4499322	0.07482582182081264	0.31214	0.51654	121	131.12	11	9.46	10	9.33	28.03	32	0.88	0.0002846717834472656	12.001683950424194
122	0	0.44639589999999996	0.07493270212790942	0.31214	0.52572	121	127.43	11	9.96	10	9.69	29.67	32	0.86	0.0002512931823730469	11.895089387893677
123	0	0.4378624	0.07901652207127317	0.31214	0.50962	121	125.57	11	9.99	10	9.72	29.85	32	0.83	0.00041222572326660156	11.764842748641968
124	0	0.42142939999999995	0.08448615407059312	0.31214	0.50962	121	126.44	11	10.3	10	9.75	30.55	32	0.78	0.00029659271240234375	11.105982303619385
125	0	0.4264112	0.08260302995992339	0.31105000000000005	0.50962	142	126.99	19	9.98	14	9.73	29.57	55	0.86	0.0003809928894042969	11.910623788833618
126	0	0.4371906	0.07963340989584711	0.31105000000000005	0.50962	142	128.13	19	10.19	14	9.75	29.98	55	0.87	0.00021004676818847656	12.495912313461304
127	0	0.43223059999999996	0.08065956229511786	0.31105000000000005	0.51442	142	127.51	19	10.95	14	10.0	32.17	55	0.79	0.0004153251647949219	12.198940992355347
128	0	0.44337740000000003	0.07554966711534869	0.31105000000000005	0.5258700000000001	142	129.53	19	12.05	14	10.47	35.61	55	0.92	0.0002040863037109375	12.891526937484741
129	0	0.4429252999999999	0.07815583713907745	0.31105000000000005	0.52662	142	132.06	19	12.53	14	10.7	37.16	55	0.9	0.00039124488830566406	12.71435832977295
130	0	0.44962370000000007	0.07670474495955253	0.31105000000000005	0.50962	142	135.28	19	13.1	14	10.91	38.89	55	0.89	0.0004184246063232422	12.647997617721558
131	0	0.4502781	0.07433288991684636	0.31105000000000005	0.50979	142	135.59	19	12.73	14	10.85	37.89	55	0.86	0.0003910064697265625	12.68486762046814
132	0	0.4467766000000001	0.07703339264526779	0.31105000000000005	0.51911	142	137.26	19	12.51	14	10.63	37.43	55	0.87	0.000396728515625	11.731481075286865
133	0	0.4445780000000001	0.07950332746495581	0.31105000000000005	0.5252	142	139.52	19	12.89	14	10.98	38.46	55	0.86	0.00022935867309570312	12.522932291030884
134	0	0.44128440000000013	0.07965800425971013	0.31105000000000005	0.50962	142	144.11	19	13.04	14	10.91	38.97	55	0.87	0.00029921531677246094	11.605806350708008
135	0	0.43906930000000005	0.08010758730925555	0.31105000000000005	0.50968	142	146.53	19	14.2	14	11.54	42.38	55	0.88	0.0002493858337402344	12.3409104347229
136	0	0.45066540000000005	0.07483010660716713	0.31100000000000005	0.53271	142	145.14	19	14.91	14	11.88	44.74	55	0.91	0.0002658367156982422	12.805016279220581
137	0	0.4627301000000001	0.06777143366485616	0.31100000000000005	0.50979	142	151.48	19	16.41	14	12.21	49.33	55	0.91	0.0004589557647705078	13.243525743484497
138	0	0.45689080000000004	0.07056560717063234	0.31100000000000005	0.5119	142	152.35	19	16.67	14	12.46	49.93	55	0.95	0.0004036426544189453	12.897051334381104
139	0	0.45868630000000005	0.06579413024966589	0.31100000000000005	0.50962	142	156.94	19	17.15	14	12.69	51.71	55	0.98	0.0001957416534423828	14.117882490158081
140	0	0.46219630000000017	0.06588853344330863	0.31100000000000005	0.50962	142	150.71	19	17.24	14	12.43	51.77	55	0.9	0.00033092498779296875	13.395591497421265
141	0	0.45160350000000016	0.0729844278236803	0.30992	0.5261899999999999	111	152.76	19	16.98	14	12.46	50.6	55	0.94	0.00033164024353027344	14.164492130279541
142	0	0.44814459999999995	0.07688913784690266	0.30992	0.51642	111	150.19	19	16.23	14	12.1	48.19	55	0.93	0.00019693374633789062	13.106137990951538
143	0	0.44817189999999996	0.07713567639808443	0.30992	0.5371900000000001	111	150.15	19	15.51	14	11.9	45.83	55	0.96	0.00021600723266601562	13.424771547317505
144	0	0.452294	0.07442478998290825	0.30992	0.5102599999999999	111	154.89	19	16.71	14	12.19	49.24	55	0.94	0.00037360191345214844	13.733608484268188
145	0	0.46171239999999997	0.06945219910298016	0.30992	0.52582	111	150.45	19	16.73	14	12.06	49.6	55	0.92	0.0003669261932373047	13.424166917800903
146	0	0.46166949999999995	0.07099675641006427	0.30992	0.59775	111	148.53	19	15.25	14	11.69	44.85	55	0.89	0.00034499168395996094	13.311274766921997
147	0	0.46005739999999995	0.07174861777929942	0.30992	0.51145	111	141.2	19	16.59	14	12.46	49.17	55	0.9	0.00023794174194335938	13.929834365844727
148	0	0.45215069999999996	0.0752292878904885	0.30991	0.5141100000000001	190	133.53	19	15.98	14	12.37	47.08	55	0.9	0.00020503997802734375	13.13735556602478
149	0	0.45093549999999993	0.07159549243318325	0.30843	0.513	206	135.91	34	16.4	18	12.63	48.35	104	0.87	0.0002415180206298828	13.355137586593628
150	0	0.4625475	0.06302433519482774	0.30843	0.50962	206	137.75	34	16.21	18	12.65	47.95	104	0.92	0.00030231475830078125	13.83464527130127
151	0	0.45590669999999994	0.06720834369414262	0.30843	0.50962	206	138.8	34	17.54	18	12.73	52.2	104	0.92	0.00020742416381835938	14.262636423110962
152	0	0.4481129000000001	0.06860203210248221	0.30843	0.511	206	143.56	34	18.72	18	13.41	55.75	104	0.95	0.00026607513427734375	14.050065040588379
153	0	0.45289630000000003	0.07128037859965392	0.30843	0.52695	206	156.13	34	17.56	18	12.8	52.39	104	0.88	0.00041675567626953125	13.001729488372803
154	0	0.4565636000000001	0.06735738049419678	0.30843	0.5154000000000001	206	155.14	34	18.7	18	12.83	56.23	104	0.93	0.00037026405334472656	13.77464509010315
155	0	0.46061080000000004	0.07070903574056148	0.30843	0.5154000000000001	206	161.94	34	16.85	18	12.16	50.61	104	0.92	0.00022125244140625	12.7632737159729
156	0	0.46607210000000004	0.0661600667365897	0.30843	0.5386299999999999	206	179.25	34	18.01	18	12.31	54.15	104	0.94	0.0004062652587890625	13.824918508529663
157	0	0.4640261000000001	0.06800189422207295	0.30843	0.52068	206	191.42	34	21.24	18	13.4	63.85	104	0.94	0.0004055500030517578	12.618441581726074
158	0	0.4542472000000001	0.07239947085552491	0.30843	0.53766	206	197.3	34	20.52	18	13.12	61.41	104	0.92	0.0002238750457763672	13.352740287780762
159	0	0.46149800000000013	0.06828971013264006	0.30843	0.55838	206	210.5	34	23.19	18	14.1	69.96	104	0.94	0.0001990795135498047	12.791642665863037
160	0	0.454949	0.07160108223344114	0.30826	0.5156499999999999	181	210.74	28	25.8	14	14.8	78.43	84	0.94	0.0003952980041503906	14.459328413009644
161	0	0.4560376	0.0685450738728904	0.30826	0.5441199999999999	181	204.31	28	23.1	14	14.13	70.17	84	0.95	0.0003955364227294922	14.533474922180176
162	0	0.4513716000000001	0.07265524419778659	0.30826	0.54128	181	193.43	28	23.09	14	14.18	69.9	84	0.95	0.00025272369384765625	12.664137601852417
163	0	0.44969420000000004	0.07104150799610043	0.30826	0.50905	181	186.78	28	22.47	14	14.2	67.86	84	0.93	0.00022101402282714844	13.866777181625366
164	0	0.4360190000000001	0.07704632691439613	0.30826	0.5174300000000001	181	189.28	28	22.88	14	14.13	68.87	84	0.93	0.00034999847412109375	13.49941349029541
165	0	0.4464331000000001	0.07332295816038793	0.30826	0.50962	181	186.77	28	21.03	14	13.6	63.46	84	0.94	0.0003464221954345703	13.924504041671753
166	0	0.4463385	0.07270821383275756	0.30826	0.51946	181	194.95	28	21.57	14	13.54	65.25	84	0.93	0.00029206275939941406	13.901656150817871
167	0	0.46724140000000003	0.06144041808158535	0.30826	0.51335	181	193.46	28	21.02	14	13.63	63.67	84	0.96	0.0003542900085449219	14.33757996559143
168	0	0.47187870000000004	0.06290921826974168	0.30826	0.63786	181	191.61	28	20.21	14	13.6	61.33	84	0.97	0.00043702125549316406	14.464315414428711
169	0	0.47011310000000006	0.06257688179663479	0.30826	0.51868	181	203.02	28	21.21	14	13.62	64.28	84	0.97	0.00026345252990722656	14.374977827072144
170	0	0.46622340000000007	0.06897836101590123	0.30826	0.65402	181	206.13	28	22.84	14	13.73	69.19	84	0.98	0.00019407272338867188	14.662652730941772
