gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
90	0	0.45290322580645165	0.02967741935483873	0.4258064516129032	0.49677419354838714	5956	5948.2	9	9.5	8	7.5	23.5	23	0.8	3.361701965332031e-05	1.4141340255737305
91	0	0.4509677419354839	0.02728811094523434	0.4258064516129032	0.4903225806451613	5956	5948.6	9	11.4	8	8.0	28.3	23	0.8	3.266334533691406e-05	1.4142048358917236
92	0	0.44967741935483874	0.03134846609872603	0.4258064516129032	0.5032258064516129	5956	5949.3	9	14.4	8	8.5	35.8	23	0.8	3.504753112792969e-05	1.4765870571136475
93	0	0.45290322580645165	0.03737483447215546	0.4258064516129032	0.5161290322580645	5956	5946.4	9	10.4	8	7.9	25.9	23	0.8	4.744529724121094e-05	1.5296070575714111
94	0	0.4490322580645162	0.026787792892937687	0.4258064516129032	0.4903225806451613	5956	5948.9	9	9.6	8	7.7	23.8	23	0.8	4.649162292480469e-05	1.4379363059997559
95	0	0.44967741935483874	0.027227029478721555	0.4258064516129032	0.49677419354838714	5956	5949.6	9	14.9	8	8.7	38.0	23	0.8	4.00543212890625e-05	1.5280747413635254
96	0	0.45612903225806456	0.03684204267166255	0.4258064516129032	0.5290322580645161	5956	5951.4	9	9.6	8	7.5	23.9	23	0.8	5.3882598876953125e-05	1.5194365978240967
97	0	0.44064516129032255	0.02397536022717685	0.4258064516129032	0.49677419354838714	5956	5950.7	9	12.8	8	8.5	32.1	23	0.8	3.504753112792969e-05	1.5143451690673828
98	0	0.4541935483870968	0.03440591387347972	0.4258064516129032	0.5096774193548388	5956	5952.8	9	9.1	8	7.7	23.0	23	0.8	3.4809112548828125e-05	1.699441909790039
99	0	0.45741935483870966	0.03788915318716393	0.4258064516129032	0.5161290322580645	5956	5952.8	9	9.2	8	7.9	23.4	23	0.8	4.029273986816406e-05	1.6210112571716309
100	0	0.4393548387096774	0.024388462156691375	0.4258064516129032	0.49677419354838714	5956	5952.1	9	9.7	8	7.9	24.4	23	0.7	5.888938903808594e-05	1.5449042320251465
101	0	0.4503225806451613	0.04139100627702049	0.4258064516129032	0.5612903225806452	5956	5951.0	9	10.8	8	8.2	27.7	23	0.7	4.506111145019531e-05	1.5089306831359863
102	0	0.44451612903225807	0.02635702995589096	0.4258064516129032	0.5032258064516129	5956	5951.0	9	9.3	8	8.0	23.4	23	0.7	4.100799560546875e-05	1.5753388404846191
103	0	0.44451612903225807	0.029203794316790387	0.4258064516129032	0.5032258064516129	5956	5953.5	9	8.0	8	7.5	20.3	23	0.6	4.172325134277344e-05	1.5044949054718018
104	0	0.4548387096774194	0.03606561254031921	0.4258064516129032	0.5096774193548388	5956	5953.5	9	13.7	8	8.7	35.2	23	0.7	4.6253204345703125e-05	1.8849070072174072
105	0	0.45741935483870966	0.03897222789816505	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.4	8	7.7	21.4	23	0.7	4.4345855712890625e-05	1.5919194221496582
106	0	0.4509677419354839	0.03419354838709679	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.4	8	7.6	21.2	23	0.7	4.100799560546875e-05	1.6228654384613037
107	0	0.4619354838709677	0.046541132379023055	0.4258064516129032	0.5483870967741935	5956	5956.0	9	18.6	8	9.4	49.2	23	0.7	4.3392181396484375e-05	1.401991605758667
108	0	0.4541935483870968	0.0348864666699246	0.4258064516129032	0.5032258064516129	5956	5956.7	9	21.2	8	10.0	56.2	23	0.7	4.267692565917969e-05	1.4574453830718994
109	0	0.4503225806451613	0.03064346345042044	0.4258064516129032	0.5032258064516129	5956	5957.3	9	17.8	8	9.1	46.4	23	0.7	3.981590270996094e-05	1.6922721862792969
110	0	0.4451612903225806	0.024819850402156583	0.4258064516129032	0.4903225806451613	5956	5956.0	9	8.8	8	7.8	22.3	23	0.7	3.4809112548828125e-05	1.679821252822876
111	0	0.4412903225806451	0.024345757760146088	0.4258064516129032	0.4903225806451613	5956	5956.0	9	8.4	8	7.7	21.3	23	0.7	3.933906555175781e-05	1.5650959014892578
112	0	0.4509677419354839	0.03244462183401334	0.4258064516129032	0.5096774193548388	5956	5956.0	9	8.5	8	7.7	21.7	23	0.7	3.552436828613281e-05	1.652376651763916
113	0	0.4509677419354839	0.03113529938584171	0.4258064516129032	0.49677419354838714	5956	5956.0	9	8.4	8	7.6	21.0	23	0.7	3.552436828613281e-05	1.767690896987915
114	0	0.4419354838709678	0.027861706944115106	0.4258064516129032	0.5096774193548388	5956	5956.0	9	8.4	8	7.5	21.1	23	0.6	3.9577484130859375e-05	1.3991737365722656
115	0	0.45677419354838705	0.03836404838017679	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.3	8	7.6	20.9	23	0.7	4.6253204345703125e-05	1.6264350414276123
116	0	0.44774193548387087	0.028736848324283984	0.4258064516129032	0.5032258064516129	5956	5956.0	9	7.9	8	7.5	19.8	23	0.7	3.9577484130859375e-05	1.4884941577911377
117	0	0.4419354838709677	0.033054679890192264	0.4258064516129032	0.5225806451612903	5956	5956.0	9	17.8	8	9.7	47.1	23	0.6	3.981590270996094e-05	1.7647321224212646
118	0	0.45612903225806445	0.037402665911318064	0.4258064516129032	0.5096774193548388	5956	5956.0	9	9.1	8	7.7	22.5	23	0.7	4.124641418457031e-05	1.5168581008911133
119	0	0.4554838709677419	0.037861679357732166	0.4258064516129032	0.5161290322580645	5956	5956.0	9	18.4	8	9.5	48.6	23	0.7	3.337860107421875e-05	1.4665768146514893
120	0	0.4503225806451613	0.03131525445035252	0.4258064516129032	0.5032258064516129	5956	5956.0	9	8.9	8	7.7	22.0	23	0.7	3.218650817871094e-05	1.640167236328125
121	0	0.45354838709677414	0.03474898841160063	0.4258064516129032	0.5096774193548388	5956	5956.0	9	11.8	8	8.5	30.3	23	0.7	4.57763671875e-05	1.4096531867980957
122	0	0.4554838709677419	0.036858985437640525	0.4258064516129032	0.5096774193548388	5956	5956.0	9	8.7	8	7.8	22.2	23	0.7	4.124641418457031e-05	1.4179072380065918
123	0	0.44387096774193546	0.03658695968711697	0.4258064516129032	0.5290322580645161	5956	5956.0	9	9.6	8	8.1	24.4	23	0.5	4.124641418457031e-05	1.4158339500427246
124	0	0.4458064516129032	0.030595885680979065	0.4258064516129032	0.49677419354838714	5956	5956.0	9	9.0	8	8.0	23.0	23	0.6	4.172325134277344e-05	1.6243572235107422
125	0	0.4593548387096774	0.04238469085330798	0.4258064516129032	0.5354838709677419	5956	5956.0	9	9.3	8	8.2	23.8	23	0.7	4.124641418457031e-05	1.4184939861297607
126	0	0.44387096774193546	0.030643463450420422	0.4258064516129032	0.5032258064516129	5956	5955.2	9	10.8	8	8.1	27.6	23	0.6	3.4332275390625e-05	1.6256747245788574
127	0	0.4451612903225806	0.02721938465771484	0.4258064516129032	0.4903225806451613	5956	5956.0	9	10.4	8	8.2	26.4	23	0.7	4.2438507080078125e-05	1.5678308010101318
128	0	0.4419354838709677	0.025028599666155914	0.4258064516129032	0.4903225806451613	5956	5956.0	9	8.6	8	7.7	21.6	23	0.6	4.1961669921875e-05	1.544321060180664
129	0	0.4516129032258064	0.03413872659438181	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.6	8	7.9	21.9	23	0.7	4.3392181396484375e-05	1.4538867473602295
130	0	0.4509677419354839	0.03140153167390441	0.4258064516129032	0.5032258064516129	5956	5956.0	9	8.3	8	7.5	20.7	23	0.7	4.172325134277344e-05	1.5062189102172852
131	0	0.46322580645161293	0.048862183816158686	0.4258064516129032	0.5612903225806452	5956	5956.0	9	9.1	8	8.1	23.2	23	0.7	4.482269287109375e-05	1.5077543258666992
132	0	0.4503225806451613	0.031182054125405357	0.4258064516129032	0.5032258064516129	5956	5956.0	9	11.6	8	8.4	29.8	23	0.7	3.4332275390625e-05	1.3510184288024902
133	0	0.45290322580645165	0.035897878047080146	0.4258064516129032	0.5225806451612903	5956	5956.0	9	8.8	8	7.8	22.3	23	0.7	4.1961669921875e-05	1.5133545398712158
134	0	0.4470967741935484	0.027980965731872826	0.4258064516129032	0.5032258064516129	5956	5955.5	9	8.0	8	7.2	19.6	23	0.7	2.956390380859375e-05	1.500150203704834
135	0	0.4483870967741935	0.03524848614102641	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.5	8	7.8	21.5	23	0.6	2.6464462280273438e-05	1.6751022338867188
136	0	0.447741935483871	0.027553750327822753	0.4258064516129032	0.4903225806451613	5956	5956.4	9	8.4	8	7.7	21.5	23	0.7	3.8623809814453125e-05	1.3609230518341064
137	0	0.45999999999999996	0.045441526846297646	0.4258064516129032	0.5548387096774193	5956	5956.0	9	10.1	8	7.9	25.5	23	0.7	4.220008850097656e-05	1.4380385875701904
138	0	0.4503225806451613	0.03847239100871117	0.4258064516129032	0.5290322580645161	5956	5956.0	9	8.4	8	7.7	21.3	23	0.7	3.838539123535156e-05	1.478179693222046
139	0	0.4380645161290323	0.0248952017826771	0.4258064516129032	0.49677419354838714	5956	5956.0	9	24.3	8	9.9	64.9	23	0.6	4.2438507080078125e-05	1.6384775638580322
140	0	0.4503225806451613	0.0303705865701673	0.4258064516129032	0.49677419354838714	5956	5957.2	9	11.9	8	8.3	30.3	23	0.7	2.5033950805664062e-05	1.506288766860962
141	0	0.4548387096774194	0.03663811836000177	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.2	8	7.4	20.6	23	0.7	4.076957702636719e-05	1.3592216968536377
142	0	0.44000000000000006	0.028967670091153124	0.4258064516129032	0.5096774193548388	5956	5956.0	9	9.4	8	7.9	23.5	23	0.7	3.910064697265625e-05	1.7423644065856934
143	0	0.4451612903225806	0.025317957252062706	0.4258064516129032	0.4903225806451613	5956	5956.0	9	17.1	8	8.9	45.7	23	0.7	4.0531158447265625e-05	1.46537446975708
144	0	0.44451612903225807	0.025061838192974247	0.4258064516129032	0.49677419354838714	5956	5956.0	9	8.3	8	7.6	21.3	23	0.7	2.6702880859375e-05	1.8356571197509766
145	0	0.4464516129032258	0.029536833915508636	0.4258064516129032	0.5032258064516129	5956	5956.0	9	8.4	8	7.5	20.8	23	0.7	4.553794860839844e-05	1.60868239402771
146	0	0.46064516129032257	0.04536360214515341	0.4258064516129032	0.5483870967741935	5956	5956.0	9	11.4	8	8.7	29.2	23	0.7	3.838539123535156e-05	1.4599215984344482
147	0	0.4451612903225806	0.03053460533212708	0.4258064516129032	0.5096774193548388	5956	5956.0	9	9.2	8	7.9	23.0	23	0.6	4.673004150390625e-05	1.5929150581359863
148	0	0.4451612903225806	0.029565004483586066	0.4258064516129032	0.5161290322580645	5956	5956.0	9	8.8	8	7.7	22.2	23	0.7	4.0531158447265625e-05	1.3127546310424805
149	0	0.46064516129032257	0.04499508586880696	0.4258064516129032	0.5354838709677419	5956	5956.0	9	8.5	8	7.8	21.9	23	0.7	4.1961669921875e-05	1.5948877334594727
150	0	0.45677419354838716	0.03953949276398598	0.4258064516129032	0.5225806451612903	5956	5956.0	9	8.6	8	7.6	21.7	23	0.7	4.291534423828125e-05	1.814244270324707
151	0	0.45612903225806445	0.03762457628857636	0.4258064516129032	0.5161290322580645	5956	5956.0	9	24.8	8	10.0	66.6	23	0.7	4.267692565917969e-05	1.6085593700408936
152	0	0.4554838709677419	0.03775158409891045	0.4258064516129032	0.5225806451612903	5956	5956.0	9	7.5	8	7.2	18.7	23	0.7	3.218650817871094e-05	1.5350828170776367
