gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
52	0	0.4316129032258065	0.03981748161086312	0.4	0.5032258064516129	4645	4661.4	13	10.6	9	8.7	30.4	34	1.0	3.0517578125e-05	2.033231258392334
53	0	0.44516129032258067	0.04955577901850715	0.4	0.5290322580645161	4645	4661.1	13	11.7	9	8.8	33.7	34	1.0	3.0279159545898438e-05	1.8996429443359375
54	0	0.44516129032258067	0.048793988132100716	0.4	0.5096774193548388	4645	4665.1	13	19.2	9	9.7	54.2	34	1.0	3.123283386230469e-05	2.4078209400177
55	0	0.4387096774193549	0.044511453704929906	0.4	0.5225806451612903	4645	4663.1	13	11.8	9	9.3	34.0	34	1.0	4.863739013671875e-05	1.9356539249420166
56	0	0.4438709677419356	0.04747966320767509	0.4	0.5161290322580645	4645	4662.2	13	20.9	9	9.7	59.9	34	1.0	3.7670135498046875e-05	1.8953557014465332
57	0	0.4380645161290323	0.044832907491849504	0.4	0.5096774193548388	4645	4658.1	13	20.2	9	10.3	57.4	34	1.0	3.0994415283203125e-05	1.9617011547088623
58	0	0.4258064516129032	0.033523564017462135	0.4	0.49677419354838714	4673	4658.1	13	21.6	9	10.1	60.5	34	1.0	2.9325485229492188e-05	2.005462884902954
59	0	0.4393548387096774	0.04341796479584834	0.4	0.5032258064516129	4673	4665.8	13	21.8	9	10.0	61.4	34	1.0	3.147125244140625e-05	1.82110595703125
60	0	0.4354838709677419	0.03862894807721987	0.4	0.49677419354838714	4673	4663.7	13	11.0	9	8.2	30.8	34	0.9	3.266334533691406e-05	1.7503676414489746
61	0	0.44064516129032255	0.04507364767666725	0.4	0.5032258064516129	4673	4663.7	13	22.3	9	10.3	61.5	34	1.0	3.075599670410156e-05	1.723970651626587
62	0	0.44064516129032255	0.04507364767666725	0.4	0.5032258064516129	4673	4665.6	13	10.1	9	8.2	28.6	34	0.9	5.030632019042969e-05	1.830610752105713
63	0	0.45612903225806456	0.06604951946723181	0.4	0.5806451612903225	4673	4665.8	13	11.4	9	9.0	32.1	34	1.0	5.0067901611328125e-05	1.7591803073883057
64	0	0.44387096774193546	0.05028948456749694	0.4	0.5354838709677419	4673	4663.7	13	9.2	9	8.1	26.0	34	1.0	3.24249267578125e-05	1.7486231327056885
65	0	0.44451612903225807	0.05148775149091296	0.4	0.5419354838709678	4673	4670.6	13	37.8	9	11.7	107.5	34	1.0	4.8160552978515625e-05	1.8546388149261475
66	0	0.4348387096774194	0.0415315533920802	0.4	0.5032258064516129	4673	4663.5	13	20.5	9	9.7	57.3	34	1.0	3.337860107421875e-05	1.8407623767852783
67	0	0.4419354838709677	0.04618651955895598	0.4	0.5032258064516129	4673	4666.5	13	39.0	9	12.6	110.3	34	1.0	4.8160552978515625e-05	1.8565609455108643
68	0	0.44129032258064516	0.04545526439692525	0.4	0.5032258064516129	4673	4660.0	13	33.3	9	11.1	93.9	34	1.0	3.1948089599609375e-05	1.8197777271270752
69	0	0.44000000000000006	0.0439278568530302	0.4	0.49677419354838714	4673	4670.7	13	29.3	9	10.8	83.8	34	1.0	3.0279159545898438e-05	1.893728256225586
70	0	0.4354838709677419	0.04113377581753566	0.4	0.5032258064516129	4673	4662.8	13	17.3	9	9.2	47.5	34	1.0	4.744529724121094e-05	1.6323111057281494
71	0	0.44645161290322577	0.06186824306960955	0.4	0.5806451612903225	4673	4667.7	13	12.2	9	8.9	33.9	34	1.0	2.9087066650390625e-05	1.5188515186309814
72	0	0.4258064516129032	0.035454533326539577	0.4	0.49677419354838714	4702	4660.7	13	13.4	9	9.4	36.6	34	0.9	3.0279159545898438e-05	1.948239803314209
73	0	0.44064516129032255	0.04785079133106749	0.4	0.5290322580645161	4702	4674.3	13	9.8	9	8.1	26.9	34	0.9	3.933906555175781e-05	1.6628835201263428
74	0	0.45225806451612904	0.060826769943236055	0.4	0.5419354838709678	4702	4680.6	13	16.9	9	9.2	46.7	34	0.9	2.9087066650390625e-05	1.845409870147705
75	0	0.43612903225806454	0.04092581039265471	0.4	0.5032258064516129	4702	4673.4	13	21.0	9	9.1	57.7	34	0.9	3.0279159545898438e-05	1.4959290027618408
76	0	0.4296774193548387	0.040207577937762265	0.4	0.5032258064516129	4702	4674.9	13	11.6	9	8.5	31.5	34	0.9	4.410743713378906e-05	1.782041311264038
77	0	0.44903225806451613	0.057574997464059606	0.4	0.5483870967741935	4702	4672.1	13	10.8	9	8.5	29.4	34	0.9	3.337860107421875e-05	1.8722646236419678
78	0	0.43290322580645163	0.04215328057785713	0.4	0.49677419354838714	4702	4676.3	13	30.2	9	11.0	84.7	34	0.9	3.0040740966796875e-05	1.5740456581115723
79	0	0.4341935483870968	0.04544152684629763	0.4	0.5096774193548388	4702	4674.9	13	11.2	9	8.6	30.5	34	0.9	3.075599670410156e-05	1.433215856552124
80	0	0.4470967741935484	0.05505082317417248	0.4	0.5419354838709678	4702	4677.1	13	39.1	9	11.9	109.8	34	0.9	3.0040740966796875e-05	1.6002240180969238
81	0	0.44322580645161286	0.049307377559446426	0.4	0.5161290322580645	4702	4677.1	13	13.5	9	9.0	37.3	34	0.9	3.361701965332031e-05	1.5457580089569092
82	0	0.4419354838709677	0.047606608553221345	0.4	0.5096774193548388	4702	4683.0	13	38.1	9	10.9	109.2	34	0.9	3.743171691894531e-05	1.9317173957824707
83	0	0.4354838709677419	0.040109112367405296	0.4	0.49677419354838714	4702	4679.2	13	31.1	9	11.5	87.4	34	0.9	3.075599670410156e-05	1.9388527870178223
84	0	0.44064516129032255	0.04652771543768462	0.4	0.5096774193548388	4702	4672.4	13	19.4	9	9.3	53.1	34	0.9	4.57763671875e-05	1.8131206035614014
85	0	0.45225806451612904	0.06264712132743165	0.4	0.5612903225806452	4702	4665.7	13	12.1	9	9.0	33.0	34	0.9	4.363059997558594e-05	1.6246647834777832
86	0	0.44451612903225807	0.061642451958489886	0.4	0.5935483870967742	4702	4677.7	13	45.3	9	13.6	126.9	34	0.9	3.170967102050781e-05	1.7538890838623047
87	0	0.42451612903225805	0.03814643999766317	0.4	0.5032258064516129	4702	4677.0	13	11.5	9	8.8	31.7	34	0.8	4.029273986816406e-05	1.849914312362671
88	0	0.4419354838709677	0.04751909633114913	0.4	0.5032258064516129	4702	4668.6	13	11.1	9	8.3	30.4	34	0.9	3.0040740966796875e-05	1.931156873703003
89	0	0.4309677419354839	0.04228637318238433	0.4	0.5032258064516129	4702	4671.3	13	12.1	9	9.0	33.5	34	0.9	3.0279159545898438e-05	1.6227259635925293
90	0	0.43999999999999995	0.04532688534258139	0.4	0.5032258064516129	4702	4677.8	13	14.8	9	9.9	41.3	34	0.9	3.1948089599609375e-05	1.8077151775360107
91	0	0.4316129032258065	0.0359731660889049	0.4	0.4903225806451613	4702	4671.4	13	9.5	9	7.9	26.0	34	0.8	2.9325485229492188e-05	1.5974559783935547
92	0	0.42774193548387096	0.037179431056061696	0.4	0.49677419354838714	4702	4679.2	13	10.1	9	8.3	28.0	34	0.9	4.267692565917969e-05	1.5484108924865723
93	0	0.4219354838709677	0.039158686207725196	0.4	0.5032258064516129	4673	4680.6	13	11.4	9	8.7	31.0	34	0.9	3.123283386230469e-05	1.8148019313812256
94	0	0.44000000000000006	0.04877692431338271	0.4	0.5225806451612903	4673	4684.0	13	10.4	9	8.4	27.9	34	0.9	3.0040740966796875e-05	1.7563624382019043
95	0	0.43677419354838715	0.04395153891677703	0.4	0.49677419354838714	4673	4683.8	13	24.7	9	10.1	67.6	34	0.9	3.123283386230469e-05	1.7209563255310059
96	0	0.4387096774193548	0.047497193082079885	0.4	0.5096774193548388	4673	4684.0	13	11.5	9	8.4	30.2	34	0.9	4.792213439941406e-05	1.7321643829345703
97	0	0.43354838709677423	0.04886218381615867	0.4	0.5225806451612903	4673	4681.1	13	20.9	9	9.6	57.1	34	0.9	2.8371810913085938e-05	1.778266191482544
98	0	0.447741935483871	0.05893257933764766	0.4	0.5548387096774193	4673	4678.2	13	25.3	9	10.8	69.7	34	0.9	4.00543212890625e-05	1.7331910133361816
99	0	0.44064516129032255	0.04871288175745205	0.4	0.5096774193548388	4673	4681.2	13	11.6	9	8.5	30.6	34	0.9	3.600120544433594e-05	1.721303939819336
100	0	0.435483870967742	0.04415939344167123	0.4	0.5032258064516129	4673	4681.1	13	39.6	9	11.6	109.6	34	0.9	4.410743713378906e-05	1.8209190368652344
101	0	0.4419354838709677	0.05032671612453262	0.4	0.5161290322580645	4673	4686.9	13	31.7	9	10.9	89.1	34	0.9	3.9577484130859375e-05	1.9323747158050537
102	0	0.4380645161290323	0.04575189845546167	0.4	0.5032258064516129	4673	4678.2	13	11.0	9	8.4	29.1	34	0.9	4.4345855712890625e-05	1.551938533782959
103	0	0.4432258064516129	0.05233765345124404	0.4	0.5290322580645161	4673	4684.0	13	39.2	9	12.3	108.5	34	0.9	3.147125244140625e-05	1.645711898803711
104	0	0.4387096774193549	0.0463439612801754	0.4	0.5032258064516129	4673	4675.4	13	10.9	9	8.3	28.7	34	0.9	4.649162292480469e-05	1.6518423557281494
105	0	0.44129032258064516	0.05040522576677319	0.4	0.5290322580645161	4673	4686.9	13	49.6	9	14.3	138.5	34	0.9	4.363059997558594e-05	1.8078062534332275
106	0	0.4464516129032258	0.05667146130580064	0.4	0.5419354838709678	4673	4681.1	13	21.3	9	9.4	58.3	34	0.9	2.9087066650390625e-05	1.7253623008728027
107	0	0.4296774193548387	0.04406031246184225	0.4	0.5032258064516129	4700	4681.2	13	29.9	9	10.7	83.2	34	0.9	2.9087066650390625e-05	1.7165238857269287
108	0	0.4303225806451613	0.04706140961248228	0.4	0.5225806451612903	4732	4684.4	13	12.1	9	8.6	31.7	34	0.9	4.172325134277344e-05	1.725273609161377
109	0	0.4303225806451613	0.04714977133056377	0.4	0.5225806451612903	4732	4690.4	13	16.0	9	9.6	42.7	34	0.9	3.552436828613281e-05	1.9436671733856201
110	0	0.4290322580645161	0.04444126477237296	0.4	0.5032258064516129	4732	4690.1	13	14.7	9	9.5	38.5	34	1.0	4.76837158203125e-05	1.7150864601135254
111	0	0.4296774193548387	0.045363602145153406	0.4	0.5032258064516129	4732	4690.1	13	23.1	9	10.0	62.8	34	1.0	3.147125244140625e-05	1.568549394607544
112	0	0.4425806451612904	0.05234958135509882	0.4	0.5161290322580645	4732	4690.3	13	11.6	9	8.4	30.0	34	1.0	4.76837158203125e-05	1.7501070499420166
113	0	0.43677419354838715	0.045441526846297625	0.4	0.5032258064516129	4732	4693.2	13	11.8	9	8.8	30.9	34	1.0	5.078315734863281e-05	1.7028682231903076
114	0	0.4290322580645161	0.04444126477237296	0.4	0.5032258064516129	4732	4687.4	13	11.2	9	8.2	28.8	34	0.9	4.76837158203125e-05	1.881540298461914
115	0	0.4303225806451613	0.04498120777691189	0.4	0.5032258064516129	4732	4696.0	13	14.3	9	9.2	38.9	34	1.0	3.0279159545898438e-05	1.7743291854858398
116	0	0.4225806451612903	0.03453270629954227	0.4	0.4774193548387097	4732	4704.6	13	11.2	9	8.1	28.6	34	1.0	4.220008850097656e-05	1.7261407375335693
117	0	0.4309677419354839	0.043547192337254716	0.4	0.5032258064516129	4732	4693.2	13	20.5	9	9.6	55.5	34	1.0	4.553794860839844e-05	1.7843983173370361
118	0	0.4419354838709678	0.05155238387347863	0.4	0.5161290322580645	4732	4702.0	13	32.4	9	10.8	89.2	34	1.0	3.0517578125e-05	1.9362208843231201
119	0	0.4477419354838711	0.06080966022166801	0.4	0.5612903225806452	4732	4699.1	13	41.2	9	11.8	115.8	34	1.0	4.792213439941406e-05	1.8746521472930908
120	0	0.4425806451612904	0.05298184559392984	0.4	0.5290322580645161	4732	4687.4	13	11.2	9	8.3	29.2	34	1.0	3.075599670410156e-05	1.8154377937316895
121	0	0.4419354838709678	0.053997340667550776	0.4	0.5483870967741935	4732	4696.1	13	13.5	9	9.0	36.4	34	1.0	2.9325485229492188e-05	1.932067632675171
122	0	0.4387096774193549	0.04819315973414993	0.4	0.5161290322580645	4732	4695.4	13	38.7	9	11.5	107.8	34	1.0	3.0517578125e-05	1.9828529357910156
123	0	0.4425806451612904	0.0532170080704549	0.4	0.5354838709677419	4732	4698.9	13	12.1	9	8.6	32.0	34	1.0	3.170967102050781e-05	1.7643349170684814
124	0	0.43290322580645163	0.04135579486590283	0.4	0.49677419354838714	4732	4701.8	13	43.1	9	12.6	119.4	34	1.0	3.314018249511719e-05	2.054823160171509
125	0	0.4380645161290323	0.04744897034373389	0.4	0.5032258064516129	4732	4696.1	13	20.1	9	9.0	54.3	34	1.0	4.6253204345703125e-05	1.7592344284057617
126	0	0.43612903225806454	0.04471670568042181	0.4	0.5032258064516129	4732	4699.1	13	17.3	9	9.5	45.3	34	1.0	3.600120544433594e-05	1.5416100025177002
127	0	0.42387096774193544	0.04828376062469069	0.4	0.5354838709677419	4732	4696.2	13	18.3	9	10.1	48.9	34	1.0	3.218650817871094e-05	1.6858165264129639
128	0	0.4393548387096774	0.04823200952662108	0.4	0.5032258064516129	4732	4696.2	13	43.7	9	12.0	121.3	34	1.0	4.649162292480469e-05	1.9466118812561035
129	0	0.447741935483871	0.062630508900705	0.4	0.5806451612903225	4732	4696.2	13	30.8	9	11.2	86.2	34	1.0	2.765655517578125e-05	1.8027126789093018
130	0	0.4393548387096774	0.048318230563491035	0.4	0.5032258064516129	4732	4699.1	13	11.8	9	8.4	31.1	34	1.0	3.147125244140625e-05	1.696054458618164
131	0	0.4341935483870968	0.042212484652788616	0.4	0.49677419354838714	4732	4695.9	13	11.5	9	8.2	29.5	34	1.0	3.719329833984375e-05	1.710385799407959
132	0	0.42129032258064514	0.04280002139515351	0.4	0.5161290322580645	4732	4701.7	13	31.9	9	10.7	88.2	34	0.9	3.3855438232421875e-05	1.7318434715270996
133	0	0.4322580645161291	0.04963970080431314	0.4	0.5225806451612903	4732	4693.3	13	32.0	9	11.0	88.7	34	1.0	3.0279159545898438e-05	1.5105526447296143
134	0	0.4380645161290323	0.04683088888763743	0.4	0.5032258064516129	4732	4693.3	13	32.8	9	10.9	91.3	34	1.0	3.981590270996094e-05	1.7121379375457764
135	0	0.4316129032258065	0.03929132897699383	0.4	0.49677419354838714	4732	4693.2	13	12.0	9	8.6	31.4	34	1.0	3.0994415283203125e-05	1.7928366661071777
136	0	0.4270967741935484	0.04169159850684778	0.4	0.49677419354838714	4732	4695.7	13	15.8	9	9.1	41.7	34	1.0	3.218650817871094e-05	1.7299182415008545
137	0	0.4303225806451613	0.04634845175654659	0.4	0.5032258064516129	4732	4696.1	13	11.4	9	8.5	29.7	34	1.0	3.123283386230469e-05	2.03586483001709
138	0	0.44000000000000006	0.04903225806451612	0.4	0.5032258064516129	4732	4690.1	13	12.8	9	8.8	33.8	34	1.0	2.8848648071289062e-05	1.878671407699585
139	0	0.4309677419354839	0.04791598613581198	0.4	0.5225806451612903	4732	4695.7	13	11.8	9	8.4	30.7	34	1.0	3.0279159545898438e-05	1.6532816886901855
140	0	0.43677419354838715	0.045441526846297625	0.4	0.5032258064516129	4732	4696.2	13	21.3	9	10.2	57.1	34	1.0	3.814697265625e-05	1.760617733001709
141	0	0.44064516129032266	0.05055776309281306	0.4	0.5225806451612903	4732	4701.9	13	29.9	9	10.4	82.8	34	1.0	3.9577484130859375e-05	1.7377381324768066
142	0	0.4419354838709678	0.05322091864165251	0.4	0.5419354838709678	4732	4695.6	13	12.3	9	8.8	32.5	34	1.0	2.9802322387695312e-05	1.803368330001831
143	0	0.42838709677419357	0.04339399153754901	0.4	0.49677419354838714	4732	4699.1	13	50.5	9	12.6	141.3	34	1.0	4.553794860839844e-05	1.907400131225586
144	0	0.44129032258064527	0.051467537226268734	0.4	0.5290322580645161	4732	4696.2	13	26.7	9	10.9	72.6	34	1.0	4.6253204345703125e-05	1.7385802268981934
145	0	0.44000000000000006	0.05167737908258267	0.4	0.5290322580645161	4732	4701.8	13	11.1	9	8.2	29.0	34	1.0	4.124641418457031e-05	1.6871275901794434
146	0	0.43677419354838715	0.0453498368278451	0.4	0.49677419354838714	4732	4692.8	13	39.1	9	11.5	108.6	34	1.0	4.673004150390625e-05	1.7617661952972412
147	0	0.44451612903225807	0.05686576193398787	0.4	0.5483870967741935	4732	4696.2	13	22.6	9	10.0	61.2	34	1.0	4.410743713378906e-05	1.6415786743164062
148	0	0.4303225806451613	0.04634845175654659	0.4	0.5032258064516129	4732	4697.0	13	10.4	9	8.0	26.7	34	1.0	4.839897155761719e-05	1.629814863204956
149	0	0.4354838709677419	0.04406503565555917	0.4	0.5032258064516129	4732	4692.6	13	10.8	9	8.3	28.1	34	1.0	3.24249267578125e-05	1.5785577297210693
150	0	0.41741935483870973	0.03510649770429107	0.4	0.49677419354838714	4732	4693.2	13	11.3	9	8.3	29.5	34	0.9	3.147125244140625e-05	1.5538504123687744
151	0	0.4296774193548387	0.045363602145153406	0.4	0.5032258064516129	4732	4693.0	13	32.0	9	11.0	88.0	34	1.0	3.2901763916015625e-05	1.6308224201202393
152	0	0.42838709677419357	0.04358540839756009	0.4	0.5032258064516129	4732	4698.6	13	19.7	9	10.1	52.7	34	1.0	2.9802322387695312e-05	1.9197380542755127
153	0	0.44000000000000006	0.04903225806451612	0.4	0.5032258064516129	4732	4693.0	13	11.3	9	8.4	29.6	34	1.0	3.933906555175781e-05	1.626579999923706
154	0	0.4296774193548387	0.045363602145153406	0.4	0.5032258064516129	4732	4696.2	13	44.2	9	12.7	122.9	34	1.0	3.0040740966796875e-05	1.6493935585021973
155	0	0.4425806451612904	0.05528847815646077	0.4	0.5548387096774193	4732	4692.8	13	30.9	9	10.4	86.1	34	1.0	3.3855438232421875e-05	1.4166529178619385
156	0	0.44064516129032266	0.05153623337688133	0.4	0.5354838709677419	4732	4693.2	13	19.5	9	9.3	52.2	34	1.0	3.075599670410156e-05	1.4462969303131104
157	0	0.44129032258064516	0.052270010582010536	0.4	0.5354838709677419	4732	4698.9	13	10.6	9	8.3	28.1	34	1.0	2.9325485229492188e-05	1.5508754253387451
158	0	0.44064516129032266	0.05153623337688133	0.4	0.5354838709677419	4732	4695.9	13	34.2	9	10.8	95.1	34	1.0	4.57763671875e-05	1.6357204914093018
