gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
11	0	0.4748387096774193	0.028736848324283994	0.3935483870967742	0.49677419354838714	4714	4844.2	157	61.5	18	14.6	167.8	432	1.0	2.9325485229492188e-05	1.7357661724090576
12	0	0.4806451612903226	0.03343031331104932	0.3935483870967742	0.5225806451612903	4714	4804.3	157	84.6	18	16.4	230.3	432	1.0	4.482269287109375e-05	1.7243084907531738
13	0	0.4761290322580646	0.02953683391550865	0.3935483870967742	0.49677419354838714	4714	5044.4	157	75.2	18	16.1	207.0	432	1.0	4.291534423828125e-05	1.7174072265625
14	0	0.4761290322580646	0.029677419354838714	0.3935483870967742	0.5032258064516129	4714	5025.8	157	78.7	18	16.1	216.3	432	1.0	4.38690185546875e-05	2.0387566089630127
15	0	0.47806451612903234	0.031135299385841697	0.3935483870967742	0.5096774193548388	4714	5082.0	157	59.7	18	14.6	163.1	432	1.0	3.8623809814453125e-05	1.5856280326843262
16	0	0.4748387096774193	0.030697747750633077	0.3935483870967742	0.5161290322580645	4714	5063.0	157	95.1	18	18.1	260.4	432	1.0	2.6941299438476562e-05	1.7734017372131348
17	0	0.4761290322580646	0.030643463450420454	0.3935483870967742	0.5096774193548388	4714	4833.3	157	101.8	18	20.6	280.3	432	1.0	4.0531158447265625e-05	1.8033936023712158
18	0	0.47935483870967743	0.036157822630198864	0.3935483870967742	0.5419354838709678	4714	5063.8	157	68.0	18	16.1	185.9	432	1.0	4.0531158447265625e-05	1.644721508026123
19	0	0.47225806451612906	0.03349872254386367	0.3935483870967742	0.5290322580645161	4714	4878.8	157	93.1	18	19.9	252.7	432	1.0	4.553794860839844e-05	1.6831800937652588
20	0	0.4761290322580646	0.035076844436304995	0.3935483870967742	0.5161290322580645	4714	4885.7	157	115.4	18	21.3	313.8	432	1.0	3.5762786865234375e-05	1.7828214168548584
21	0	0.4716129032258065	0.03166552565627879	0.3935483870967742	0.5096774193548388	4714	4871.0	157	124.9	18	24.0	338.7	432	1.0	4.1961669921875e-05	1.8586804866790771
22	0	0.4703225806451613	0.029907940610320677	0.3935483870967742	0.49677419354838714	4714	4871.0	157	109.4	18	20.9	296.3	432	1.0	5.53131103515625e-05	1.7358510494232178
23	0	0.47806451612903234	0.039607859298505355	0.3935483870967742	0.5548387096774193	4714	4889.8	157	113.7	18	22.7	310.7	432	1.0	3.886222839355469e-05	1.6990766525268555
24	0	0.4670967741935484	0.028298983483175888	0.3935483870967742	0.49677419354838714	4714	4896.5	157	110.2	18	21.1	298.5	432	1.0	3.886222839355469e-05	1.6610662937164307
25	0	0.46903225806451615	0.04019204677980004	0.3935483870967742	0.5483870967741935	4714	4907.6	157	137.2	18	23.6	371.2	432	1.0	4.553794860839844e-05	1.7272834777832031
26	0	0.4580645161290322	0.030806029384034386	0.3935483870967742	0.49677419354838714	4714	4622.9	157	136.9	18	24.4	369.5	432	1.0	4.38690185546875e-05	1.7176082134246826
27	0	0.45999999999999996	0.03213525007848329	0.3935483870967742	0.49677419354838714	4714	4635.9	157	123.4	18	22.4	331.1	432	1.0	3.933906555175781e-05	1.6288995742797852
28	0	0.4658064516129031	0.04199003895554316	0.3935483870967742	0.5483870967741935	4714	4621.1	157	133.5	18	23.8	356.8	432	1.0	4.2438507080078125e-05	1.6278190612792969
29	0	0.46193548387096783	0.034526679123250706	0.3935483870967742	0.5032258064516129	4714	4635.5	157	130.5	18	23.0	350.1	432	1.0	4.076957702636719e-05	1.8144409656524658
30	0	0.4619354838709677	0.037307954309163754	0.3935483870967742	0.5354838709677419	4714	4660.4	157	123.4	18	22.3	331.2	432	1.0	4.267692565917969e-05	1.739755392074585
31	0	0.4509677419354839	0.036999873442424946	0.3935483870967742	0.5032258064516129	4797	4681.3	60	115.3	15	21.3	309.6	159	1.0	4.172325134277344e-05	1.754765510559082
32	0	0.45741935483870966	0.04283890400266846	0.3935483870967742	0.5161290322580645	4797	4689.3	60	104.5	15	20.8	279.5	159	1.0	4.2438507080078125e-05	1.7649469375610352
33	0	0.4587096774193549	0.04417824081489031	0.3935483870967742	0.5161290322580645	4797	4706.0	60	103.3	15	20.6	275.8	159	1.0	2.9087066650390625e-05	1.7278993129730225
34	0	0.46322580645161293	0.04995731789059598	0.3935483870967742	0.5419354838709678	4797	4701.9	60	109.5	15	20.4	293.1	159	1.0	4.839897155761719e-05	1.7042977809906006
35	0	0.44709677419354843	0.038499429026672756	0.3935483870967742	0.5161290322580645	4797	4703.3	60	105.3	15	21.3	281.3	159	1.0	5.1975250244140625e-05	1.7058310508728027
36	0	0.45354838709677414	0.04357108130297561	0.3935483870967742	0.5096774193548388	4797	4733.6	60	95.2	15	18.8	254.6	159	1.0	4.2438507080078125e-05	1.6831912994384766
37	0	0.45225806451612904	0.04225190794847212	0.3935483870967742	0.5096774193548388	4797	4779.1	60	101.5	15	19.9	270.0	159	1.0	4.315376281738281e-05	1.6419978141784668
38	0	0.45290322580645165	0.04587455183130626	0.3935483870967742	0.5225806451612903	4797	4740.5	60	111.0	15	21.2	295.4	159	1.0	4.315376281738281e-05	1.685553789138794
39	0	0.4541935483870968	0.04490248423562664	0.3935483870967742	0.5225806451612903	4797	4732.3	60	91.8	15	19.3	247.0	159	1.0	4.410743713378906e-05	1.6161351203918457
40	0	0.45999999999999996	0.058139736224030056	0.3935483870967742	0.5870967741935484	4797	4717.0	60	87.9	15	18.1	234.5	159	1.0	3.0040740966796875e-05	1.6093087196350098
41	0	0.4503225806451613	0.0400623863129291	0.3935483870967742	0.5032258064516129	4797	4724.0	60	94.1	15	18.9	251.1	159	1.0	4.839897155761719e-05	1.7287211418151855
42	0	0.4387096774193549	0.03672322444066506	0.3935483870967742	0.49677419354838714	4797	4739.9	60	80.4	15	17.1	214.5	159	1.0	4.57763671875e-05	1.5959861278533936
43	0	0.449032258064516	0.047514716489088955	0.3935483870967742	0.5290322580645161	4797	4707.3	60	78.0	15	16.8	210.2	159	1.0	4.00543212890625e-05	1.7276628017425537
44	0	0.4232258064516129	0.029310494688001402	0.3935483870967742	0.4774193548387097	4797	4673.2	60	60.4	15	14.3	161.2	159	1.0	4.506111145019531e-05	1.6480891704559326
45	0	0.4451612903225806	0.05413206958297556	0.3935483870967742	0.5483870967741935	4797	4664.3	60	45.3	15	12.5	121.3	159	1.0	5.078315734863281e-05	1.6308906078338623
46	0	0.44129032258064516	0.04742703470835899	0.3935483870967742	0.5032258064516129	4797	4712.5	60	46.2	15	12.0	123.2	159	1.0	3.0040740966796875e-05	1.692322015762329
47	0	0.4496774193548386	0.0632159307626268	0.3935483870967742	0.5870967741935484	4797	4728.8	60	39.7	15	11.1	105.8	159	1.0	4.0531158447265625e-05	1.5796163082122803
48	0	0.4380645161290323	0.04762409170054343	0.3935483870967742	0.5161290322580645	4797	4728.8	60	33.3	15	10.1	89.2	159	1.0	4.4345855712890625e-05	1.6306366920471191
49	0	0.4470967741935484	0.05482352731010804	0.3935483870967742	0.5290322580645161	4797	4712.8	60	45.9	15	12.3	123.4	159	1.0	3.790855407714844e-05	1.6581072807312012
50	0	0.4425806451612903	0.04906620217246851	0.3935483870967742	0.5096774193548388	4797	4730.9	60	44.2	15	12.4	118.5	159	1.0	5.173683166503906e-05	1.703075885772705
51	0	0.4335483870967741	0.0480027748070665	0.3935483870967742	0.5161290322580645	4797	4704.8	60	38.4	15	10.8	102.7	159	1.0	4.506111145019531e-05	1.6026842594146729
52	0	0.4264516129032258	0.04602401761809499	0.3935483870967742	0.5290322580645161	4797	4710.8	60	37.8	15	11.2	100.9	159	0.9	2.7418136596679688e-05	1.6434941291809082
53	0	0.4348387096774194	0.045820079753715354	0.3935483870967742	0.5032258064516129	4797	4740.1	60	42.3	15	11.8	112.0	159	0.9	4.649162292480469e-05	1.707101821899414
54	0	0.4309677419354839	0.04970673621744058	0.3935483870967742	0.5290322580645161	4797	4748.7	60	37.2	15	11.1	99.1	159	0.9	3.528594970703125e-05	1.6800236701965332
55	0	0.4309677419354839	0.05028948456749695	0.3935483870967742	0.5161290322580645	4797	4732.1	60	32.5	15	9.7	85.9	159	0.9	4.029273986816406e-05	1.6813807487487793
56	0	0.43677419354838715	0.0498112984437616	0.3935483870967742	0.5161290322580645	4797	4728.5	60	42.9	15	12.8	113.8	159	0.9	4.7206878662109375e-05	1.7432875633239746
57	0	0.43677419354838715	0.04793769803421915	0.3935483870967742	0.5032258064516129	4797	4732.9	60	35.3	15	10.4	93.6	159	0.9	4.029273986816406e-05	1.5676422119140625
58	0	0.4348387096774194	0.04654113237902306	0.3935483870967742	0.5096774193548388	4797	4744.8	60	37.8	15	11.6	101.4	159	0.9	3.933906555175781e-05	1.621525764465332
59	0	0.43677419354838704	0.04871288175745204	0.3935483870967742	0.5161290322580645	4797	4744.5	60	39.0	15	11.0	103.1	159	0.9	4.291534423828125e-05	1.6401541233062744
60	0	0.4380645161290323	0.049425418645922065	0.3935483870967742	0.5032258064516129	4797	4719.9	60	64.6	15	12.6	171.3	159	0.9	4.291534423828125e-05	1.7409710884094238
61	0	0.4316129032258065	0.052686416472836894	0.3935483870967742	0.5290322580645161	4797	4721.0	60	38.8	15	11.3	102.7	159	0.9	4.267692565917969e-05	1.636852741241455
62	0	0.4348387096774194	0.046091796385785144	0.3935483870967742	0.5032258064516129	4797	4719.5	60	30.3	15	9.4	80.2	159	0.9	4.482269287109375e-05	1.6268112659454346
63	0	0.4354838709677419	0.0483009986690188	0.3935483870967742	0.5225806451612903	4797	4752.9	60	41.8	15	10.9	110.5	159	0.9	4.363059997558594e-05	1.6872925758361816
64	0	0.44451612903225807	0.05737584433372011	0.3935483870967742	0.5225806451612903	4797	4732.6	60	29.6	15	9.0	78.5	159	0.8	2.7418136596679688e-05	1.6087183952331543
65	0	0.4419354838709678	0.0551414791815267	0.3935483870967742	0.5354838709677419	4797	4736.2	60	53.9	15	13.3	143.2	159	0.9	4.935264587402344e-05	1.630941390991211
66	0	0.43677419354838715	0.051536233376881325	0.3935483870967742	0.5483870967741935	4797	4716.3	60	35.6	15	10.9	93.9	159	0.9	3.147125244140625e-05	1.5865583419799805
67	0	0.4290322580645161	0.048041778557758624	0.3935483870967742	0.5225806451612903	4797	4719.9	60	55.5	15	12.9	148.4	159	0.9	3.4332275390625e-05	1.746415615081787
68	0	0.43354838709677423	0.05326391597561366	0.3935483870967742	0.5290322580645161	4797	4736.5	60	33.2	15	10.0	88.3	159	0.9	2.86102294921875e-05	1.5738739967346191
69	0	0.4419354838709678	0.05544259529972597	0.3935483870967742	0.5354838709677419	4797	4711.7	60	43.6	15	11.9	116.1	159	0.9	3.4809112548828125e-05	1.697514295578003
70	0	0.4296774193548387	0.04591083064427663	0.3935483870967742	0.5225806451612903	4797	4732.6	60	51.3	15	11.8	138.1	159	0.9	4.100799560546875e-05	1.7114357948303223
71	0	0.43612903225806454	0.047689596419551804	0.3935483870967742	0.5032258064516129	4797	4716.3	60	53.4	15	11.9	141.7	159	0.9	4.935264587402344e-05	1.665102243423462
72	0	0.4341935483870968	0.04516589838241841	0.3935483870967742	0.5032258064516129	4797	4736.5	60	46.6	15	12.4	124.7	159	0.9	4.100799560546875e-05	1.6591928005218506
73	0	0.44129032258064527	0.05558879800913037	0.3935483870967742	0.5419354838709678	4797	4719.9	60	36.0	15	11.5	96.2	159	0.9	4.410743713378906e-05	1.689265489578247
74	0	0.43612903225806454	0.04707467444375408	0.3935483870967742	0.49677419354838714	4797	4736.5	60	65.8	15	13.1	177.2	159	0.9	4.2438507080078125e-05	1.8117125034332275
75	0	0.4380645161290323	0.04934113239999714	0.3935483870967742	0.5032258064516129	4797	4720.2	60	38.2	15	11.6	101.5	159	0.9	4.410743713378906e-05	1.6719563007354736
76	0	0.42709677419354836	0.04477252018812248	0.3935483870967742	0.5032258064516129	4797	4732.6	60	34.4	15	10.6	91.2	159	0.9	3.600120544433594e-05	1.6366887092590332
77	0	0.4309677419354839	0.04149144565371233	0.3935483870967742	0.49677419354838714	4797	4735.9	60	50.2	15	13.9	134.2	159	0.9	3.4809112548828125e-05	1.7403411865234375
78	0	0.43612903225806454	0.04742703470835897	0.3935483870967742	0.5032258064516129	4797	4736.2	60	32.2	15	9.8	85.0	159	0.9	3.4332275390625e-05	1.5791559219360352
79	0	0.4303225806451613	0.04161665399450359	0.3935483870967742	0.49677419354838714	4797	4716.3	60	62.8	15	13.8	168.9	159	0.9	2.7179718017578125e-05	1.7042756080627441
80	0	0.4309677419354839	0.04364266974267809	0.3935483870967742	0.5161290322580645	4797	4719.9	60	31.8	15	9.6	84.5	159	0.9	4.38690185546875e-05	1.5936603546142578
81	0	0.4354838709677419	0.047343586603760854	0.3935483870967742	0.5161290322580645	4797	4736.8	60	59.2	15	12.8	158.0	159	0.9	4.839897155761719e-05	1.7662572860717773
82	0	0.4419354838709678	0.05453425924904299	0.3935483870967742	0.5225806451612903	4797	4744.8	60	39.0	15	11.4	103.6	159	0.9	4.076957702636719e-05	1.611311674118042
83	0	0.4432258064516129	0.056616349495325964	0.3935483870967742	0.5354838709677419	4797	4728.5	60	77.3	15	15.0	207.6	159	0.9	4.315376281738281e-05	1.7470452785491943
84	0	0.43677419354838715	0.04793769803421915	0.3935483870967742	0.5032258064516129	4797	4740.9	60	46.3	15	12.0	123.3	159	0.9	3.6716461181640625e-05	1.7354025840759277
85	0	0.4348387096774194	0.046091796385785144	0.3935483870967742	0.5032258064516129	4797	4749.4	60	48.0	15	12.4	127.8	159	0.9	3.123283386230469e-05	1.7151250839233398
86	0	0.4348387096774194	0.04636192057605595	0.3935483870967742	0.5032258064516129	4797	4720.5	60	39.4	15	11.5	103.4	159	0.9	4.00543212890625e-05	1.6149964332580566
87	0	0.4419354838709678	0.054610530977572846	0.3935483870967742	0.5290322580645161	4797	4744.8	60	41.4	15	11.6	109.2	159	0.9	4.649162292480469e-05	1.6137309074401855
88	0	0.4400000000000001	0.05247664363267809	0.3935483870967742	0.5225806451612903	4797	4729.4	60	33.4	15	10.7	89.1	159	0.9	3.0040740966796875e-05	1.6422984600067139
89	0	0.43677419354838715	0.048798253154453373	0.3935483870967742	0.5161290322580645	4797	4712.7	60	34.0	15	10.2	89.8	159	0.9	3.0517578125e-05	1.6357483863830566
90	0	0.4270967741935484	0.04306663036975133	0.3935483870967742	0.49677419354838714	4797	4720.2	60	42.0	15	12.4	111.6	159	0.9	2.47955322265625e-05	1.606917142868042
91	0	0.4341935483870968	0.04479575570797407	0.3935483870967742	0.49677419354838714	4797	4736.5	60	51.3	15	12.4	137.1	159	0.9	4.076957702636719e-05	1.6776971817016602
92	0	0.4309677419354839	0.04712769643290238	0.3935483870967742	0.5290322580645161	4797	4744.8	60	37.2	15	10.9	98.5	159	0.9	4.506111145019531e-05	1.6396172046661377
93	0	0.443225806451613	0.05763641466577787	0.3935483870967742	0.5419354838709678	4797	4728.5	60	44.6	15	12.0	119.6	159	0.9	3.647804260253906e-05	1.628422737121582
94	0	0.4380645161290323	0.049425418645922065	0.3935483870967742	0.5032258064516129	4797	4720.5	60	39.5	15	10.9	105.1	159	0.9	2.4318695068359375e-05	1.6005966663360596
95	0	0.4425806451612904	0.05566362480031736	0.3935483870967742	0.5354838709677419	4797	4727.5	60	33.8	15	10.3	90.0	159	0.9	4.0531158447265625e-05	1.6777129173278809
96	0	0.44129032258064527	0.055738351139239146	0.3935483870967742	0.5483870967741935	4797	4724.6	60	33.9	15	10.5	89.7	159	0.9	3.790855407714844e-05	1.668877363204956
97	0	0.44129032258064527	0.05368424274248961	0.3935483870967742	0.5225806451612903	4797	4727.9	60	66.5	15	15.2	176.1	159	0.9	3.981590270996094e-05	1.7672429084777832
98	0	0.4354838709677419	0.04654560383336195	0.3935483870967742	0.5032258064516129	4797	4714.3	60	39.6	15	11.6	105.0	159	0.9	2.5033950805664062e-05	1.6903619766235352
99	0	0.4290322580645161	0.047255587296077366	0.3935483870967742	0.5032258064516129	4797	4736.5	60	33.5	15	10.3	88.8	159	0.9	5.054473876953125e-05	1.6265854835510254
100	0	0.44064516129032266	0.053205274632307585	0.3935483870967742	0.5290322580645161	4797	4720.2	60	66.8	15	13.1	178.9	159	0.9	4.315376281738281e-05	1.890756368637085
101	0	0.4380645161290323	0.05276535930475443	0.3935483870967742	0.5419354838709678	4797	4719.9	60	43.4	15	11.8	115.5	159	0.9	4.029273986816406e-05	1.638763666152954
102	0	0.4335483870967741	0.04782903998155002	0.3935483870967742	0.5290322580645161	4797	4736.8	60	62.1	15	14.1	165.8	159	0.9	4.172325134277344e-05	1.7314949035644531
103	0	0.4380645161290323	0.05009460352981718	0.3935483870967742	0.5161290322580645	4797	4728.5	60	35.3	15	10.4	93.2	159	0.9	4.124641418457031e-05	1.689485788345337
104	0	0.4290322580645161	0.04760660855322133	0.3935483870967742	0.5161290322580645	4797	4728.8	60	33.1	15	10.1	87.9	159	0.9	3.9577484130859375e-05	1.6213405132293701
105	0	0.4438709677419356	0.05797843080944767	0.3935483870967742	0.5483870967741935	4797	4722.9	60	57.4	15	11.9	153.3	159	0.9	4.100799560546875e-05	1.7507622241973877
106	0	0.4380645161290323	0.04934113239999714	0.3935483870967742	0.5032258064516129	4797	4719.9	60	60.5	15	14.4	163.0	159	0.9	4.9114227294921875e-05	1.6734671592712402
107	0	0.4309677419354839	0.04228637318238437	0.3935483870967742	0.49677419354838714	4797	4736.5	60	33.9	15	10.2	90.4	159	0.9	5.221366882324219e-05	1.5817527770996094
108	0	0.4393548387096774	0.05124465404467248	0.3935483870967742	0.5161290322580645	4797	4716.0	60	46.8	15	12.0	124.2	159	0.9	4.6253204345703125e-05	1.6219127178192139
109	0	0.4387096774193548	0.05014028187800114	0.3935483870967742	0.5032258064516129	4797	4719.9	60	37.6	15	11.4	100.4	159	0.9	4.00543212890625e-05	1.5784850120544434
110	0	0.4348387096774194	0.05274563467347018	0.3935483870967742	0.5290322580645161	4797	4728.8	60	42.3	15	11.3	112.8	159	0.9	4.5299530029296875e-05	1.6882908344268799
111	0	0.43741935483870964	0.05004056627010402	0.3935483870967742	0.5161290322580645	4797	4744.5	60	52.1	15	12.5	140.3	159	0.9	2.8133392333984375e-05	1.7100253105163574
112	0	0.4387096774193548	0.05112674259653922	0.3935483870967742	0.5225806451612903	4797	4753.6	60	75.6	15	14.5	203.8	159	0.9	2.7179718017578125e-05	1.8272888660430908
113	0	0.42387096774193544	0.03546040279654527	0.3935483870967742	0.4903225806451613	4797	4724.6	60	37.4	15	10.8	99.0	159	0.9	3.647804260253906e-05	1.6393811702728271
114	0	0.42709677419354836	0.0389027443398228	0.3935483870967742	0.49677419354838714	4797	4724.6	60	38.6	15	11.3	102.7	159	0.9	3.910064697265625e-05	1.6264114379882812
115	0	0.43354838709677423	0.045692725702260066	0.3935483870967742	0.5032258064516129	4797	4736.8	60	58.8	15	13.7	157.5	159	0.9	4.649162292480469e-05	1.721198558807373
116	0	0.4232258064516129	0.04143121124645762	0.3935483870967742	0.5096774193548388	4797	4719.9	60	39.8	15	11.6	104.8	159	0.9	3.24249267578125e-05	1.5916194915771484
117	0	0.4296774193548387	0.04829668973474298	0.3935483870967742	0.5096774193548388	4797	4728.8	60	52.1	15	11.9	138.8	159	0.9	4.315376281738281e-05	1.7063729763031006
118	0	0.44064516129032266	0.054975162303929515	0.3935483870967742	0.5419354838709678	4797	4731.9	60	66.6	15	12.6	179.3	159	0.9	3.933906555175781e-05	1.8380489349365234
119	0	0.4387096774193548	0.05413206958297558	0.3935483870967742	0.5419354838709678	4797	4712.7	60	36.2	15	11.3	95.2	159	0.9	4.1484832763671875e-05	1.6897480487823486
120	0	0.4354838709677419	0.04654560383336195	0.3935483870967742	0.5032258064516129	4797	4721.0	60	34.5	15	10.4	91.0	159	0.9	2.6464462280273438e-05	1.630976676940918
121	0	0.4341935483870968	0.045441526846297646	0.3935483870967742	0.49677419354838714	4797	4719.6	60	57.8	15	13.0	154.2	159	0.9	3.5762786865234375e-05	1.7325148582458496
122	0	0.43741935483870964	0.05442347537796938	0.3935483870967742	0.5483870967741935	4797	4736.5	60	37.8	15	10.9	100.4	159	0.9	2.9087066650390625e-05	1.6499969959259033
123	0	0.4380645161290323	0.05276535930475443	0.3935483870967742	0.5419354838709678	4797	4716.3	60	53.8	15	12.1	144.0	159	0.9	4.4345855712890625e-05	1.6718871593475342
124	0	0.4438709677419356	0.05718327691912343	0.3935483870967742	0.5354838709677419	4797	4716.3	60	35.1	15	10.6	92.6	159	0.9	4.00543212890625e-05	1.6127595901489258
125	0	0.42387096774193544	0.039775645527221556	0.3935483870967742	0.49677419354838714	4797	4720.2	60	56.7	15	13.4	151.5	159	0.9	4.1961669921875e-05	1.6512343883514404
126	0	0.4309677419354839	0.04903225806451612	0.3935483870967742	0.5161290322580645	4797	4752.8	60	35.4	15	10.6	94.4	159	0.9	4.2438507080078125e-05	1.6525206565856934
127	0	0.44064516129032266	0.052891422758863424	0.3935483870967742	0.5225806451612903	4797	4724.3	60	43.4	15	11.7	115.0	159	0.9	5.269050598144531e-05	1.6950232982635498
128	0	0.4483870967741936	0.06420894611895256	0.3935483870967742	0.5483870967741935	4797	4720.5	60	31.4	15	9.6	83.1	159	0.9	4.9591064453125e-05	1.6254231929779053
129	0	0.4354838709677419	0.04681310950624964	0.3935483870967742	0.5032258064516129	4797	4719.9	60	37.2	15	10.8	99.5	159	0.9	4.601478576660156e-05	1.6086883544921875
130	0	0.43612903225806454	0.04733919052346875	0.3935483870967742	0.5032258064516129	4797	4728.5	60	40.0	15	11.6	106.0	159	0.9	4.076957702636719e-05	1.6197335720062256
131	0	0.4232258064516129	0.03674588610554358	0.3935483870967742	0.5032258064516129	4797	4732.9	60	34.8	15	10.4	91.9	159	0.9	4.0531158447265625e-05	1.6275906562805176
132	0	0.44064516129032266	0.0529700600647897	0.3935483870967742	0.5225806451612903	4797	4732.9	60	59.0	15	13.7	156.6	159	0.9	4.9591064453125e-05	1.7577848434448242
133	0	0.4296774193548387	0.046897501536480625	0.3935483870967742	0.5032258064516129	4797	4732.9	60	33.3	15	10.3	88.4	159	0.9	3.933906555175781e-05	1.6042819023132324
134	0	0.43354838709677423	0.04402250866898576	0.3935483870967742	0.49677419354838714	4797	4716.6	60	36.8	15	10.7	96.5	159	0.9	4.839897155761719e-05	1.6103248596191406
135	0	0.4296774193548387	0.04829668973474298	0.3935483870967742	0.5096774193548388	4797	4716.6	60	47.9	15	12.1	127.5	159	0.9	4.839897155761719e-05	1.6698460578918457
136	0	0.4387096774193548	0.05304465752540509	0.3935483870967742	0.5419354838709678	4797	4716.6	60	39.3	15	11.3	104.7	159	0.9	4.0531158447265625e-05	1.6384336948394775
137	0	0.44064516129032266	0.052970060064789715	0.3935483870967742	0.5161290322580645	4797	4736.2	60	41.9	15	11.5	111.3	159	0.9	4.124641418457031e-05	1.7320737838745117
138	0	0.43741935483870964	0.048691515520292133	0.3935483870967742	0.5032258064516129	4797	4736.8	60	47.3	15	11.2	126.3	159	0.9	3.886222839355469e-05	1.7475683689117432
139	0	0.4419354838709678	0.054610530977572846	0.3935483870967742	0.5290322580645161	4797	4720.5	60	37.4	15	10.5	98.6	159	0.9	4.100799560546875e-05	1.6814055442810059
140	0	0.4296774193548387	0.04829668973474297	0.3935483870967742	0.5290322580645161	4797	4728.5	60	60.6	15	12.7	161.4	159	0.9	3.933906555175781e-05	1.8080668449401855
141	0	0.4432258064516129	0.05792456251684554	0.3935483870967742	0.5483870967741935	4797	4728.5	60	64.6	15	13.5	171.6	159	0.9	3.743171691894531e-05	1.8810558319091797
142	0	0.44129032258064527	0.0543009688064537	0.3935483870967742	0.5161290322580645	4797	4705.8	60	32.4	15	9.9	85.5	159	0.9	4.363059997558594e-05	1.6033506393432617
143	0	0.44064516129032266	0.052733796353340516	0.3935483870967742	0.5161290322580645	4797	4713.0	60	43.7	15	10.7	117.6	159	0.9	4.482269287109375e-05	1.6558191776275635
144	0	0.4400000000000001	0.05380815345030464	0.3935483870967742	0.5419354838709678	4797	4720.2	60	37.4	15	11.0	99.8	159	0.9	4.57763671875e-05	1.6200735569000244
145	0	0.432258064516129	0.04679087577927416	0.3935483870967742	0.5161290322580645	4797	4736.5	60	40.1	15	11.9	106.5	159	0.9	4.57763671875e-05	1.6816661357879639
146	0	0.43741935483870964	0.048776924313382694	0.3935483870967742	0.5032258064516129	4797	4724.9	60	32.1	15	9.9	85.0	159	0.9	4.38690185546875e-05	1.6157598495483398
147	0	0.4387096774193548	0.05047124442737535	0.3935483870967742	0.5161290322580645	4797	4732.6	60	51.9	15	12.6	138.1	159	0.9	4.315376281738281e-05	1.7252695560455322
148	0	0.4432258064516129	0.055727148576340514	0.3935483870967742	0.5161290322580645	4797	4712.4	60	44.7	15	12.4	119.5	159	0.9	4.38690185546875e-05	1.6419477462768555
149	0	0.44064516129032266	0.05343945390936469	0.3935483870967742	0.5161290322580645	4797	4724.6	60	35.2	15	10.3	92.8	159	0.9	3.790855407714844e-05	1.6043059825897217
150	0	0.432258064516129	0.04497658079466677	0.3935483870967742	0.5161290322580645	4797	4736.2	60	45.6	15	12.3	122.0	159	0.9	4.76837158203125e-05	1.6291041374206543
151	0	0.45032258064516134	0.07095601076060652	0.3935483870967742	0.5806451612903225	4797	4728.2	60	42.5	15	12.5	115.2	159	0.9	3.838539123535156e-05	1.6489121913909912
152	0	0.4290322580645161	0.04982800803780546	0.3935483870967742	0.5354838709677419	4797	4724.9	60	38.6	15	11.2	102.2	159	0.9	4.00543212890625e-05	1.6377947330474854
