gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
26	0	0.48	0.027402271718187477	0.44516129032258067	0.5161290322580645	7764	5952.0	38	25.7	14	10.7	66.7	98	1.0	4.38690185546875e-05	1.674875259399414
27	0	0.4716129032258064	0.025391830521489567	0.44516129032258067	0.5225806451612903	7764	5352.7	38	22.5	14	10.5	58.2	98	1.0	4.076957702636719e-05	1.5791840553283691
28	0	0.47290322580645155	0.0248282340708308	0.44516129032258067	0.5096774193548388	7764	7161.3	38	28.7	14	11.5	73.9	98	1.0	4.57763671875e-05	1.6881625652313232
29	0	0.48	0.03304838316094371	0.44516129032258067	0.5354838709677419	7764	6560.3	38	25.2	14	11.2	64.8	98	1.0	4.38690185546875e-05	1.6615357398986816
30	0	0.4703225806451613	0.02421719274725607	0.44516129032258067	0.5225806451612903	7764	7159.6	38	25.5	14	11.2	66.0	98	1.0	4.0531158447265625e-05	1.6391046047210693
31	0	0.4748387096774193	0.026475205843462163	0.44516129032258067	0.5161290322580645	7764	7163.5	38	28.1	14	11.9	72.3	98	1.0	4.6253204345703125e-05	1.7218029499053955
32	0	0.47354838709677416	0.026631957987806806	0.44516129032258067	0.5225806451612903	7764	7159.6	38	25.1	14	10.9	64.4	98	1.0	4.1484832763671875e-05	1.6393191814422607
33	0	0.46258064516129027	0.01848586939599275	0.44516129032258067	0.5032258064516129	7718	7157.9	9	25.8	7	10.9	66.8	24	1.0	3.910064697265625e-05	1.6840457916259766
34	0	0.4741935483870968	0.03056866513672807	0.44516129032258067	0.5225806451612903	7718	7156.7	9	20.2	7	9.9	52.1	24	1.0	4.6253204345703125e-05	1.6731395721435547
35	0	0.47290322580645155	0.030404830110834006	0.44516129032258067	0.5225806451612903	7718	7156.7	9	20.5	7	9.8	52.7	24	1.0	2.6464462280273438e-05	1.6873772144317627
36	0	0.47290322580645155	0.029003570055469694	0.44516129032258067	0.5161290322580645	7718	7150.4	9	18.7	7	9.2	48.3	24	1.0	2.5987625122070312e-05	1.6555860042572021
37	0	0.46967741935483875	0.029536833915508647	0.44516129032258067	0.5290322580645161	7718	6551.1	9	22.2	7	10.6	57.0	24	1.0	3.647804260253906e-05	1.6484973430633545
38	0	0.4709677419354839	0.029705456601861514	0.44516129032258067	0.5161290322580645	7718	7740.3	9	17.9	7	9.1	46.0	24	1.0	4.410743713378906e-05	1.6454391479492188
39	0	0.4587096774193548	0.017656686688263236	0.44516129032258067	0.49677419354838714	7792	7741.6	9	17.6	7	9.2	45.6	24	0.9	4.76837158203125e-05	1.8396539688110352
40	0	0.46451612903225803	0.02899639361837964	0.44516129032258067	0.5161290322580645	7753	7763.3	11	18.9	7	9.1	48.1	28	0.9	4.673004150390625e-05	1.6989893913269043
41	0	0.46838709677419355	0.028881328110450816	0.44516129032258067	0.5161290322580645	7753	7755.4	11	17.8	7	9.1	46.3	28	0.9	4.410743713378906e-05	1.6439988613128662
42	0	0.46580645161290324	0.031842484333556284	0.44516129032258067	0.5225806451612903	7718	7755.4	9	21.7	7	10.0	56.1	24	0.8	3.361701965332031e-05	1.656912088394165
43	0	0.46903225806451615	0.030541420331728065	0.44516129032258067	0.5290322580645161	7718	7756.5	9	17.5	7	9.1	45.1	24	0.8	3.933906555175781e-05	1.7590582370758057
44	0	0.46516129032258063	0.02603927234917489	0.44516129032258067	0.5032258064516129	7718	7749.7	9	17.5	7	9.1	45.8	24	0.8	3.886222839355469e-05	1.6633858680725098
45	0	0.4638709677419355	0.023695958286718645	0.44516129032258067	0.5032258064516129	7718	7754.7	9	15.1	7	8.6	39.1	24	0.8	3.7670135498046875e-05	1.7014296054840088
46	0	0.4593548387096774	0.029817341956880888	0.44516129032258067	0.5419354838709678	7718	7746.2	9	15.1	7	8.6	39.4	24	0.8	4.2438507080078125e-05	1.7256202697753906
47	0	0.4651612903225807	0.026198632908705746	0.44516129032258067	0.5096774193548388	7718	7749.0	9	17.3	7	9.1	45.0	24	0.8	3.886222839355469e-05	1.6735892295837402
48	0	0.46322580645161293	0.027943752035751876	0.44516129032258067	0.5161290322580645	7718	7750.8	9	14.1	7	8.1	36.3	24	0.8	3.600120544433594e-05	1.6310901641845703
49	0	0.46838709677419355	0.028591638459561718	0.44516129032258067	0.5096774193548388	7718	7750.6	9	15.7	7	8.8	41.0	24	0.8	4.458427429199219e-05	1.633312702178955
50	0	0.46580645161290324	0.027341445290860748	0.44516129032258067	0.5161290322580645	7718	7747.3	9	17.9	7	9.0	46.4	24	0.8	3.743171691894531e-05	1.7684199810028076
51	0	0.4619354838709677	0.023297380755184227	0.44516129032258067	0.5161290322580645	7718	7753.6	9	14.3	7	8.5	37.7	24	0.8	4.1484832763671875e-05	1.66190505027771
52	0	0.45741935483870966	0.01923619550435558	0.44516129032258067	0.49677419354838714	7718	7755.5	9	19.0	7	9.5	49.5	24	0.8	3.528594970703125e-05	1.662205696105957
53	0	0.4645161290322581	0.030534605332127034	0.44516129032258067	0.5354838709677419	7718	7754.7	9	16.0	7	8.7	41.1	24	0.8	4.410743713378906e-05	1.6355609893798828
54	0	0.46322580645161293	0.027943752035751876	0.44516129032258067	0.5161290322580645	7718	7741.6	9	14.7	7	8.3	38.0	24	0.7	3.910064697265625e-05	1.658320426940918
55	0	0.45032258064516134	0.015483870967741942	0.44516129032258067	0.49677419354838714	7718	7749.0	9	14.7	7	8.4	38.4	24	0.8	4.267692565917969e-05	1.6683502197265625
56	0	0.4625806451612903	0.02397536022717682	0.44516129032258067	0.5161290322580645	7718	7745.5	9	14.5	7	8.2	37.3	24	0.8	2.9802322387695312e-05	1.5773043632507324
57	0	0.467741935483871	0.03465302968256975	0.44516129032258067	0.5290322580645161	7718	7747.3	9	16.0	7	8.6	41.4	24	0.7	2.9802322387695312e-05	1.654442310333252
58	0	0.46516129032258063	0.026039272349174917	0.44516129032258067	0.5161290322580645	7718	7747.3	9	15.3	7	8.6	39.4	24	0.8	3.4809112548828125e-05	1.7348825931549072
59	0	0.4774193548387097	0.040496399552194105	0.44516129032258067	0.5419354838709678	7718	7750.1	9	16.0	7	8.7	41.7	24	0.8	4.410743713378906e-05	1.5913612842559814
60	0	0.45677419354838716	0.014936563745535763	0.44516129032258067	0.4838709677419355	7718	7750.8	9	17.5	7	8.6	45.7	24	0.8	4.1484832763671875e-05	1.5443215370178223
61	0	0.4703225806451613	0.03140153167390441	0.44516129032258067	0.5225806451612903	7718	7754.7	9	16.6	7	8.8	43.5	24	0.8	4.982948303222656e-05	1.6147639751434326
62	0	0.46903225806451615	0.03094757407796503	0.44516129032258067	0.5290322580645161	7718	7761.0	9	17.7	7	9.0	46.2	24	0.8	2.6702880859375e-05	1.5884952545166016
63	0	0.46645161290322584	0.026135005291005278	0.44516129032258067	0.5032258064516129	7718	7752.3	9	20.4	7	9.8	53.7	24	0.8	6.532669067382812e-05	1.4591357707977295
64	0	0.467741935483871	0.029175274979600024	0.44516129032258067	0.5161290322580645	7718	7753.6	9	15.1	7	8.5	39.1	24	0.8	3.886222839355469e-05	1.5099103450775146
65	0	0.46322580645161293	0.024786287370707795	0.44516129032258067	0.5161290322580645	7718	7759.2	9	14.8	7	8.5	38.9	24	0.8	3.647804260253906e-05	1.5082948207855225
66	0	0.46193548387096783	0.0263175200701563	0.44516129032258067	0.5161290322580645	7718	7747.3	9	15.8	7	8.8	41.1	24	0.8	3.337860107421875e-05	1.6402122974395752
67	0	0.46064516129032257	0.03215467301774738	0.44516129032258067	0.5419354838709678	7718	7747.3	9	15.9	7	8.5	41.0	24	0.8	4.220008850097656e-05	1.65643310546875
68	0	0.46903225806451615	0.03161290322580642	0.44516129032258067	0.5354838709677419	7718	7753.6	9	18.0	7	9.1	47.0	24	0.8	2.956390380859375e-05	1.7336468696594238
69	0	0.4580645161290323	0.020604799255059737	0.44516129032258067	0.5032258064516129	7718	7751.9	9	16.0	7	8.7	41.3	24	0.8	4.220008850097656e-05	1.7635996341705322
70	0	0.4612903225806452	0.02845300267251603	0.44516129032258067	0.5354838709677419	7718	7755.3	9	15.3	7	8.6	39.6	24	0.8	2.7894973754882812e-05	1.6409566402435303
71	0	0.4638709677419355	0.02472744244740232	0.44516129032258067	0.5096774193548388	7718	7756.9	9	17.3	7	9.1	44.7	24	0.8	3.24249267578125e-05	1.6591918468475342
72	0	0.46064516129032257	0.024001387403533244	0.44516129032258067	0.5161290322580645	7718	7750.1	9	18.2	7	9.2	47.0	24	0.8	3.981590270996094e-05	1.7140309810638428
73	0	0.46064516129032257	0.02201125433449289	0.44516129032258067	0.5096774193548388	7718	7757.5	9	17.5	7	9.1	45.7	24	0.8	4.124641418457031e-05	1.6628293991088867
74	0	0.46645161290322584	0.028715113657119838	0.44516129032258067	0.5161290322580645	7718	7754.7	9	17.4	7	9.3	45.8	24	0.8	4.553794860839844e-05	1.6925301551818848
75	0	0.4593548387096774	0.03184248433355628	0.44516129032258067	0.5483870967741935	7718	7753.6	9	18.3	7	9.2	47.4	24	0.7	2.8371810913085938e-05	1.6162376403808594
76	0	0.46645161290322584	0.02900357005546969	0.44516129032258067	0.5290322580645161	7718	7742.7	9	15.7	7	8.8	40.7	24	0.8	4.363059997558594e-05	1.6917006969451904
77	0	0.4709677419354839	0.033770973750457796	0.44516129032258067	0.5225806451612903	7718	7746.2	9	17.5	7	8.7	44.9	24	0.8	4.4345855712890625e-05	1.722996711730957
78	0	0.46580645161290324	0.031182054125405333	0.44516129032258067	0.5354838709677419	7718	7756.4	9	15.2	7	8.5	39.6	24	0.8	3.528594970703125e-05	1.6441199779510498
79	0	0.4612903225806452	0.028010701091732128	0.44516129032258067	0.5161290322580645	7718	7753.6	9	15.6	7	8.5	40.0	24	0.8	3.814697265625e-05	1.7751710414886475
80	0	0.4638709677419355	0.03166552565627879	0.44516129032258067	0.5419354838709678	7718	7738.1	9	14.5	7	8.3	37.5	24	0.8	4.172325134277344e-05	1.6941759586334229
81	0	0.46645161290322584	0.026135005291005278	0.44516129032258067	0.5032258064516129	7718	7745.1	9	19.3	7	9.6	50.5	24	0.8	2.8848648071289062e-05	1.6744768619537354
82	0	0.467741935483871	0.03001907128808216	0.44516129032258067	0.5290322580645161	7718	7749.0	9	14.9	7	8.7	38.8	24	0.8	3.600120544433594e-05	1.6560297012329102
83	0	0.47290322580645167	0.03795500923892317	0.44516129032258067	0.5419354838709678	7718	7753.6	9	13.8	7	8.0	35.9	24	0.8	3.504753112792969e-05	1.704655647277832
84	0	0.4612903225806452	0.023836068647627284	0.44516129032258067	0.5032258064516129	7718	7746.2	9	17.2	7	9.3	44.8	24	0.8	4.601478576660156e-05	1.6371779441833496
85	0	0.4587096774193549	0.019664194392423444	0.44516129032258067	0.49677419354838714	7718	7746.2	9	14.7	7	8.4	38.4	24	0.8	4.076957702636719e-05	1.6441810131072998
86	0	0.45612903225806456	0.020411989702653392	0.44516129032258067	0.49677419354838714	7718	7753.6	9	18.4	7	9.4	48.0	24	0.8	4.982948303222656e-05	1.7081589698791504
87	0	0.4709677419354839	0.033023184237599264	0.44516129032258067	0.5354838709677419	7718	7757.3	9	15.5	7	8.8	40.6	24	0.8	2.6702880859375e-05	1.6737854480743408
88	0	0.46903225806451615	0.030812784351637545	0.44516129032258067	0.5225806451612903	7718	7754.3	9	17.1	7	9.4	44.8	24	0.8	3.314018249511719e-05	1.6647002696990967
89	0	0.4638709677419355	0.03688720608754271	0.4258064516129032	0.5483870967741935	7725	7749.7	10	17.0	7	8.6	43.9	27	0.8	4.57763671875e-05	1.4858500957489014
90	0	0.4432258064516129	0.011913667943625415	0.4258064516129032	0.47096774193548385	7725	7740.9	10	15.3	7	8.6	40.0	27	0.7	4.458427429199219e-05	1.6994378566741943
91	0	0.4619354838709677	0.031763957742170765	0.4258064516129032	0.5161290322580645	7725	7732.0	10	8.5	7	6.8	22.5	27	0.8	3.361701965332031e-05	1.689023494720459
92	0	0.45354838709677414	0.027073722914009397	0.4258064516129032	0.5161290322580645	7725	7732.0	10	8.6	7	7.1	22.8	27	0.8	4.291534423828125e-05	1.6277494430541992
93	0	0.4509677419354839	0.028482245231798868	0.4258064516129032	0.5096774193548388	7725	7725.5	10	8.9	7	7.2	23.4	27	0.8	4.935264587402344e-05	1.6615521907806396
94	0	0.45290322580645154	0.02953683391550864	0.4258064516129032	0.5161290322580645	7725	7723.7	10	8.3	7	7.1	22.2	27	0.8	4.839897155761719e-05	1.6870501041412354
95	0	0.47225806451612906	0.048605956649902866	0.4258064516129032	0.5612903225806452	7725	7724.3	10	8.5	7	7.0	23.0	27	0.8	3.218650817871094e-05	1.6753978729248047
96	0	0.4380645161290322	0.020493393773249817	0.4258064516129032	0.49677419354838714	7722	7724.5	11	8.6	7	6.9	22.8	28	0.7	4.100799560546875e-05	1.6662476062774658
97	0	0.4541935483870968	0.03786167935773218	0.4258064516129032	0.5419354838709678	7722	7725.3	11	11.7	7	7.5	30.5	28	0.8	4.887580871582031e-05	1.6913602352142334
98	0	0.44645161290322577	0.027188783878329674	0.4258064516129032	0.49677419354838714	7722	7725.6	11	8.8	7	7.3	23.6	28	0.8	3.9577484130859375e-05	1.664219617843628
99	0	0.44967741935483874	0.030812784351637566	0.4258064516129032	0.5161290322580645	7722	7725.3	11	9.3	7	6.8	24.9	28	0.8	4.100799560546875e-05	1.6004114151000977
100	0	0.4587096774193548	0.04175644161363717	0.4258064516129032	0.5483870967741935	7722	7725.3	11	11.2	7	7.4	29.4	28	0.8	4.291534423828125e-05	1.7182223796844482
101	0	0.45354838709677414	0.03882241647311065	0.4258064516129032	0.5354838709677419	7722	7724.4	11	9.9	7	7.3	26.2	28	0.8	3.886222839355469e-05	1.6803159713745117
102	0	0.45935483870967736	0.03974947561483707	0.4258064516129032	0.5225806451612903	7722	7724.7	11	9.1	7	6.9	24.1	28	0.8	4.601478576660156e-05	1.640169620513916
103	0	0.4451612903225806	0.027674336244551248	0.4258064516129032	0.5161290322580645	7722	7725.0	11	9.7	7	7.1	25.7	28	0.8	3.886222839355469e-05	1.5745761394500732
104	0	0.447741935483871	0.033795615106345295	0.4258064516129032	0.5290322580645161	7731	7725.0	6	9.7	7	7.4	25.9	19	0.8	4.1961669921875e-05	1.6707024574279785
105	0	0.4451612903225806	0.0270660347914878	0.4258064516129032	0.49677419354838714	7731	7726.2	6	9.6	7	7.3	25.7	19	0.8	4.6253204345703125e-05	1.614081859588623
106	0	0.4516129032258064	0.04836558661675178	0.4	0.5612903225806452	7713	7726.5	12	10.0	8	7.2	26.8	32	0.8	4.482269287109375e-05	1.6514806747436523
107	0	0.4593548387096774	0.04756724797720456	0.4	0.5290322580645161	7713	7723.5	12	10.0	8	7.2	26.7	32	0.9	3.075599670410156e-05	1.6318471431732178
108	0	0.4509677419354839	0.04145631955204478	0.4	0.5419354838709678	7713	7723.2	12	9.0	8	7.1	24.4	32	0.9	2.86102294921875e-05	1.6398742198944092
109	0	0.45612903225806445	0.0535172859545561	0.4	0.5612903225806452	7713	7725.3	12	8.4	8	6.8	23.1	32	0.8	4.291534423828125e-05	1.655003547668457
110	0	0.42774193548387096	0.016334179227318914	0.4	0.47096774193548385	7713	7723.2	12	8.4	8	7.1	23.2	32	0.7	4.2438507080078125e-05	1.6359763145446777
111	0	0.4451612903225806	0.03672322444066506	0.4	0.5161290322580645	7713	7722.6	12	10.1	8	7.4	26.9	32	0.9	4.38690185546875e-05	1.6504848003387451
112	0	0.4587096774193548	0.046741924352722466	0.4	0.5290322580645161	7713	7724.8	12	9.6	8	7.3	25.9	32	0.9	2.5987625122070312e-05	1.5383222103118896
113	0	0.4470967741935484	0.060730893416715885	0.4	0.6258064516129032	7713	7724.1	12	10.1	8	7.1	27.1	32	0.8	3.981590270996094e-05	1.5033535957336426
114	0	0.44451612903225807	0.036547120098757525	0.4	0.5161290322580645	7713	7720.8	12	9.6	8	7.3	25.8	32	0.9	3.647804260253906e-05	1.6013774871826172
115	0	0.43741935483870964	0.027188783878329664	0.4	0.49677419354838714	7713	7723.8	12	9.3	8	7.0	24.9	32	0.8	3.4332275390625e-05	1.5883591175079346
116	0	0.4483870967741935	0.03862894807721988	0.4	0.5161290322580645	7713	7724.7	12	9.1	8	7.2	24.6	32	0.9	4.6253204345703125e-05	1.7549006938934326
117	0	0.44774193548387087	0.03775158409891043	0.4	0.5225806451612903	7713	7724.4	12	9.4	8	7.1	25.0	32	0.9	4.673004150390625e-05	1.6765027046203613
118	0	0.4464516129032258	0.03459893594268884	0.4	0.5032258064516129	7713	7719.6	12	9.2	8	7.0	24.4	32	0.9	3.933906555175781e-05	1.7865383625030518
119	0	0.4496774193548386	0.03946046111838203	0.4	0.5161290322580645	7713	7722.3	12	10.1	8	7.4	27.1	32	0.9	4.029273986816406e-05	1.6768443584442139
120	0	0.4580645161290322	0.046879747418283754	0.4	0.5419354838709678	7713	7723.8	12	10.4	8	7.6	27.5	32	0.9	3.933906555175781e-05	1.65446138381958
121	0	0.4464516129032258	0.038688166065974076	0.4	0.5161290322580645	7713	7721.7	12	9.9	8	7.0	26.2	32	0.9	4.458427429199219e-05	1.665278434753418
122	0	0.4483870967741935	0.03453270629954229	0.4	0.5032258064516129	7713	7724.4	12	10.8	8	7.4	28.4	32	0.9	4.267692565917969e-05	1.7055349349975586
123	0	0.44387096774193546	0.03554832855214429	0.4	0.5032258064516129	7713	7720.8	12	10.0	8	7.2	26.5	32	0.9	2.765655517578125e-05	1.705458402633667
124	0	0.44387096774193546	0.03911614552573966	0.4	0.5161290322580645	7713	7725.6	12	9.0	8	7.0	24.1	32	0.9	5.3882598876953125e-05	1.7701137065887451
125	0	0.4458064516129032	0.0399218800113677	0.4	0.5161290322580645	7713	7726.8	12	7.9	8	7.0	21.3	32	0.9	5.030632019042969e-05	1.6043338775634766
126	0	0.4451612903225806	0.03649583386769277	0.4	0.5032258064516129	7713	7729.2	12	7.6	8	7.0	20.5	32	0.9	4.076957702636719e-05	1.6400132179260254
127	0	0.43741935483870964	0.031447890598590836	0.4	0.49677419354838714	7713	7727.7	12	8.8	8	7.2	23.4	32	0.8	4.220008850097656e-05	1.6756010055541992
128	0	0.4425806451612903	0.03697173879198555	0.4	0.5161290322580645	7713	7727.7	12	8.6	8	7.5	23.3	32	0.8	2.6941299438476562e-05	1.6587929725646973
129	0	0.44322580645161286	0.040192046779800046	0.4	0.5483870967741935	7713	7732.5	12	8.0	8	7.3	21.6	32	0.8	4.220008850097656e-05	1.6008448600769043
130	0	0.44903225806451613	0.03862356012153746	0.4	0.5032258064516129	7713	7732.5	12	7.7	8	7.0	20.5	32	0.8	4.0531158447265625e-05	1.6540091037750244
131	0	0.44967741935483874	0.05727419127733212	0.4	0.5870967741935484	7737	7727.7	12	8.4	8	7.2	22.6	32	0.8	3.62396240234375e-05	1.6558809280395508
132	0	0.4348387096774193	0.037084149324386854	0.4	0.5354838709677419	7737	7731.6	12	9.1	8	7.5	24.6	32	0.8	4.458427429199219e-05	1.5850536823272705
133	0	0.4380645161290323	0.036660832632710666	0.4	0.49677419354838714	7737	7731.6	12	9.7	8	7.5	26.3	32	0.8	5.2928924560546875e-05	1.5966951847076416
134	0	0.4393548387096774	0.04274163116142422	0.4	0.5225806451612903	7737	7725.0	12	8.3	8	7.0	22.2	32	0.7	4.5299530029296875e-05	1.6029949188232422
135	0	0.4393548387096774	0.03620383960412439	0.4	0.5032258064516129	7737	7729.8	12	10.5	8	7.7	27.8	32	0.8	4.506111145019531e-05	1.6090099811553955
136	0	0.44645161290322577	0.04505055548411895	0.4	0.5225806451612903	7737	7727.4	12	9.9	8	7.7	26.5	32	0.8	4.124641418457031e-05	1.48325777053833
137	0	0.4612903225806451	0.06283288043440047	0.4	0.567741935483871	7737	7730.2	12	10.4	8	7.8	27.5	32	0.8	3.457069396972656e-05	1.6096806526184082
138	0	0.43032258064516127	0.027681855423128954	0.4	0.4903225806451613	7737	7727.4	12	9.3	8	7.5	25.0	32	0.8	3.838539123535156e-05	1.5559828281402588
139	0	0.43290322580645163	0.04135579486590286	0.37419354838709673	0.49677419354838714	7744	7732.2	15	10.2	9	7.6	27.1	40	0.8	4.1961669921875e-05	1.6560096740722656
140	0	0.44258064516129025	0.06256401508335822	0.37419354838709673	0.5806451612903225	7744	7731.2	15	8.8	9	7.3	23.7	40	0.9	3.528594970703125e-05	1.6749470233917236
141	0	0.444516129032258	0.05462577254386954	0.37419354838709673	0.5419354838709678	7744	7732.5	15	12.3	9	8.5	33.3	40	1.0	4.76837158203125e-05	1.725188970565796
142	0	0.44000000000000006	0.04860595664990288	0.37419354838709673	0.5161290322580645	7744	7725.8	15	9.7	9	7.5	26.0	40	1.0	4.029273986816406e-05	1.5998609066009521
143	0	0.4348387096774194	0.04339399153754902	0.37419354838709673	0.49677419354838714	7744	7727.6	15	12.8	9	8.4	33.7	40	1.0	2.47955322265625e-05	1.6953473091125488
144	0	0.4341935483870968	0.04732599983249887	0.37419354838709673	0.5290322580645161	7744	7729.3	15	9.0	9	7.4	24.0	40	1.0	4.076957702636719e-05	1.641789436340332
145	0	0.44000000000000006	0.04894729480875008	0.37419354838709673	0.5161290322580645	7744	7728.3	15	11.0	9	7.7	29.3	40	1.0	2.8371810913085938e-05	1.7339513301849365
146	0	0.44129032258064516	0.05023979957143688	0.37419354838709673	0.5161290322580645	7744	7727.0	15	12.0	9	8.2	32.1	40	1.0	4.863739013671875e-05	1.6577634811401367
147	0	0.4309677419354839	0.03985405215865937	0.37419354838709673	0.49677419354838714	7744	7729.3	15	11.2	9	7.9	29.8	40	1.0	4.4345855712890625e-05	1.6307034492492676
148	0	0.4354838709677419	0.043110100315582246	0.37419354838709673	0.49677419354838714	7744	7728.3	15	11.8	9	8.3	31.7	40	1.0	3.886222839355469e-05	1.6833305358886719
149	0	0.4296774193548387	0.04545526439692526	0.37419354838709673	0.5225806451612903	7744	7728.3	15	9.9	9	7.5	26.6	40	1.0	4.887580871582031e-05	1.6607203483581543
150	0	0.4348387096774194	0.04760223676308831	0.37419354838709673	0.5290322580645161	7744	7731.3	15	11.7	9	8.0	30.8	40	1.0	4.887580871582031e-05	1.677433729171753
151	0	0.4348387096774193	0.047689596419551825	0.37419354838709673	0.5290322580645161	7744	7726.4	15	10.4	9	7.9	27.9	40	1.0	2.956390380859375e-05	1.6499459743499756
152	0	0.4348387096774194	0.046719656748984956	0.37419354838709673	0.5161290322580645	7744	7731.8	15	11.0	9	8.0	29.3	40	1.0	3.695487976074219e-05	1.6451301574707031
153	0	0.44064516129032255	0.0649693756401568	0.37419354838709673	0.5612903225806452	7744	7733.8	15	12.2	9	8.1	32.3	40	1.0	3.0517578125e-05	1.7060894966125488
154	0	0.4387096774193548	0.05413206958297555	0.37419354838709673	0.5161290322580645	7744	7729.2	15	12.0	9	8.2	32.0	40	1.0	4.887580871582031e-05	1.6815719604492188
