gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
21	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	3466	3797.1	4	5.0	6	5.6	11.7	9	0.9	2.5987625122070312e-05	1.5510802268981934
22	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	3466	3879.4	4	5.2	6	5.8	12.2	9	0.8	3.743171691894531e-05	1.526447057723999
23	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	3466	3880.0	4	5.1	6	5.6	12.1	9	0.8	3.0279159545898438e-05	1.5068795680999756
24	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	3466	3713.1	4	5.3	6	5.9	12.4	9	0.6	4.291534423828125e-05	1.577984094619751
25	0	0.48258064516129034	0.010322580645161271	0.4774193548387097	0.5032258064516129	3466	3794.1	4	5.7	6	6.0	13.8	9	0.9	3.790855407714844e-05	1.5235161781311035
26	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	3466	3879.5	4	6.6	6	6.3	16.3	9	0.8	4.458427429199219e-05	1.5327441692352295
27	0	0.4838709677419355	0.013221871956076893	0.4774193548387097	0.5161290322580645	3466	3878.6	4	6.1	6	6.1	14.7	9	0.9	4.3392181396484375e-05	1.4571592807769775
28	0	0.4761290322580646	0.0038709677419354943	0.46451612903225803	0.4774193548387097	4307	3881.7	3	5.1	5	5.7	12.0	7	0.9	4.1484832763671875e-05	1.4742321968078613
29	0	0.4754838709677419	0.004131047895117977	0.46451612903225803	0.4774193548387097	4307	4130.0	3	5.5	5	5.9	13.4	7	0.9	5.0067901611328125e-05	1.462709665298462
30	0	0.47354838709677416	0.005161290322580658	0.46451612903225803	0.4774193548387097	4307	4049.9	3	5.0	5	5.6	11.9	7	0.8	5.1975250244140625e-05	1.529463768005371
31	0	0.47225806451612906	0.017020523817126345	0.432258064516129	0.5032258064516129	4304	4135.7	4	3.6	5	5.3	8.1	9	0.9	4.458427429199219e-05	1.5082993507385254
32	0	0.4709677419354838	0.016574493649890484	0.432258064516129	0.5032258064516129	4304	4216.9	4	3.5	5	5.1	8.0	9	0.9	2.5033950805664062e-05	1.481703519821167
33	0	0.46903225806451604	0.013548387096774198	0.432258064516129	0.4838709677419355	4304	4303.1	4	3.5	5	5.1	8.0	9	0.9	4.291534423828125e-05	1.5276734828948975
34	0	0.47612903225806447	0.025935162893215208	0.432258064516129	0.5225806451612903	4304	4302.8	4	3.3	5	5.0	7.6	9	0.7	4.124641418457031e-05	1.5121228694915771
35	0	0.45935483870967736	0.013776875163911361	0.432258064516129	0.47096774193548385	4304	4306.3	4	3.3	5	5.0	7.6	9	0.4	4.1961669921875e-05	1.3990721702575684
36	0	0.45741935483870966	0.026514480758754216	0.432258064516129	0.5225806451612903	4304	4306.1	4	3.4	5	5.0	7.8	9	0.3	3.0040740966796875e-05	1.5254595279693604
37	0	0.45741935483870966	0.021290322580645168	0.432258064516129	0.4838709677419355	4304	4304.7	4	3.5	5	5.0	7.9	9	0.6	4.3392181396484375e-05	1.5345816612243652
38	0	0.4541935483870968	0.02311802950602442	0.432258064516129	0.4903225806451613	4304	4304.7	4	3.8	5	5.1	8.5	9	0.5	4.00543212890625e-05	1.5257267951965332
39	0	0.4612903225806452	0.03216114472416651	0.432258064516129	0.5225806451612903	4304	4304.4	4	3.9	5	5.4	9.0	9	0.6	2.9087066650390625e-05	1.50187349319458
40	0	0.44451612903225807	0.019018584481269255	0.432258064516129	0.4774193548387097	4304	4304.4	4	3.7	5	5.0	8.3	9	0.4	2.6226043701171875e-05	1.3353888988494873
41	0	0.44516129032258067	0.019780270602265667	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.1	8.5	9	0.4	2.4557113647460938e-05	1.5265746116638184
42	0	0.44580645161290333	0.02148493652302802	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.8	5	5.1	8.5	9	0.4	2.6941299438476562e-05	1.5186269283294678
43	0	0.45677419354838716	0.03223224773366916	0.432258064516129	0.5225806451612903	4304	4304.8	4	3.8	5	5.2	8.6	9	0.5	4.2438507080078125e-05	1.5822598934173584
44	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	8.9	9	0.5	4.982948303222656e-05	1.5400314331054688
45	0	0.4516129032258065	0.023966678220653827	0.432258064516129	0.4903225806451613	4304	4304.3	4	4.0	5	5.2	8.9	9	0.5	4.482269287109375e-05	1.5271551609039307
46	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	4.9114227294921875e-05	1.5384104251861572
47	0	0.45032258064516134	0.029956611009661672	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.6	5	5.0	8.1	9	0.5	2.47955322265625e-05	1.4989726543426514
48	0	0.447741935483871	0.030288244114336785	0.432258064516129	0.5290322580645161	4304	4304.2	4	3.8	5	5.0	8.6	9	0.4	3.457069396972656e-05	1.4705393314361572
49	0	0.4541935483870968	0.031101860111468267	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.7	5	5.1	8.3	9	0.5	3.4332275390625e-05	1.5091784000396729
50	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	8.9	9	0.3	4.076957702636719e-05	1.473144769668579
51	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	9.0	9	0.3	4.124641418457031e-05	1.4702014923095703
52	0	0.45290322580645165	0.0260951592466538	0.432258064516129	0.49677419354838714	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.315376281738281e-05	1.5625479221343994
53	0	0.4516129032258065	0.023966678220653827	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.8	5	5.1	8.5	9	0.5	2.6702880859375e-05	1.4822640419006348
54	0	0.45354838709677425	0.02957204293255701	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.7	5	5.0	8.3	9	0.5	3.24249267578125e-05	1.5381152629852295
55	0	0.4380645161290323	0.013670722645430386	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	9.0	9	0.4	4.076957702636719e-05	1.52618408203125
56	0	0.455483870967742	0.037641166827909224	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	4.57763671875e-05	1.4840199947357178
57	0	0.44322580645161286	0.016836114000903075	0.432258064516129	0.47096774193548385	4304	4304.0	4	3.9	5	5.0	8.8	9	0.4	3.9577484130859375e-05	1.488839864730835
58	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.1	4	3.8	5	5.0	8.6	9	0.5	3.790855407714844e-05	1.4960691928863525
59	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	3.719329833984375e-05	1.473649263381958
60	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	3.910064697265625e-05	1.6573960781097412
61	0	0.4516129032258065	0.02379237279301391	0.432258064516129	0.4838709677419355	4304	4304.0	4	3.8	5	5.1	8.5	9	0.5	2.6464462280273438e-05	1.4440381526947021
62	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.1	8.5	9	0.5	4.124641418457031e-05	1.4581644535064697
63	0	0.4354838709677419	0.009677419354838701	0.432258064516129	0.46451612903225803	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	4.1961669921875e-05	1.3732900619506836
64	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	3.743171691894531e-05	1.517240285873413
65	0	0.44580645161290333	0.02148493652302802	0.432258064516129	0.4903225806451613	4304	4304.0	4	4.2	5	5.4	9.6	9	0.4	4.3392181396484375e-05	1.4858834743499756
66	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.5	4	3.7	5	5.1	8.3	9	0.4	3.600120544433594e-05	1.5451090335845947
67	0	0.4522580645161291	0.024727442447402333	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.9	5	5.1	8.7	9	0.5	3.790855407714844e-05	1.5724544525146484
68	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	4.482269287109375e-05	1.4753923416137695
69	0	0.4600000000000001	0.03729121552675723	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	4.482269287109375e-05	1.5362818241119385
70	0	0.43741935483870964	0.013471363237303937	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.3	3.0994415283203125e-05	1.4896049499511719
71	0	0.4509677419354839	0.031533804928645	0.432258064516129	0.5290322580645161	4304	4304.6	4	3.8	5	5.0	8.5	9	0.4	3.933906555175781e-05	1.5528814792633057
72	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.2	4	4.0	5	5.0	9.0	9	0.3	4.38690185546875e-05	1.4750936031341553
73	0	0.45290322580645165	0.0264122445038177	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.410743713378906e-05	1.517732858657837
74	0	0.44967741935483874	0.022171406809599465	0.432258064516129	0.4903225806451613	4304	4304.2	4	3.8	5	5.1	8.6	9	0.5	6.29425048828125e-05	1.5383098125457764
75	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.0	8.6	9	0.4	4.291534423828125e-05	1.528221607208252
76	0	0.4516129032258065	0.02379237279301391	0.432258064516129	0.4838709677419355	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.38690185546875e-05	1.5396900177001953
77	0	0.44709677419354843	0.018930839678866072	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.7	5	5.0	8.3	9	0.5	4.029273986816406e-05	1.5545713901519775
78	0	0.4593548387096774	0.037039226050083425	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.7	5	5.1	8.4	9	0.5	3.0040740966796875e-05	1.5075478553771973
79	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.7	5	5.1	8.3	9	0.5	4.100799560546875e-05	1.488736867904663
80	0	0.4541935483870968	0.02770440071430179	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	3.886222839355469e-05	1.4399960041046143
81	0	0.4541935483870968	0.02770440071430179	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.7	9	0.5	4.1484832763671875e-05	1.4875333309173584
82	0	0.45032258064516134	0.02268180107257671	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.2	9.0	9	0.5	4.2438507080078125e-05	1.523207664489746
83	0	0.4509677419354839	0.024044703423979654	0.432258064516129	0.49677419354838714	4304	4303.9	4	4.0	5	5.2	8.9	9	0.5	4.00543212890625e-05	1.5191519260406494
84	0	0.44064516129032255	0.015550930055734127	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.2	9	0.4	2.6702880859375e-05	1.5847842693328857
85	0	0.4483870967741936	0.02004158008646331	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	4.076957702636719e-05	1.5223875045776367
86	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.7	5	5.1	8.3	9	0.5	3.981590270996094e-05	1.4997532367706299
87	0	0.4483870967741936	0.02125118592516207	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.7	5	5.2	8.3	9	0.5	3.504753112792969e-05	1.4761269092559814
88	0	0.45032258064516134	0.02995661100966168	0.432258064516129	0.5161290322580645	4304	4304.0	4	4.2	5	5.3	9.9	9	0.4	3.361701965332031e-05	1.6193342208862305
89	0	0.4458064516129032	0.022982597587815307	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.1	8.6	9	0.4	3.361701965332031e-05	1.5901305675506592
90	0	0.45612903225806456	0.031480962319369934	0.432258064516129	0.5161290322580645	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	4.315376281738281e-05	1.572899341583252
91	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	2.6226043701171875e-05	1.5535142421722412
92	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.0	8.5	9	0.4	4.291534423828125e-05	1.5301103591918945
93	0	0.4387096774193548	0.01413477567755268	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	4.315376281738281e-05	1.5104849338531494
94	0	0.44709677419354843	0.02291003987685769	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	4.673004150390625e-05	1.4842405319213867
95	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.2	9.0	9	0.5	4.5299530029296875e-05	1.4863626956939697
96	0	0.44967741935483874	0.028423730028271855	0.432258064516129	0.5161290322580645	4304	4304.0	4	4.2	5	5.3	9.8	9	0.4	3.838539123535156e-05	1.4630863666534424
97	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.2	9.0	9	0.4	2.5033950805664062e-05	1.518059492111206
98	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.5	4.506111145019531e-05	1.499173641204834
99	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	4.172325134277344e-05	1.490769386291504
100	0	0.4438709677419356	0.01797211390604402	0.432258064516129	0.4774193548387097	4304	4304.6	4	4.0	5	5.1	9.0	9	0.4	2.4557113647460938e-05	1.4879565238952637
101	0	0.45290322580645165	0.02625418057983974	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.076957702636719e-05	1.5678389072418213
102	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.8	9	0.3	4.172325134277344e-05	1.4781160354614258
103	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	8.9	9	0.5	3.6716461181640625e-05	1.5043106079101562
104	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.3	4.3392181396484375e-05	1.4641046524047852
105	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.6	4	4.0	5	5.1	9.0	9	0.4	4.363059997558594e-05	1.4601027965545654
106	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.3	4	3.9	5	5.1	8.8	9	0.4	3.6716461181640625e-05	1.4656999111175537
107	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	8.8	9	0.3	4.291534423828125e-05	1.678330659866333
108	0	0.4516129032258065	0.031341826584493214	0.432258064516129	0.5225806451612903	4304	4304.0	4	4.0	5	5.3	9.2	9	0.4	4.0531158447265625e-05	1.5112841129302979
109	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	5.3882598876953125e-05	1.4858131408691406
110	0	0.4490322580645162	0.029025088720521272	0.432258064516129	0.5225806451612903	4304	4304.0	4	4.0	5	5.1	9.2	9	0.4	4.7206878662109375e-05	1.4751980304718018
111	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	3.790855407714844e-05	1.5039782524108887
112	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	9.0	9	0.3	5.269050598144531e-05	1.4102232456207275
113	0	0.44516129032258067	0.019780270602265667	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	3.9577484130859375e-05	1.537938117980957
114	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.5	5	5.0	7.9	9	0.5	4.57763671875e-05	1.5022099018096924
115	0	0.4509677419354839	0.027891569446731983	0.432258064516129	0.5161290322580645	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	4.100799560546875e-05	1.5263209342956543
116	0	0.45677419354838716	0.030643463450420422	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.2	8.6	9	0.4	3.933906555175781e-05	1.5487430095672607
117	0	0.4548387096774194	0.03163922538126253	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.9	5	5.4	9.3	9	0.5	3.0279159545898438e-05	1.6001019477844238
118	0	0.45032258064516134	0.024277274480292606	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.1484832763671875e-05	1.587677001953125
119	0	0.45677419354838716	0.03274471623341811	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	5.030632019042969e-05	1.50681734085083
120	0	0.45354838709677425	0.02957204293255701	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.8	5	5.0	8.5	9	0.5	2.956390380859375e-05	1.5296361446380615
121	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	2.86102294921875e-05	1.5287730693817139
122	0	0.4509677419354839	0.024044703423979654	0.432258064516129	0.49677419354838714	4304	4304.0	4	4.0	5	5.2	9.4	9	0.5	3.814697265625e-05	1.4681987762451172
123	0	0.4425806451612903	0.02238626009406124	0.432258064516129	0.5032258064516129	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	2.8133392333984375e-05	1.5354149341583252
124	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.839897155761719e-05	1.561791181564331
125	0	0.4541935483870968	0.03015050695625271	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.7	5	5.1	8.4	9	0.5	4.267692565917969e-05	1.5053133964538574
126	0	0.44451612903225807	0.025555228800436616	0.432258064516129	0.5096774193548388	4304	4304.0	4	4.0	5	5.2	9.2	9	0.3	3.981590270996094e-05	1.4879257678985596
127	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	4304	4305.3	4	4.0	5	5.2	9.0	9	0.3	4.482269287109375e-05	1.551360845565796
128	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.2438507080078125e-05	1.465484857559204
129	0	0.44516129032258067	0.020196743022578748	0.432258064516129	0.4838709677419355	4304	4304.5	4	3.8	5	5.0	8.5	9	0.5	4.673004150390625e-05	1.534071922302246
130	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.0	9.0	9	0.3	2.7179718017578125e-05	1.4825997352600098
131	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	4.839897155761719e-05	1.4803071022033691
132	0	0.4522580645161291	0.025717588939348057	0.432258064516129	0.5032258064516129	4304	4304.0	4	4.0	5	5.2	9.0	9	0.5	2.7894973754882812e-05	1.4664208889007568
133	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	3.9577484130859375e-05	1.4651281833648682
134	0	0.43741935483870964	0.015483870967741942	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.0	9.0	9	0.2	2.3603439331054688e-05	1.4551076889038086
135	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.1484832763671875e-05	1.4801695346832275
136	0	0.45032258064516134	0.02231176318166527	0.432258064516129	0.4838709677419355	4304	4304.0	4	3.9	5	5.1	8.7	9	0.5	3.910064697265625e-05	1.5131158828735352
137	0	0.4522580645161291	0.026671002075605677	0.432258064516129	0.5096774193548388	4304	4303.6	4	3.6	5	5.0	8.1	9	0.5	3.361701965332031e-05	1.5167133808135986
138	0	0.4425806451612903	0.01783261285301323	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.4	4.124641418457031e-05	1.4795646667480469
139	0	0.455483870967742	0.029025088720521276	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.7	5	5.2	8.3	9	0.5	3.528594970703125e-05	1.4854838848114014
140	0	0.4490322580645162	0.029025088720521272	0.432258064516129	0.5225806451612903	4304	4304.0	4	4.0	5	5.2	9.2	9	0.4	4.506111145019531e-05	1.4880223274230957
141	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	4.744529724121094e-05	1.497365951538086
142	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.2	8.6	9	0.5	3.8623809814453125e-05	1.5562293529510498
143	0	0.455483870967742	0.029168140788276946	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.3	8.8	9	0.5	4.57763671875e-05	1.614060401916504
144	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.7	5	5.1	8.3	9	0.4	4.291534423828125e-05	1.5349438190460205
145	0	0.4438709677419356	0.018429492718820255	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	4.0531158447265625e-05	1.4716739654541016
146	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	8.9	9	0.4	4.935264587402344e-05	1.464646816253662
147	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	2.9802322387695312e-05	1.5303263664245605
148	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.2	9.0	9	0.4	4.3392181396484375e-05	1.4822804927825928
149	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.7	9	0.3	3.981590270996094e-05	1.4972727298736572
150	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.0	8.6	9	0.2	2.8133392333984375e-05	1.4885637760162354
151	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	4.57763671875e-05	1.4965527057647705
152	0	0.4490322580645162	0.0263175200701563	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.0	8.8	9	0.4	4.1961669921875e-05	1.4816243648529053
153	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	8.8	9	0.5	4.100799560546875e-05	1.6100738048553467
