gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4672	4594.0	1046	1020.0	13	13.0	3063.0	3115	1.0	0	5.772193670272827
1	0	0.5006451612903227	0.008262095790235926	0.49677419354838714	0.5225806451612903	4672	4599.4	1046	645.5	13	14.6	1934.2	3115	1.0	4.57763671875e-05	2.1658167839050293
2	0	0.503225806451613	0.011540996012902127	0.49677419354838714	0.5290322580645161	4672	4576.1	1046	728.3	13	16.7	2173.6	3115	1.0	3.1948089599609375e-05	2.3145649433135986
3	0	0.4974193548387097	0.0019354838709677137	0.49677419354838714	0.5032258064516129	4672	4601.2	1046	632.7	13	12.6	1898.7	3115	1.0	4.3392181396484375e-05	2.0263519287109375
4	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4672	4678.6	1046	623.6	13	12.3	1871.9	3115	1.0	4.57763671875e-05	1.754021167755127
5	0	0.5006451612903227	0.011612903225806414	0.49677419354838714	0.5354838709677419	4672	4548.3	1046	639.1	13	13.2	1912.9	3115	1.0	4.9591064453125e-05	2.0467848777770996
6	0	0.5038709677419355	0.015921242166778118	0.49677419354838714	0.5483870967741935	4672	4582.6	1046	638.2	13	14.1	1913.4	3115	1.0	4.315376281738281e-05	1.9064297676086426
7	0	0.48709677419354847	0.027257587321648524	0.40645161290322585	0.5032258064516129	6932	4427.7	105	631.9	22	14.2	1893.6	293	1.0	4.4345855712890625e-05	1.8537766933441162
8	0	0.48903225806451617	0.030643463450420412	0.40645161290322585	0.5354838709677419	6932	4612.6	105	475.2	22	17.9	1415.0	293	1.0	5.269050598144531e-05	1.9917681217193604
9	0	0.4851612903225807	0.026725567970590943	0.40645161290322585	0.49677419354838714	6932	4702.2	105	344.1	22	15.9	1025.8	293	1.0	4.673004150390625e-05	2.01424241065979
10	0	0.48645161290322586	0.028003270211884777	0.40645161290322585	0.5161290322580645	6932	4607.3	105	341.6	22	14.7	1018.7	293	1.0	3.7670135498046875e-05	1.7264738082885742
11	0	0.48258064516129034	0.025935162893215204	0.40645161290322585	0.49677419354838714	6932	5529.2	105	245.9	22	15.6	727.6	293	1.0	4.4345855712890625e-05	1.7308852672576904
12	0	0.48193548387096774	0.028129328202053726	0.40645161290322585	0.5225806451612903	6932	4833.4	105	56.4	22	16.1	155.4	293	1.0	4.3392181396484375e-05	1.9185824394226074
13	0	0.47354838709677427	0.026317520070156312	0.40645161290322585	0.5096774193548388	6932	3920.1	105	38.2	22	13.4	103.8	293	1.0	3.409385681152344e-05	1.7351114749908447
14	0	0.47677419354838707	0.028188454548327076	0.40645161290322585	0.5096774193548388	6932	5046.8	105	33.1	22	12.5	89.0	293	1.0	3.6716461181640625e-05	1.9442455768585205
15	0	0.4761290322580646	0.029253636254850668	0.40645161290322585	0.5225806451612903	6932	3672.9	105	27.9	22	10.7	74.4	293	1.0	7.176399230957031e-05	1.8622031211853027
16	0	0.4741935483870968	0.029459225953111925	0.40645161290322585	0.5290322580645161	6932	4585.7	105	30.2	22	10.4	80.4	293	0.9	4.363059997558594e-05	1.8616034984588623
17	0	0.4748387096774194	0.027249951073474662	0.40645161290322585	0.5032258064516129	6932	5496.3	105	49.6	22	12.4	135.6	293	0.9	4.553794860839844e-05	1.9284493923187256
18	0	0.47290322580645167	0.027227029478721528	0.40645161290322585	0.5161290322580645	6932	4569.7	105	36.7	22	10.6	98.2	293	0.9	3.600120544433594e-05	1.7385635375976562
19	0	0.4703225806451613	0.024388462156691337	0.40645161290322585	0.5032258064516129	6932	4104.6	105	26.6	22	10.4	69.4	293	0.9	4.363059997558594e-05	1.7198951244354248
20	0	0.4774193548387097	0.029984387196444504	0.40645161290322585	0.5225806451612903	6932	5033.0	105	32.1	22	10.6	85.8	293	0.9	3.933906555175781e-05	1.7906956672668457
21	0	0.4703225806451613	0.031665525656278753	0.40645161290322585	0.5354838709677419	6932	5464.3	105	34.3	22	11.8	91.4	293	0.9	3.886222839355469e-05	1.856294870376587
22	0	0.4716129032258064	0.03140153167390441	0.40645161290322585	0.5290322580645161	6932	5034.0	105	32.3	22	11.1	86.5	293	1.0	5.91278076171875e-05	1.709014654159546
23	0	0.47225806451612906	0.030370586570167266	0.40645161290322585	0.5161290322580645	6932	4577.1	105	35.9	22	12.6	95.7	293	1.0	2.8133392333984375e-05	1.764108419418335
24	0	0.46838709677419355	0.026631957987806834	0.40645161290322585	0.49677419354838714	6932	5497.1	105	47.7	22	14.3	128.1	293	1.0	3.600120544433594e-05	1.82761549949646
25	0	0.4625806451612903	0.023801118381544143	0.40645161290322585	0.49677419354838714	6932	5034.0	105	47.5	22	12.5	127.4	293	1.0	3.170967102050781e-05	1.765326738357544
