gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
17	0	0.46967741935483864	0.0370392260500834	0.41290322580645167	0.5548387096774193	4612	4227.3	207	43.7	27	11.6	119.4	589	1.0	3.0517578125e-05	1.4972577095031738
18	0	0.4670967741935484	0.033048383160943724	0.41290322580645167	0.5225806451612903	4612	4227.1	207	45.1	27	12.1	123.6	589	1.0	4.673004150390625e-05	1.5796091556549072
19	0	0.4587096774193549	0.032827236730860763	0.41290322580645167	0.5096774193548388	4114	4283.1	26	56.1	13	13.7	153.3	69	1.0	4.363059997558594e-05	1.5634968280792236
20	0	0.46645161290322595	0.04589722944989008	0.41290322580645167	0.567741935483871	4114	4227.7	26	49.6	13	13.5	136.6	69	1.0	2.574920654296875e-05	1.5651953220367432
21	0	0.4703225806451613	0.046024017618094985	0.41290322580645167	0.5548387096774193	4114	4281.4	26	52.4	13	13.9	143.0	69	1.0	3.337860107421875e-05	1.5409739017486572
22	0	0.45290322580645165	0.02703526043839605	0.41290322580645167	0.5032258064516129	4114	4277.5	26	46.3	13	13.1	127.8	69	1.0	2.6702880859375e-05	1.6320772171020508
23	0	0.46193548387096783	0.03536048930592186	0.41290322580645167	0.5096774193548388	4114	4327.8	26	61.9	13	14.0	170.9	69	1.0	3.170967102050781e-05	1.5264599323272705
24	0	0.46645161290322584	0.044140538020896306	0.41290322580645167	0.5612903225806452	4114	4233.3	26	49.0	13	13.2	134.3	69	1.0	4.410743713378906e-05	1.6107709407806396
25	0	0.4625806451612903	0.03661538999654893	0.41290322580645167	0.5225806451612903	4114	4325.0	26	68.7	13	16.1	191.4	69	1.0	4.887580871582031e-05	1.6673510074615479
26	0	0.45290322580645154	0.03868816606597405	0.4	0.5161290322580645	4127	4325.0	35	51.1	20	14.0	142.1	96	1.0	4.172325134277344e-05	1.5995700359344482
27	0	0.45612903225806445	0.04111353281639951	0.4	0.5225806451612903	4127	4183.2	35	42.1	20	12.6	116.0	96	1.0	3.600120544433594e-05	1.5409176349639893
28	0	0.4432258064516129	0.03340540249290223	0.4	0.5032258064516129	4127	4277.8	35	66.1	20	16.4	181.9	96	1.0	3.504753112792969e-05	1.5832417011260986
29	0	0.45096774193548395	0.03981748161086316	0.4	0.5096774193548388	4127	4218.4	35	65.2	20	16.8	179.7	96	1.0	4.2438507080078125e-05	1.508880853652954
30	0	0.4516129032258065	0.03997918292859268	0.4	0.5032258064516129	4127	4312.5	35	85.4	20	19.9	237.1	96	1.0	4.172325134277344e-05	1.5913891792297363
31	0	0.455483870967742	0.04462352636333054	0.4	0.5161290322580645	4127	4269.4	35	63.4	20	17.0	176.6	96	1.0	2.7179718017578125e-05	1.5570485591888428
32	0	0.45354838709677425	0.04240923465688979	0.4	0.5161290322580645	4127	4308.2	35	64.1	20	15.8	178.0	96	1.0	3.647804260253906e-05	1.5334773063659668
33	0	0.4490322580645162	0.037196220142966654	0.4	0.49677419354838714	4127	4219.6	35	111.8	20	20.8	307.8	96	1.0	3.0517578125e-05	1.5882511138916016
34	0	0.4483870967741936	0.036638118360001755	0.4	0.5032258064516129	4127	4356.4	35	64.6	20	15.4	178.5	96	1.0	4.38690185546875e-05	1.587857723236084
35	0	0.44064516129032255	0.03486856546289461	0.4	0.49677419354838714	4127	4262.4	35	76.2	20	17.2	211.0	96	1.0	4.57763671875e-05	1.5170462131500244
36	0	0.447741935483871	0.04082397940530677	0.4	0.5032258064516129	4127	4265.5	35	78.8	20	18.1	219.1	96	1.0	4.4345855712890625e-05	1.5082237720489502
37	0	0.4516129032258064	0.046968450898583966	0.4	0.5290322580645161	4127	4309.7	35	58.8	20	15.3	162.0	96	1.0	2.7894973754882812e-05	1.4435510635375977
38	0	0.4464516129032258	0.03964462321480571	0.4	0.5032258064516129	4127	4268.0	35	73.1	20	16.6	202.6	96	1.0	2.8371810913085938e-05	1.5340497493743896
39	0	0.4548387096774194	0.04982800803780548	0.4	0.5290322580645161	4127	4265.5	35	61.2	20	16.3	169.4	96	1.0	4.124641418457031e-05	1.5742297172546387
40	0	0.4516129032258065	0.04552846132742544	0.4	0.5096774193548388	4127	4265.5	35	72.2	20	18.7	198.0	96	1.0	4.38690185546875e-05	1.6354866027832031
41	0	0.44903225806451613	0.044716705680421805	0.4	0.5290322580645161	4127	4216.9	35	63.7	20	16.8	176.2	96	1.0	4.267692565917969e-05	1.4599132537841797
42	0	0.4387096774193549	0.04200985960283792	0.4	0.5354838709677419	4127	4266.8	35	65.1	20	17.2	180.1	96	1.0	4.2438507080078125e-05	1.5289697647094727
43	0	0.42774193548387096	0.028569793323205837	0.4	0.49677419354838714	4127	4261.0	35	72.6	20	18.5	200.5	96	1.0	4.172325134277344e-05	1.4966447353363037
44	0	0.4458064516129032	0.04840429801781337	0.4	0.5483870967741935	4127	4172.9	35	43.3	20	14.1	119.8	96	1.0	4.1961669921875e-05	1.537966251373291
45	0	0.44516129032258067	0.04385198830442949	0.4	0.5096774193548388	4127	4171.6	35	52.5	20	16.2	144.4	96	1.0	4.863739013671875e-05	1.5307388305664062
46	0	0.44129032258064516	0.03926483627020112	0.4	0.49677419354838714	4127	4169.3	35	45.2	20	14.8	125.2	96	1.0	4.1961669921875e-05	1.5084547996520996
47	0	0.44709677419354843	0.0492228891876451	0.4	0.5419354838709678	4127	4272.2	35	71.4	20	17.9	199.8	96	1.0	4.029273986816406e-05	1.4998455047607422
48	0	0.45290322580645165	0.0569644904635977	0.4	0.5741935483870968	4127	4172.6	35	45.3	20	15.5	125.4	96	1.0	2.9802322387695312e-05	1.5571637153625488
49	0	0.44451612903225807	0.04283890400266846	0.4	0.49677419354838714	4127	4265.3	35	62.1	20	17.6	171.6	96	1.0	4.3392181396484375e-05	1.552077293395996
50	0	0.4419354838709678	0.04000520257529676	0.4	0.49677419354838714	4127	4170.3	35	47.8	20	15.7	131.6	96	1.0	4.458427429199219e-05	1.5654780864715576
51	0	0.4470967741935484	0.04598782809599153	0.4	0.5032258064516129	4127	4171.6	35	39.5	20	13.6	109.6	96	1.0	4.315376281738281e-05	1.4845006465911865
52	0	0.44516129032258067	0.05420890719380645	0.4	0.5612903225806452	4127	4170.0	35	48.3	20	15.6	132.7	96	1.0	4.029273986816406e-05	1.6439177989959717
53	0	0.43741935483870964	0.04477252018812249	0.4	0.5096774193548388	4150	4167.0	39	43.8	18	14.9	121.8	108	1.0	4.172325134277344e-05	1.5804283618927002
54	0	0.44064516129032266	0.04309078575353946	0.4	0.5225806451612903	4150	4129.0	39	24.3	18	13.0	65.8	108	1.0	4.744529724121094e-05	1.5816476345062256
55	0	0.45354838709677425	0.05835411650973418	0.4	0.5483870967741935	4150	4129.0	39	35.2	18	14.8	94.6	108	1.0	4.267692565917969e-05	1.533245325088501
56	0	0.44709677419354843	0.04939172140754374	0.4	0.5290322580645161	4150	4130.0	39	33.7	18	14.2	90.3	108	1.0	4.267692565917969e-05	1.479792594909668
57	0	0.4361290322580646	0.03764116682790922	0.4	0.5096774193548388	4150	4127.7	39	27.3	18	13.6	72.7	108	1.0	3.2901763916015625e-05	1.5350792407989502
58	0	0.44129032258064516	0.041731513880764466	0.4	0.49677419354838714	4150	4126.4	39	22.1	18	12.3	59.6	108	1.0	3.647804260253906e-05	1.519606113433838
59	0	0.44064516129032266	0.04571549351756613	0.4	0.5290322580645161	4150	4130.0	39	32.8	18	14.9	88.5	108	1.0	4.38690185546875e-05	1.5757701396942139
60	0	0.44064516129032266	0.04111353281639952	0.4	0.5032258064516129	4150	4124.1	39	29.8	18	14.2	79.9	108	1.0	3.647804260253906e-05	1.5151219367980957
61	0	0.4438709677419356	0.0453268853425814	0.4	0.5161290322580645	4150	4120.8	39	26.4	18	13.4	70.8	108	1.0	3.743171691894531e-05	1.4417822360992432
62	0	0.44516129032258067	0.0582791731129611	0.4	0.567741935483871	4150	4117.2	39	29.3	18	14.2	78.3	108	1.0	4.1961669921875e-05	1.5089354515075684
63	0	0.4393548387096774	0.0401298620389264	0.4	0.5032258064516129	4150	4127.7	39	28.4	18	14.2	77.4	108	1.0	2.6702880859375e-05	1.5338187217712402
64	0	0.43612903225806454	0.03651863664021908	0.4	0.5032258064516129	4150	4131.3	39	24.1	18	13.0	64.9	108	1.0	3.886222839355469e-05	1.4900047779083252
65	0	0.4432258064516129	0.04516589838241841	0.4	0.5225806451612903	4150	4130.0	39	29.8	18	14.9	81.3	108	1.0	4.1961669921875e-05	1.4727201461791992
66	0	0.435483870967742	0.03489243169803859	0.4	0.4838709677419355	4150	4126.4	39	26.0	18	13.0	69.5	108	1.0	4.410743713378906e-05	1.517740249633789
67	0	0.4438709677419356	0.04560154076663815	0.4	0.5161290322580645	4150	4132.9	39	25.1	18	13.5	68.8	108	1.0	4.9591064453125e-05	1.4456703662872314
68	0	0.43096774193548393	0.03647301683897437	0.4	0.5096774193548388	4150	4129.0	39	26.5	18	14.2	71.4	108	1.0	2.3365020751953125e-05	1.4950499534606934
69	0	0.44709677419354843	0.04905347588456865	0.4	0.5225806451612903	4150	4129.0	39	25.1	18	13.9	68.5	108	1.0	4.363059997558594e-05	1.4569756984710693
70	0	0.4438709677419356	0.0447725201881225	0.4	0.5032258064516129	4150	4125.4	39	33.5	18	14.1	90.8	108	1.0	3.528594970703125e-05	1.5041046142578125
71	0	0.44451612903225807	0.04665279016720236	0.4	0.5225806451612903	4150	4122.1	39	70.0	18	16.4	191.2	108	1.0	3.886222839355469e-05	1.5499632358551025
72	0	0.43741935483870975	0.054270298954356345	0.38064516129032255	0.5483870967741935	4120	4129.0	28	30.4	15	14.7	81.7	78	1.0	3.933906555175781e-05	1.5509333610534668
73	0	0.42516129032258065	0.03231607686804694	0.38064516129032255	0.4838709677419355	4120	4128.2	28	30.4	15	14.1	82.3	78	1.0	2.9802322387695312e-05	1.4788563251495361
74	0	0.44516129032258067	0.053823622231262455	0.38064516129032255	0.5290322580645161	4120	4124.6	28	26.1	15	13.5	70.9	78	1.0	4.315376281738281e-05	1.4118061065673828
75	0	0.42451612903225805	0.05004056627010403	0.3612903225806452	0.5290322580645161	4152	4122.0	38	29.9	19	14.9	82.0	107	1.0	3.075599670410156e-05	1.5125694274902344
76	0	0.4316129032258065	0.05108194636598079	0.3612903225806452	0.5032258064516129	4152	4129.9	38	27.3	19	13.9	74.8	107	1.0	3.075599670410156e-05	1.5723679065704346
77	0	0.4322580645161291	0.04972348094967146	0.3612903225806452	0.5032258064516129	4152	4128.5	38	29.0	19	14.4	79.0	107	1.0	4.553794860839844e-05	1.6030161380767822
78	0	0.43741935483870975	0.055857705346873204	0.3612903225806452	0.5225806451612903	4152	4133.1	38	31.3	19	15.1	86.4	107	1.0	3.504753112792969e-05	1.5897433757781982
79	0	0.43677419354838715	0.054747552318907836	0.3612903225806452	0.5096774193548388	4152	4138.8	38	32.2	19	15.4	88.8	107	1.0	3.886222839355469e-05	1.558811902999878
80	0	0.44709677419354843	0.07299451891672042	0.3612903225806452	0.6064516129032258	4152	4140.0	38	41.7	19	16.4	113.3	107	1.0	4.0531158447265625e-05	1.5759575366973877
81	0	0.43677419354838715	0.0553524324614236	0.3612903225806452	0.5225806451612903	4152	4128.1	38	29.0	19	14.5	78.7	107	1.0	4.553794860839844e-05	1.494734764099121
82	0	0.44000000000000006	0.059256580661703376	0.3612903225806452	0.5354838709677419	4152	4131.4	38	29.3	19	14.5	80.0	107	1.0	3.075599670410156e-05	1.4384546279907227
83	0	0.4348387096774194	0.0525875712833931	0.3612903225806452	0.5032258064516129	4152	4137.9	38	31.1	19	15.7	85.2	107	1.0	2.5510787963867188e-05	1.5296082496643066
84	0	0.4322580645161291	0.05014028187800117	0.3612903225806452	0.5096774193548388	4152	4130.6	38	31.3	19	15.6	85.1	107	1.0	3.981590270996094e-05	1.4700820446014404
85	0	0.4296774193548387	0.049150959883202346	0.3612903225806452	0.5161290322580645	4152	4135.4	38	34.9	19	16.5	95.4	107	1.0	3.9577484130859375e-05	1.5204267501831055
86	0	0.4309677419354839	0.04953897760116765	0.3612903225806452	0.5032258064516129	4152	4132.4	38	27.3	19	14.2	74.1	107	1.0	3.886222839355469e-05	1.571239709854126
87	0	0.4380645161290323	0.05838264107040617	0.3612903225806452	0.5419354838709678	4152	4135.2	38	26.6	19	14.0	72.6	107	1.0	3.933906555175781e-05	1.504523754119873
88	0	0.43354838709677423	0.05127307480336908	0.3612903225806452	0.5032258064516129	4152	4127.1	38	26.1	19	14.1	71.4	107	1.0	2.6702880859375e-05	1.5155622959136963
89	0	0.43290322580645163	0.05059068366481377	0.3612903225806452	0.5032258064516129	4152	4133.8	38	27.3	19	14.1	74.7	107	1.0	3.981590270996094e-05	1.4431281089782715
90	0	0.44129032258064516	0.06046644910379345	0.3612903225806452	0.5290322580645161	4152	4136.3	38	32.3	19	16.0	88.2	107	1.0	4.124641418457031e-05	1.4877512454986572
91	0	0.435483870967742	0.05322091864165249	0.3612903225806452	0.5032258064516129	4152	4133.6	38	27.2	19	14.4	74.7	107	1.0	4.38690185546875e-05	1.5327198505401611
92	0	0.42129032258064514	0.0520985218921869	0.3612903225806452	0.49677419354838714	4120	4132.0	30	34.2	15	16.1	93.5	79	1.0	2.7179718017578125e-05	1.4882636070251465
93	0	0.42000000000000004	0.05370362263653357	0.3612903225806452	0.5032258064516129	4120	4129.9	30	86.3	15	19.3	237.6	79	1.0	4.482269287109375e-05	1.5886116027832031
94	0	0.42516129032258065	0.05447316497499791	0.3612903225806452	0.5161290322580645	4120	4134.4	30	32.3	15	16.0	87.8	79	1.0	4.220008850097656e-05	1.4868524074554443
95	0	0.4335483870967741	0.06520918074061047	0.3612903225806452	0.5419354838709678	4120	4129.5	30	31.2	15	15.3	84.4	79	1.0	3.8623809814453125e-05	1.5200417041778564
96	0	0.4225806451612903	0.052273991997302295	0.3612903225806452	0.5032258064516129	4120	4134.4	30	26.3	15	14.0	71.4	79	1.0	4.315376281738281e-05	1.5097365379333496
97	0	0.4303225806451613	0.06295200755291896	0.3612903225806452	0.5548387096774193	4120	4140.6	30	31.7	15	15.8	87.9	79	1.0	3.3855438232421875e-05	1.5267200469970703
98	0	0.42709677419354836	0.056818164790461936	0.3612903225806452	0.5096774193548388	4120	4140.8	30	32.4	15	15.6	88.2	79	1.0	3.1948089599609375e-05	1.612929105758667
99	0	0.4290322580645161	0.05872385507650894	0.3612903225806452	0.5161290322580645	4120	4137.6	30	32.3	15	15.0	87.5	79	1.0	2.6464462280273438e-05	1.5413093566894531
100	0	0.4296774193548387	0.058861908273326664	0.3612903225806452	0.5032258064516129	4120	4131.2	30	33.6	15	14.3	89.9	79	1.0	3.337860107421875e-05	1.5737109184265137
101	0	0.4316129032258065	0.0616424519584899	0.3612903225806452	0.5225806451612903	4120	4137.6	30	33.5	15	15.8	90.6	79	1.0	4.4345855712890625e-05	1.5754485130310059
102	0	0.4174193548387096	0.04785079133106749	0.3612903225806452	0.5032258064516129	4120	4141.5	30	32.2	15	15.5	88.3	79	1.0	4.1484832763671875e-05	1.4662082195281982
103	0	0.4174193548387096	0.04905347588456868	0.3612903225806452	0.49677419354838714	4120	4131.9	30	29.1	15	14.4	78.5	79	1.0	4.220008850097656e-05	1.5130672454833984
104	0	0.42838709677419357	0.05750265794879275	0.3612903225806452	0.5032258064516129	4120	4138.7	30	31.2	15	15.0	85.2	79	1.0	4.363059997558594e-05	1.477614402770996
105	0	0.42000000000000004	0.05362606103823574	0.3612903225806452	0.5161290322580645	4120	4138.5	30	32.1	15	15.8	86.7	79	1.0	3.0517578125e-05	1.569631814956665
106	0	0.4219354838709677	0.053684242742489584	0.3612903225806452	0.5161290322580645	4120	4140.8	30	32.4	15	15.5	88.3	79	1.0	2.6941299438476562e-05	1.5093836784362793
107	0	0.4348387096774194	0.06586967235148498	0.3612903225806452	0.5354838709677419	4120	4139.4	30	31.0	15	15.2	84.4	79	1.0	4.172325134277344e-05	1.504237174987793
108	0	0.432258064516129	0.062016076597150506	0.3612903225806452	0.5161290322580645	4120	4141.9	30	30.8	15	14.9	83.9	79	1.0	4.00543212890625e-05	1.5167515277862549
109	0	0.42129032258064514	0.050967741935483875	0.3612903225806452	0.5096774193548388	4120	4137.6	30	29.8	15	14.9	80.9	79	1.0	4.076957702636719e-05	1.504150390625
110	0	0.4348387096774194	0.0655529589464802	0.3612903225806452	0.5290322580645161	4120	4135.1	30	32.0	15	15.1	85.2	79	1.0	4.601478576660156e-05	1.49977707862854
111	0	0.42451612903225805	0.055558839075125134	0.3612903225806452	0.5225806451612903	4120	4138.7	30	31.6	15	15.7	85.8	79	1.0	4.124641418457031e-05	1.4923510551452637
112	0	0.4316129032258065	0.061303903418963974	0.3612903225806452	0.5161290322580645	4120	4142.6	30	29.8	15	15.5	81.2	79	1.0	4.1961669921875e-05	1.4564123153686523
113	0	0.42129032258064514	0.06315005336794742	0.3612903225806452	0.5548387096774193	4120	4137.6	30	30.2	15	15.2	82.8	79	1.0	4.506111145019531e-05	1.5053739547729492
114	0	0.42387096774193556	0.05668982000313205	0.3612903225806452	0.5032258064516129	4120	4136.7	30	27.4	15	13.5	74.0	79	1.0	4.696846008300781e-05	1.4992692470550537
115	0	0.4309677419354839	0.06476082627783021	0.3612903225806452	0.5354838709677419	4120	4133.7	30	37.9	15	15.5	102.8	79	1.0	2.7179718017578125e-05	1.522254228591919
116	0	0.4258064516129033	0.05792096951603468	0.3612903225806452	0.5032258064516129	4120	4140.1	30	32.2	15	15.3	89.1	79	1.0	4.4345855712890625e-05	1.5532927513122559
117	0	0.4180645161290323	0.05127307480336911	0.3612903225806452	0.49677419354838714	4120	4137.8	30	33.7	15	15.4	91.1	79	1.0	4.220008850097656e-05	1.4682769775390625
118	0	0.4270967741935484	0.05953688771643522	0.3612903225806452	0.5032258064516129	4120	4141.0	30	32.2	15	14.2	87.7	79	1.0	4.863739013671875e-05	1.425896406173706
119	0	0.4232258064516129	0.05543884144242794	0.3612903225806452	0.5032258064516129	4120	4136.9	30	24.8	15	13.1	68.4	79	1.0	2.765655517578125e-05	1.5782949924468994
120	0	0.4193548387096774	0.05249250479176254	0.3612903225806452	0.5032258064516129	4120	4136.9	30	26.7	15	14.1	73.0	79	1.0	3.600120544433594e-05	1.4437332153320312
121	0	0.41483870967741937	0.05632150906123204	0.3612903225806452	0.5032258064516129	4120	4134.8	30	27.9	15	13.9	76.1	79	1.0	4.839897155761719e-05	1.4712245464324951
122	0	0.41161290322580646	0.05939689954314272	0.3612903225806452	0.5032258064516129	4192	4133.7	27	47.2	14	16.2	130.5	75	1.0	5.221366882324219e-05	1.65671706199646
123	0	0.42000000000000004	0.06191195789746267	0.3612903225806452	0.5032258064516129	4192	4133.4	27	24.9	14	12.4	67.7	75	1.0	5.269050598144531e-05	1.5444252490997314
124	0	0.4187096774193549	0.061099873886693294	0.3612903225806452	0.5096774193548388	4192	4147.8	27	30.2	14	13.5	81.5	75	1.0	4.506111145019531e-05	1.6651837825775146
125	0	0.4187096774193549	0.06055243425730227	0.3612903225806452	0.5096774193548388	4192	4147.8	27	51.9	14	14.7	140.9	75	1.0	4.267692565917969e-05	1.6462030410766602
126	0	0.4219354838709678	0.06548943246683622	0.3612903225806452	0.5354838709677419	4192	4143.8	27	27.5	14	13.1	73.5	75	1.0	4.029273986816406e-05	1.507885456085205
127	0	0.4193548387096774	0.06235075833986875	0.3612903225806452	0.5225806451612903	4192	4142.8	27	32.6	14	15.1	88.7	75	1.0	4.6253204345703125e-05	1.4814183712005615
128	0	0.4141935483870968	0.056964490463597715	0.3612903225806452	0.5032258064516129	4192	4143.6	27	28.0	14	13.6	75.5	75	1.0	4.38690185546875e-05	1.4991719722747803
129	0	0.42064516129032264	0.06391982491097205	0.3612903225806452	0.5225806451612903	4192	4150.0	27	24.3	14	13.0	66.6	75	1.0	3.981590270996094e-05	1.528886079788208
130	0	0.415483870967742	0.05864938414123103	0.3612903225806452	0.5032258064516129	4192	4143.8	27	31.5	14	14.6	85.6	75	1.0	4.291534423828125e-05	1.4868800640106201
131	0	0.42387096774193556	0.06754502872385924	0.3612903225806452	0.5354838709677419	4192	4143.8	27	35.9	14	14.9	96.4	75	1.0	3.24249267578125e-05	1.4965291023254395
132	0	0.4161290322580645	0.05858192410142908	0.3612903225806452	0.5032258064516129	4192	4151.0	27	28.9	14	14.2	78.6	75	1.0	3.647804260253906e-05	1.5030920505523682
133	0	0.4232258064516129	0.065869672351485	0.3612903225806452	0.5161290322580645	4192	4142.3	27	30.4	14	13.7	82.6	75	1.0	4.00543212890625e-05	1.4765598773956299
134	0	0.41741935483870973	0.05955436310138891	0.3612903225806452	0.5096774193548388	4192	4150.0	27	31.9	14	15.0	86.6	75	1.0	2.9087066650390625e-05	1.4937891960144043
135	0	0.42451612903225805	0.06814320478199169	0.3612903225806452	0.5354838709677419	4192	4140.2	27	29.1	14	13.8	79.2	75	1.0	2.9087066650390625e-05	1.4760804176330566
136	0	0.43290322580645163	0.08178294156936258	0.3612903225806452	0.5870967741935484	4192	4147.8	27	28.3	14	13.5	77.1	75	1.0	4.57763671875e-05	1.4747262001037598
137	0	0.4232258064516129	0.06567982757483565	0.3612903225806452	0.5032258064516129	4192	4151.0	27	24.9	14	13.0	67.2	75	1.0	4.0531158447265625e-05	1.485450267791748
138	0	0.42064516129032264	0.06391982491097205	0.3612903225806452	0.5225806451612903	4192	4158.2	27	28.9	14	14.4	79.5	75	1.0	4.9114227294921875e-05	1.551990270614624
139	0	0.4225806451612904	0.065746335602536	0.3612903225806452	0.5290322580645161	4192	4143.8	27	73.4	14	17.5	202.4	75	1.0	4.172325134277344e-05	1.6591086387634277
140	0	0.4187096774193549	0.060483655913596175	0.3612903225806452	0.5032258064516129	4192	4139.8	27	27.1	14	14.0	74.7	75	1.0	4.410743713378906e-05	1.5528125762939453
141	0	0.42129032258064514	0.06419597985344902	0.3612903225806452	0.5225806451612903	4192	4143.8	27	28.8	14	14.3	78.9	75	1.0	3.457069396972656e-05	1.5180482864379883
142	0	0.4316129032258065	0.07679587658025296	0.3612903225806452	0.5483870967741935	4192	4154.0	27	26.9	14	13.1	73.1	75	1.0	3.933906555175781e-05	1.5206432342529297
143	0	0.40838709677419355	0.0583541165097342	0.3612903225806452	0.5032258064516129	4192	4142.8	27	27.7	14	14.0	75.6	75	1.0	4.076957702636719e-05	1.5026905536651611
144	0	0.4219354838709678	0.06580645161290323	0.3612903225806452	0.5161290322580645	4192	4151.8	27	30.3	14	14.4	82.4	75	1.0	4.2438507080078125e-05	1.5059993267059326
145	0	0.40451612903225803	0.05661634949532599	0.3612903225806452	0.49677419354838714	4177	4153.4	50	34.2	19	15.2	93.0	136	1.0	4.696846008300781e-05	1.5114004611968994
146	0	0.41225806451612906	0.058453891574184305	0.3612903225806452	0.49677419354838714	4177	4162.5	50	33.6	19	14.8	90.9	136	1.0	4.267692565917969e-05	1.5557796955108643
147	0	0.4006451612903226	0.05831130350579779	0.3612903225806452	0.5290322580645161	4146	4154.3	37	31.3	16	14.4	85.0	104	1.0	2.8848648071289062e-05	1.4565565586090088
148	0	0.42129032258064514	0.07190292913005554	0.3612903225806452	0.5290322580645161	4146	4149.3	37	36.0	16	15.7	97.2	104	1.0	4.0531158447265625e-05	1.4985826015472412
149	0	0.40838709677419355	0.05770858651306672	0.3612903225806452	0.5032258064516129	4146	4162.1	37	31.6	16	15.2	85.5	104	1.0	4.482269287109375e-05	1.5976595878601074
150	0	0.4025806451612904	0.060535246997367224	0.3612903225806452	0.5032258064516129	4147	4154.1	38	32.8	17	14.8	88.8	105	1.0	3.910064697265625e-05	1.562955379486084
151	0	0.4135483870967742	0.06415706533389805	0.3612903225806452	0.5032258064516129	4147	4159.3	38	30.3	17	14.3	82.2	105	1.0	4.4345855712890625e-05	1.537092685699463
152	0	0.415483870967742	0.06656113742724608	0.3612903225806452	0.5032258064516129	4147	4163.2	38	30.8	17	14.2	83.8	105	1.0	4.220008850097656e-05	1.601553201675415
153	0	0.4193548387096774	0.07126039365927264	0.3612903225806452	0.5161290322580645	4147	4146.8	38	33.3	17	13.9	90.9	105	1.0	4.172325134277344e-05	1.488157033920288
154	0	0.415483870967742	0.06662364203058369	0.3612903225806452	0.5096774193548388	4147	4157.2	38	32.8	17	15.4	89.8	105	1.0	4.2438507080078125e-05	1.5005481243133545
155	0	0.4225806451612904	0.07536246094901201	0.3612903225806452	0.5225806451612903	4147	4156.4	38	29.5	17	14.2	80.7	105	1.0	4.4345855712890625e-05	1.4496252536773682
