gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
32	0	0.467741935483871	0.02183087008475951	0.4516129032258065	0.5096774193548388	3297	3301.5	4	3.9	5	5.1	8.8	9	0.6	2.5272369384765625e-05	1.5297176837921143
33	0	0.46258064516129027	0.014149491741587927	0.4516129032258065	0.4903225806451613	3297	3301.0	4	3.8	5	5.0	8.5	9	0.6	2.9802322387695312e-05	1.4422001838684082
34	0	0.4619354838709677	0.016116123866834565	0.4516129032258065	0.4903225806451613	3297	3301.7	4	4.0	5	5.2	9.0	9	0.6	3.9577484130859375e-05	1.4795174598693848
35	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	3297	3301.7	4	3.8	5	5.0	8.6	9	0.5	3.981590270996094e-05	1.5554718971252441
36	0	0.46322580645161293	0.01865397715458186	0.4516129032258065	0.5032258064516129	3297	3302.4	4	3.7	5	4.9	8.4	9	0.6	4.267692565917969e-05	1.6225202083587646
37	0	0.4670967741935483	0.020645161290322546	0.4516129032258065	0.5032258064516129	3297	3300.3	4	13.7	5	7.1	36.4	9	0.6	3.0994415283203125e-05	1.5677275657653809
38	0	0.46258064516129027	0.013548387096774174	0.4516129032258065	0.4838709677419355	3297	3301.7	4	3.8	5	5.0	8.5	9	0.6	4.172325134277344e-05	1.5408811569213867
39	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3297	3300.8	4	4.0	5	5.1	8.9	9	0.6	4.482269287109375e-05	1.5528554916381836
40	0	0.46322580645161293	0.017739002690151634	0.4516129032258065	0.4903225806451613	3297	3301.5	4	4.0	5	5.1	9.0	9	0.5	3.0517578125e-05	1.6030268669128418
41	0	0.4587096774193549	0.010967741935483848	0.4516129032258065	0.4774193548387097	3297	3301.0	4	3.9	5	5.0	8.8	9	0.4	4.839897155761719e-05	1.5160696506500244
42	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3302.4	4	3.4	5	4.9	7.8	9	0.5	4.4345855712890625e-05	1.5958950519561768
43	0	0.4664516129032258	0.01957934310386258	0.4516129032258065	0.5032258064516129	3297	3301.0	4	31.0	5	9.7	84.7	9	0.6	2.4557113647460938e-05	1.7126526832580566
44	0	0.46838709677419355	0.02162974788934217	0.4516129032258065	0.5032258064516129	3297	3301.0	4	3.8	5	5.2	8.6	9	0.5	4.38690185546875e-05	1.5455169677734375
45	0	0.4606451612903225	0.016372358116709028	0.4516129032258065	0.5032258064516129	3297	3301.7	4	3.8	5	5.1	8.6	9	0.6	4.863739013671875e-05	1.5925123691558838
46	0	0.4612903225806452	0.015061441974101603	0.4516129032258065	0.4903225806451613	3297	3301.5	4	4.0	5	5.1	9.0	9	0.6	4.482269287109375e-05	1.5650453567504883
47	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3297	3301.7	4	4.0	5	5.0	8.9	9	0.3	4.220008850097656e-05	1.5752809047698975
48	0	0.4587096774193549	0.01483870967741935	0.4516129032258065	0.49677419354838714	3297	3302.2	4	4.0	5	5.0	8.9	9	0.4	4.7206878662109375e-05	1.5666437149047852
49	0	0.4619354838709677	0.01296758144660758	0.4516129032258065	0.4838709677419355	3297	3301.7	4	3.9	5	5.1	8.8	9	0.6	3.719329833984375e-05	1.5449659824371338
50	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3297	3300.3	4	4.0	5	5.1	9.0	9	0.3	4.029273986816406e-05	1.5241117477416992
51	0	0.4619354838709677	0.016116123866834565	0.4516129032258065	0.4903225806451613	3297	3301.0	4	3.9	5	5.1	8.8	9	0.6	2.6941299438476562e-05	1.5350182056427002
52	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3302.2	4	3.5	5	5.0	8.0	9	0.6	4.076957702636719e-05	1.4886479377746582
53	0	0.46838709677419355	0.02238626009406124	0.4516129032258065	0.5161290322580645	3297	3300.6	4	3.9	5	5.1	8.8	9	0.6	4.9591064453125e-05	1.508676528930664
54	0	0.46322580645161293	0.01931178006076871	0.4516129032258065	0.5032258064516129	3297	3302.0	4	3.8	5	4.9	8.6	9	0.6	3.8623809814453125e-05	1.5195610523223877
55	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	3297	3303.0	4	14.0	5	7.1	37.4	9	0.6	2.7179718017578125e-05	1.6339783668518066
56	0	0.4619354838709677	0.019182024190088378	0.4516129032258065	0.5032258064516129	3297	3302.5	4	3.7	5	5.1	8.6	9	0.6	3.504753112792969e-05	1.5378539562225342
57	0	0.4548387096774194	0.009677419354838701	0.4516129032258065	0.4838709677419355	3297	3301.5	4	3.9	5	5.0	8.8	9	0.5	3.0517578125e-05	1.5345275402069092
58	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3297	3303.1	4	4.0	5	5.1	9.0	9	0.5	2.7894973754882812e-05	1.4005961418151855
59	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3297	3302.8	4	4.0	5	5.0	9.0	9	0.3	3.838539123535156e-05	1.4445216655731201
60	0	0.46451612903225803	0.02159122649120193	0.4516129032258065	0.5161290322580645	3297	3302.3	4	4.2	5	5.4	9.8	9	0.6	4.2438507080078125e-05	1.5108888149261475
61	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3302.2	4	3.7	5	5.0	8.3	9	0.6	4.1484832763671875e-05	1.5559794902801514
62	0	0.45999999999999996	0.01291934477064565	0.4516129032258065	0.4838709677419355	3297	3301.9	4	3.8	5	5.1	8.5	9	0.5	4.0531158447265625e-05	1.542022466659546
63	0	0.46258064516129027	0.018259318320109533	0.4516129032258065	0.5032258064516129	3297	3300.8	4	3.5	5	4.9	8.0	9	0.5	3.600120544433594e-05	1.5887622833251953
64	0	0.45999999999999996	0.01291934477064565	0.4516129032258065	0.4838709677419355	3297	3302.2	4	3.8	5	5.0	8.6	9	0.5	2.8848648071289062e-05	1.5559344291687012
65	0	0.46258064516129027	0.013548387096774174	0.4516129032258065	0.4838709677419355	3297	3301.4	4	3.7	5	5.1	8.4	9	0.6	4.3392181396484375e-05	1.5812883377075195
66	0	0.4638709677419355	0.019664194392423427	0.4516129032258065	0.5032258064516129	3297	3301.1	4	3.8	5	5.0	8.6	9	0.6	4.124641418457031e-05	1.5333876609802246
67	0	0.4593548387096774	0.01548387096774193	0.4516129032258065	0.4903225806451613	3297	3300.8	4	3.9	5	5.1	8.8	9	0.5	2.8848648071289062e-05	1.5393290519714355
68	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	3297	3302.2	4	3.8	5	4.9	8.6	9	0.6	2.86102294921875e-05	1.5573301315307617
69	0	0.46967741935483875	0.023225806451612863	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.5	5	5.0	8.0	9	0.6	3.6716461181640625e-05	1.5581257343292236
70	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3297	3302.2	4	3.8	5	5.0	8.6	9	0.4	4.57763671875e-05	1.5258338451385498
71	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3297	3302.2	4	4.0	5	5.1	9.0	9	0.4	2.7179718017578125e-05	1.5407867431640625
72	0	0.4638709677419355	0.015389497344356844	0.4516129032258065	0.4903225806451613	3297	3300.3	4	3.9	5	5.2	8.7	9	0.6	4.100799560546875e-05	1.5429470539093018
73	0	0.4593548387096774	0.011826001793434404	0.4516129032258065	0.4774193548387097	3297	3300.5	4	3.9	5	5.2	8.8	9	0.6	2.9087066650390625e-05	1.5501623153686523
74	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3297	3300.3	4	3.6	5	4.9	8.2	9	0.5	3.170967102050781e-05	1.5499720573425293
75	0	0.4638709677419355	0.01923619550435556	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.7	5	4.9	8.4	9	0.5	4.8160552978515625e-05	1.5240986347198486
76	0	0.4619354838709677	0.016116123866834565	0.4516129032258065	0.4903225806451613	3297	3301.5	4	3.8	5	5.0	8.6	9	0.6	4.0531158447265625e-05	1.5670533180236816
77	0	0.4619354838709677	0.021436448678498244	0.4516129032258065	0.5161290322580645	3297	3302.2	4	3.9	5	5.0	8.7	9	0.4	4.482269287109375e-05	1.478559970855713
78	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3297	3302.4	4	3.7	5	5.0	8.4	9	0.4	3.933906555175781e-05	1.5963718891143799
79	0	0.46322580645161293	0.014655247344000692	0.4516129032258065	0.4903225806451613	3297	3302.2	4	4.0	5	5.2	8.9	9	0.6	3.981590270996094e-05	1.6230809688568115
80	0	0.4554838709677419	0.009655890030384353	0.4516129032258065	0.4838709677419355	3297	3302.4	4	4.0	5	5.0	9.0	9	0.5	4.673004150390625e-05	1.6001925468444824
81	0	0.4664516129032258	0.018259318320109547	0.4516129032258065	0.4903225806451613	3297	3302.4	4	3.9	5	5.1	8.8	9	0.6	4.220008850097656e-05	1.5174965858459473
82	0	0.46322580645161293	0.016774193548387068	0.4516129032258065	0.5032258064516129	3297	3301.7	4	13.8	5	7.4	36.7	9	0.6	4.506111145019531e-05	1.5428788661956787
83	0	0.4619354838709677	0.012642527704687349	0.4516129032258065	0.4774193548387097	3297	3302.2	4	3.8	5	5.2	8.6	9	0.5	3.9577484130859375e-05	1.377898931503296
84	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3297	3301.3	4	3.8	5	5.0	8.6	9	0.5	3.457069396972656e-05	1.4228439331054688
85	0	0.4606451612903227	0.018293479843558464	0.4516129032258065	0.5032258064516129	3297	3301.0	4	3.5	5	5.0	8.0	9	0.6	4.124641418457031e-05	1.578744888305664
86	0	0.4651612903225807	0.01741935483870967	0.4516129032258065	0.49677419354838714	3297	3302.4	4	4.0	5	5.1	8.9	9	0.6	2.47955322265625e-05	1.550532341003418
87	0	0.4638709677419355	0.029203794316790363	0.4516129032258065	0.5483870967741935	3297	3301.5	4	15.7	5	7.4	41.5	9	0.5	4.5299530029296875e-05	1.5612239837646484
88	0	0.4593548387096774	0.01548387096774193	0.4516129032258065	0.4903225806451613	3297	3302.4	4	3.9	5	5.1	8.7	9	0.5	4.100799560546875e-05	1.546633005142212
89	0	0.4670967741935483	0.020645161290322546	0.4516129032258065	0.5032258064516129	3297	3301.0	4	3.6	5	5.0	8.2	9	0.6	4.506111145019531e-05	1.5592844486236572
90	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3297	3301.7	4	4.0	5	5.0	9.0	9	0.4	4.1961669921875e-05	1.5281248092651367
91	0	0.4638709677419355	0.016934715804395695	0.4516129032258065	0.5032258064516129	3297	3301.7	4	3.9	5	5.2	8.7	9	0.6	4.506111145019531e-05	1.5505309104919434
92	0	0.4580645161290322	0.013221871956076891	0.4516129032258065	0.4903225806451613	3297	3301.8	4	4.0	5	5.1	9.0	9	0.4	4.5299530029296875e-05	1.5407965183258057
93	0	0.45741935483870966	0.011702165901430344	0.4516129032258065	0.4838709677419355	3297	3300.8	4	4.0	5	5.0	9.0	9	0.4	3.314018249511719e-05	1.5482661724090576
94	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3301.0	4	3.8	5	5.0	8.6	9	0.5	4.673004150390625e-05	1.5707731246948242
95	0	0.4638709677419355	0.01923619550435556	0.4516129032258065	0.5032258064516129	3297	3300.1	4	3.8	5	5.1	8.6	9	0.6	4.410743713378906e-05	1.5545806884765625
96	0	0.45612903225806445	0.009146739921779222	0.4516129032258065	0.4774193548387097	3297	3300.3	4	4.0	5	5.1	8.9	9	0.5	3.1948089599609375e-05	1.5563287734985352
97	0	0.467741935483871	0.02330631208798505	0.4516129032258065	0.5032258064516129	3297	3300.7	4	3.6	5	4.9	8.2	9	0.6	4.076957702636719e-05	1.566948652267456
98	0	0.4593548387096774	0.011826001793434404	0.4516129032258065	0.4774193548387097	3297	3301.0	4	4.0	5	5.0	8.8	9	0.6	4.839897155761719e-05	1.54659104347229
99	0	0.46903225806451604	0.022358352840210885	0.4516129032258065	0.5032258064516129	3297	3301.4	4	3.8	5	5.1	8.6	9	0.6	4.506111145019531e-05	1.5327322483062744
100	0	0.46580645161290324	0.023404331802860688	0.4516129032258065	0.5161290322580645	3297	3301.5	4	13.7	5	7.1	36.6	9	0.6	4.291534423828125e-05	1.5920295715332031
101	0	0.45999999999999996	0.017323511718835526	0.4516129032258065	0.5032258064516129	3297	3303.0	4	3.9	5	5.0	8.8	9	0.5	3.743171691894531e-05	1.5385823249816895
102	0	0.46322580645161293	0.019311780060768734	0.4516129032258065	0.5096774193548388	3297	3302.1	4	4.3	5	5.2	10.4	9	0.6	3.647804260253906e-05	1.5207881927490234
103	0	0.46451612903225803	0.01731149401935318	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.8	5	5.1	8.6	9	0.6	3.409385681152344e-05	1.6300277709960938
104	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3297	3302.2	4	4.0	5	5.1	9.0	9	0.4	4.2438507080078125e-05	1.5671381950378418
105	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3302.0	4	3.7	5	4.8	8.4	9	0.5	7.009506225585938e-05	1.5286190509796143
106	0	0.46451612903225803	0.01731149401935318	0.4516129032258065	0.5032258064516129	3297	3301.3	4	3.8	5	5.0	8.6	9	0.6	4.100799560546875e-05	1.5441865921020508
107	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3297	3301.5	4	4.0	5	5.0	8.9	9	0.4	3.123283386230469e-05	1.475343942642212
108	0	0.45612903225806445	0.009146739921779222	0.4516129032258065	0.4774193548387097	3297	3301.6	4	3.9	5	5.0	8.7	9	0.5	4.5299530029296875e-05	1.4880216121673584
109	0	0.46903225806451604	0.023091006668610647	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.8	5	5.1	9.0	9	0.6	4.124641418457031e-05	1.5516448020935059
110	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3301.7	4	3.7	5	4.9	8.4	9	0.5	3.314018249511719e-05	1.5459191799163818
111	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3297	3301.5	4	4.0	5	5.1	9.0	9	0.3	3.814697265625e-05	1.608325719833374
112	0	0.46258064516129027	0.017797566740817675	0.4516129032258065	0.5032258064516129	3297	3302.0	4	13.9	5	7.0	37.0	9	0.5	2.6226043701171875e-05	1.6015982627868652
113	0	0.46903225806451604	0.022358352840210885	0.4516129032258065	0.5032258064516129	3297	3301.0	4	3.8	5	5.0	8.6	9	0.6	4.220008850097656e-05	1.5560908317565918
114	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	3297	3302.4	4	3.8	5	4.9	8.6	9	0.5	4.673004150390625e-05	1.481017827987671
115	0	0.45999999999999996	0.017323511718835526	0.4516129032258065	0.5032258064516129	3297	3300.3	4	4.0	5	5.1	9.0	9	0.5	3.9577484130859375e-05	1.525649070739746
116	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	3297	3301.7	4	3.6	5	4.8	8.2	9	0.5	4.267692565917969e-05	1.5329787731170654
117	0	0.45612903225806445	0.009146739921779222	0.4516129032258065	0.4774193548387097	3297	3301.0	4	3.9	5	5.2	8.8	9	0.5	3.4809112548828125e-05	1.5273871421813965
118	0	0.4606451612903225	0.016372358116709028	0.4516129032258065	0.5032258064516129	3297	3302.4	4	3.8	5	5.1	8.6	9	0.6	3.886222839355469e-05	1.5699005126953125
119	0	0.4619354838709677	0.012642527704687349	0.4516129032258065	0.4774193548387097	3297	3302.4	4	3.8	5	4.9	8.6	9	0.5	3.3855438232421875e-05	1.5918169021606445
120	0	0.4619354838709677	0.015855749325734816	0.4516129032258065	0.5032258064516129	3297	3302.2	4	3.7	5	5.1	8.4	9	0.5	2.5987625122070312e-05	1.6090147495269775
121	0	0.46451612903225803	0.016321433084740013	0.4516129032258065	0.4903225806451613	3297	3302.4	4	3.8	5	5.2	8.6	9	0.6	4.410743713378906e-05	1.5459856986999512
122	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3297	3301.7	4	4.0	5	5.0	9.0	9	0.4	3.8623809814453125e-05	1.557157039642334
123	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3297	3301.0	4	3.8	5	5.0	8.6	9	0.6	4.792213439941406e-05	1.520026683807373
124	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3302.1	4	3.9	5	5.1	9.2	9	0.6	4.2438507080078125e-05	1.555206298828125
125	0	0.4703225806451613	0.023519646623946004	0.4516129032258065	0.5032258064516129	3297	3301.4	4	3.5	5	4.9	8.0	9	0.6	2.8371810913085938e-05	1.459587574005127
126	0	0.46258064516129027	0.017797566740817675	0.4516129032258065	0.5032258064516129	3297	3300.8	4	3.7	5	4.9	8.4	9	0.5	2.4318695068359375e-05	1.4570298194885254
127	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3297	3301.5	4	4.0	5	5.0	9.0	9	0.3	2.5510787963867188e-05	1.4781670570373535
128	0	0.46258064516129027	0.017323511718835546	0.4516129032258065	0.49677419354838714	3297	3302.4	4	3.9	5	5.1	8.8	9	0.5	3.695487976074219e-05	1.503849983215332
129	0	0.46451612903225803	0.01731149401935318	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.7	5	5.0	8.4	9	0.6	5.555152893066406e-05	1.5231285095214844
130	0	0.46580645161290324	0.01842949271882023	0.4516129032258065	0.5032258064516129	3297	3302.0	4	3.8	5	5.0	8.6	9	0.6	2.956390380859375e-05	1.5367772579193115
131	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3297	3301.7	4	3.9	5	5.0	8.7	9	0.6	4.0531158447265625e-05	1.531653881072998
132	0	0.4664516129032258	0.02	0.4516129032258065	0.5096774193548388	3297	3302.1	4	4.0	5	5.2	8.9	9	0.6	4.00543212890625e-05	1.611494541168213
133	0	0.46322580645161293	0.01865397715458186	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.9	5	5.0	8.7	9	0.5	4.3392181396484375e-05	1.5545032024383545
134	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	3297	3300.3	4	3.8	5	5.0	8.6	9	0.6	4.2438507080078125e-05	1.5343153476715088
135	0	0.4606451612903227	0.014193548387096761	0.4516129032258065	0.4903225806451613	3297	3302.2	4	4.0	5	5.1	8.8	9	0.5	2.6226043701171875e-05	1.5442872047424316
136	0	0.46709677419354845	0.01982231160740284	0.4516129032258065	0.5032258064516129	3297	3302.4	4	3.7	5	4.9	8.4	9	0.6	4.0531158447265625e-05	1.6424157619476318
137	0	0.46322580645161293	0.015483870967741925	0.4516129032258065	0.49677419354838714	3297	3301.3	4	3.8	5	5.0	8.6	9	0.6	4.363059997558594e-05	1.5837078094482422
138	0	0.4587096774193549	0.011340900536288332	0.4516129032258065	0.4838709677419355	3297	3301.5	4	3.9	5	5.0	8.8	9	0.5	3.933906555175781e-05	1.5750949382781982
139	0	0.4580645161290322	0.0129032258064516	0.4516129032258065	0.4838709677419355	3297	3301.1	4	3.8	5	5.1	8.6	9	0.4	4.0531158447265625e-05	1.5559537410736084
140	0	0.46258064516129027	0.017797566740817675	0.4516129032258065	0.5032258064516129	3297	3300.4	4	3.9	5	4.9	8.8	9	0.5	4.124641418457031e-05	1.5581059455871582
141	0	0.4606451612903227	0.014193548387096761	0.4516129032258065	0.4903225806451613	3297	3301.9	4	3.9	5	4.9	8.8	9	0.6	4.6253204345703125e-05	1.5556526184082031
142	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3297	3301.7	4	3.9	5	5.0	8.7	9	0.6	4.1961669921875e-05	1.6041603088378906
143	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3297	3303.8	4	4.0	5	5.2	9.0	9	0.6	3.8623809814453125e-05	1.5032603740692139
144	0	0.4638709677419355	0.025555228800436588	0.4516129032258065	0.5290322580645161	3297	3301.0	4	4.6	5	5.4	11.4	9	0.4	3.743171691894531e-05	1.589564561843872
145	0	0.46258064516129027	0.021982871016001052	0.4516129032258065	0.5096774193548388	3297	3300.8	4	4.1	5	5.2	9.8	9	0.5	4.124641418457031e-05	1.5658600330352783
146	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3297	3301.5	4	3.9	5	5.0	8.8	9	0.4	4.5299530029296875e-05	1.5129284858703613
147	0	0.45999999999999996	0.01291934477064565	0.4516129032258065	0.4838709677419355	3297	3303.3	4	3.9	5	5.1	8.7	9	0.6	4.3392181396484375e-05	1.5908467769622803
148	0	0.4593548387096774	0.011826001793434404	0.4516129032258065	0.4774193548387097	3297	3301.7	4	4.0	5	5.2	8.9	9	0.6	4.291534423828125e-05	1.5897128582000732
149	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3297	3301.4	4	4.0	5	5.1	9.0	9	0.4	4.4345855712890625e-05	1.5107805728912354
150	0	0.4619354838709677	0.016116123866834565	0.4516129032258065	0.4903225806451613	3297	3302.1	4	3.9	5	5.1	8.8	9	0.6	3.910064697265625e-05	1.5394916534423828
151	0	0.4703225806451613	0.024217192747256047	0.4516129032258065	0.5161290322580645	3297	3301.6	4	4.4	5	5.5	10.2	9	0.6	4.1484832763671875e-05	1.6355350017547607
152	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3297	3301.5	4	4.0	5	5.0	8.9	9	0.4	4.935264587402344e-05	1.6575453281402588
