gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
35	0	0.4754838709677419	0.024320099128994563	0.4580645161290322	0.5225806451612903	4213	4297.0	3	18.2	5	8.6	50.3	7	0.7	3.218650817871094e-05	1.5672454833984375
36	0	0.46838709677419355	0.01759765380256241	0.4580645161290322	0.5161290322580645	4214	4263.3	3	15.4	5	7.8	42.3	7	0.5	4.506111145019531e-05	1.7502493858337402
37	0	0.46967741935483864	0.01797211390604405	0.4580645161290322	0.5032258064516129	4213	4271.4	3	17.9	5	7.8	48.4	7	0.6	3.719329833984375e-05	1.8119757175445557
38	0	0.47612903225806447	0.023225806451612943	0.4580645161290322	0.5225806451612903	4213	4256.7	3	11.5	5	6.8	30.2	7	0.6	4.291534423828125e-05	1.7723872661590576
39	0	0.45999999999999996	0.005806451612903241	0.4580645161290322	0.4774193548387097	4213	4242.2	3	3.1	5	5.0	7.1	7	0.3	4.1961669921875e-05	1.678196668624878
40	0	0.4703225806451612	0.022246373741376373	0.4580645161290322	0.5290322580645161	4213	4235.6	3	3.2	5	5.2	7.4	7	0.5	3.647804260253906e-05	1.5567004680633545
41	0	0.45999999999999996	0.005806451612903241	0.4580645161290322	0.4774193548387097	4213	4228.3	3	3.0	5	5.0	7.0	7	0.3	4.673004150390625e-05	1.6770949363708496
42	0	0.48064516129032253	0.031108550841912767	0.4580645161290322	0.5354838709677419	4213	4235.1	3	3.6	5	5.3	9.1	7	0.6	4.1961669921875e-05	1.6941654682159424
43	0	0.4670967741935484	0.016116123866834618	0.4580645161290322	0.5096774193548388	4213	4248.4	3	3.2	5	5.1	7.4	7	0.5	4.506111145019531e-05	1.5560872554779053
44	0	0.4658064516129031	0.009481895778515553	0.4580645161290322	0.4774193548387097	4213	4242.9	3	3.1	5	5.0	7.1	7	0.6	4.124641418457031e-05	1.5880463123321533
45	0	0.46387096774193537	0.008869501345075843	0.4580645161290322	0.4774193548387097	4213	4247.2	3	3.1	5	5.1	7.2	7	0.5	3.4809112548828125e-05	1.6317622661590576
46	0	0.46387096774193537	0.008869501345075843	0.4580645161290322	0.4774193548387097	4213	4240.3	3	3.2	5	5.0	7.2	7	0.5	3.3855438232421875e-05	1.6030662059783936
47	0	0.4664516129032258	0.014440664055225424	0.4580645161290322	0.5032258064516129	4213	4228.3	3	3.2	5	5.0	7.4	7	0.5	3.814697265625e-05	1.5541572570800781
48	0	0.4658064516129031	0.012838547575569322	0.4580645161290322	0.49677419354838714	4213	4240.1	3	3.1	5	5.0	7.2	7	0.5	4.410743713378906e-05	1.6553442478179932
49	0	0.4664516129032258	0.014440664055225424	0.4580645161290322	0.5032258064516129	4213	4233.9	3	2.9	5	5.0	6.8	7	0.5	2.9325485229492188e-05	1.5720503330230713
50	0	0.4658064516129031	0.012172878880073068	0.4580645161290322	0.4903225806451613	4213	4236.4	3	3.3	5	5.2	7.5	7	0.5	4.172325134277344e-05	1.6416170597076416
51	0	0.4632258064516129	0.010718224339249155	0.4580645161290322	0.4903225806451613	4213	4235.1	3	3.1	5	5.0	7.1	7	0.4	5.14984130859375e-05	1.547966480255127
52	0	0.4677419354838709	0.01330034072779894	0.4580645161290322	0.49677419354838714	4213	4242.9	3	3.3	5	5.2	8.0	7	0.6	3.62396240234375e-05	1.5939230918884277
53	0	0.45999999999999996	0.005806451612903241	0.4580645161290322	0.4774193548387097	4213	4236.4	3	3.1	5	5.0	7.1	7	0.3	4.0531158447265625e-05	1.6765601634979248
54	0	0.46451612903225803	0.009994795732148199	0.4580645161290322	0.4838709677419355	4213	4235.1	3	3.2	5	5.2	7.4	7	0.5	4.029273986816406e-05	1.626861333847046
55	0	0.46967741935483864	0.01652419158047191	0.4580645161290322	0.5096774193548388	4213	4235.9	3	3.2	5	5.1	7.4	7	0.6	3.0279159545898438e-05	1.5796682834625244
56	0	0.46387096774193537	0.008869501345075843	0.4580645161290322	0.4774193548387097	4213	4235.5	3	3.3	5	5.1	7.4	7	0.5	3.4332275390625e-05	1.7184641361236572
57	0	0.4658064516129031	0.014075757567271896	0.4580645161290322	0.5032258064516129	4213	4242.7	3	3.2	5	4.9	7.4	7	0.5	3.600120544433594e-05	1.6376898288726807
58	0	0.45999999999999996	0.005806451612903241	0.4580645161290322	0.4774193548387097	4213	4241.6	3	3.0	5	5.0	7.0	7	0.3	2.8371810913085938e-05	1.5482945442199707
59	0	0.46516129032258063	0.008869501345075843	0.4580645161290322	0.4774193548387097	4213	4250.0	3	3.1	5	5.1	7.2	7	0.6	2.8371810913085938e-05	1.6676115989685059
60	0	0.4703225806451612	0.022246373741376373	0.4580645161290322	0.5290322580645161	4213	4248.5	3	3.1	5	5.3	7.4	7	0.5	4.601478576660156e-05	1.5970511436462402
61	0	0.4703225806451613	0.021677803376014798	0.4580645161290322	0.5161290322580645	4213	4235.4	3	3.1	5	5.0	7.2	7	0.5	2.765655517578125e-05	1.6432945728302002
62	0	0.4619354838709677	0.007741935483870988	0.4580645161290322	0.4774193548387097	4213	4235.7	3	3.1	5	5.0	7.2	7	0.4	2.5987625122070312e-05	1.5787765979766846
63	0	0.46516129032258063	0.016687118911454944	0.43870967741935485	0.49677419354838714	4213	4228.4	2	2.8	5	5.0	6.6	5	0.6	3.9577484130859375e-05	1.5913245677947998
64	0	0.45935483870967736	0.015483870967741944	0.43870967741935485	0.49677419354838714	4213	4227.6	2	2.6	5	5.0	6.4	5	0.5	4.1961669921875e-05	1.732170581817627
65	0	0.46064516129032257	0.02615888378414617	0.43870967741935485	0.5161290322580645	4217	4219.4	2	2.2	5	4.8	5.4	5	0.5	4.458427429199219e-05	1.554877758026123
66	0	0.45612903225806456	0.023625591514323287	0.43870967741935485	0.5161290322580645	4217	4214.0	2	2.5	5	5.1	6.0	5	0.5	4.3392181396484375e-05	1.6018435955047607
67	0	0.4580645161290323	0.02737187540076958	0.43870967741935485	0.5290322580645161	4217	4214.2	2	2.2	5	5.0	5.3	5	0.6	4.506111145019531e-05	1.5685687065124512
68	0	0.45354838709677414	0.024148344867371475	0.43870967741935485	0.5161290322580645	4217	4214.0	2	2.0	5	5.0	5.0	5	0.5	4.696846008300781e-05	1.6392524242401123
69	0	0.44322580645161286	0.013548387096774193	0.43870967741935485	0.4838709677419355	4217	4215.4	2	2.0	5	5.0	5.0	5	0.2	2.7894973754882812e-05	1.5995941162109375
70	0	0.4509677419354839	0.025555228800436588	0.43870967741935485	0.5161290322580645	4217	4216.2	2	1.9	5	4.9	4.8	5	0.3	4.744529724121094e-05	1.6347463130950928
71	0	0.44451612903225807	0.01741935483870969	0.43870967741935485	0.49677419354838714	4217	4215.4	2	2.0	5	5.0	5.0	5	0.2	4.482269287109375e-05	1.5443158149719238
72	0	0.4548387096774193	0.02535902452520457	0.43870967741935485	0.5032258064516129	4217	4215.8	2	1.9	5	5.0	4.8	5	0.4	3.0040740966796875e-05	1.5655848979949951
73	0	0.4541935483870968	0.02485336810872028	0.43870967741935485	0.5032258064516129	4217	4215.6	2	2.0	5	5.2	5.0	5	0.4	4.172325134277344e-05	1.587001085281372
74	0	0.4496774193548386	0.0223583528402109	0.43870967741935485	0.5032258064516129	4217	4216.2	2	1.9	5	5.0	4.8	5	0.3	2.6941299438476562e-05	1.5657694339752197
75	0	0.4509677419354839	0.025555228800436584	0.43870967741935485	0.5161290322580645	4217	4216.2	2	2.0	5	5.1	5.0	5	0.3	4.220008850097656e-05	1.6159627437591553
76	0	0.45354838709677414	0.025161290322580635	0.43870967741935485	0.5161290322580645	4217	4216.3	2	2.0	5	5.2	5.0	5	0.4	4.267692565917969e-05	1.6080117225646973
77	0	0.4419354838709677	0.009677419354838701	0.43870967741935485	0.47096774193548385	4217	4216.3	2	2.0	5	5.0	5.0	5	0.2	4.363059997558594e-05	1.5760135650634766
78	0	0.45677419354838705	0.0234043318028607	0.43870967741935485	0.5032258064516129	4217	4215.4	2	2.0	5	5.1	5.0	5	0.5	3.981590270996094e-05	1.6421945095062256
79	0	0.4483870967741935	0.020655239475589813	0.43870967741935485	0.5032258064516129	4217	4215.4	2	2.0	5	5.0	5.0	5	0.3	4.553794860839844e-05	1.683838129043579
80	0	0.45354838709677414	0.023448750768240306	0.43870967741935485	0.5032258064516129	4217	4215.8	2	2.0	5	5.1	4.9	5	0.4	4.172325134277344e-05	1.6387078762054443
81	0	0.46064516129032257	0.02888132811045081	0.43870967741935485	0.5161290322580645	4217	4216.1	2	2.1	5	4.9	5.2	5	0.5	4.220008850097656e-05	1.5646064281463623
82	0	0.45225806451612904	0.021290322580645168	0.43870967741935485	0.49677419354838714	4217	4215.0	2	2.2	5	5.0	5.5	5	0.4	3.2901763916015625e-05	1.5718295574188232
83	0	0.44387096774193546	0.011826001793434425	0.43870967741935485	0.4774193548387097	4217	4215.4	2	2.0	5	5.0	5.0	5	0.3	2.9087066650390625e-05	1.6290955543518066
84	0	0.45354838709677414	0.025161290322580635	0.43870967741935485	0.5161290322580645	4217	4215.0	2	2.0	5	5.2	5.0	5	0.4	4.696846008300781e-05	1.652890682220459
85	0	0.4483870967741935	0.020655239475589813	0.43870967741935485	0.5032258064516129	4217	4216.0	2	1.9	5	4.9	4.8	5	0.3	4.8160552978515625e-05	1.6850078105926514
86	0	0.4458064516129032	0.014266673798384496	0.43870967741935485	0.4774193548387097	4217	4216.0	2	2.0	5	5.1	5.0	5	0.3	4.029273986816406e-05	1.5704479217529297
87	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	4217	4215.4	2	2.0	5	5.1	5.0	5	0.2	4.38690185546875e-05	1.5583322048187256
88	0	0.4496774193548386	0.016836114000903075	0.43870967741935485	0.4774193548387097	4217	4215.8	2	2.2	5	5.1	5.4	5	0.4	4.863739013671875e-05	1.5654935836791992
89	0	0.4509677419354839	0.025555228800436588	0.43870967741935485	0.5161290322580645	4217	4215.8	2	1.9	5	4.9	4.8	5	0.3	4.100799560546875e-05	1.560817003250122
90	0	0.4387096774193548	5.551115123125783e-17	0.43870967741935485	0.43870967741935485	4217	4215.4	2	2.0	5	5.0	5.0	5	0.1	3.266334533691406e-05	1.447655200958252
91	0	0.45612903225806456	0.027980965731872823	0.43870967741935485	0.5161290322580645	4217	4215.4	2	2.1	5	5.3	5.4	5	0.4	4.76837158203125e-05	1.6897873878479004
92	0	0.4612903225806451	0.02903225806451613	0.43870967741935485	0.5161290322580645	4217	4215.8	2	2.0	5	5.0	5.0	5	0.5	4.9114227294921875e-05	1.6918010711669922
93	0	0.45999999999999996	0.027980965731872823	0.43870967741935485	0.5161290322580645	4217	4215.4	2	2.0	5	5.1	5.2	5	0.5	5.030632019042969e-05	1.5847392082214355
94	0	0.4451612903225806	0.019354838709677403	0.43870967741935485	0.5032258064516129	4217	4215.0	2	2.0	5	5.1	5.0	5	0.2	4.1961669921875e-05	1.5952961444854736
95	0	0.4496774193548386	0.02041198970265337	0.43870967741935485	0.5032258064516129	4217	4216.2	2	2.0	5	5.1	5.0	5	0.4	4.363059997558594e-05	1.541712999343872
96	0	0.45999999999999996	0.027227029478721538	0.43870967741935485	0.5032258064516129	4217	4216.2	2	2.0	5	5.1	5.2	5	0.5	3.838539123535156e-05	1.677168607711792
97	0	0.44451612903225807	0.011702165901430344	0.43870967741935485	0.47096774193548385	4217	4215.8	2	2.1	5	5.0	5.2	5	0.3	5.173683166503906e-05	1.6447067260742188
98	0	0.4541935483870968	0.023827335887250833	0.43870967741935485	0.49677419354838714	4217	4217.0	2	2.2	5	5.1	5.4	5	0.4	4.982948303222656e-05	1.6670677661895752
99	0	0.45354838709677414	0.023448750768240306	0.43870967741935485	0.5032258064516129	4217	4215.8	2	1.9	5	5.0	4.8	5	0.4	5.435943603515625e-05	1.557058334350586
100	0	0.45225806451612904	0.022058478706166125	0.43870967741935485	0.5032258064516129	4217	4215.4	2	2.0	5	5.1	5.0	5	0.4	2.765655517578125e-05	1.6078660488128662
101	0	0.4612903225806451	0.029600179992140537	0.43870967741935485	0.5161290322580645	4217	4215.8	2	2.0	5	5.2	5.0	5	0.5	4.1961669921875e-05	1.6510989665985107
102	0	0.4503225806451613	0.02322580645161292	0.43870967741935485	0.49677419354838714	4217	4215.4	2	2.0	5	5.0	5.0	5	0.2	2.9802322387695312e-05	1.625814437866211
103	0	0.4451612903225806	0.019354838709677403	0.43870967741935485	0.5032258064516129	4217	4215.5	2	2.0	5	5.1	5.0	5	0.2	2.9325485229492188e-05	1.5193917751312256
104	0	0.46451612903225803	0.031998959400354174	0.43870967741935485	0.5161290322580645	4217	4215.0	2	1.9	5	5.0	4.8	5	0.5	4.172325134277344e-05	1.6131651401519775
105	0	0.4587096774193548	0.030866770874595315	0.43870967741935485	0.5161290322580645	4217	4215.8	2	2.0	5	5.1	5.2	5	0.4	4.124641418457031e-05	1.5815532207489014
106	0	0.447741935483871	0.018293479843558485	0.43870967741935485	0.4903225806451613	4217	4215.4	2	2.0	5	5.2	5.0	5	0.3	4.363059997558594e-05	1.5623779296875
107	0	0.45677419354838705	0.02853334759676901	0.43870967741935485	0.5161290322580645	4217	4216.8	2	2.0	5	5.0	5.1	5	0.4	3.0279159545898438e-05	1.588817834854126
108	0	0.4503225806451613	0.024786287370707795	0.43870967741935485	0.5161290322580645	4217	4215.8	2	2.2	5	5.1	5.4	5	0.3	3.62396240234375e-05	1.587996244430542
109	0	0.4509677419354839	0.021677803376014777	0.43870967741935485	0.49677419354838714	4217	4215.8	2	2.1	5	5.1	5.4	5	0.4	4.00543212890625e-05	1.4702248573303223
110	0	0.4548387096774193	0.026325426791100854	0.43870967741935485	0.5161290322580645	4217	4215.0	2	1.9	5	4.9	4.7	5	0.4	2.6702880859375e-05	1.4829771518707275
111	0	0.46064516129032257	0.028736848324283984	0.43870967741935485	0.5161290322580645	4217	4215.8	2	2.1	5	5.1	5.2	5	0.5	3.814697265625e-05	1.525231122970581
112	0	0.4548387096774193	0.02535902452520457	0.43870967741935485	0.5032258064516129	4217	4215.0	2	2.0	5	5.2	5.0	5	0.4	4.220008850097656e-05	1.6243846416473389
113	0	0.4483870967741935	0.020655239475589813	0.43870967741935485	0.5032258064516129	4217	4215.5	2	2.0	5	5.1	5.0	5	0.3	4.2438507080078125e-05	1.625223159790039
114	0	0.4458064516129032	0.014266673798384496	0.43870967741935485	0.4774193548387097	4217	4215.4	2	2.2	5	5.0	5.4	5	0.3	4.0531158447265625e-05	1.5728423595428467
115	0	0.46064516129032257	0.02888132811045081	0.43870967741935485	0.5161290322580645	4217	4216.2	2	2.0	5	4.9	5.0	5	0.5	3.790855407714844e-05	1.6686007976531982
116	0	0.4580645161290322	0.02956500448358604	0.43870967741935485	0.5032258064516129	4217	4215.8	2	2.7	5	5.4	7.7	5	0.4	4.4345855712890625e-05	1.641685962677002
117	0	0.44967741935483874	0.02198287101600107	0.43870967741935485	0.49677419354838714	4217	4215.8	2	2.0	5	5.1	5.0	5	0.3	4.506111145019531e-05	1.5618610382080078
118	0	0.4483870967741935	0.020655239475589813	0.43870967741935485	0.5032258064516129	4217	4215.4	2	2.0	5	5.1	5.0	5	0.3	4.601478576660156e-05	1.5420105457305908
119	0	0.4483870967741935	0.01983280793411536	0.43870967741935485	0.49677419354838714	4217	4215.0	2	2.0	5	5.1	5.0	5	0.3	4.649162292480469e-05	1.5896148681640625
120	0	0.4516129032258064	0.0264437439121538	0.43870967741935485	0.5161290322580645	4217	4216.2	2	2.0	5	5.2	5.0	5	0.3	4.482269287109375e-05	1.6766672134399414
121	0	0.4619354838709677	0.02973346741110428	0.43870967741935485	0.5161290322580645	4217	4216.2	2	1.9	5	5.1	4.8	5	0.5	3.0279159545898438e-05	1.672821283340454
122	0	0.45290322580645165	0.02212442348320291	0.43870967741935485	0.49677419354838714	4217	4215.4	2	2.0	5	5.1	5.2	5	0.4	4.8160552978515625e-05	1.575528621673584
123	0	0.44451612903225807	0.01741935483870969	0.43870967741935485	0.49677419354838714	4217	4215.4	2	2.0	5	5.0	5.0	5	0.2	4.673004150390625e-05	1.6249306201934814
124	0	0.44903225806451613	0.02143644867849824	0.43870967741935485	0.5032258064516129	4217	4215.7	2	1.9	5	5.0	4.8	5	0.3	4.1484832763671875e-05	1.5959749221801758
125	0	0.45999999999999996	0.027980965731872823	0.43870967741935485	0.5161290322580645	4217	4215.9	2	2.1	5	5.1	5.2	5	0.5	4.3392181396484375e-05	1.5759048461914062
126	0	0.4470967741935484	0.016836114000903082	0.43870967741935485	0.4838709677419355	4217	4215.0	2	2.2	5	5.0	5.4	5	0.3	4.0531158447265625e-05	1.5882184505462646
127	0	0.45935483870967736	0.026725567970590922	0.43870967741935485	0.5032258064516129	4217	4215.4	2	1.9	5	5.0	4.8	5	0.5	4.1484832763671875e-05	1.6185126304626465
128	0	0.4509677419354839	0.027741935483870966	0.43870967741935485	0.5290322580645161	4217	4215.4	2	2.8	5	5.4	7.9	5	0.3	3.910064697265625e-05	1.6291038990020752
129	0	0.4632258064516129	0.03091393174377016	0.43870967741935485	0.5161290322580645	4217	4215.0	2	1.9	5	5.0	4.8	5	0.5	4.100799560546875e-05	1.6803100109100342
130	0	0.44645161290322577	0.01548387096774193	0.43870967741935485	0.4774193548387097	4217	4215.8	2	2.0	5	5.0	4.9	5	0.3	3.3855438232421875e-05	1.6633350849151611
131	0	0.45225806451612904	0.021484936523028023	0.43870967741935485	0.49677419354838714	4217	4215.4	2	2.0	5	5.0	5.2	5	0.4	4.935264587402344e-05	1.6097707748413086
132	0	0.4554838709677419	0.02647520584346216	0.43870967741935485	0.5032258064516129	4217	4215.3	2	1.9	5	4.9	4.7	5	0.4	2.765655517578125e-05	1.547673225402832
133	0	0.45225806451612904	0.020895657729937612	0.43870967741935485	0.4903225806451613	4217	4215.4	2	2.0	5	5.1	4.9	5	0.4	3.409385681152344e-05	1.4898521900177002
134	0	0.4541935483870968	0.03096774193548386	0.43870967741935485	0.5161290322580645	4217	4216.0	2	2.0	5	5.2	5.0	5	0.3	3.6716461181640625e-05	1.5979247093200684
135	0	0.4580645161290322	0.024139725075960922	0.43870967741935485	0.49677419354838714	4217	4215.4	2	2.0	5	5.1	4.9	5	0.5	4.00543212890625e-05	1.6240463256835938
136	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	4217	4215.4	2	2.2	5	5.0	5.4	5	0.2	4.410743713378906e-05	1.6806259155273438
137	0	0.45225806451612904	0.018798454560430278	0.43870967741935485	0.4903225806451613	4217	4215.0	2	2.0	5	5.1	5.0	5	0.5	3.147125244140625e-05	1.595768690109253
138	0	0.4387096774193548	5.551115123125783e-17	0.43870967741935485	0.43870967741935485	4217	4214.6	2	2.0	5	5.0	5.0	5	0.1	3.24249267578125e-05	1.5954821109771729
139	0	0.45677419354838705	0.02672556797059094	0.43870967741935485	0.5096774193548388	4217	4215.0	2	2.4	5	5.2	6.5	5	0.5	3.719329833984375e-05	1.7370095252990723
140	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	4217	4215.0	2	2.0	5	5.1	5.0	5	0.2	2.765655517578125e-05	1.515350103378296
141	0	0.44645161290322577	0.01548387096774193	0.43870967741935485	0.4774193548387097	4217	4215.8	2	2.0	5	5.1	4.9	5	0.3	4.291534423828125e-05	1.5884885787963867
142	0	0.4580645161290322	0.031208739670833086	0.43870967741935485	0.5161290322580645	4217	4216.1	2	1.9	5	5.0	4.7	5	0.4	4.172325134277344e-05	1.620020866394043
143	0	0.4548387096774193	0.026325426791100854	0.43870967741935485	0.5161290322580645	4217	4215.8	2	1.9	5	5.0	4.8	5	0.4	3.9577484130859375e-05	1.693993091583252
144	0	0.4587096774193548	0.025717588939348057	0.43870967741935485	0.5032258064516129	4217	4215.8	2	2.0	5	5.2	5.0	5	0.5	4.2438507080078125e-05	1.6341431140899658
145	0	0.4387096774193548	5.551115123125783e-17	0.43870967741935485	0.43870967741935485	4217	4215.4	2	2.0	5	5.0	5.0	5	0.1	4.76837158203125e-05	1.552861213684082
146	0	0.4470967741935484	0.016836114000903082	0.43870967741935485	0.4838709677419355	4217	4215.8	2	2.0	5	5.1	5.0	5	0.3	3.170967102050781e-05	1.5896937847137451
147	0	0.4503225806451613	0.017972113906044022	0.43870967741935485	0.4838709677419355	4217	4216.2	2	2.0	5	5.0	4.9	5	0.4	3.075599670410156e-05	1.571871042251587
148	0	0.4587096774193548	0.031665525656278774	0.43870967741935485	0.5161290322580645	4217	4216.2	2	1.9	5	5.0	4.8	5	0.4	2.574920654296875e-05	1.5589468479156494
149	0	0.4503225806451613	0.017739002690151634	0.43870967741935485	0.4774193548387097	4217	4215.4	2	2.0	5	5.1	4.8	5	0.3	4.553794860839844e-05	1.6552953720092773
150	0	0.4458064516129032	0.014266673798384496	0.43870967741935485	0.4774193548387097	4217	4216.2	2	2.0	5	5.1	5.0	5	0.3	4.0531158447265625e-05	1.5864379405975342
151	0	0.4496774193548386	0.017323511718835546	0.43870967741935485	0.4838709677419355	4217	4215.8	2	2.5	5	5.5	6.9	5	0.4	3.528594970703125e-05	1.58388090133667
152	0	0.4509677419354839	0.025555228800436584	0.43870967741935485	0.5161290322580645	4217	4215.4	2	2.0	5	5.1	5.0	5	0.3	2.6941299438476562e-05	1.588913917541504
