gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
12	0	0.4870967741935484	0.02903225806451611	0.4516129032258065	0.5354838709677419	6377	5928.6	15	32.1	11	11.5	87.1	43	1.0	4.029273986816406e-05	1.4757349491119385
13	0	0.4812903225806452	0.02182133487133904	0.4516129032258065	0.5225806451612903	6377	5922.2	15	30.8	11	11.2	84.6	43	1.0	4.291534423828125e-05	1.513066291809082
14	0	0.47935483870967743	0.02856979332320582	0.4516129032258065	0.5483870967741935	6414	5925.5	33	30.8	13	11.2	84.2	93	1.0	4.7206878662109375e-05	1.6520283222198486
15	0	0.4774193548387096	0.02706603479148777	0.4516129032258065	0.5290322580645161	6414	5929.1	33	37.4	13	12.9	102.8	93	1.0	4.363059997558594e-05	1.4943602085113525
16	0	0.4741935483870968	0.022764230663712713	0.4516129032258065	0.5225806451612903	6414	6386.5	33	26.1	13	11.9	71.6	93	1.0	5.269050598144531e-05	1.5632457733154297
17	0	0.47290322580645155	0.019365588412649827	0.4516129032258065	0.5032258064516129	6414	6386.5	33	22.3	13	10.5	61.2	93	1.0	5.91278076171875e-05	1.6741223335266113
18	0	0.47225806451612895	0.02135863917064107	0.4516129032258065	0.5032258064516129	6414	6386.1	33	20.2	13	10.1	55.7	93	1.0	4.482269287109375e-05	1.5174229145050049
19	0	0.47290322580645155	0.02449064889819652	0.4516129032258065	0.5290322580645161	6414	6386.5	33	23.1	13	10.9	63.9	93	1.0	4.696846008300781e-05	1.5307657718658447
20	0	0.47677419354838707	0.0297684438582176	0.4516129032258065	0.5483870967741935	6414	6386.5	33	24.8	13	11.9	68.5	93	1.0	4.1961669921875e-05	1.5554924011230469
21	0	0.47870967741935483	0.029536833915508657	0.4516129032258065	0.5419354838709678	6414	6386.5	33	25.0	13	11.7	69.8	93	1.0	2.574920654296875e-05	1.5498130321502686
22	0	0.48580645161290315	0.03860739174290884	0.4516129032258065	0.5612903225806452	6414	6390.0	33	26.2	13	12.1	73.0	93	1.0	3.9577484130859375e-05	1.6270263195037842
23	0	0.4709677419354838	0.01956871082335884	0.4516129032258065	0.5032258064516129	6414	6386.1	33	21.7	13	11.1	60.3	93	1.0	3.0279159545898438e-05	1.5004520416259766
24	0	0.467741935483871	0.01897476279980998	0.4516129032258065	0.5032258064516129	6363	6384.3	17	24.0	11	11.2	66.2	48	1.0	3.528594970703125e-05	1.4909145832061768
25	0	0.4748387096774194	0.02631752007015631	0.4516129032258065	0.5161290322580645	6363	6382.5	17	21.2	11	11.4	59.3	48	1.0	4.935264587402344e-05	1.6817436218261719
26	0	0.46580645161290324	0.019095030434772578	0.4516129032258065	0.49677419354838714	6346	6382.7	16	19.3	11	10.8	54.2	44	1.0	2.8371810913085938e-05	1.488130807876587
27	0	0.4716129032258064	0.0297684438582176	0.4516129032258065	0.5290322580645161	6377	6382.0	15	21.4	11	11.2	59.7	43	0.9	4.1484832763671875e-05	1.494389295578003
28	0	0.4664516129032258	0.019365588412649848	0.4516129032258065	0.49677419354838714	6377	6371.9	15	19.6	11	10.9	54.1	43	0.9	3.361701965332031e-05	1.597581148147583
29	0	0.47290322580645155	0.029991327223663114	0.4516129032258065	0.5419354838709678	6377	6374.1	15	17.1	11	9.9	47.1	43	0.9	4.029273986816406e-05	1.6310532093048096
30	0	0.47290322580645155	0.026919543283903294	0.4516129032258065	0.5225806451612903	6377	6370.4	15	17.5	11	10.4	48.9	43	0.9	4.38690185546875e-05	1.6587486267089844
31	0	0.4761290322580646	0.03495797983004918	0.4516129032258065	0.5612903225806452	6377	6375.0	15	19.3	11	10.8	54.3	43	0.9	2.6941299438476562e-05	1.5302906036376953
32	0	0.46709677419354845	0.024853368108720277	0.4516129032258065	0.5225806451612903	6354	6370.4	16	20.7	11	11.6	58.1	44	0.9	3.6716461181640625e-05	1.5106496810913086
33	0	0.46838709677419355	0.021436448678498244	0.4516129032258065	0.5032258064516129	6354	6374.5	16	15.2	11	9.6	42.1	44	0.9	4.76837158203125e-05	1.5695433616638184
34	0	0.46322580645161293	0.018429492718820255	0.4516129032258065	0.49677419354838714	6354	6373.0	16	19.0	11	11.2	52.8	44	0.9	4.220008850097656e-05	1.5661580562591553
35	0	0.46903225806451604	0.021792704198780034	0.4516129032258065	0.5032258064516129	6354	6373.9	16	17.9	11	10.7	49.4	44	0.9	3.933906555175781e-05	1.5040006637573242
36	0	0.47677419354838707	0.03295378784289579	0.4516129032258065	0.5354838709677419	6354	6371.1	16	15.6	11	10.2	43.4	44	0.9	4.315376281738281e-05	1.5060248374938965
37	0	0.47354838709677427	0.027553750327822712	0.4516129032258065	0.5225806451612903	6354	6371.7	16	15.1	11	9.6	42.2	44	0.9	4.267692565917969e-05	1.4876384735107422
38	0	0.45999999999999996	0.028569793323205833	0.4	0.5032258064516129	6420	6373.9	30	18.7	14	11.2	52.8	86	0.9	4.1484832763671875e-05	1.5286531448364258
39	0	0.4638709677419355	0.04254641830657432	0.4	0.567741935483871	6420	6375.9	30	20.3	14	11.4	56.4	86	1.0	4.7206878662109375e-05	1.6124813556671143
40	0	0.45354838709677414	0.02900357005546972	0.4	0.49677419354838714	6420	6370.8	30	20.6	14	10.8	57.2	86	1.0	4.0531158447265625e-05	1.5843875408172607
41	0	0.4580645161290322	0.037619044482872906	0.4	0.5290322580645161	6420	6381.0	30	16.9	14	9.8	46.4	86	1.0	3.337860107421875e-05	1.6049017906188965
42	0	0.46451612903225803	0.039979182928592684	0.4	0.5225806451612903	6420	6397.8	30	20.6	14	10.2	56.7	86	1.0	3.838539123535156e-05	1.635221004486084
43	0	0.46451612903225803	0.04506903018470446	0.4	0.567741935483871	6420	6398.5	30	21.5	14	11.0	59.6	86	1.0	2.9087066650390625e-05	1.523505449295044
44	0	0.46580645161290324	0.04199003895554316	0.4	0.5354838709677419	6420	6395.5	30	17.9	14	9.9	49.3	86	1.0	3.695487976074219e-05	1.482666015625
45	0	0.45225806451612893	0.04753661166397071	0.37419354838709673	0.5419354838709678	6420	6398.5	30	21.1	14	10.8	58.5	86	1.0	3.8623809814453125e-05	1.4905164241790771
46	0	0.4464516129032258	0.03781767971549123	0.37419354838709673	0.49677419354838714	6420	6405.2	30	21.9	14	10.8	60.9	86	1.0	4.649162292480469e-05	1.5949652194976807
47	0	0.45612903225806445	0.047501574539870875	0.37419354838709673	0.5225806451612903	6420	6402.7	30	15.5	14	8.8	43.1	86	0.9	4.363059997558594e-05	1.4849159717559814
48	0	0.45419354838709686	0.046091796385785186	0.37419354838709673	0.5290322580645161	6420	6399.8	30	20.2	14	10.9	56.7	86	1.0	4.00543212890625e-05	1.4429669380187988
49	0	0.4554838709677419	0.04846874831223986	0.37419354838709673	0.5354838709677419	6420	6406.4	30	22.9	14	11.4	63.9	86	1.0	4.00543212890625e-05	1.453850269317627
50	0	0.4509677419354839	0.04483290749184951	0.37419354838709673	0.5225806451612903	6420	6399.2	30	23.8	14	11.6	65.5	86	1.0	2.8371810913085938e-05	1.5275652408599854
51	0	0.45354838709677414	0.044702741164696816	0.37419354838709673	0.5161290322580645	6420	6406.4	30	23.2	14	11.4	64.2	86	1.0	3.62396240234375e-05	1.570267677307129
52	0	0.44903225806451613	0.04212858765758584	0.37419354838709673	0.5096774193548388	6420	6406.4	30	20.8	14	10.7	57.7	86	1.0	4.4345855712890625e-05	1.6145944595336914
53	0	0.44451612903225807	0.03799884986484445	0.37419354838709673	0.5161290322580645	6420	6411.7	30	18.7	14	10.2	51.9	86	1.0	3.981590270996094e-05	1.6371049880981445
54	0	0.45354838709677414	0.04451612903225809	0.37419354838709673	0.5096774193548388	6420	6402.8	30	23.7	14	11.2	65.4	86	1.0	4.1484832763671875e-05	1.5809783935546875
55	0	0.4477419354838711	0.041631653690068854	0.37419354838709673	0.5225806451612903	6420	6409.3	30	26.6	14	12.4	74.5	86	1.0	4.315376281738281e-05	1.4942831993103027
56	0	0.44903225806451613	0.041128716001314146	0.37419354838709673	0.5161290322580645	6420	6403.5	30	26.5	14	11.3	73.8	86	1.0	2.574920654296875e-05	1.4965646266937256
57	0	0.45612903225806445	0.05031017216743718	0.37419354838709673	0.5548387096774193	6420	6405.7	30	20.9	14	11.0	58.6	86	1.0	3.552436828613281e-05	1.5396928787231445
58	0	0.4470967741935484	0.039565801565063154	0.37419354838709673	0.49677419354838714	6420	6405.7	30	26.5	14	12.2	73.4	86	1.0	3.695487976074219e-05	1.5401415824890137
59	0	0.4593548387096774	0.05231776756829239	0.37419354838709673	0.5419354838709678	6420	6402.3	30	22.9	14	11.4	63.1	86	1.0	4.172325134277344e-05	1.5312621593475342
60	0	0.4516129032258064	0.047584745586027814	0.37419354838709673	0.5483870967741935	6420	6409.3	30	25.8	14	12.1	71.8	86	1.0	3.5762786865234375e-05	1.5285923480987549
61	0	0.45419354838709686	0.053993486330084335	0.37419354838709673	0.5612903225806452	6420	6403.5	30	24.4	14	11.7	68.8	86	1.0	4.029273986816406e-05	1.5820815563201904
62	0	0.45290322580645165	0.04659476151036852	0.37419354838709673	0.5161290322580645	6420	6411.5	30	21.5	14	11.2	61.4	86	1.0	3.2901763916015625e-05	1.5550987720489502
63	0	0.4580645161290323	0.053668733788607544	0.37419354838709673	0.5483870967741935	6420	6410.1	30	25.1	14	11.6	69.9	86	1.0	4.482269287109375e-05	1.4541230201721191
64	0	0.44387096774193546	0.04189079504709142	0.37419354838709673	0.5032258064516129	6420	6405.4	30	20.6	14	10.8	57.4	86	1.0	4.935264587402344e-05	1.4421322345733643
65	0	0.44322580645161286	0.039460461118382015	0.37419354838709673	0.5032258064516129	6420	6410.8	30	24.5	14	11.5	67.4	86	1.0	4.5299530029296875e-05	1.3696093559265137
66	0	0.44516129032258067	0.04070144592409679	0.37419354838709673	0.5032258064516129	6420	6409.6	30	23.7	14	11.3	66.6	86	1.0	4.792213439941406e-05	1.467787742614746
67	0	0.4606451612903227	0.06491489666118849	0.37419354838709673	0.6064516129032258	6420	6413.7	30	21.9	14	11.3	62.1	86	1.0	4.124641418457031e-05	1.5312190055847168
68	0	0.44322580645161286	0.03988015344651764	0.37419354838709673	0.5032258064516129	6420	6412.0	30	21.4	14	11.1	59.5	86	1.0	3.4332275390625e-05	1.4735541343688965
69	0	0.45677419354838716	0.06527297997389285	0.37419354838709673	0.6193548387096774	6420	6407.4	30	23.6	14	11.0	66.0	86	1.0	3.7670135498046875e-05	1.449782371520996
70	0	0.45096774193548395	0.05017762414284067	0.37419354838709673	0.5483870967741935	6420	6404.9	30	27.2	14	12.5	76.1	86	1.0	3.457069396972656e-05	1.4248542785644531
71	0	0.44451612903225807	0.04611436717034435	0.37419354838709673	0.5419354838709678	6420	6413.7	30	24.3	14	12.0	68.4	86	1.0	4.8160552978515625e-05	1.4310357570648193
72	0	0.44451612903225807	0.04556958293267173	0.37419354838709673	0.5354838709677419	6420	6406.0	30	25.0	14	11.5	69.4	86	1.0	3.075599670410156e-05	1.5363092422485352
73	0	0.44516129032258067	0.045345247460143456	0.37419354838709673	0.5290322580645161	6420	6412.5	30	21.0	14	11.1	59.3	86	1.0	4.8160552978515625e-05	1.4718832969665527
74	0	0.4393548387096774	0.03907888444105241	0.37419354838709673	0.5032258064516129	6420	6410.8	30	25.7	14	12.2	72.6	86	1.0	4.315376281738281e-05	1.613532543182373
75	0	0.44903225806451613	0.046182013337221384	0.37419354838709673	0.5161290322580645	6420	6411.3	30	24.9	14	11.2	69.2	86	1.0	5.125999450683594e-05	1.4713099002838135
76	0	0.455483870967742	0.061422607666642086	0.37419354838709673	0.5806451612903225	6420	6417.8	30	29.0	14	13.2	81.7	86	1.0	4.076957702636719e-05	1.4875457286834717
77	0	0.45677419354838716	0.05732867068780147	0.37419354838709673	0.5612903225806452	6420	6416.8	30	23.3	14	11.7	65.7	86	1.0	4.553794860839844e-05	1.6006176471710205
78	0	0.45290322580645165	0.05302896151750844	0.37419354838709673	0.5483870967741935	6420	6414.9	30	23.9	14	11.5	67.1	86	1.0	4.1961669921875e-05	1.4183619022369385
79	0	0.44129032258064516	0.04242395412328672	0.37419354838709673	0.5290322580645161	6420	6417.8	30	26.4	14	12.5	74.8	86	1.0	4.100799560546875e-05	1.4876699447631836
80	0	0.4464516129032258	0.045965195175630656	0.37419354838709673	0.5161290322580645	6420	6419.5	30	25.1	14	11.9	70.4	86	1.0	4.00543212890625e-05	1.5244266986846924
81	0	0.44387096774193546	0.040986787546499585	0.37419354838709673	0.5032258064516129	6420	6415.6	30	20.5	14	10.6	57.5	86	1.0	4.267692565917969e-05	1.3203716278076172
82	0	0.4509677419354839	0.05026050762209631	0.37419354838709673	0.5354838709677419	6420	6412.0	30	28.5	14	12.9	80.4	86	1.0	3.695487976074219e-05	1.4446921348571777
83	0	0.45032258064516134	0.04834837160050373	0.37419354838709673	0.5290322580645161	6420	6413.9	30	22.0	14	10.9	61.5	86	1.0	2.8371810913085938e-05	1.6468164920806885
84	0	0.4509677419354839	0.04942541864592208	0.37419354838709673	0.5225806451612903	6420	6416.6	30	25.2	14	11.9	70.9	86	1.0	4.649162292480469e-05	1.599816083908081
85	0	0.44064516129032255	0.04289716183194657	0.37419354838709673	0.5161290322580645	6420	6416.1	30	26.3	14	11.5	73.7	86	0.9	5.173683166503906e-05	1.5365016460418701
86	0	0.44451612903225807	0.04464683942398959	0.37419354838709673	0.5225806451612903	6420	6418.3	30	23.9	14	11.9	67.9	86	0.9	4.458427429199219e-05	1.4456429481506348
87	0	0.45741935483870966	0.06041479927024241	0.37419354838709673	0.5806451612903225	6420	6422.4	30	18.0	14	10.0	50.3	86	0.9	4.553794860839844e-05	1.457094430923462
88	0	0.44967741935483874	0.05265480620062118	0.37419354838709673	0.5483870967741935	6420	6424.1	30	20.6	14	10.8	57.6	86	0.9	3.4332275390625e-05	1.3465361595153809
89	0	0.4387096774193548	0.037508237041931985	0.37419354838709673	0.5096774193548388	6420	6418.3	30	29.6	14	12.5	82.1	86	0.9	4.291534423828125e-05	1.7615430355072021
90	0	0.4503225806451613	0.048691515520292154	0.37419354838709673	0.5161290322580645	6420	6422.9	30	21.8	14	11.0	60.9	86	0.9	3.981590270996094e-05	1.3833460807800293
91	0	0.44322580645161286	0.042409234656889803	0.37419354838709673	0.5032258064516129	6420	6424.1	30	21.1	14	10.8	59.0	86	0.9	4.1484832763671875e-05	1.5174329280853271
92	0	0.4509677419354839	0.051163364884920896	0.37419354838709673	0.5419354838709678	6420	6419.5	30	17.7	14	9.9	49.8	86	0.9	4.38690185546875e-05	1.5076828002929688
93	0	0.4419354838709677	0.0446281899497323	0.37419354838709673	0.5161290322580645	6420	6420.7	30	19.2	14	10.1	53.6	86	0.8	2.9802322387695312e-05	1.4323058128356934
94	0	0.4516129032258065	0.051208089891572744	0.37419354838709673	0.5419354838709678	6420	6424.1	30	20.7	14	11.2	57.7	86	0.8	2.86102294921875e-05	1.3551304340362549
95	0	0.45290322580645165	0.05388545294921574	0.37419354838709673	0.5483870967741935	6420	6425.8	30	20.2	14	10.9	55.9	86	0.8	4.100799560546875e-05	1.46693754196167
96	0	0.447741935483871	0.04725118302864659	0.37419354838709673	0.5161290322580645	6420	6425.3	30	14.1	14	8.8	39.3	86	0.8	3.695487976074219e-05	1.3682944774627686
97	0	0.44064516129032255	0.041816207543480775	0.37419354838709673	0.5161290322580645	6420	6425.3	30	15.9	14	9.9	44.5	86	0.8	3.981590270996094e-05	1.3924384117126465
98	0	0.4451612903225806	0.04516129032258064	0.37419354838709673	0.5161290322580645	6420	6424.1	30	20.3	14	10.8	57.5	86	0.8	4.00543212890625e-05	1.4156136512756348
99	0	0.4625806451612903	0.07316538647007405	0.37419354838709673	0.6258064516129032	6420	6425.3	30	23.2	14	11.4	65.3	86	0.8	4.458427429199219e-05	1.3671209812164307
100	0	0.43741935483870964	0.03836404838017681	0.37419354838709673	0.49677419354838714	6420	6420.3	30	15.4	14	10.0	43.3	86	0.7	4.4345855712890625e-05	1.3737661838531494
101	0	0.44387096774193546	0.04774193548387097	0.37419354838709673	0.5548387096774193	6420	6424.1	30	18.4	14	10.7	52.3	86	0.8	3.6716461181640625e-05	1.4787859916687012
102	0	0.4619354838709677	0.06309400350140723	0.37419354838709673	0.5483870967741935	6420	6424.1	30	19.3	14	10.5	53.6	86	0.8	4.649162292480469e-05	1.3458943367004395
103	0	0.42774193548387096	0.03081278435163755	0.37419354838709673	0.5032258064516129	6420	6427.0	30	18.2	14	10.3	51.0	86	0.8	3.528594970703125e-05	1.5241954326629639
104	0	0.44064516129032255	0.0452579610510854	0.37419354838709673	0.5419354838709678	6420	6425.3	30	22.7	14	11.9	63.6	86	0.8	3.910064697265625e-05	1.566256046295166
105	0	0.45612903225806456	0.055201833808083176	0.37419354838709673	0.5290322580645161	6420	6429.9	30	17.3	14	10.0	48.3	86	0.8	3.981590270996094e-05	1.3450474739074707
106	0	0.4393548387096774	0.03875803431193701	0.37419354838709673	0.5161290322580645	6420	6433.5	30	21.1	14	10.4	58.0	86	0.8	5.030632019042969e-05	1.3496637344360352
107	0	0.4425806451612903	0.039686597417366985	0.37419354838709673	0.49677419354838714	6420	6426.5	30	18.7	14	10.7	53.0	86	0.8	4.029273986816406e-05	1.4005672931671143
108	0	0.4516129032258064	0.05257173880635708	0.37419354838709673	0.5290322580645161	6420	6426.5	30	14.5	14	9.7	41.1	86	0.8	3.933906555175781e-05	1.666724681854248
109	0	0.4354838709677419	0.03477293671796611	0.37419354838709673	0.5032258064516129	6420	6424.1	30	18.2	14	10.1	50.7	86	0.8	3.314018249511719e-05	1.5754151344299316
110	0	0.4451612903225806	0.04758474558602783	0.37419354838709673	0.5419354838709678	6420	6427.0	30	17.9	14	10.4	50.0	86	0.8	2.6464462280273438e-05	1.4679951667785645
111	0	0.4425806451612903	0.0408239794053068	0.37419354838709673	0.49677419354838714	6420	6425.8	30	26.9	14	12.5	75.1	86	0.8	4.076957702636719e-05	1.4039692878723145
112	0	0.4341935483870968	0.03426650767713421	0.37419354838709673	0.49677419354838714	6420	6424.1	30	18.2	14	10.3	51.5	86	0.7	3.9577484130859375e-05	1.3862988948822021
113	0	0.4580645161290323	0.06692285150910937	0.37419354838709673	0.6193548387096774	6420	6425.8	30	23.1	14	12.1	64.5	86	0.8	3.24249267578125e-05	1.3500008583068848
114	0	0.4316129032258065	0.03218701853746174	0.37419354838709673	0.5032258064516129	6420	6426.5	30	25.6	14	12.3	71.3	86	0.8	5.078315734863281e-05	1.4619944095611572
115	0	0.4387096774193548	0.04049639955219414	0.37419354838709673	0.5096774193548388	6420	6424.1	30	16.8	14	10.1	46.6	86	0.7	4.5299530029296875e-05	1.341200828552246
116	0	0.44129032258064516	0.04751471648908896	0.37419354838709673	0.5548387096774193	6420	6424.7	30	24.7	14	12.5	69.7	86	0.8	3.719329833984375e-05	1.374419927597046
117	0	0.4509677419354839	0.04934113239999715	0.37419354838709673	0.5161290322580645	6420	6426.5	30	15.4	14	9.5	42.8	86	0.8	3.0279159545898438e-05	1.4681448936462402
118	0	0.4483870967741936	0.046366409313112145	0.37419354838709673	0.5161290322580645	6420	6428.4	30	15.8	14	9.9	45.1	86	0.8	4.458427429199219e-05	1.3606445789337158
119	0	0.4458064516129032	0.0478855729393897	0.37419354838709673	0.5483870967741935	6420	6425.3	30	17.3	14	10.2	49.1	86	0.8	3.981590270996094e-05	1.3033370971679688
120	0	0.44967741935483874	0.05039283763917036	0.37419354838709673	0.5483870967741935	6420	6426.5	30	19.5	14	10.9	55.0	86	0.8	4.291534423828125e-05	1.5659584999084473
121	0	0.4470967741935484	0.044609532678871064	0.37419354838709673	0.5032258064516129	6420	6425.3	30	18.9	14	10.3	53.4	86	0.8	4.1961669921875e-05	1.3739607334136963
122	0	0.44387096774193546	0.04159164248073859	0.37419354838709673	0.5032258064516129	6420	6428.2	30	18.5	14	10.4	51.9	86	0.8	2.5987625122070312e-05	1.4909493923187256
123	0	0.4541935483870968	0.05430096880645374	0.37419354838709673	0.5419354838709678	6420	6428.2	30	17.7	14	10.4	49.7	86	0.8	4.1484832763671875e-05	1.475996971130371
124	0	0.4387096774193548	0.03739710128048888	0.37419354838709673	0.5032258064516129	6420	6424.1	30	26.9	14	12.5	75.2	86	0.8	4.673004150390625e-05	1.353454351425171
125	0	0.4419354838709677	0.04052208709017343	0.37419354838709673	0.5032258064516129	6420	6427.0	30	18.1	14	10.1	49.6	86	0.8	3.8623809814453125e-05	1.4056947231292725
126	0	0.4464516129032258	0.044679457272724626	0.37419354838709673	0.5161290322580645	6420	6426.4	30	16.9	14	10.1	47.2	86	0.8	4.4345855712890625e-05	1.519742488861084
127	0	0.4541935483870968	0.057574997464059634	0.37419354838709673	0.5741935483870968	6420	6427.0	30	19.2	14	10.6	53.7	86	0.8	3.0994415283203125e-05	1.3780951499938965
128	0	0.4548387096774193	0.05544259529972599	0.37419354838709673	0.5548387096774193	6420	6425.3	30	17.0	14	10.2	48.0	86	0.8	3.886222839355469e-05	1.2998526096343994
129	0	0.447741935483871	0.048981297796393056	0.37419354838709673	0.5483870967741935	6420	6425.3	30	18.2	14	10.6	51.2	86	0.8	3.409385681152344e-05	1.581583023071289
130	0	0.4638709677419355	0.08198626823426121	0.37419354838709673	0.6387096774193548	6420	6426.5	30	18.5	14	10.5	52.0	86	0.8	4.00543212890625e-05	1.4165608882904053
131	0	0.4425806451612903	0.04000000000000002	0.37419354838709673	0.49677419354838714	6420	6424.1	30	16.5	14	10.0	46.7	86	0.8	3.790855407714844e-05	1.332881212234497
132	0	0.45290322580645165	0.05231776756829239	0.37419354838709673	0.5290322580645161	6420	6429.2	30	19.3	14	10.9	53.9	86	0.8	3.9577484130859375e-05	1.4315948486328125
133	0	0.4470967741935484	0.044609532678871064	0.37419354838709673	0.5032258064516129	6420	6424.1	30	25.5	14	11.8	70.5	86	0.8	4.601478576660156e-05	1.6437513828277588
134	0	0.4425806451612903	0.0438709677419355	0.37419354838709673	0.5225806451612903	6420	6427.5	30	21.7	14	11.5	61.5	86	0.8	4.696846008300781e-05	1.6156365871429443
135	0	0.45612903225806456	0.05778066821305135	0.37419354838709673	0.5483870967741935	6420	6426.5	30	20.4	14	11.1	57.0	86	0.8	3.9577484130859375e-05	1.6759822368621826
136	0	0.4425806451612903	0.04133062549173412	0.37419354838709673	0.5096774193548388	6420	6425.3	30	16.4	14	10.0	45.9	86	0.8	4.410743713378906e-05	1.3502960205078125
137	0	0.4470967741935484	0.051293365704002475	0.37419354838709673	0.5483870967741935	6420	6425.3	30	20.2	14	11.3	56.6	86	0.8	4.172325134277344e-05	1.3255112171173096
138	0	0.4483870967741936	0.050984072516465424	0.37419354838709673	0.5483870967741935	6420	6424.1	30	25.1	14	11.9	70.8	86	0.8	3.719329833984375e-05	1.4485900402069092
139	0	0.45354838709677414	0.055126380200087685	0.37419354838709673	0.5483870967741935	6420	6425.3	30	18.6	14	10.4	52.0	86	0.8	3.743171691894531e-05	1.3940744400024414
140	0	0.4470967741935484	0.045441526846297646	0.37419354838709673	0.5161290322580645	6420	6425.8	30	17.6	14	10.4	49.4	86	0.8	4.1484832763671875e-05	1.4017784595489502
141	0	0.4503225806451613	0.05167737908258268	0.37419354838709673	0.5548387096774193	6420	6424.4	30	14.8	14	9.5	41.5	86	0.8	3.4332275390625e-05	1.4277780055999756
142	0	0.4554838709677419	0.05588750407150379	0.37419354838709673	0.5483870967741935	6420	6425.3	30	20.4	14	11.1	56.9	86	0.8	5.054473876953125e-05	1.3749504089355469
143	0	0.44129032258064516	0.04864019825798908	0.37419354838709673	0.5483870967741935	6420	6425.3	30	19.3	14	10.8	54.2	86	0.7	3.814697265625e-05	1.3696331977844238
144	0	0.44129032258064516	0.040516950885438954	0.37419354838709673	0.49677419354838714	6420	6425.3	30	20.8	14	11.5	58.4	86	0.8	4.124641418457031e-05	1.5346455574035645
145	0	0.4425806451612903	0.04153155339208023	0.37419354838709673	0.5032258064516129	6420	6424.1	30	19.6	14	10.4	55.0	86	0.8	4.4345855712890625e-05	1.3045947551727295
146	0	0.44000000000000006	0.0381464399976632	0.37419354838709673	0.5096774193548388	6420	6424.1	30	14.7	14	9.4	41.1	86	0.8	3.4332275390625e-05	1.3158471584320068
147	0	0.45225806451612904	0.05091871876742103	0.37419354838709673	0.5225806451612903	6420	6429.9	30	16.9	14	9.9	47.0	86	0.8	3.361701965332031e-05	1.478562593460083
148	0	0.4464516129032258	0.05028948456749697	0.37419354838709673	0.5483870967741935	6420	6427.5	30	20.5	14	11.0	57.9	86	0.8	4.0531158447265625e-05	1.4530551433563232
149	0	0.4451612903225806	0.04279515858523098	0.37419354838709673	0.5032258064516129	6420	6425.3	30	21.7	14	11.5	61.6	86	0.8	4.1484832763671875e-05	1.4185256958007812
150	0	0.4548387096774194	0.055367469797333035	0.37419354838709673	0.5483870967741935	6420	6424.1	30	22.8	14	11.4	64.1	86	0.8	3.886222839355469e-05	1.5225908756256104
151	0	0.45290322580645165	0.05388545294921574	0.37419354838709673	0.5483870967741935	6420	6427.0	30	25.9	14	12.2	71.2	86	0.8	4.410743713378906e-05	1.3741695880889893
152	0	0.45225806451612904	0.050836908433785584	0.37419354838709673	0.5161290322580645	6420	6426.5	30	16.5	14	10.0	46.2	86	0.8	3.6716461181640625e-05	1.3758423328399658
