gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.4974193548387097	0.0019354838709677137	0.49677419354838714	0.5032258064516129	4666	4636.6	1044	1034.2	13	13.0	3091.4	3111	1.0	0	5.792325496673584
1	0	0.49870967741935496	0.004131047895117965	0.49677419354838714	0.5096774193548388	4666	4642.0	1044	629.8	13	11.6	1880.7	3111	1.0	4.76837158203125e-05	1.9010224342346191
2	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4666	4924.4	1044	653.3	13	14.0	1949.5	3111	1.0	2.7179718017578125e-05	1.7943713665008545
3	0	0.49806451612903235	0.0025806451612902844	0.49677419354838714	0.5032258064516129	4666	4718.9	1044	621.8	13	9.9	1858.8	3111	0.9	4.7206878662109375e-05	1.8039755821228027
4	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4666	4739.2	1044	685.0	13	13.8	2039.0	3111	1.0	4.506111145019531e-05	1.861635446548462
5	0	0.4974193548387097	0.0019354838709677137	0.49677419354838714	0.5032258064516129	4666	4478.6	1044	683.8	13	17.0	2037.8	3111	1.0	4.9591064453125e-05	2.020002841949463
6	0	0.49806451612903235	0.003870967741935494	0.49677419354838714	0.5096774193548388	4666	4477.2	1044	636.6	13	11.9	1902.1	3111	1.0	3.933906555175781e-05	1.6973090171813965
7	0	0.4967741935483871	0.007067387838776325	0.4774193548387097	0.5032258064516129	4028	4622.8	3	715.7	4	18.2	2130.6	7	1.0	4.267692565917969e-05	2.230438470840454
8	0	0.4935483870967742	0.008287246824945253	0.4774193548387097	0.5032258064516129	4028	4513.8	3	538.8	4	11.7	1607.5	7	0.9	4.076957702636719e-05	1.879539966583252
9	0	0.4929032258064517	0.01161290322580646	0.4774193548387097	0.5161290322580645	4028	4388.6	3	442.2	4	11.2	1314.6	7	0.8	3.0994415283203125e-05	1.7974457740783691
10	0	0.48645161290322586	0.010077741517298917	0.4774193548387097	0.5032258064516129	4367	4268.2	3	315.0	4	8.0	942.1	7	0.7	4.029273986816406e-05	1.7013885974884033
11	0	0.47806451612903234	0.001935483870967747	0.4774193548387097	0.4838709677419355	4033	4095.5	3	8.3	4	5.5	22.1	7	0.7	4.267692565917969e-05	1.715496301651001
12	0	0.48516129032258065	0.01548387096774193	0.4774193548387097	0.5161290322580645	4033	4064.9	3	3.2	4	4.3	7.4	7	0.8	3.7670135498046875e-05	1.7202610969543457
13	0	0.4864516129032258	0.018293479843558485	0.4774193548387097	0.5290322580645161	4033	4098.1	3	3.0	4	4.4	7.0	7	0.7	3.528594970703125e-05	1.6108055114746094
14	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	4033	4064.9	3	3.0	4	4.2	7.0	7	0.6	3.075599670410156e-05	1.5957825183868408
15	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	4033	4063.9	3	3.1	4	4.4	7.1	7	0.7	2.6941299438476562e-05	1.5827276706695557
16	0	0.4877419354838709	0.016116123866834565	0.4774193548387097	0.5161290322580645	4033	4064.3	3	3.3	4	4.4	7.6	7	0.8	2.3365020751953125e-05	1.6095633506774902
17	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	4033	4097.8	3	3.0	4	4.1	7.0	7	0.4	5.269050598144531e-05	1.51509690284729
18	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	4033	4098.8	3	3.0	4	4.2	7.0	7	0.6	4.38690185546875e-05	1.6227960586547852
19	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	4033	4099.0	3	3.1	4	4.3	7.2	7	0.7	2.9325485229492188e-05	1.5918302536010742
20	0	0.48	0.007741935483870955	0.4774193548387097	0.5032258064516129	4033	4097.8	3	2.9	4	4.2	6.7	7	0.7	4.124641418457031e-05	1.6441242694854736
21	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	4033	4131.3	3	3.1	4	4.2	7.1	7	0.6	4.363059997558594e-05	1.6936180591583252
22	0	0.48	0.007741935483870955	0.4774193548387097	0.5032258064516129	4033	4097.8	3	3.1	4	4.4	7.1	7	0.7	4.172325134277344e-05	1.604337215423584
23	0	0.4864516129032258	0.018293479843558485	0.4774193548387097	0.5290322580645161	4033	4098.4	3	3.2	4	4.4	7.2	7	0.8	3.9577484130859375e-05	1.6578056812286377
24	0	0.47935483870967743	0.005806451612903241	0.4774193548387097	0.49677419354838714	4033	4132.3	3	10.7	4	5.5	27.4	7	0.8	4.553794860839844e-05	1.5918195247650146
25	0	0.48258064516129034	0.015483870967741942	0.4774193548387097	0.5290322580645161	4033	4065.1	3	3.0	4	4.4	7.0	7	0.7	4.0531158447265625e-05	1.662891149520874
26	0	0.4754838709677419	0.005806451612903241	0.4580645161290322	0.4774193548387097	4028	4064.4	57	8.4	18	5.5	22.0	157	0.7	3.7670135498046875e-05	1.5900461673736572
27	0	0.4793548387096774	0.010814873944671106	0.4580645161290322	0.5032258064516129	4028	4064.3	57	12.8	18	6.8	34.4	157	0.9	4.100799560546875e-05	1.6254382133483887
28	0	0.4806451612903226	0.012658978626031336	0.4580645161290322	0.5032258064516129	4028	4064.4	57	9.7	18	6.2	25.5	157	0.7	2.8848648071289062e-05	1.65936279296875
29	0	0.4780645161290322	0.016687118911454933	0.4580645161290322	0.5225806451612903	3964	4063.9	32	18.2	12	7.8	48.8	86	0.7	4.5299530029296875e-05	1.7705645561218262
30	0	0.48258064516129034	0.01887579204945523	0.4580645161290322	0.5225806451612903	3964	4078.1	32	17.0	12	8.5	45.2	86	0.9	4.291534423828125e-05	1.6877150535583496
31	0	0.4761290322580646	0.01182600179343443	0.4580645161290322	0.5032258064516129	3964	4052.1	32	11.0	12	6.5	29.3	86	0.9	4.076957702636719e-05	1.613095760345459
32	0	0.4748387096774193	0.018743018124301864	0.43870967741935485	0.5032258064516129	4062	4050.7	46	23.4	13	9.0	63.1	127	1.0	3.743171691894531e-05	1.619095802307129
33	0	0.47290322580645155	0.016077336508873708	0.43870967741935485	0.49677419354838714	4062	4061.4	46	15.9	13	7.6	42.5	127	1.0	3.4332275390625e-05	1.5758695602416992
34	0	0.4806451612903226	0.024354304629905666	0.43870967741935485	0.5290322580645161	4062	4073.5	46	28.3	13	10.6	74.9	127	1.0	4.029273986816406e-05	1.67415189743042
35	0	0.47290322580645155	0.0168361140009031	0.43870967741935485	0.49677419354838714	4062	4050.5	46	25.6	13	9.7	69.4	127	1.0	3.9577484130859375e-05	1.677398443222046
36	0	0.4754838709677419	0.019579343103862633	0.43870967741935485	0.5096774193548388	4062	4073.5	46	41.5	13	12.9	111.6	127	1.0	3.0279159545898438e-05	1.7478148937225342
37	0	0.4703225806451613	0.014838709677419367	0.43870967741935485	0.49677419354838714	4062	4041.8	46	26.8	13	10.1	72.1	127	1.0	4.792213439941406e-05	1.600830316543579
38	0	0.48	0.028445687335546584	0.43870967741935485	0.5483870967741935	4062	4036.9	46	45.0	13	13.4	122.1	127	1.0	4.458427429199219e-05	1.738227128982544
39	0	0.47290322580645155	0.018029920790299515	0.43870967741935485	0.5032258064516129	4062	4042.4	46	35.7	13	11.6	97.3	127	1.0	4.4345855712890625e-05	1.637843132019043
40	0	0.46967741935483864	0.019311780060768745	0.43870967741935485	0.49677419354838714	4062	4023.2	46	37.3	13	12.6	100.3	127	1.0	3.838539123535156e-05	1.6536474227905273
41	0	0.47354838709677416	0.025838689541291354	0.43870967741935485	0.5290322580645161	4062	4024.1	46	38.7	13	13.2	104.6	127	1.0	2.86102294921875e-05	1.679112434387207
42	0	0.4748387096774193	0.02724995107347467	0.43870967741935485	0.5354838709677419	4062	4027.5	46	42.7	13	13.2	116.7	127	1.0	5.173683166503906e-05	1.7874093055725098
43	0	0.47677419354838707	0.028188454548327056	0.43870967741935485	0.5354838709677419	4062	4042.8	46	38.8	13	14.2	104.4	127	1.0	4.00543212890625e-05	1.6623449325561523
44	0	0.4825806451612903	0.041290322580645175	0.43870967741935485	0.5870967741935484	4062	4042.0	46	32.4	13	11.9	88.3	127	1.0	2.6941299438476562e-05	1.6468629837036133
45	0	0.4716129032258064	0.020493393773249817	0.43870967741935485	0.49677419354838714	4062	4013.9	46	32.4	13	12.1	88.6	127	1.0	2.86102294921875e-05	1.690007209777832
46	0	0.4793548387096774	0.031744295742303336	0.43870967741935485	0.5483870967741935	4062	4032.6	46	35.5	13	13.2	95.2	127	1.0	4.458427429199219e-05	1.6590683460235596
47	0	0.47290322580645155	0.021792704198780054	0.43870967741935485	0.5032258064516129	4062	4016.8	46	38.9	13	13.3	106.9	127	1.0	4.220008850097656e-05	1.6775953769683838
48	0	0.47548387096774186	0.02581451486934524	0.43870967741935485	0.5161290322580645	4062	4017.7	46	30.1	13	11.8	81.6	127	1.0	2.7894973754882812e-05	1.7324180603027344
49	0	0.4741935483870967	0.027104453596903236	0.43870967741935485	0.5225806451612903	4062	4036.0	46	34.4	13	13.1	92.8	127	1.0	4.00543212890625e-05	1.6472127437591553
50	0	0.4703225806451613	0.02280077038331908	0.43870967741935485	0.5161290322580645	4062	4019.3	46	27.9	13	11.2	75.3	127	1.0	4.220008850097656e-05	1.5718412399291992
51	0	0.4754838709677419	0.031612903225806455	0.43870967741935485	0.5548387096774193	4062	4029.5	46	37.1	13	13.1	99.3	127	1.0	3.457069396972656e-05	1.7086846828460693
52	0	0.4741935483870968	0.024524616527417064	0.43870967741935485	0.5161290322580645	4062	4042.3	46	32.9	13	12.0	89.2	127	1.0	4.220008850097656e-05	1.6984515190124512
53	0	0.47354838709677416	0.026317520070156312	0.43870967741935485	0.5225806451612903	4062	4029.1	46	33.4	13	12.2	89.8	127	1.0	4.100799560546875e-05	1.799912929534912
54	0	0.4716129032258064	0.022246373741376373	0.43870967741935485	0.5096774193548388	4062	4042.3	46	42.8	13	14.0	115.2	127	1.0	4.267692565917969e-05	1.8321669101715088
55	0	0.47290322580645155	0.022543748657620846	0.43870967741935485	0.5032258064516129	4062	4056.6	46	42.5	13	13.4	115.8	127	1.0	3.9577484130859375e-05	1.716649055480957
56	0	0.47225806451612906	0.02193548387096775	0.43870967741935485	0.5032258064516129	4062	4023.1	46	28.0	13	11.5	75.7	127	1.0	4.315376281738281e-05	1.6705844402313232
57	0	0.4677419354838709	0.025522632832067727	0.43870967741935485	0.5225806451612903	4040	4028.7	39	38.0	13	13.4	102.8	105	1.0	4.291534423828125e-05	1.717463493347168
58	0	0.4690322580645162	0.02397536022717686	0.43870967741935485	0.49677419354838714	4040	4054.9	39	36.5	13	13.0	99.0	105	1.0	4.029273986816406e-05	1.7565817832946777
59	0	0.4651612903225807	0.023162997510988707	0.43870967741935485	0.5096774193548388	4040	4040.1	39	43.4	13	14.2	117.4	105	1.0	2.7894973754882812e-05	1.7280757427215576
60	0	0.4703225806451613	0.030866770874595342	0.43870967741935485	0.5419354838709678	4040	4027.9	39	39.3	13	13.8	106.5	105	1.0	2.6226043701171875e-05	1.6710810661315918
61	0	0.4703225806451613	0.030866770874595342	0.43870967741935485	0.5419354838709678	4040	4020.3	39	47.9	13	15.5	130.3	105	1.0	4.6253204345703125e-05	1.696721076965332
62	0	0.4741935483870968	0.030704526540105272	0.43870967741935485	0.5225806451612903	4040	4034.9	39	55.2	13	16.9	150.0	105	1.0	4.57763671875e-05	1.6737284660339355
63	0	0.4703225806451613	0.028040404918839655	0.43870967741935485	0.5161290322580645	4040	4015.5	39	41.7	13	13.7	113.5	105	1.0	4.172325134277344e-05	1.6202704906463623
64	0	0.47096774193548396	0.026756698520422877	0.43870967741935485	0.5161290322580645	4040	4020.3	39	36.8	13	12.7	100.9	105	1.0	4.1961669921875e-05	1.6721198558807373
65	0	0.4651612903225807	0.023519646623946046	0.43870967741935485	0.5032258064516129	4040	4027.5	39	36.8	13	13.1	98.9	105	1.0	2.384185791015625e-05	1.7795114517211914
66	0	0.4625806451612903	0.02327056618951154	0.43870967741935485	0.49677419354838714	4040	4051.6	39	43.5	13	14.5	117.8	105	1.0	3.981590270996094e-05	1.6804275512695312
67	0	0.4748387096774194	0.03819006086954512	0.43870967741935485	0.5548387096774193	4040	4056.9	39	45.2	13	13.3	122.2	105	1.0	4.410743713378906e-05	1.7741472721099854
68	0	0.4670967741935484	0.026158883784146186	0.43870967741935485	0.5032258064516129	4040	4059.7	39	40.1	13	14.2	107.3	105	1.0	2.8371810913085938e-05	1.662520408630371
69	0	0.4645161290322581	0.02413972507596089	0.43870967741935485	0.5032258064516129	4040	4072.6	39	36.6	13	12.6	97.3	105	1.0	4.982948303222656e-05	1.6197319030761719
70	0	0.4683870967741936	0.029593148235302496	0.43870967741935485	0.5290322580645161	4040	4061.3	39	44.2	13	14.6	118.5	105	1.0	3.838539123535156e-05	1.7424969673156738
71	0	0.46903225806451615	0.03012979207441449	0.43870967741935485	0.5290322580645161	4040	4067.9	39	39.2	13	13.4	106.0	105	1.0	2.7418136596679688e-05	1.658783197402954
72	0	0.47354838709677416	0.040310966069195646	0.43870967741935485	0.5741935483870968	4040	4051.8	39	39.9	13	14.4	107.8	105	1.0	2.6941299438476562e-05	1.654205083847046
73	0	0.4632258064516129	0.023225806451612915	0.43870967741935485	0.49677419354838714	4040	4054.7	39	48.8	13	14.6	131.2	105	1.0	4.553794860839844e-05	1.6844356060028076
74	0	0.4677419354838709	0.029032258064516123	0.43870967741935485	0.5161290322580645	4040	4054.7	39	34.3	13	12.5	93.0	105	1.0	3.3855438232421875e-05	1.6062116622924805
75	0	0.4645161290322581	0.023616780926094372	0.43870967741935485	0.49677419354838714	4040	4053.1	39	49.8	13	15.2	135.8	105	1.0	2.8371810913085938e-05	1.648177146911621
76	0	0.47290322580645167	0.03806451612903223	0.43870967741935485	0.5483870967741935	4040	4063.5	39	34.5	13	12.7	92.8	105	1.0	3.24249267578125e-05	1.7138986587524414
77	0	0.4670967741935484	0.027553750327822726	0.43870967741935485	0.5161290322580645	4040	4049.3	39	37.1	13	13.4	100.8	105	1.0	3.695487976074219e-05	1.6104819774627686
78	0	0.4683870967741936	0.028151515134543784	0.43870967741935485	0.5161290322580645	4040	4049.3	39	38.4	13	12.5	103.6	105	1.0	3.790855407714844e-05	1.551750898361206
79	0	0.4670967741935484	0.026158883784146186	0.43870967741935485	0.5032258064516129	4040	4061.3	39	43.4	13	14.3	116.4	105	1.0	2.5510787963867188e-05	1.607630729675293
80	0	0.47032258064516136	0.03515389090535555	0.43870967741935485	0.5548387096774193	4040	4054.7	39	47.2	13	14.3	128.1	105	1.0	3.552436828613281e-05	1.754542350769043
81	0	0.4677419354838709	0.030568665136728068	0.43870967741935485	0.5354838709677419	4040	4061.3	39	42.3	13	14.1	114.5	105	1.0	2.9325485229492188e-05	1.6992504596710205
82	0	0.46903225806451615	0.028859702253348433	0.43870967741935485	0.5161290322580645	4040	4061.3	39	40.5	13	13.4	109.5	105	1.0	3.719329833984375e-05	1.6290209293365479
83	0	0.47032258064516136	0.03059588568097903	0.43870967741935485	0.5161290322580645	4040	4072.3	39	36.8	13	12.8	99.3	105	1.0	3.981590270996094e-05	1.798842430114746
84	0	0.4638709677419356	0.02243269503317899	0.43870967741935485	0.49677419354838714	4040	4069.8	39	39.7	13	13.8	106.6	105	1.0	4.172325134277344e-05	1.6401474475860596
85	0	0.46903225806451615	0.028859702253348433	0.43870967741935485	0.5161290322580645	4040	4064.4	39	44.3	13	14.1	120.2	105	1.0	2.6464462280273438e-05	1.6969165802001953
86	0	0.46645161290322584	0.025326176034052298	0.43870967741935485	0.49677419354838714	4040	4057.5	39	39.5	13	13.9	106.9	105	1.0	4.029273986816406e-05	1.6455376148223877
87	0	0.4638709677419356	0.023162997510988693	0.43870967741935485	0.5032258064516129	4040	4059.7	39	35.2	13	12.1	94.4	105	1.0	2.3126602172851562e-05	1.6636736392974854
88	0	0.4677419354838709	0.02874408956121995	0.43870967741935485	0.5225806451612903	4040	4052.5	39	38.8	13	13.5	104.9	105	1.0	4.363059997558594e-05	1.747025728225708
89	0	0.4670967741935484	0.026158883784146186	0.43870967741935485	0.5032258064516129	4040	4065.4	39	38.0	13	13.6	101.4	105	1.0	3.170967102050781e-05	1.658719539642334
90	0	0.4767741935483872	0.04360927642869982	0.43870967741935485	0.5806451612903225	4040	4054.7	39	35.5	13	13.2	95.4	105	1.0	4.172325134277344e-05	1.5996613502502441
91	0	0.4645161290322581	0.027973526953133925	0.43870967741935485	0.5161290322580645	4040	4073.9	39	42.8	13	13.6	115.7	105	1.0	4.1484832763671875e-05	1.6723558902740479
92	0	0.46903225806451615	0.028715113657119876	0.43870967741935485	0.5096774193548388	4040	4041.1	39	37.4	13	13.6	101.1	105	1.0	3.981590270996094e-05	1.664365291595459
93	0	0.46516129032258063	0.024895201782677095	0.43870967741935485	0.5096774193548388	4040	4052.5	39	34.9	13	12.6	94.0	105	1.0	2.86102294921875e-05	1.6189794540405273
94	0	0.47225806451612895	0.034236126868184766	0.43870967741935485	0.5419354838709678	4040	4046.1	39	39.7	13	13.3	107.7	105	1.0	4.410743713378906e-05	1.7003614902496338
95	0	0.46903225806451615	0.028859702253348437	0.43870967741935485	0.5161290322580645	4040	4066.4	39	50.0	13	14.7	135.3	105	1.0	3.266334533691406e-05	1.701953411102295
96	0	0.4645161290322581	0.024311540234086153	0.43870967741935485	0.5032258064516129	4040	4067.6	39	35.4	13	12.5	95.1	105	1.0	4.601478576660156e-05	1.6143693923950195
97	0	0.46645161290322584	0.025326176034052298	0.43870967741935485	0.49677419354838714	4040	4057.5	39	46.2	13	14.7	124.4	105	1.0	3.814697265625e-05	1.7066090106964111
98	0	0.45741935483870977	0.017890870482402642	0.43870967741935485	0.49677419354838714	4040	4045.8	39	47.0	13	14.8	127.5	105	1.0	3.8623809814453125e-05	1.733813762664795
99	0	0.4670967741935483	0.0274022717181875	0.43870967741935485	0.5096774193548388	4040	4064.9	39	45.4	13	15.4	123.7	105	1.0	4.0531158447265625e-05	1.6867752075195312
100	0	0.46258064516129027	0.022727632198462636	0.43870967741935485	0.49677419354838714	4040	4048.3	39	43.6	13	15.3	117.7	105	1.0	2.8848648071289062e-05	1.747926950454712
101	0	0.46838709677419355	0.03123540241783277	0.43870967741935485	0.5354838709677419	4040	4052.0	39	43.1	13	14.5	115.9	105	1.0	3.695487976074219e-05	1.7880749702453613
102	0	0.467741935483871	0.03229030646772181	0.43870967741935485	0.5419354838709678	4040	4050.4	39	35.5	13	13.5	96.1	105	1.0	3.62396240234375e-05	1.7171764373779297
103	0	0.45870967741935476	0.019236195504355583	0.43870967741935485	0.49677419354838714	4040	4060.8	39	35.5	13	13.3	96.0	105	1.0	4.7206878662109375e-05	1.6564867496490479
104	0	0.46903225806451604	0.03026762349868361	0.43870967741935485	0.5225806451612903	4040	4057.0	39	34.1	13	12.6	92.2	105	1.0	4.458427429199219e-05	1.6401183605194092
105	0	0.4670967741935483	0.0274022717181875	0.43870967741935485	0.5096774193548388	4040	4046.1	39	37.9	13	13.1	102.3	105	0.9	3.8623809814453125e-05	1.6124083995819092
106	0	0.46258064516129027	0.024490648898196524	0.43870967741935485	0.5032258064516129	4040	4058.6	39	33.1	13	12.8	89.3	105	1.0	4.38690185546875e-05	1.6806135177612305
107	0	0.4664516129032258	0.027379477643771542	0.43870967741935485	0.5161290322580645	4040	4062.7	39	42.0	13	15.5	113.2	105	1.0	3.314018249511719e-05	1.6776340007781982
108	0	0.4709677419354838	0.03401658406829437	0.43870967741935485	0.5419354838709678	4040	4069.3	39	39.9	13	14.0	108.3	105	1.0	3.361701965332031e-05	1.6586592197418213
109	0	0.4664516129032258	0.026451612903225803	0.43870967741935485	0.5032258064516129	4040	4054.2	39	34.2	13	12.5	92.0	105	1.0	4.267692565917969e-05	1.9085817337036133
110	0	0.47677419354838707	0.04033677169636281	0.43870967741935485	0.5419354838709678	4040	4042.3	39	38.6	13	13.5	104.5	105	1.0	4.315376281738281e-05	1.704331398010254
111	0	0.46580645161290324	0.025612171924231247	0.43870967741935485	0.49677419354838714	4040	4072.1	39	35.5	13	13.2	96.0	105	1.0	3.981590270996094e-05	1.7010021209716797
112	0	0.4670967741935483	0.028736848324283984	0.43870967741935485	0.5161290322580645	4040	4060.8	39	36.6	13	12.7	99.2	105	1.0	4.2438507080078125e-05	1.6286134719848633
