gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
75	0	0.4490322580645162	0.021629747889342212	0.432258064516129	0.4903225806451613	3784	3783.8	4	3.7	5	5.2	8.4	9	0.6	3.5762786865234375e-05	0.10139250755310059
76	0	0.4425806451612903	0.01637235811670905	0.432258064516129	0.4774193548387097	3784	3783.7	4	3.9	5	5.0	8.8	9	0.6	4.3392181396484375e-05	0.09744381904602051
77	0	0.44064516129032255	0.016836114000903082	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.0	9.0	9	0.4	3.743171691894531e-05	0.09106087684631348
78	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.7	4	3.8	5	5.1	8.6	9	0.6	3.075599670410156e-05	0.09271788597106934
79	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	3784	3783.7	4	3.9	5	5.1	8.8	9	0.4	2.5987625122070312e-05	0.09453940391540527
80	0	0.4548387096774194	0.030295114533868128	0.432258064516129	0.5161290322580645	3784	3783.7	4	3.5	5	5.0	8.2	9	0.6	4.1961669921875e-05	0.10095357894897461
81	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.7	4	3.8	5	5.3	8.5	9	0.6	3.266334533691406e-05	0.09984350204467773
82	0	0.4490322580645162	0.025186091994765326	0.432258064516129	0.5032258064516129	3784	3783.5	4	3.8	5	5.1	8.7	9	0.6	4.553794860839844e-05	0.10210204124450684
83	0	0.4516129032258065	0.029705456601861524	0.432258064516129	0.5032258064516129	3784	3783.8	4	3.8	5	5.2	8.8	9	0.5	3.6716461181640625e-05	0.09213018417358398
84	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.6	4	3.9	5	5.0	8.7	9	0.6	3.743171691894531e-05	0.10196471214294434
85	0	0.43677419354838704	0.013548387096774193	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.0	9.0	9	0.4	4.00543212890625e-05	0.08069992065429688
86	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	3784	3783.7	4	4.0	5	5.2	9.0	9	0.6	2.6941299438476562e-05	0.08408117294311523
87	0	0.4432258064516129	0.022358352840210923	0.432258064516129	0.49677419354838714	3784	3783.6	4	3.8	5	5.1	8.8	9	0.4	3.886222839355469e-05	0.10109734535217285
88	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	3784	3783.8	4	3.8	5	5.1	8.6	9	0.6	3.981590270996094e-05	0.10307812690734863
89	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	3784	3783.5	4	4.0	5	5.1	9.0	9	0.4	3.4809112548828125e-05	0.09650921821594238
90	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	3784	3783.6	4	3.8	5	5.3	8.8	9	0.5	4.1484832763671875e-05	0.10446453094482422
91	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	3784	3784.0	4	3.8	5	5.0	8.6	9	0.6	3.62396240234375e-05	0.10100269317626953
92	0	0.44967741935483874	0.025975254373157924	0.432258064516129	0.5032258064516129	3784	3783.5	4	3.8	5	5.0	8.6	9	0.6	3.695487976074219e-05	0.1005856990814209
93	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.6	4	3.8	5	5.2	8.6	9	0.6	3.910064697265625e-05	0.09905314445495605
94	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	3784	3783.7	4	3.9	5	5.0	8.8	9	0.4	4.1484832763671875e-05	0.10792946815490723
95	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	3784	3783.6	4	3.9	5	5.2	8.8	9	0.6	3.838539123535156e-05	0.0931711196899414
96	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	3784	3783.6	4	3.9	5	5.0	8.8	9	0.5	3.886222839355469e-05	0.09504294395446777
97	0	0.44709677419354843	0.02291003987685769	0.432258064516129	0.4903225806451613	3784	3783.6	4	4.0	5	5.1	9.0	9	0.5	4.1961669921875e-05	0.08496236801147461
98	0	0.45032258064516134	0.02286457438279917	0.432258064516129	0.4903225806451613	3784	3783.6	4	3.7	5	5.1	8.3	9	0.6	3.600120544433594e-05	0.09064292907714844
99	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	3784	3783.4	4	3.9	5	5.0	8.7	9	0.5	2.4318695068359375e-05	0.08973073959350586
100	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	3784	3783.7	4	3.9	5	5.0	8.8	9	0.4	3.933906555175781e-05	0.08581280708312988
101	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.3	8.9	9	0.6	4.291534423828125e-05	0.09097075462341309
102	0	0.45290322580645165	0.02625418057983974	0.432258064516129	0.5032258064516129	3784	3783.7	4	3.8	5	5.0	8.5	9	0.6	3.838539123535156e-05	0.0978391170501709
103	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	3784	3783.7	4	4.0	5	5.3	8.9	9	0.6	2.4080276489257812e-05	0.08736085891723633
104	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	3784	3784.1	4	3.8	5	5.2	8.5	9	0.5	2.5272369384765625e-05	0.09724688529968262
105	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	3784	3783.8	4	3.9	5	5.0	8.7	9	0.5	3.600120544433594e-05	0.09458184242248535
106	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	3784	3783.6	4	3.8	5	5.1	8.6	9	0.6	3.719329833984375e-05	0.09798026084899902
107	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	3784	3783.6	4	3.8	5	5.0	8.6	9	0.6	3.9577484130859375e-05	0.10912847518920898
108	0	0.4483870967741936	0.020452732237609492	0.432258064516129	0.4774193548387097	3784	3783.6	4	4.0	5	5.2	8.9	9	0.6	3.5762786865234375e-05	0.09583473205566406
109	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.4	9.0	9	0.6	2.8133392333984375e-05	0.09638094902038574
110	0	0.4490322580645162	0.025999279586593416	0.432258064516129	0.49677419354838714	3784	3783.6	4	10.1	5	5.6	27.6	9	0.5	3.409385681152344e-05	0.11125016212463379
111	0	0.4432258064516129	0.020411989702653392	0.432258064516129	0.4838709677419355	3784	3783.7	4	4.0	5	5.0	8.9	9	0.5	4.00543212890625e-05	0.09627437591552734
112	0	0.4380645161290323	0.017419354838709687	0.432258064516129	0.4903225806451613	3784	3783.7	4	4.0	5	5.1	9.0	9	0.3	3.0279159545898438e-05	0.08728718757629395
113	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	3784	3783.7	4	4.0	5	5.0	9.0	9	0.4	4.076957702636719e-05	0.09296083450317383
114	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	3784	3783.8	4	3.8	5	5.4	8.8	9	0.6	3.933906555175781e-05	0.10096311569213867
115	0	0.4438709677419356	0.018429492718820255	0.432258064516129	0.4774193548387097	3784	3783.6	4	3.8	5	5.0	8.6	9	0.5	2.9087066650390625e-05	0.1036994457244873
116	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	3784	3784.2	4	4.0	5	5.2	9.0	9	0.5	4.482269287109375e-05	0.09434294700622559
117	0	0.4541935483870968	0.027553750327822736	0.432258064516129	0.5032258064516129	3784	3784.3	4	3.7	5	5.3	8.4	9	0.6	3.5762786865234375e-05	0.10710453987121582
118	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	3784	3783.3	4	3.8	5	5.2	8.6	9	0.6	2.8133392333984375e-05	0.09979557991027832
119	0	0.45290322580645165	0.02625418057983974	0.432258064516129	0.5032258064516129	3784	3783.7	4	3.8	5	5.0	8.6	9	0.6	3.1948089599609375e-05	0.10471367835998535
120	0	0.447741935483871	0.02417418580025188	0.432258064516129	0.49677419354838714	3784	3783.7	4	3.9	5	5.3	9.0	9	0.5	4.363059997558594e-05	0.10524106025695801
121	0	0.4483870967741936	0.023484225449292	0.432258064516129	0.4903225806451613	3784	3783.7	4	4.0	5	5.3	9.0	9	0.6	4.029273986816406e-05	0.09924745559692383
122	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	3784	3783.8	4	3.8	5	5.0	8.6	9	0.6	2.9325485229492188e-05	0.0996849536895752
123	0	0.45290322580645165	0.02625418057983974	0.432258064516129	0.5032258064516129	3784	3783.7	4	3.6	5	5.2	8.2	9	0.6	3.886222839355469e-05	0.09877681732177734
124	0	0.4522580645161291	0.025061838192974244	0.432258064516129	0.49677419354838714	3784	3783.5	4	5.2	5	5.6	13.2	9	0.6	2.7418136596679688e-05	0.09187984466552734
125	0	0.44967741935483874	0.02179270419878005	0.432258064516129	0.4838709677419355	3784	3783.7	4	4.0	5	5.1	8.9	9	0.6	3.981590270996094e-05	0.09512877464294434
126	0	0.45032258064516134	0.028240088552566826	0.432258064516129	0.5032258064516129	3784	3783.8	4	3.9	5	5.1	8.8	9	0.5	2.6464462280273438e-05	0.09697890281677246
127	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.1	9.0	9	0.4	4.0531158447265625e-05	0.09834122657775879
128	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.2	8.9	9	0.5	4.410743713378906e-05	0.09748649597167969
129	0	0.4464516129032258	0.021744902640455123	0.432258064516129	0.4838709677419355	3784	3783.8	4	3.8	5	5.1	8.6	9	0.5	4.029273986816406e-05	0.10291028022766113
130	0	0.4541935483870968	0.028881328110450827	0.432258064516129	0.5161290322580645	3784	3784.4	4	4.0	5	5.2	9.0	9	0.6	4.076957702636719e-05	0.09886765480041504
131	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	3784	3783.6	4	3.8	5	5.1	8.5	9	0.5	4.315376281738281e-05	0.1011497974395752
132	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	3784	3783.8	4	3.8	5	5.0	8.6	9	0.5	3.933906555175781e-05	0.1048576831817627
133	0	0.4483870967741936	0.02616683843957838	0.432258064516129	0.5032258064516129	3784	3783.5	4	3.6	5	5.1	8.2	9	0.5	4.6253204345703125e-05	0.10934233665466309
134	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	3784	3784.2	4	4.0	5	5.2	8.9	9	0.5	4.696846008300781e-05	0.11102938652038574
135	0	0.4490322580645162	0.026631957987806827	0.432258064516129	0.5032258064516129	3784	3783.9	4	3.8	5	5.2	8.6	9	0.5	3.743171691894531e-05	0.1036529541015625
136	0	0.4612903225806452	0.04509211291614593	0.432258064516129	0.5806451612903225	3784	3783.6	4	3.9	5	5.3	8.9	9	0.6	4.553794860839844e-05	0.10450625419616699
137	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	3784	3783.6	4	4.0	5	5.0	9.0	9	0.4	4.410743713378906e-05	0.10065102577209473
138	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	3784	3783.7	4	3.9	5	5.0	8.8	9	0.6	4.553794860839844e-05	0.10422730445861816
139	0	0.4522580645161291	0.02472744244740233	0.432258064516129	0.4903225806451613	3784	3783.6	4	3.9	5	5.2	8.8	9	0.6	2.6702880859375e-05	0.08794355392456055
140	0	0.4393548387096774	0.02129032258064515	0.432258064516129	0.5032258064516129	3784	3783.7	4	3.9	5	5.0	8.8	9	0.3	2.8133392333984375e-05	0.09519362449645996
141	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	3784	3783.7	4	3.8	5	5.2	8.6	9	0.6	2.86102294921875e-05	0.09373235702514648
142	0	0.44967741935483874	0.02179270419878005	0.432258064516129	0.4838709677419355	3784	3783.8	4	3.8	5	5.1	8.6	9	0.6	4.00543212890625e-05	0.0981440544128418
143	0	0.447741935483871	0.023827335887250833	0.432258064516129	0.4903225806451613	3784	3783.6	4	3.9	5	5.0	8.8	9	0.6	4.1961669921875e-05	0.09122467041015625
144	0	0.43999999999999995	0.0146552473440007	0.432258064516129	0.4774193548387097	3784	3783.4	4	3.9	5	5.0	8.8	9	0.5	2.47955322265625e-05	0.09355473518371582
145	0	0.44516129032258067	0.027219384657714823	0.432258064516129	0.5161290322580645	3784	3783.7	4	3.9	5	4.9	8.8	9	0.4	3.647804260253906e-05	0.09108352661132812
146	0	0.4490322580645162	0.023297380755184255	0.432258064516129	0.4903225806451613	3784	3784.3	4	3.9	5	5.2	8.8	9	0.6	3.743171691894531e-05	0.09250164031982422
147	0	0.4438709677419356	0.02393191869805342	0.432258064516129	0.5032258064516129	3784	3783.6	4	3.8	5	5.1	8.6	9	0.4	3.2901763916015625e-05	0.09833383560180664
148	0	0.45032258064516134	0.02286457438279917	0.432258064516129	0.4903225806451613	3784	3784.0	4	3.8	5	5.0	8.5	9	0.6	3.9577484130859375e-05	0.10003852844238281
149	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	3784	3783.7	4	4.0	5	5.1	8.9	9	0.5	3.4332275390625e-05	0.09320235252380371
150	0	0.45290322580645165	0.02625418057983974	0.432258064516129	0.5032258064516129	3784	3783.8	4	3.8	5	5.1	8.6	9	0.6	4.2438507080078125e-05	0.10613250732421875
151	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	3784	3783.5	4	3.9	5	5.0	8.8	9	0.5	3.9577484130859375e-05	0.09263372421264648
152	0	0.4522580645161291	0.025061838192974244	0.432258064516129	0.49677419354838714	3784	3783.6	4	5.3	5	5.6	13.4	9	0.6	4.076957702636719e-05	0.0957181453704834
153	0	0.4522580645161291	0.03179670072348801	0.432258064516129	0.5161290322580645	3784	3783.7	4	3.8	5	5.0	8.6	9	0.5	2.6464462280273438e-05	0.09454059600830078
