gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
44	0	0.4464516129032258	0.037927583114062115	0.41290322580645167	0.5419354838709678	1568	1565.9	4	5.6	5	5.8	13.5	9	0.6	4.38690185546875e-05	0.09173011779785156
45	0	0.4470967741935484	0.03239326505969855	0.41290322580645167	0.5032258064516129	1568	1565.6	4	3.9	5	5.0	8.8	9	0.6	3.147125244140625e-05	0.08756399154663086
46	0	0.4354838709677419	0.022580645161290318	0.41290322580645167	0.4774193548387097	1568	1565.3	4	3.9	5	4.9	8.7	9	0.5	3.8623809814453125e-05	0.08911633491516113
47	0	0.43032258064516127	0.021211977061643357	0.41290322580645167	0.4903225806451613	1568	1565.8	4	3.9	5	5.0	8.8	9	0.5	4.172325134277344e-05	0.08704972267150879
48	0	0.4380645161290323	0.025061838192974226	0.41290322580645167	0.4774193548387097	1568	1567.2	4	3.9	5	5.1	8.7	9	0.7	4.076957702636719e-05	0.07865428924560547
49	0	0.45290322580645165	0.04047583778414999	0.41290322580645167	0.5161290322580645	1568	1566.4	4	3.9	5	5.2	9.2	9	0.7	2.7894973754882812e-05	0.09040975570678711
50	0	0.42451612903225805	0.011468637957826563	0.41290322580645167	0.44516129032258067	1566	1567.4	4	4.0	5	5.0	8.9	9	0.5	4.291534423828125e-05	0.08553719520568848
51	0	0.4458064516129032	0.04959356139607126	0.41290322580645167	0.567741935483871	1566	1567.3	4	6.0	5	5.9	14.9	9	0.6	2.7894973754882812e-05	0.09734034538269043
52	0	0.42903225806451617	0.030019071288082143	0.41290322580645167	0.5032258064516129	1568	1567.2	4	3.6	5	4.9	8.2	9	0.4	3.695487976074219e-05	0.09298133850097656
53	0	0.42000000000000004	0.02129032258064515	0.41290322580645167	0.4838709677419355	1566	1566.4	4	4.0	5	5.0	9.0	9	0.3	4.1484832763671875e-05	0.08733177185058594
54	0	0.43096774193548393	0.027644239078230357	0.41290322580645167	0.4774193548387097	1566	1566.4	4	3.8	5	5.0	8.6	9	0.4	4.458427429199219e-05	0.10127472877502441
55	0	0.44000000000000006	0.03324928703670998	0.41290322580645167	0.4838709677419355	1566	1566.7	4	4.0	5	5.2	9.0	9	0.5	3.170967102050781e-05	0.08723568916320801
56	0	0.43741935483870975	0.03624405652951776	0.41290322580645167	0.5161290322580645	1566	1566.2	4	3.8	5	5.1	8.6	9	0.5	3.910064697265625e-05	0.09779191017150879
57	0	0.435483870967742	0.03001907128808215	0.41290322580645167	0.4903225806451613	1566	1566.7	4	3.9	5	5.1	8.8	9	0.5	2.8133392333984375e-05	0.09892392158508301
58	0	0.4458064516129032	0.045110570597195684	0.41290322580645167	0.5483870967741935	1566	1567.0	4	5.4	5	5.7	12.9	9	0.5	2.8371810913085938e-05	0.09620213508605957
59	0	0.4419354838709678	0.03583404923096467	0.41290322580645167	0.49677419354838714	1566	1566.6	4	3.9	5	5.0	8.8	9	0.5	3.266334533691406e-05	0.08606290817260742
60	0	0.43290322580645163	0.030595885680979016	0.41290322580645167	0.4838709677419355	1566	1566.8	4	3.9	5	5.0	8.8	9	0.5	3.8623809814453125e-05	0.09306573867797852
61	0	0.4303225806451613	0.026764475500247114	0.41290322580645167	0.4774193548387097	1566	1566.8	4	3.8	5	5.0	8.5	9	0.4	2.6464462280273438e-05	0.08567953109741211
62	0	0.435483870967742	0.035011518841845474	0.41290322580645167	0.5032258064516129	1566	1567.6	4	3.9	5	5.0	8.8	9	0.4	4.291534423828125e-05	0.08847951889038086
63	0	0.44064516129032266	0.03604252315732494	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.7	5	4.9	8.4	9	0.5	4.029273986816406e-05	0.08638191223144531
64	0	0.4380645161290323	0.035857272855716764	0.41290322580645167	0.5161290322580645	1566	1566.8	4	3.9	5	5.1	8.8	9	0.5	4.0531158447265625e-05	0.08115696907043457
65	0	0.43096774193548393	0.031182054125405312	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.6	5	4.9	8.2	9	0.4	4.1961669921875e-05	0.0792233943939209
66	0	0.435483870967742	0.03380177263852832	0.41290322580645167	0.5032258064516129	1566	1567.0	4	3.8	5	4.9	8.6	9	0.5	4.863739013671875e-05	0.08776426315307617
67	0	0.44516129032258067	0.04375696763306621	0.41290322580645167	0.5354838709677419	1566	1566.8	4	5.9	5	5.9	14.4	9	0.5	4.3392181396484375e-05	0.10020852088928223
68	0	0.4419354838709678	0.039481551692372205	0.41290322580645167	0.5161290322580645	1566	1566.8	4	3.8	5	5.1	8.6	9	0.5	4.553794860839844e-05	0.09630584716796875
69	0	0.4387096774193549	0.033770973750457796	0.41290322580645167	0.4903225806451613	1566	1566.4	4	3.9	5	5.1	8.8	9	0.5	4.1961669921875e-05	0.09581875801086426
70	0	0.4303225806451613	0.03486856546289458	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.7	5	5.0	8.4	9	0.3	2.9325485229492188e-05	0.08481836318969727
71	0	0.435483870967742	0.035011518841845474	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.7	5	4.9	8.4	9	0.5	4.076957702636719e-05	0.10019946098327637
72	0	0.4296774193548387	0.02724995107347466	0.41290322580645167	0.4838709677419355	1566	1566.6	4	4.0	5	5.0	9.0	9	0.4	3.886222839355469e-05	0.09247779846191406
73	0	0.4380645161290323	0.03218701853746172	0.41290322580645167	0.4903225806451613	1566	1566.6	4	4.0	5	5.1	9.0	9	0.5	4.1484832763671875e-05	0.08935403823852539
74	0	0.44064516129032266	0.034868565462894574	0.41290322580645167	0.5032258064516129	1566	1567.0	4	4.0	5	5.1	8.9	9	0.5	2.8133392333984375e-05	0.09167027473449707
75	0	0.4316129032258065	0.032187018537461705	0.41290322580645167	0.5032258064516129	1566	1567.2	4	3.7	5	4.9	8.4	9	0.4	2.8848648071289062e-05	0.0984644889831543
76	0	0.4219354838709678	0.020031193156464528	0.41290322580645167	0.4774193548387097	1566	1566.6	4	4.0	5	5.1	9.0	9	0.3	5.269050598144531e-05	0.08782601356506348
77	0	0.43612903225806454	0.03096774193548385	0.41290322580645167	0.4903225806451613	1566	1566.4	4	3.9	5	5.1	8.8	9	0.5	2.7179718017578125e-05	0.09021902084350586
78	0	0.4258064516129033	0.028269551355105317	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.9	5	5.0	8.8	9	0.3	3.170967102050781e-05	0.09384322166442871
79	0	0.43741935483870975	0.03847239100871114	0.41290322580645167	0.5161290322580645	1566	1566.8	4	3.9	5	5.0	8.8	9	0.4	4.696846008300781e-05	0.10037589073181152
80	0	0.4264516129032258	0.027135149477178162	0.41290322580645167	0.4838709677419355	1566	1567.7	4	3.9	5	4.9	8.8	9	0.3	3.600120544433594e-05	0.09140300750732422
81	0	0.4393548387096774	0.03244462183401328	0.41290322580645167	0.4838709677419355	1566	1567.7	4	3.9	5	5.1	8.8	9	0.5	4.673004150390625e-05	0.09852099418640137
82	0	0.43290322580645163	0.031401531673904394	0.41290322580645167	0.49677419354838714	1566	1567.0	4	6.4	5	6.1	15.8	9	0.4	3.647804260253906e-05	0.10178542137145996
83	0	0.4425806451612903	0.03697173879198553	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.9	5	5.0	8.6	9	0.5	4.076957702636719e-05	0.09808206558227539
84	0	0.4193548387096775	0.019354838709677403	0.41290322580645167	0.4774193548387097	1566	1566.8	4	4.0	5	5.0	8.9	9	0.2	4.8160552978515625e-05	0.09028792381286621
85	0	0.4322580645161291	0.029565004483586038	0.41290322580645167	0.4774193548387097	1566	1566.8	4	3.9	5	5.1	8.7	9	0.4	4.0531158447265625e-05	0.09411859512329102
86	0	0.4438709677419356	0.03847239100871114	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.8	5	5.1	8.5	9	0.5	4.0531158447265625e-05	0.09264540672302246
87	0	0.43096774193548393	0.02896767009115308	0.41290322580645167	0.4903225806451613	1566	1566.8	4	3.9	5	5.1	8.8	9	0.4	4.267692565917969e-05	0.09653472900390625
88	0	0.4348387096774194	0.03829889568943436	0.41290322580645167	0.5161290322580645	1566	1566.4	4	3.6	5	4.9	8.2	9	0.4	4.2438507080078125e-05	0.10012316703796387
89	0	0.43096774193548393	0.031182054125405315	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.9	5	5.0	8.8	9	0.4	3.528594970703125e-05	0.09257149696350098
90	0	0.4438709677419356	0.03847239100871114	0.41290322580645167	0.5032258064516129	1566	1567.8	4	3.9	5	5.1	8.8	9	0.5	4.220008850097656e-05	0.09742379188537598
91	0	0.4264516129032258	0.027135149477178162	0.41290322580645167	0.4838709677419355	1566	1566.8	4	4.0	5	5.0	9.0	9	0.3	4.410743713378906e-05	0.08863210678100586
92	0	0.42451612903225816	0.02478628737070779	0.41290322580645167	0.4903225806451613	1566	1567.0	4	4.0	5	5.0	9.0	9	0.3	4.100799560546875e-05	0.08597683906555176
93	0	0.435483870967742	0.03203146216079072	0.41290322580645167	0.4903225806451613	1566	1566.6	4	3.9	5	5.0	8.8	9	0.5	2.6702880859375e-05	0.08735942840576172
94	0	0.42516129032258065	0.02522737393034471	0.41290322580645167	0.49677419354838714	1566	1566.8	4	4.0	5	5.1	9.0	9	0.4	3.3855438232421875e-05	0.08684587478637695
95	0	0.4432258064516129	0.03784518548661278	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.9	5	5.0	8.7	9	0.5	2.574920654296875e-05	0.09120297431945801
96	0	0.44903225806451613	0.047074674443754044	0.41290322580645167	0.5419354838709678	1566	1566.6	4	5.2	5	5.7	12.7	9	0.5	2.384185791015625e-05	0.09418296813964844
97	0	0.43290322580645163	0.030595885680979016	0.41290322580645167	0.4838709677419355	1566	1566.4	4	3.9	5	5.0	8.7	9	0.4	4.124641418457031e-05	0.0969536304473877
98	0	0.43096774193548393	0.026725567970590922	0.41290322580645167	0.4903225806451613	1566	1566.8	4	3.9	5	5.0	8.8	9	0.5	3.9577484130859375e-05	0.10312366485595703
99	0	0.42774193548387107	0.03054142033172803	0.41290322580645167	0.5032258064516129	1566	1567.0	4	3.8	5	5.0	8.6	9	0.3	4.4345855712890625e-05	0.09108614921569824
100	0	0.42903225806451617	0.02845300267251603	0.41290322580645167	0.5032258064516129	1566	1566.6	4	4.0	5	5.0	8.9	9	0.4	3.981590270996094e-05	0.08568668365478516
101	0	0.43741935483870975	0.037596909120860535	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.7	5	5.0	8.4	9	0.3	4.124641418457031e-05	0.09789037704467773
102	0	0.4296774193548387	0.03367222800180614	0.41290322580645167	0.5032258064516129	1566	1566.4	4	3.8	5	5.0	8.6	9	0.3	3.838539123535156e-05	0.09252190589904785
103	0	0.4316129032258065	0.02862800997720486	0.41290322580645167	0.4774193548387097	1566	1567.0	4	3.9	5	5.0	8.7	9	0.4	5.459785461425781e-05	0.0966942310333252
104	0	0.44451612903225807	0.03918525068144569	0.41290322580645167	0.5032258064516129	1566	1568.6	4	3.6	5	5.0	8.1	9	0.5	4.6253204345703125e-05	0.10847663879394531
105	0	0.4322580645161291	0.03327431473090997	0.41290322580645167	0.5032258064516129	1566	1566.4	4	3.7	5	4.9	8.4	9	0.5	4.553794860839844e-05	0.09380078315734863
106	0	0.43419354838709684	0.03717943105606168	0.41290322580645167	0.5161290322580645	1566	1566.6	4	3.9	5	5.1	8.8	9	0.4	3.9577484130859375e-05	0.09789466857910156
107	0	0.44129032258064516	0.035005574106452976	0.41290322580645167	0.4903225806451613	1566	1566.8	4	3.7	5	5.0	8.4	9	0.4	4.2438507080078125e-05	0.09053587913513184
108	0	0.4296774193548387	0.023297380755184227	0.41290322580645167	0.4838709677419355	1566	1566.6	4	4.0	5	5.0	9.0	9	0.5	4.124641418457031e-05	0.08946561813354492
109	0	0.4296774193548387	0.028298983483175867	0.41290322580645167	0.4903225806451613	1566	1566.8	4	3.9	5	5.1	8.8	9	0.4	3.314018249511719e-05	0.09182476997375488
110	0	0.4322580645161291	0.029565004483586038	0.41290322580645167	0.4774193548387097	1566	1566.6	4	4.0	5	5.1	9.0	9	0.5	3.552436828613281e-05	0.08559226989746094
111	0	0.43290322580645163	0.03086677087459529	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.7	5	5.0	8.4	9	0.5	3.719329833984375e-05	0.09187746047973633
112	0	0.42967741935483883	0.0340410476342527	0.41290322580645167	0.5096774193548388	1566	1566.8	4	4.0	5	5.1	9.0	9	0.3	2.6702880859375e-05	0.08819103240966797
113	0	0.45225806451612904	0.05276535930475439	0.41290322580645167	0.567741935483871	1566	1566.8	4	5.9	5	5.9	14.5	9	0.5	4.673004150390625e-05	0.10808658599853516
114	0	0.42387096774193556	0.018709677419354816	0.41290322580645167	0.47096774193548385	1566	1566.6	4	3.9	5	5.0	8.8	9	0.4	4.00543212890625e-05	0.10117244720458984
115	0	0.4438709677419356	0.043163170796587685	0.41290322580645167	0.5419354838709678	1566	1566.4	4	5.3	5	5.7	12.8	9	0.5	3.910064697265625e-05	0.10809731483459473
116	0	0.4380645161290323	0.033079854821404554	0.41290322580645167	0.49677419354838714	1566	1566.8	4	4.0	5	5.3	9.3	9	0.5	4.363059997558594e-05	0.10220742225646973
117	0	0.44000000000000006	0.03337423782290982	0.41290322580645167	0.4903225806451613	1566	1566.6	4	3.8	5	5.1	8.5	9	0.5	4.076957702636719e-05	0.10083746910095215
118	0	0.4554838709677419	0.05266666227602202	0.41290322580645167	0.5354838709677419	1566	1566.4	4	6.1	5	6.1	15.1	9	0.5	2.8848648071289062e-05	0.09210729598999023
119	0	0.43677419354838715	0.0318751466504145	0.41290322580645167	0.4903225806451613	1566	1566.6	4	4.0	5	5.1	9.0	9	0.5	3.719329833984375e-05	0.08648252487182617
120	0	0.44000000000000006	0.03374631440160519	0.41290322580645167	0.49677419354838714	1566	1566.4	4	3.8	5	5.1	8.6	9	0.5	2.5033950805664062e-05	0.09603404998779297
121	0	0.43354838709677423	0.030778994688713677	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.6	5	4.8	8.2	9	0.5	4.172325134277344e-05	0.09046101570129395
122	0	0.43354838709677423	0.030507330109772596	0.41290322580645167	0.4903225806451613	1566	1566.6	4	3.7	5	5.1	8.4	9	0.5	3.6716461181640625e-05	0.09545278549194336
123	0	0.43741935483870975	0.03770745599019987	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.8	5	5.0	8.6	9	0.4	4.482269287109375e-05	0.0933372974395752
124	0	0.435483870967742	0.03524848614102638	0.41290322580645167	0.5032258064516129	1566	1566.6	4	4.0	5	5.1	9.0	9	0.4	4.4345855712890625e-05	0.08440566062927246
125	0	0.44516129032258067	0.04008316017292659	0.41290322580645167	0.5032258064516129	1566	1566.4	4	3.5	5	4.9	8.0	9	0.5	3.0040740966796875e-05	0.08995270729064941
126	0	0.4458064516129032	0.04145631955204472	0.41290322580645167	0.5161290322580645	1566	1566.8	4	3.8	5	5.1	8.6	9	0.5	4.3392181396484375e-05	0.09239602088928223
127	0	0.4419354838709678	0.036180838433057916	0.41290322580645167	0.5032258064516129	1566	1566.4	4	3.6	5	4.9	8.2	9	0.5	4.315376281738281e-05	0.09982490539550781
128	0	0.44129032258064516	0.03559513348163538	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.7	5	5.1	8.4	9	0.5	3.6716461181640625e-05	0.10262012481689453
129	0	0.4303225806451613	0.031875146650414514	0.41290322580645167	0.49677419354838714	1566	1566.6	4	3.9	5	5.1	8.8	9	0.4	4.2438507080078125e-05	0.09162282943725586
130	0	0.4419354838709678	0.039481551692372205	0.41290322580645167	0.5161290322580645	1566	1566.8	4	3.8	5	5.0	8.6	9	0.5	3.266334533691406e-05	0.09144186973571777
131	0	0.4425806451612904	0.04406031246184225	0.41290322580645167	0.5419354838709678	1566	1566.6	4	5.4	5	5.7	13.1	9	0.5	3.695487976074219e-05	0.11044502258300781
132	0	0.43741935483870975	0.03566522570602646	0.41290322580645167	0.5096774193548388	1566	1566.8	4	4.0	5	5.2	9.0	9	0.5	4.00543212890625e-05	0.09183812141418457
133	0	0.4322580645161291	0.03238683973680289	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.9	5	4.9	8.8	9	0.4	3.0994415283203125e-05	0.09138798713684082
134	0	0.4419354838709678	0.03618083843305791	0.41290322580645167	0.5032258064516129	1566	1566.8	4	3.6	5	4.8	8.2	9	0.5	2.8371810913085938e-05	0.09600281715393066
135	0	0.4387096774193549	0.03783968593191012	0.41290322580645167	0.5161290322580645	1566	1566.8	4	3.8	5	5.0	8.6	9	0.5	3.743171691894531e-05	0.09557533264160156
136	0	0.43741935483870975	0.042580645161290315	0.41290322580645167	0.5419354838709678	1566	1566.8	4	5.5	5	5.7	13.3	9	0.4	4.410743713378906e-05	0.0910177230834961
137	0	0.43354838709677423	0.031711498651469675	0.41290322580645167	0.4903225806451613	1566	1566.8	4	3.8	5	5.1	8.6	9	0.4	4.1484832763671875e-05	0.09221339225769043
138	0	0.42838709677419357	0.025020283135051998	0.41290322580645167	0.4774193548387097	1566	1566.8	4	3.9	5	5.1	8.8	9	0.4	4.100799560546875e-05	0.09094667434692383
139	0	0.43677419354838715	0.036728891167716826	0.41290322580645167	0.5032258064516129	1566	1566.4	4	3.9	5	5.2	8.8	9	0.4	4.2438507080078125e-05	0.09444355964660645
140	0	0.4380645161290323	0.036318626954935644	0.41290322580645167	0.5032258064516129	1566	1566.6	4	3.8	5	4.9	8.5	9	0.5	4.3392181396484375e-05	0.09412837028503418
141	0	0.42516129032258065	0.024558537175063563	0.41290322580645167	0.4774193548387097	1566	1566.6	4	4.0	5	5.0	9.0	9	0.3	2.8371810913085938e-05	0.07688665390014648
142	0	0.44064516129032266	0.03414482225135286	0.41290322580645167	0.4903225806451613	1566	1566.6	4	3.8	5	5.0	8.5	9	0.5	4.124641418457031e-05	0.09321904182434082
143	0	0.4419354838709678	0.035950017330980716	0.41290322580645167	0.49677419354838714	1566	1566.8	4	3.7	5	5.0	8.4	9	0.5	2.8848648071289062e-05	0.09256434440612793
144	0	0.43677419354838715	0.03828259019134655	0.41290322580645167	0.5161290322580645	1566	1566.8	4	6.1	5	6.0	15.0	9	0.4	3.647804260253906e-05	0.09846949577331543
145	0	0.4464516129032258	0.042580645161290294	0.41290322580645167	0.5225806451612903	1566	1566.8	4	5.0	5	5.5	11.7	9	0.5	4.38690185546875e-05	0.09852075576782227
146	0	0.44064516129032266	0.037845185486612774	0.41290322580645167	0.5032258064516129	1566	1566.7	4	3.9	5	4.9	8.8	9	0.5	2.6702880859375e-05	0.08888530731201172
147	0	0.4348387096774194	0.03367222800180615	0.41290322580645167	0.4903225806451613	1566	1566.8	4	3.8	5	5.1	8.6	9	0.4	4.315376281738281e-05	0.0940542221069336
148	0	0.4296774193548387	0.038298895689434405	0.41290322580645167	0.5419354838709678	1566	1566.8	4	5.5	5	5.7	13.3	9	0.4	3.6716461181640625e-05	0.0936579704284668
149	0	0.44064516129032266	0.04019204677980004	0.41290322580645167	0.5161290322580645	1566	1566.8	4	6.9	5	6.3	17.2	9	0.5	3.981590270996094e-05	0.10350298881530762
150	0	0.4393548387096774	0.03562435533491229	0.41290322580645167	0.5161290322580645	1566	1566.8	4	4.0	5	5.1	9.0	9	0.5	4.172325134277344e-05	0.08941483497619629
151	0	0.42516129032258065	0.02089565772993759	0.41290322580645167	0.4774193548387097	1566	1566.8	4	4.0	5	5.0	9.0	9	0.4	4.1484832763671875e-05	0.09174132347106934
