gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
29	0	0.45032258064516134	0.040269642669231574	0.4	0.5032258064516129	2008	1966.0	63	36.2	19	13.0	94.1	170	1.0	2.8371810913085938e-05	0.08506441116333008
30	0	0.44967741935483885	0.039460461118382015	0.4	0.49677419354838714	2008	1962.8	63	47.6	19	14.3	123.4	170	1.0	2.5510787963867188e-05	0.08959341049194336
31	0	0.45096774193548395	0.041456319552044756	0.4	0.5161290322580645	2008	1969.9	63	49.5	19	13.3	131.2	170	1.0	3.6716461181640625e-05	0.0960996150970459
32	0	0.4425806451612903	0.03379561510634526	0.4	0.5032258064516129	2008	1971.3	63	44.1	19	14.1	116.2	170	1.0	3.24249267578125e-05	0.08595991134643555
33	0	0.4606451612903227	0.05872031098313678	0.4	0.5935483870967742	2008	1962.8	63	55.8	19	14.9	147.1	170	1.0	2.6941299438476562e-05	0.10256838798522949
34	0	0.4516129032258066	0.04191066262944959	0.4	0.5096774193548388	2008	2021.6	63	38.9	19	14.1	102.8	170	1.0	3.886222839355469e-05	0.0884861946105957
35	0	0.4516129032258066	0.042108822895692184	0.4	0.5161290322580645	2008	1979.8	63	38.6	19	13.0	102.3	170	1.0	2.6702880859375e-05	0.07967162132263184
36	0	0.44967741935483885	0.04019204677980006	0.4	0.5096774193548388	2008	1988.3	63	51.8	19	14.4	136.8	170	1.0	6.508827209472656e-05	0.09833669662475586
37	0	0.44516129032258067	0.03486259635124206	0.4	0.49677419354838714	2008	1982.4	63	50.6	19	14.2	135.3	170	1.0	2.5033950805664062e-05	0.09146738052368164
38	0	0.4380645161290323	0.03320544318053618	0.4	0.5032258064516129	2008	1971.3	63	37.3	19	13.5	98.9	170	1.0	2.8848648071289062e-05	0.09028744697570801
39	0	0.45096774193548395	0.042448475224763825	0.4	0.5161290322580645	2008	1996.6	63	32.5	19	12.1	86.2	170	1.0	2.6226043701171875e-05	0.08970355987548828
40	0	0.4516129032258065	0.0431824529824039	0.4	0.5161290322580645	2008	1974.4	63	40.7	19	12.9	108.2	170	1.0	3.0994415283203125e-05	0.08678245544433594
41	0	0.4296774193548387	0.02663195798780683	0.4	0.49677419354838714	2008	1957.4	63	39.4	19	13.6	103.2	170	1.0	3.5762786865234375e-05	0.091796875
42	0	0.4509677419354838	0.046384359917467595	0.4	0.5290322580645161	2008	1979.2	63	38.6	19	14.3	102.6	170	1.0	2.3126602172851562e-05	0.08629894256591797
43	0	0.44774193548387087	0.04173151388076447	0.4	0.5032258064516129	2008	1968.1	63	37.5	19	13.3	98.6	170	1.0	9.894371032714844e-05	0.08222174644470215
44	0	0.4483870967741935	0.044907118852373806	0.4	0.5354838709677419	2008	1951.1	63	35.0	19	12.6	91.1	170	1.0	2.9325485229492188e-05	0.09573221206665039
45	0	0.4509677419354838	0.04602401761809499	0.4	0.5161290322580645	2008	1959.6	63	34.0	19	11.9	89.4	170	1.0	4.00543212890625e-05	0.08823180198669434
46	0	0.4496774193548386	0.04451612903225807	0.4	0.5161290322580645	2008	1959.6	63	35.5	19	12.5	93.8	170	1.0	4.029273986816406e-05	0.09193134307861328
47	0	0.4516129032258064	0.046701835021558336	0.4	0.5161290322580645	2008	1979.2	63	34.1	19	11.7	89.2	170	0.9	3.504753112792969e-05	0.08972620964050293
48	0	0.4470967741935484	0.041616653994503594	0.4	0.5096774193548388	2008	1959.6	63	50.3	19	15.1	134.5	170	1.0	3.695487976074219e-05	0.10759854316711426
49	0	0.45225806451612893	0.04814563408207903	0.4	0.5354838709677419	2008	1968.1	63	46.6	19	13.6	124.6	170	1.0	3.170967102050781e-05	0.09990167617797852
50	0	0.4483870967741935	0.04252684773594063	0.4	0.5032258064516129	2008	1951.1	63	59.9	19	15.1	159.0	170	1.0	3.647804260253906e-05	0.1140596866607666
51	0	0.444516129032258	0.04105274392240783	0.4	0.5225806451612903	2008	2018.4	63	37.4	19	13.4	99.2	170	1.0	3.910064697265625e-05	0.08612394332885742
52	0	0.4483870967741935	0.04291656353435507	0.4	0.5161290322580645	2008	1976.6	63	48.6	19	14.3	129.5	170	1.0	3.647804260253906e-05	0.09577751159667969
53	0	0.44000000000000006	0.034478423782935204	0.4	0.49677419354838714	2008	1959.6	63	39.1	19	14.2	103.6	170	1.0	2.3365020751953125e-05	0.07235264778137207
54	0	0.4470967741935484	0.04091055190319406	0.4	0.49677419354838714	2008	1979.2	63	38.8	19	13.9	102.6	170	1.0	2.4318695068359375e-05	0.08078885078430176
55	0	0.4509677419354838	0.04602401761809499	0.4	0.5161290322580645	2008	1951.1	63	29.4	19	11.1	77.5	170	0.9	2.86102294921875e-05	0.07996273040771484
56	0	0.4470967741935484	0.04091055190319406	0.4	0.49677419354838714	2008	1968.1	63	43.1	19	13.9	113.3	170	1.0	2.288818359375e-05	0.08878564834594727
57	0	0.44258064516129025	0.03582824097268342	0.4	0.49677419354838714	2008	1968.1	63	31.5	19	12.3	83.2	170	1.0	3.695487976074219e-05	0.08215546607971191
58	0	0.44774193548387087	0.04202967090297377	0.4	0.5096774193548388	2008	1959.6	63	47.0	19	14.2	124.8	170	1.0	3.4809112548828125e-05	0.08679938316345215
59	0	0.4451612903225806	0.03892413710709255	0.4	0.49677419354838714	2008	1973.1	63	36.2	19	13.2	95.4	170	1.0	2.574920654296875e-05	0.07325363159179688
60	0	0.44064516129032266	0.037513785187371966	0.4	0.49677419354838714	2008	1970.7	63	41.3	19	13.7	109.4	170	1.0	2.4080276489257812e-05	0.09464192390441895
61	0	0.4541935483870967	0.052030568138466966	0.4	0.5548387096774193	2008	1976.6	63	53.4	19	15.3	142.8	170	1.0	2.8133392333984375e-05	0.1052236557006836
62	0	0.4496774193548386	0.04913825554665706	0.4	0.5483870967741935	2008	1951.1	63	35.8	19	12.7	93.4	170	1.0	2.8848648071289062e-05	0.09289264678955078
63	0	0.45935483870967736	0.057834670531651526	0.4	0.5612903225806452	2008	1959.6	63	37.2	19	13.4	98.2	170	1.0	3.695487976074219e-05	0.09540224075317383
64	0	0.4496774193548386	0.04896854944295724	0.4	0.5419354838709678	2008	1959.6	63	42.2	19	13.2	110.0	170	1.0	2.574920654296875e-05	0.0855112075805664
65	0	0.4509677419354838	0.04602401761809499	0.4	0.5161290322580645	2008	1951.1	63	29.7	19	11.0	77.5	170	0.9	5.316734313964844e-05	0.07606339454650879
66	0	0.4503225806451613	0.04532688534258141	0.4	0.5225806451612903	2008	1959.6	63	45.0	19	14.1	119.2	170	1.0	3.457069396972656e-05	0.09797787666320801
67	0	0.4470967741935484	0.04181620754348078	0.4	0.5161290322580645	2008	1976.6	63	37.0	19	12.7	96.8	170	1.0	3.886222839355469e-05	0.09548640251159668
68	0	0.44064516129032266	0.04161665399450358	0.4	0.5161290322580645	2008	1970.7	63	34.1	19	12.5	89.9	170	1.0	5.030632019042969e-05	0.09385013580322266
69	0	0.44129032258064516	0.0388384953375288	0.4	0.5032258064516129	2008	1954.8	63	40.8	19	13.1	105.1	170	1.0	2.47955322265625e-05	0.09796428680419922
70	0	0.44000000000000006	0.03792758311406213	0.4	0.49677419354838714	2008	1935.2	63	31.4	19	11.9	81.5	170	1.0	2.86102294921875e-05	0.08310556411743164
71	0	0.4516129032258064	0.04784644185223006	0.4	0.5161290322580645	2008	1955.9	63	30.6	19	11.0	79.1	170	0.9	2.8371810913085938e-05	0.07152152061462402
72	0	0.45225806451612893	0.04874704825771248	0.4	0.5161290322580645	2008	1943.7	63	25.4	19	10.0	65.2	170	1.0	3.8623809814453125e-05	0.08541083335876465
73	0	0.4483870967741935	0.044065035655559186	0.4	0.5161290322580645	2008	1938.9	63	28.1	19	10.7	72.8	170	1.0	3.5762786865234375e-05	0.0805668830871582
74	0	0.4470967741935484	0.04423473475205663	0.4	0.5161290322580645	2008	1955.9	63	35.5	19	11.8	92.4	170	1.0	2.765655517578125e-05	0.08936262130737305
75	0	0.44129032258064516	0.03708414932438689	0.4	0.49677419354838714	2008	1952.2	63	39.1	19	12.8	101.7	170	1.0	2.7418136596679688e-05	0.09039425849914551
76	0	0.44645161290322577	0.041391006277020505	0.4	0.49677419354838714	2008	1952.2	63	36.6	19	13.1	95.2	170	1.0	2.9802322387695312e-05	0.08943867683410645
77	0	0.44774193548387087	0.043008602096771494	0.4	0.5032258064516129	2008	1938.9	63	41.8	19	12.6	107.8	170	1.0	2.5987625122070312e-05	0.0842890739440918
78	0	0.4483870967741935	0.04387571131850143	0.4	0.5096774193548388	2008	1952.2	63	46.2	19	13.5	121.0	170	1.0	3.62396240234375e-05	0.09214496612548828
79	0	0.43612903225806454	0.04061955158373467	0.4	0.5161290322580645	1923	1947.4	34	29.5	11	10.7	76.0	85	1.0	2.6464462280273438e-05	0.08197736740112305
80	0	0.4503225806451613	0.050701632785518695	0.4	0.5225806451612903	1923	1942.6	34	33.2	11	11.0	85.6	85	1.0	3.4809112548828125e-05	0.09005022048950195
81	0	0.4387096774193549	0.03739710128048888	0.4	0.49677419354838714	1923	1947.4	34	26.9	11	10.3	69.2	85	1.0	3.62396240234375e-05	0.0847923755645752
82	0	0.4458064516129032	0.04611436717034434	0.4	0.5290322580645161	1923	1943.7	34	36.3	11	13.0	94.4	85	1.0	3.743171691894531e-05	0.08486580848693848
83	0	0.44451612903225807	0.04303279005329625	0.4	0.49677419354838714	1923	1952.2	34	40.5	11	12.8	104.9	85	1.0	2.574920654296875e-05	0.07193350791931152
84	0	0.4509677419354839	0.053858410744362185	0.4	0.5612903225806452	1923	1947.4	34	38.3	11	12.6	99.9	85	1.0	2.7418136596679688e-05	0.08718633651733398
85	0	0.4464516129032258	0.04569272570226006	0.4	0.5161290322580645	1923	1959.6	34	34.1	11	11.9	88.6	85	1.0	2.5987625122070312e-05	0.09133529663085938
86	0	0.44387096774193546	0.043451505136729636	0.4	0.5161290322580645	1923	1943.7	34	33.1	11	12.2	86.3	85	1.0	4.1484832763671875e-05	0.0863344669342041
87	0	0.4451612903225806	0.04385198830442949	0.4	0.5032258064516129	1923	1952.2	34	35.2	11	12.4	92.2	85	1.0	2.4318695068359375e-05	0.09355330467224121
88	0	0.4483870967741935	0.0489005020945476	0.4	0.5354838709677419	1923	1938.9	34	34.4	11	12.0	88.9	85	1.0	3.7670135498046875e-05	0.08885860443115234
89	0	0.4419354838709677	0.04378074213502849	0.4	0.5225806451612903	1923	1960.7	34	35.2	11	12.2	90.0	85	1.0	2.4557113647460938e-05	0.08064460754394531
90	0	0.44129032258064516	0.04072189377563741	0.4	0.5032258064516129	1923	1952.2	34	37.9	11	12.4	99.2	85	1.0	2.6941299438476562e-05	0.07863473892211914
91	0	0.4464516129032258	0.04995731789059597	0.4	0.5419354838709678	1923	1943.7	34	36.3	11	12.5	94.7	85	1.0	2.47955322265625e-05	0.08416604995727539
92	0	0.4425806451612903	0.04281460651106337	0.4	0.5161290322580645	1923	1935.2	34	33.2	11	12.0	86.9	85	1.0	3.6716461181640625e-05	0.07904744148254395
93	0	0.4432258064516129	0.04151651753082883	0.4	0.49677419354838714	1923	1930.0	34	35.2	11	12.9	91.6	85	1.0	2.9325485229492188e-05	0.07524633407592773
94	0	0.4458064516129032	0.04501820651463099	0.4	0.5161290322580645	1923	1935.2	34	27.7	11	10.7	72.0	85	1.0	5.1021575927734375e-05	0.08142995834350586
95	0	0.4419354838709677	0.04103246094492346	0.4	0.5032258064516129	1923	1960.7	34	76.9	11	17.5	203.9	85	1.0	3.0517578125e-05	0.09807920455932617
96	0	0.4470967741935484	0.04670629109093746	0.4	0.5225806451612903	1923	1942.6	34	35.1	11	12.6	90.6	85	1.0	3.5762786865234375e-05	0.0778036117553711
97	0	0.44903225806451613	0.04990730220855152	0.4	0.5290322580645161	1923	1947.9	34	51.7	11	13.4	135.5	85	1.0	3.4809112548828125e-05	0.08710384368896484
98	0	0.4451612903225806	0.04469808535661617	0.4	0.5161290322580645	1923	1943.7	34	33.6	11	11.8	86.2	85	1.0	2.5987625122070312e-05	0.07378339767456055
99	0	0.44322580645161286	0.04309078575353946	0.4	0.5161290322580645	1923	1935.2	34	30.4	11	11.2	78.2	85	1.0	6.628036499023438e-05	0.08102250099182129
100	0	0.44967741935483874	0.05006135673436475	0.4	0.5290322580645161	1923	1938.9	34	41.9	11	12.1	111.2	85	1.0	3.5762786865234375e-05	0.08088326454162598
101	0	0.44903225806451613	0.049572574741415576	0.4	0.5354838709677419	1923	1955.9	34	47.5	11	13.0	124.1	85	1.0	2.4318695068359375e-05	0.0919647216796875
102	0	0.4458064516129032	0.044646839423989546	0.4	0.5032258064516129	1923	1958.1	34	38.3	11	12.8	100.6	85	1.0	3.528594970703125e-05	0.09163618087768555
103	0	0.44129032258064516	0.03979133921318521	0.4	0.5032258064516129	1923	1965.6	34	46.7	11	13.9	125.3	85	1.0	3.886222839355469e-05	0.09861946105957031
104	0	0.44387096774193546	0.04325949577868441	0.4	0.5096774193548388	1923	1960.7	34	43.6	11	13.2	113.9	85	1.0	4.410743713378906e-05	0.08692479133605957
105	0	0.4470967741935484	0.04643817009787898	0.4	0.5161290322580645	1923	1943.7	34	30.1	11	11.7	77.8	85	1.0	0.0001068115234375	0.08065629005432129
106	0	0.44451612903225807	0.04389468049851368	0.4	0.5161290322580645	1923	1935.2	34	31.2	11	11.6	81.1	85	1.0	6.461143493652344e-05	0.08165407180786133
107	0	0.4432258064516129	0.04161665399450358	0.4	0.49677419354838714	1923	1935.2	34	44.9	11	13.1	117.8	85	1.0	5.173683166503906e-05	0.09132623672485352
108	0	0.4470967741935484	0.04643817009787898	0.4	0.5161290322580645	1923	1935.2	34	29.3	11	11.2	75.6	85	1.0	6.508827209472656e-05	0.07928776741027832
109	0	0.4432258064516129	0.04161665399450358	0.4	0.49677419354838714	1923	1935.2	34	34.9	11	12.2	90.6	85	1.0	6.413459777832031e-05	0.08988261222839355
110	0	0.44000000000000006	0.039539492763985974	0.4	0.49677419354838714	1923	1952.2	34	41.1	11	13.4	108.5	85	1.0	3.814697265625e-05	0.09338068962097168
111	0	0.4393548387096774	0.05116336488492087	0.3935483870967742	0.5483870967741935	1923	1948.0	33	51.8	12	14.1	136.1	85	1.0	3.123283386230469e-05	0.10498905181884766
112	0	0.44064516129032255	0.04460953267887103	0.3935483870967742	0.5161290322580645	1923	1943.7	33	30.2	12	10.8	77.3	85	1.0	6.413459777832031e-05	0.08026576042175293
113	0	0.44064516129032255	0.044046139841802015	0.3935483870967742	0.5032258064516129	1923	1935.2	33	46.1	12	13.2	121.1	85	1.0	6.461143493652344e-05	0.08930683135986328
114	0	0.4380645161290323	0.04264413643783415	0.3935483870967742	0.5032258064516129	1923	1952.2	33	41.2	12	13.4	108.2	85	1.0	5.316734313964844e-05	0.10101747512817383
115	0	0.44064516129032266	0.04376172356673967	0.3935483870967742	0.49677419354838714	1923	1935.2	33	44.0	12	12.7	114.4	85	1.0	6.4849853515625e-05	0.10374832153320312
116	0	0.44129032258064516	0.044436581568316307	0.3935483870967742	0.49677419354838714	1923	1943.7	33	38.1	12	12.5	99.3	85	1.0	6.413459777832031e-05	0.09606814384460449
117	0	0.44516129032258067	0.049387507636141	0.3935483870967742	0.5161290322580645	1923	1952.2	33	44.9	12	12.7	119.2	85	1.0	6.461143493652344e-05	0.10708403587341309
118	0	0.4264516129032258	0.03654712009875754	0.3935483870967742	0.49677419354838714	1923	1935.2	33	35.1	12	12.2	91.4	85	1.0	6.866455078125e-05	0.09915494918823242
119	0	0.4348387096774194	0.04173151388076447	0.3935483870967742	0.49677419354838714	1923	1950.1	33	53.1	12	14.6	140.3	85	1.0	2.1696090698242188e-05	0.10423135757446289
120	0	0.4348387096774194	0.03894551812332017	0.3935483870967742	0.49677419354838714	1923	1958.6	33	51.4	12	14.5	134.3	85	1.0	3.409385681152344e-05	0.09729623794555664
121	0	0.4464516129032258	0.05263504014031261	0.3935483870967742	0.5290322580645161	1923	1950.1	33	31.9	12	11.3	83.4	85	1.0	6.67572021484375e-05	0.08635878562927246
122	0	0.43354838709677423	0.04623605901204882	0.3935483870967742	0.5161290322580645	1923	1938.4	33	32.6	12	11.6	85.0	85	1.0	5.555152893066406e-05	0.0820770263671875
123	0	0.42838709677419357	0.04	0.3935483870967742	0.49677419354838714	1923	1941.4	33	35.6	12	12.0	91.6	85	1.0	3.457069396972656e-05	0.09473681449890137
124	0	0.4354838709677419	0.04311010031558221	0.3935483870967742	0.5032258064516129	1923	1940.8	33	34.1	12	11.2	87.2	85	1.0	4.673004150390625e-05	0.08113265037536621
125	0	0.44000000000000006	0.048175883103469604	0.3935483870967742	0.5096774193548388	1923	1952.9	33	64.6	12	15.9	172.4	85	1.0	6.461143493652344e-05	0.11272573471069336
126	0	0.43741935483870964	0.045326885342581405	0.3935483870967742	0.5032258064516129	1923	1935.5	33	38.9	12	12.3	100.5	85	1.0	6.318092346191406e-05	0.08171391487121582
127	0	0.4464516129032258	0.05652437706789548	0.3935483870967742	0.5354838709677419	1923	1952.9	33	52.3	12	13.8	138.2	85	1.0	6.413459777832031e-05	0.09908795356750488
128	0	0.44000000000000006	0.04782903998155003	0.3935483870967742	0.5032258064516129	1923	1938.9	33	35.9	12	12.7	94.3	85	1.0	5.078315734863281e-05	0.09061646461486816
129	0	0.43999999999999995	0.04808940684795926	0.3935483870967742	0.5032258064516129	1923	1935.5	33	30.7	12	11.4	80.1	85	1.0	3.2901763916015625e-05	0.07762408256530762
130	0	0.4393548387096774	0.0470083128566371	0.3935483870967742	0.49677419354838714	1923	1952.9	33	37.6	12	12.8	99.2	85	1.0	2.5987625122070312e-05	0.08388614654541016
131	0	0.44129032258064516	0.050487735603906715	0.3935483870967742	0.5290322580645161	1923	1944.2	33	34.2	12	12.1	89.5	85	1.0	4.291534423828125e-05	0.08606600761413574
132	0	0.4432258064516129	0.052417121540515095	0.3935483870967742	0.5225806451612903	1923	1944.0	33	32.4	12	11.4	84.0	85	1.0	6.437301635742188e-05	0.08816409111022949
133	0	0.43612903225806454	0.04517971974196539	0.3935483870967742	0.5032258064516129	1923	1942.3	33	38.0	12	12.9	98.3	85	1.0	6.556510925292969e-05	0.08090758323669434
134	0	0.4380645161290323	0.045842784318685194	0.3935483870967742	0.5032258064516129	1923	1944.2	33	36.2	12	11.5	93.7	85	1.0	2.2172927856445312e-05	0.08265399932861328
135	0	0.43741935483870964	0.044958068103701544	0.3935483870967742	0.49677419354838714	1923	1935.9	33	57.0	12	13.9	152.4	85	1.0	6.461143493652344e-05	0.10775923728942871
136	0	0.4419354838709678	0.05073856191234002	0.3935483870967742	0.5225806451612903	1923	1944.4	33	44.5	12	13.2	117.6	85	1.0	3.886222839355469e-05	0.08389091491699219
137	0	0.43999999999999995	0.04928626904460458	0.3935483870967742	0.5161290322580645	1923	1954.3	33	29.6	12	10.7	76.4	85	0.9	6.628036499023438e-05	0.08574771881103516
138	0	0.43999999999999995	0.050454747860689396	0.3935483870967742	0.5290322580645161	1923	1937.3	33	35.7	12	11.6	92.4	85	1.0	2.6941299438476562e-05	0.0862727165222168
139	0	0.43354838709677423	0.04118939277293514	0.3935483870967742	0.49677419354838714	1923	1935.7	33	36.0	12	12.5	93.7	85	1.0	2.5987625122070312e-05	0.0912938117980957
140	0	0.4425806451612903	0.052824489007635415	0.3935483870967742	0.5419354838709678	1923	1943.8	33	36.6	12	12.2	95.4	85	1.0	2.3126602172851562e-05	0.07634425163269043
141	0	0.43741935483870964	0.045326885342581405	0.3935483870967742	0.5032258064516129	1923	1937.1	33	42.6	12	12.6	110.8	85	1.0	4.00543212890625e-05	0.09869837760925293
142	0	0.4419354838709677	0.05040935446610982	0.3935483870967742	0.5161290322580645	1923	1944.2	33	40.4	12	12.7	106.1	85	1.0	6.604194641113281e-05	0.09920144081115723
143	0	0.43354838709677423	0.04392785685303019	0.3935483870967742	0.5032258064516129	1923	1944.2	33	37.0	12	12.4	96.1	85	1.0	6.556510925292969e-05	0.09795117378234863
144	0	0.4387096774193548	0.04679087577927418	0.3935483870967742	0.5096774193548388	1923	1952.7	33	39.2	12	12.4	103.2	85	1.0	6.628036499023438e-05	0.09206795692443848
145	0	0.44516129032258067	0.05459147303562884	0.3935483870967742	0.5225806451612903	1923	1938.7	33	37.0	12	12.3	95.1	85	1.0	6.318092346191406e-05	0.0890803337097168
146	0	0.43612903225806454	0.04572914876559832	0.3935483870967742	0.5161290322580645	1923	1938.9	33	33.8	12	12.1	87.5	85	1.0	6.890296936035156e-05	0.0851292610168457
147	0	0.4393548387096774	0.04709677419354838	0.3935483870967742	0.5032258064516129	1923	1935.9	33	33.7	12	11.7	87.1	85	1.0	3.0517578125e-05	0.08396291732788086
148	0	0.43612903225806454	0.043965742032002125	0.3935483870967742	0.49677419354838714	1923	1935.7	33	39.5	12	12.8	103.3	85	1.0	2.4557113647460938e-05	0.08449983596801758
149	0	0.43741935483870964	0.044772520188122514	0.3935483870967742	0.49677419354838714	1923	1939.7	33	51.1	12	14.4	134.6	85	1.0	2.5987625122070312e-05	0.0893099308013916
150	0	0.43677419354838715	0.04414053802089632	0.3935483870967742	0.49677419354838714	1923	1935.9	33	34.8	12	11.8	90.2	85	1.0	2.7418136596679688e-05	0.07205748558044434
151	0	0.43741935483870964	0.04659476151036848	0.3935483870967742	0.5161290322580645	1923	1935.7	33	31.8	12	11.4	82.4	85	1.0	0.00010848045349121094	0.07030296325683594
152	0	0.44000000000000006	0.04782903998155003	0.3935483870967742	0.5032258064516129	1923	1944.4	33	59.1	12	14.7	156.8	85	1.0	2.3126602172851562e-05	0.08521747589111328
153	0	0.44064516129032255	0.04896854944295723	0.3935483870967742	0.5161290322580645	1923	1952.9	33	39.2	12	12.1	102.3	85	1.0	5.3882598876953125e-05	0.09486269950866699
154	0	0.43612903225806454	0.04846874831223988	0.3935483870967742	0.5290322580645161	1923	1944.2	33	36.1	12	12.5	93.5	85	1.0	4.8160552978515625e-05	0.08234500885009766
155	0	0.432258064516129	0.03903092506388173	0.3935483870967742	0.49677419354838714	1923	1935.5	33	33.0	12	11.6	85.5	85	1.0	3.170967102050781e-05	0.08446645736694336
156	0	0.43677419354838715	0.04432873131948872	0.3935483870967742	0.5032258064516129	1923	1944.4	33	27.6	12	10.8	71.1	85	1.0	2.6941299438476562e-05	0.08516168594360352
157	0	0.44000000000000006	0.04782903998155003	0.3935483870967742	0.5032258064516129	1923	1936.9	33	33.1	12	11.7	84.8	85	1.0	2.5272369384765625e-05	0.08089518547058105
