gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
32	0	0.47032258064516136	0.032827236730860763	0.43870967741935485	0.5225806451612903	2937	2952.8	12	13.6	8	8.0	32.4	29	1.0	3.314018249511719e-05	0.10617518424987793
33	0	0.46064516129032257	0.025186091994765333	0.43870967741935485	0.5032258064516129	2937	2950.5	12	12.3	8	7.6	29.6	29	1.0	4.3392181396484375e-05	0.1104888916015625
34	0	0.46064516129032257	0.026631957987806813	0.43870967741935485	0.5032258064516129	2957	2955.1	12	12.2	8	7.5	28.8	29	0.9	3.314018249511719e-05	0.10456609725952148
35	0	0.4670967741935484	0.03202496424771832	0.43870967741935485	0.5354838709677419	2957	2951.6	12	11.6	8	7.7	27.8	29	0.9	2.7418136596679688e-05	0.1689457893371582
36	0	0.4625806451612903	0.030129792074414487	0.43870967741935485	0.5225806451612903	2957	2955.9	12	12.4	8	7.9	30.0	29	0.9	4.1484832763671875e-05	0.12065649032592773
37	0	0.4580645161290323	0.022718473369882582	0.43870967741935485	0.5032258064516129	2957	2955.5	12	11.4	8	7.4	27.1	29	0.9	4.1484832763671875e-05	0.1088860034942627
38	0	0.46322580645161293	0.02824008855256685	0.43870967741935485	0.5096774193548388	2957	2955.4	12	12.7	8	7.7	30.1	29	0.9	3.886222839355469e-05	0.11564111709594727
39	0	0.46709677419354845	0.031101860111468267	0.43870967741935485	0.5290322580645161	2957	2954.2	12	14.5	8	8.1	34.6	29	0.9	7.295608520507812e-05	0.10966777801513672
40	0	0.46322580645161293	0.025285055409374736	0.43870967741935485	0.5032258064516129	2957	2952.5	12	13.2	8	7.8	31.1	29	0.9	3.790855407714844e-05	0.1059422492980957
41	0	0.4625806451612903	0.029430954136663325	0.43870967741935485	0.5161290322580645	2957	2951.9	12	10.4	8	7.1	24.5	29	0.9	4.267692565917969e-05	0.11625385284423828
42	0	0.4600000000000001	0.02768185542312895	0.43870967741935485	0.5161290322580645	2937	2951.0	12	13.2	8	8.0	31.4	29	0.8	4.38690185546875e-05	0.09839725494384766
43	0	0.46580645161290324	0.031579969678762344	0.43870967741935485	0.5161290322580645	2937	2954.0	12	13.5	8	8.1	32.6	29	0.8	3.361701965332031e-05	0.11365771293640137
44	0	0.4580645161290323	0.02660068145559781	0.43870967741935485	0.5096774193548388	2961	2946.5	12	11.7	8	7.7	28.3	29	0.7	3.337860107421875e-05	0.1083230972290039
45	0	0.45032258064516134	0.018202239973762437	0.43870967741935485	0.49677419354838714	2957	2948.6	12	11.9	8	7.8	28.7	29	0.7	2.7179718017578125e-05	0.11510586738586426
46	0	0.45612903225806456	0.032521504931944646	0.43870967741935485	0.5354838709677419	2957	2952.0	12	12.1	8	7.9	29.0	29	0.7	3.790855407714844e-05	0.12625336647033691
47	0	0.45290322580645154	0.022124423483202885	0.43870967741935485	0.5032258064516129	2957	2951.8	12	11.6	8	7.9	28.5	29	0.7	2.9802322387695312e-05	0.16908931732177734
48	0	0.45612903225806456	0.026608504035227475	0.43870967741935485	0.49677419354838714	2984	2951.8	12	10.6	8	7.8	26.5	29	0.6	3.5762786865234375e-05	0.1316087245941162
49	0	0.4625806451612903	0.030129792074414498	0.43870967741935485	0.5161290322580645	2984	2956.8	12	10.0	8	7.3	24.6	29	0.7	5.125999450683594e-05	0.11170196533203125
50	0	0.4619354838709677	0.0284456873355466	0.43870967741935485	0.49677419354838714	2984	2963.9	12	12.1	8	8.0	29.2	29	0.7	4.029273986816406e-05	0.11317634582519531
51	0	0.46580645161290324	0.034838709677419345	0.43870967741935485	0.5354838709677419	2984	2956.1	12	10.1	8	7.7	24.9	29	0.7	4.172325134277344e-05	0.17603850364685059
52	0	0.4625806451612903	0.029572042932557028	0.43870967741935485	0.5096774193548388	2984	2957.2	12	12.1	8	8.0	29.4	29	0.7	2.7894973754882812e-05	0.10526633262634277
53	0	0.45290322580645165	0.026095159246653784	0.43870967741935485	0.5161290322580645	2984	2958.1	12	11.9	8	7.9	28.7	29	0.6	3.743171691894531e-05	0.12414407730102539
54	0	0.4541935483870968	0.021629747889342212	0.43870967741935485	0.49677419354838714	2984	2958.9	12	11.0	8	7.7	26.5	29	0.7	4.482269287109375e-05	0.10278010368347168
55	0	0.4593548387096774	0.027644239078230385	0.43870967741935485	0.5161290322580645	2984	2960.8	12	8.8	8	7.1	21.5	29	0.7	4.696846008300781e-05	0.16310858726501465
56	0	0.4632258064516129	0.030095235586298317	0.43870967741935485	0.5032258064516129	2984	2958.9	12	11.6	8	8.1	28.9	29	0.7	4.4345855712890625e-05	0.11382222175598145
57	0	0.4632258064516129	0.03091393174377016	0.43870967741935485	0.5161290322580645	2984	2956.1	12	11.1	8	7.9	27.6	29	0.7	3.838539123535156e-05	0.12784910202026367
58	0	0.46838709677419355	0.0387311768252997	0.43870967741935485	0.5483870967741935	2984	2960.8	12	11.6	8	8.4	29.0	29	0.7	4.315376281738281e-05	0.11322641372680664
59	0	0.45677419354838705	0.02896767009115308	0.43870967741935485	0.5161290322580645	2984	2952.1	12	11.4	8	7.8	27.5	29	0.6	2.5987625122070312e-05	0.15381217002868652
60	0	0.4541935483870968	0.022755086565868908	0.43870967741935485	0.49677419354838714	2984	2957.1	12	12.0	8	7.8	28.8	29	0.7	3.790855407714844e-05	0.0967109203338623
61	0	0.46451612903225803	0.0328969000876954	0.43870967741935485	0.5225806451612903	2984	2963.5	12	11.0	8	7.5	27.0	29	0.7	3.0040740966796875e-05	0.10789895057678223
62	0	0.45999999999999996	0.02660850403522745	0.43870967741935485	0.5032258064516129	2984	2956.5	12	11.0	8	7.8	27.3	29	0.7	2.6702880859375e-05	0.13289666175842285
63	0	0.45225806451612904	0.02744021976533773	0.43870967741935485	0.5161290322580645	2984	2958.8	12	11.0	8	7.6	26.7	29	0.7	4.076957702636719e-05	0.11411023139953613
64	0	0.4593548387096774	0.033123864910950804	0.432258064516129	0.5161290322580645	2993	2961.5	26	11.9	12	7.9	29.0	65	0.7	2.7894973754882812e-05	0.13992977142333984
65	0	0.4625806451612903	0.03277647947324009	0.432258064516129	0.5161290322580645	2993	2966.4	26	12.3	12	7.9	30.4	65	0.7	4.482269287109375e-05	0.14217233657836914
66	0	0.45999999999999996	0.02812932820205373	0.432258064516129	0.5032258064516129	2993	2966.5	26	11.6	12	8.0	28.9	65	0.8	2.86102294921875e-05	0.10455465316772461
67	0	0.4593548387096774	0.027794399004565182	0.432258064516129	0.5032258064516129	2993	2966.9	26	16.5	12	9.1	41.0	65	0.8	5.6743621826171875e-05	0.1068422794342041
68	0	0.46064516129032257	0.029025088720521258	0.432258064516129	0.5032258064516129	2993	2970.5	26	11.6	12	8.3	29.1	65	0.8	2.7179718017578125e-05	0.14926481246948242
69	0	0.45999999999999996	0.03426650767713419	0.432258064516129	0.5290322580645161	2993	2966.9	26	12.9	12	8.4	31.8	65	0.8	2.7418136596679688e-05	0.1262962818145752
70	0	0.45677419354838705	0.027794399004565182	0.432258064516129	0.5032258064516129	2993	2965.7	26	13.8	12	8.9	34.7	65	0.7	4.482269287109375e-05	0.09441447257995605
71	0	0.4587096774193548	0.02667100207560566	0.432258064516129	0.5032258064516129	2993	2970.7	26	11.8	12	7.8	28.7	65	0.8	4.1961669921875e-05	0.11553573608398438
72	0	0.45677419354838705	0.026412244503817697	0.432258064516129	0.5161290322580645	2993	2968.4	26	14.1	12	8.6	34.4	65	0.8	3.528594970703125e-05	0.10455513000488281
73	0	0.4554838709677419	0.030967741935483864	0.432258064516129	0.5161290322580645	2993	2964.8	26	12.4	12	8.0	30.2	65	0.7	4.291534423828125e-05	0.10506772994995117
74	0	0.447741935483871	0.015591027062702665	0.432258064516129	0.4774193548387097	2993	2962.8	26	12.7	12	8.0	30.6	65	0.7	2.9325485229492188e-05	0.10718274116516113
75	0	0.4612903225806452	0.029175274979600038	0.432258064516129	0.5032258064516129	2993	2970.7	26	13.2	12	8.5	32.8	65	0.8	3.504753112792969e-05	0.10659599304199219
76	0	0.45354838709677414	0.02985222013228201	0.432258064516129	0.5161290322580645	2993	2963.3	26	13.6	12	8.4	33.4	65	0.7	2.6464462280273438e-05	0.11772370338439941
77	0	0.4593548387096774	0.028092311041390008	0.432258064516129	0.5096774193548388	2993	2969.3	26	15.6	12	9.2	38.5	65	0.8	4.172325134277344e-05	0.13670134544372559
78	0	0.45999999999999996	0.02812932820205373	0.432258064516129	0.5032258064516129	2993	2968.0	26	16.1	12	9.0	39.6	65	0.8	3.9577484130859375e-05	0.11432456970214844
79	0	0.45290322580645165	0.023581505654834935	0.432258064516129	0.49677419354838714	2993	2963.6	26	13.3	12	8.6	33.1	65	0.8	4.458427429199219e-05	0.10325169563293457
80	0	0.45354838709677414	0.02217140680959947	0.432258064516129	0.49677419354838714	2993	2972.5	26	13.4	12	8.6	33.3	65	0.8	4.363059997558594e-05	0.2224864959716797
81	0	0.4619354838709677	0.031101860111468253	0.432258064516129	0.5161290322580645	2993	2966.9	26	12.7	12	8.4	31.6	65	0.8	4.100799560546875e-05	0.10384249687194824
82	0	0.4580645161290323	0.025644654083034582	0.432258064516129	0.49677419354838714	2993	2969.7	26	14.3	12	8.8	35.6	65	0.8	3.457069396972656e-05	0.10478043556213379
83	0	0.4625806451612903	0.03067740239475803	0.432258064516129	0.5032258064516129	2993	2968.9	26	15.1	12	9.1	37.6	65	0.8	2.7894973754882812e-05	0.17147064208984375
84	0	0.4554838709677419	0.0301505069562527	0.432258064516129	0.5225806451612903	2993	2968.9	26	12.6	12	8.2	31.0	65	0.8	4.458427429199219e-05	0.10350394248962402
85	0	0.4554838709677419	0.027704400714301792	0.432258064516129	0.5161290322580645	2993	2968.9	26	14.0	12	8.4	34.2	65	0.8	4.2438507080078125e-05	0.11976957321166992
86	0	0.4593548387096774	0.031182054125405357	0.432258064516129	0.5225806451612903	2993	2960.8	26	12.5	12	8.3	31.1	65	0.8	2.5272369384765625e-05	0.1292400360107422
87	0	0.45999999999999996	0.0278318124001587	0.432258064516129	0.5032258064516129	2993	2972.0	26	14.1	12	8.5	34.9	65	0.8	3.981590270996094e-05	0.09883475303649902
88	0	0.45741935483870966	0.027891569446732004	0.432258064516129	0.5096774193548388	2993	2970.2	26	12.7	12	8.3	31.9	65	0.8	2.86102294921875e-05	0.10158586502075195
89	0	0.46064516129032257	0.030012137676420667	0.432258064516129	0.5161290322580645	2993	2963.7	26	14.2	12	8.8	35.3	65	0.8	4.4345855712890625e-05	0.11898326873779297
90	0	0.46645161290322584	0.03638732555407375	0.432258064516129	0.5290322580645161	2993	2968.9	26	13.4	12	8.5	33.1	65	0.8	3.814697265625e-05	0.12742948532104492
91	0	0.4503225806451613	0.02495365110427576	0.432258064516129	0.5032258064516129	2993	2963.7	26	12.1	12	8.2	29.7	65	0.6	2.5987625122070312e-05	0.10826706886291504
92	0	0.4612903225806452	0.029032258064516148	0.432258064516129	0.49677419354838714	2993	2966.5	26	14.2	12	8.6	35.8	65	0.8	4.124641418457031e-05	0.11133575439453125
93	0	0.4587096774193548	0.02667100207560566	0.432258064516129	0.5032258064516129	2993	2962.1	26	12.8	12	8.2	31.2	65	0.8	4.863739013671875e-05	0.10002589225769043
94	0	0.4625806451612903	0.03121540749265277	0.432258064516129	0.5161290322580645	2993	2968.9	26	11.3	12	7.7	28.2	65	0.8	3.647804260253906e-05	0.1468496322631836
95	0	0.4587096774193548	0.026357029955890978	0.432258064516129	0.49677419354838714	2993	2968.9	26	13.3	12	8.3	32.2	65	0.8	2.9802322387695312e-05	0.1344621181488037
96	0	0.4625806451612903	0.03067740239475803	0.432258064516129	0.5032258064516129	2993	2968.4	26	14.5	12	8.7	36.2	65	0.8	3.910064697265625e-05	0.11793136596679688
97	0	0.4619354838709677	0.03605984158059903	0.432258064516129	0.5419354838709678	2993	2976.1	26	14.2	12	8.9	35.2	65	0.8	4.0531158447265625e-05	0.1448652744293213
98	0	0.45999999999999996	0.02812932820205373	0.432258064516129	0.5032258064516129	2993	2968.9	26	11.1	12	8.0	28.1	65	0.8	3.933906555175781e-05	0.29598164558410645
99	0	0.4612903225806451	0.02945922595311192	0.432258064516129	0.5032258064516129	2993	2972.5	26	12.7	12	8.3	31.6	65	0.8	4.291534423828125e-05	0.12897753715515137
100	0	0.4638709677419355	0.03382639155849892	0.432258064516129	0.5290322580645161	2993	2960.1	26	13.4	12	8.4	32.9	65	0.8	3.910064697265625e-05	0.15364837646484375
101	0	0.45612903225806456	0.028129328202053733	0.432258064516129	0.5032258064516129	2993	2968.4	26	13.0	12	8.3	32.5	65	0.7	2.6941299438476562e-05	0.12015080451965332
102	0	0.45677419354838705	0.025935162893215197	0.432258064516129	0.5032258064516129	2993	2970.5	26	15.3	12	8.7	37.6	65	0.8	3.981590270996094e-05	0.13682222366333008
103	0	0.4625806451612903	0.03134846609872604	0.432258064516129	0.5161290322580645	2993	2966.9	26	11.4	12	7.8	27.8	65	0.8	4.38690185546875e-05	0.11491227149963379
104	0	0.4587096774193548	0.026039272349174938	0.432258064516129	0.49677419354838714	2993	2961.7	26	12.6	12	8.1	31.1	65	0.8	4.553794860839844e-05	0.10773468017578125
105	0	0.4645161290322581	0.034862596351242045	0.432258064516129	0.5354838709677419	2993	2963.3	26	13.3	12	8.2	32.3	65	0.8	2.574920654296875e-05	0.14183425903320312
106	0	0.4554838709677419	0.026631957987806806	0.432258064516129	0.5032258064516129	2993	2962.8	26	11.6	12	7.8	28.1	65	0.8	7.176399230957031e-05	0.09985733032226562
107	0	0.4612903225806451	0.02945922595311192	0.432258064516129	0.5032258064516129	2993	2967.3	26	16.0	12	9.2	40.1	65	0.8	4.076957702636719e-05	0.10490894317626953
108	0	0.45612903225806456	0.028129328202053733	0.432258064516129	0.5032258064516129	2993	2964.0	26	15.2	12	8.8	37.9	65	0.8	2.574920654296875e-05	0.12650585174560547
109	0	0.4670967741935484	0.04680866360572141	0.432258064516129	0.5548387096774193	3011	2971.6	19	15.4	10	8.7	37.9	46	0.8	4.00543212890625e-05	0.11240434646606445
110	0	0.4554838709677419	0.028298983483175884	0.432258064516129	0.5225806451612903	3011	2975.2	19	13.8	10	8.4	33.7	46	0.9	3.7670135498046875e-05	0.10729813575744629
111	0	0.4580645161290322	0.02675669852042288	0.432258064516129	0.49677419354838714	3011	2985.3	19	13.9	10	8.6	34.3	46	0.9	4.076957702636719e-05	0.11416316032409668
112	0	0.4632258064516129	0.033123864910950804	0.432258064516129	0.5161290322580645	3011	2988.9	19	15.1	10	8.9	37.1	46	0.9	2.7179718017578125e-05	0.11740231513977051
113	0	0.45677419354838705	0.027644239078230406	0.432258064516129	0.5096774193548388	3011	2983.9	19	13.9	10	8.7	34.3	46	0.9	3.9577484130859375e-05	0.11155200004577637
114	0	0.46064516129032257	0.029733467411104293	0.432258064516129	0.5032258064516129	3011	2987.1	19	12.4	10	8.3	30.9	46	0.9	4.9591064453125e-05	0.09930062294006348
115	0	0.44645161290322577	0.023931918698053438	0.41290322580645167	0.49677419354838714	3015	2987.1	34	16.9	11	8.9	41.4	84	0.9	4.220008850097656e-05	0.141951322555542
116	0	0.44967741935483874	0.023975360227176827	0.41290322580645167	0.49677419354838714	3015	2994.3	34	17.2	11	9.4	43.0	84	1.0	3.4809112548828125e-05	0.11177825927734375
117	0	0.46322580645161293	0.040578542434880994	0.41290322580645167	0.5290322580645161	3015	2995.1	34	19.1	11	10.0	47.4	84	1.0	4.57763671875e-05	0.12346005439758301
118	0	0.44903225806451613	0.03342408734706742	0.40645161290322585	0.5096774193548388	3002	2993.8	22	17.3	10	9.1	42.3	54	1.0	4.3392181396484375e-05	0.09076118469238281
119	0	0.4541935483870968	0.03640447994752485	0.40645161290322585	0.5161290322580645	3002	2995.0	22	17.6	10	9.1	43.1	54	1.0	4.1484832763671875e-05	0.10427141189575195
120	0	0.4516129032258064	0.032642866169480034	0.40645161290322585	0.5032258064516129	3002	2991.6	22	17.1	10	8.9	42.2	54	1.0	4.38690185546875e-05	0.12479948997497559
121	0	0.45677419354838705	0.03814643999766317	0.40645161290322585	0.5096774193548388	3002	2995.2	22	15.7	10	8.7	38.9	54	1.0	4.1961669921875e-05	0.10359048843383789
122	0	0.45612903225806456	0.03762457628857634	0.40645161290322585	0.5161290322580645	3002	2997.9	22	16.5	10	9.2	40.9	54	1.0	3.5762786865234375e-05	0.10159802436828613
123	0	0.4503225806451613	0.031842484333556284	0.40645161290322585	0.5032258064516129	3002	2998.3	22	16.1	10	9.0	40.1	54	1.0	3.6716461181640625e-05	0.10770559310913086
124	0	0.4593548387096774	0.041290322580645133	0.40645161290322585	0.5225806451612903	3002	2993.4	22	19.6	10	9.5	48.0	54	1.0	2.5987625122070312e-05	0.10262584686279297
125	0	0.4516129032258064	0.042697786084578804	0.40645161290322585	0.5483870967741935	3002	2998.3	22	18.7	10	9.3	46.3	54	1.0	3.361701965332031e-05	0.10680866241455078
126	0	0.4554838709677419	0.03775158409891044	0.40645161290322585	0.5225806451612903	3002	2997.4	22	19.1	10	9.8	47.5	54	1.0	4.0531158447265625e-05	0.12636041641235352
127	0	0.4554838709677419	0.03851564272670786	0.40645161290322585	0.5161290322580645	3002	2996.1	22	17.6	10	9.1	43.6	54	1.0	3.743171691894531e-05	0.11666345596313477
128	0	0.4554838709677419	0.04061955158373469	0.40645161290322585	0.5290322580645161	3002	2995.1	22	16.3	10	8.7	39.9	54	1.0	2.8133392333984375e-05	0.13769936561584473
129	0	0.45290322580645165	0.03589787804708014	0.40645161290322585	0.5161290322580645	3002	2992.5	22	19.5	10	9.7	48.9	54	1.0	4.2438507080078125e-05	0.11148476600646973
130	0	0.45290322580645165	0.03670054878278164	0.40645161290322585	0.5161290322580645	3002	2995.6	22	16.2	10	8.7	40.1	54	1.0	3.337860107421875e-05	0.1119070053100586
131	0	0.45225806451612904	0.036318626954935665	0.40645161290322585	0.5225806451612903	3002	2996.1	22	18.5	10	9.6	45.9	54	1.0	3.910064697265625e-05	0.1060795783996582
132	0	0.45741935483870966	0.03907888444105238	0.40645161290322585	0.5161290322580645	3002	2994.7	22	16.4	10	8.7	40.3	54	1.0	3.337860107421875e-05	0.10597658157348633
133	0	0.4516129032258064	0.03314898729978097	0.40645161290322585	0.5032258064516129	3002	3000.9	22	21.8	10	10.2	53.6	54	1.0	4.363059997558594e-05	0.10873961448669434
134	0	0.44451612903225807	0.03218701853746171	0.40645161290322585	0.5032258064516129	3002	2999.6	22	19.2	10	9.5	47.5	54	1.0	4.553794860839844e-05	0.11827254295349121
135	0	0.4503225806451613	0.04208904885238734	0.40645161290322585	0.5290322580645161	3002	3007.7	22	20.7	10	10.0	51.9	54	1.0	4.38690185546875e-05	0.10777044296264648
136	0	0.4522580645161291	0.03865049238903266	0.40645161290322585	0.5032258064516129	3002	3015.9	22	19.0	10	9.8	48.0	54	1.0	4.1484832763671875e-05	0.11345839500427246
137	0	0.4490322580645162	0.03536048930592185	0.40645161290322585	0.5032258064516129	3002	3014.9	22	25.6	10	10.7	63.9	54	1.0	4.6253204345703125e-05	0.11825275421142578
138	0	0.4483870967741936	0.03786717571826887	0.40645161290322585	0.5161290322580645	3002	3010.9	22	23.7	10	10.4	59.6	54	1.0	4.0531158447265625e-05	0.10452008247375488
139	0	0.4516129032258065	0.03945518671334361	0.40645161290322585	0.5225806451612903	3002	3010.7	22	17.6	10	8.9	43.7	54	1.0	4.363059997558594e-05	0.1107640266418457
140	0	0.4548387096774194	0.04233064439309483	0.40645161290322585	0.5161290322580645	3002	3013.6	22	19.8	10	9.4	49.7	54	1.0	3.886222839355469e-05	0.10421991348266602
141	0	0.4425806451612903	0.03279552265068087	0.40645161290322585	0.49677419354838714	3002	3009.7	22	21.2	10	10.1	53.0	54	1.0	4.076957702636719e-05	0.1261124610900879
142	0	0.44580645161290333	0.033205443180536184	0.40645161290322585	0.49677419354838714	3002	3013.7	22	23.3	10	11.0	58.7	54	1.0	3.933906555175781e-05	0.09858369827270508
143	0	0.45096774193548395	0.03821729863127714	0.40645161290322585	0.49677419354838714	3002	3022.7	22	21.1	10	10.2	53.4	54	1.0	2.4557113647460938e-05	0.099609375
144	0	0.44709677419354843	0.036042523157324945	0.40645161290322585	0.5161290322580645	3002	3019.5	22	23.9	10	10.5	59.8	54	1.0	3.62396240234375e-05	0.1074371337890625
145	0	0.44709677419354843	0.03462899845243777	0.40645161290322585	0.5032258064516129	3002	3020.8	22	23.4	10	10.3	59.0	54	1.0	4.1484832763671875e-05	0.10784482955932617
146	0	0.44064516129032255	0.040501538363147085	0.40645161290322585	0.5354838709677419	3047	3023.2	22	21.7	10	10.2	54.7	54	1.0	3.9577484130859375e-05	0.12684059143066406
147	0	0.43677419354838715	0.03264924110678708	0.40645161290322585	0.49677419354838714	3047	3017.8	22	20.0	10	9.7	50.0	54	1.0	4.458427429199219e-05	0.11556005477905273
148	0	0.44451612903225807	0.038542650403209915	0.40645161290322585	0.5032258064516129	3047	3032.8	22	22.7	10	9.9	57.5	54	1.0	5.269050598144531e-05	0.11377811431884766
149	0	0.4464516129032258	0.04118939277293514	0.40645161290322585	0.5096774193548388	3047	3026.5	22	22.6	10	9.7	56.9	54	1.0	4.410743713378906e-05	0.09337759017944336
150	0	0.4348387096774194	0.03476695118789025	0.40645161290322585	0.5032258064516129	3047	3032.8	16	23.2	10	10.0	58.1	40	1.0	3.457069396972656e-05	0.09654688835144043
151	0	0.4309677419354839	0.03578174096480527	0.40645161290322585	0.5032258064516129	3045	3027.7	14	17.7	9	9.3	44.2	35	1.0	3.361701965332031e-05	0.10741400718688965
152	0	0.43096774193548393	0.036129032258064506	0.40645161290322585	0.49677419354838714	3002	3033.2	22	18.4	10	9.5	46.0	54	1.0	0.00010395050048828125	0.11350560188293457
