gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4672	4594.0	1046	1020.0	13	13.0	3063.0	3115	1.0	0	0.5601198673248291
1	0	0.5019354838709679	0.010322580645161271	0.49677419354838714	0.5225806451612903	4672	4599.4	1046	645.5	13	14.6	1934.2	3115	1.0	4.076957702636719e-05	0.4070625305175781
2	0	0.503225806451613	0.011540996012902127	0.49677419354838714	0.5290322580645161	4672	4576.1	1046	728.3	13	16.7	2173.6	3115	1.0	3.886222839355469e-05	0.2524428367614746
3	0	0.4974193548387097	0.0019354838709677137	0.49677419354838714	0.5032258064516129	4672	4601.2	1046	632.7	13	12.6	1898.7	3115	1.0	2.7418136596679688e-05	0.24011754989624023
4	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4672	4678.6	1046	623.6	13	12.3	1871.9	3115	1.0	3.62396240234375e-05	0.14189815521240234
5	0	0.5012903225806452	0.013548387096774197	0.49677419354838714	0.5419354838709678	4672	4548.3	1046	639.1	13	13.2	1912.9	3115	1.0	3.0279159545898438e-05	0.31354689598083496
6	0	0.5038709677419355	0.015921242166778118	0.49677419354838714	0.5483870967741935	4672	4582.6	1046	638.2	13	14.1	1913.4	3115	1.0	4.267692565917969e-05	0.15404009819030762
7	0	0.48903225806451617	0.02764423907823038	0.40645161290322585	0.5032258064516129	6932	4427.7	105	631.9	22	14.2	1893.6	293	1.0	3.24249267578125e-05	0.1736159324645996
8	0	0.4883870967741936	0.02737947764377154	0.40645161290322585	0.5032258064516129	6932	5064.6	105	581.2	22	16.5	1730.1	293	1.0	2.7179718017578125e-05	0.1870133876800537
9	0	0.49161290322580653	0.029956611009661672	0.40645161290322585	0.5290322580645161	6932	5765.4	105	551.1	22	15.9	1644.1	293	1.0	2.6702880859375e-05	0.1150820255279541
10	0	0.4916129032258064	0.02896767009115308	0.40645161290322585	0.5161290322580645	6932	5302.0	105	570.3	22	17.0	1703.2	293	1.0	2.8133392333984375e-05	0.22292113304138184
11	0	0.487741935483871	0.027096774193548393	0.40645161290322585	0.49677419354838714	6932	5076.0	105	537.3	22	14.0	1607.4	293	1.0	6.723403930664062e-05	0.11332011222839355
12	0	0.49548387096774194	0.03447842378293518	0.40645161290322585	0.5548387096774193	6932	5594.2	105	565.0	22	16.4	1683.9	293	1.0	3.123283386230469e-05	0.1268291473388672
13	0	0.487741935483871	0.027096774193548393	0.40645161290322585	0.49677419354838714	6932	5065.8	105	557.3	22	16.1	1664.2	293	1.0	2.3603439331054688e-05	0.2265157699584961
14	0	0.48967741935483877	0.030185000168489247	0.40645161290322585	0.5290322580645161	6932	5194.1	105	527.6	22	11.7	1579.2	293	1.0	2.3603439331054688e-05	0.10404157638549805
15	0	0.4870967741935484	0.027861706944115085	0.40645161290322585	0.5096774193548388	6932	5340.4	105	443.0	22	12.6	1321.3	293	1.0	2.3603439331054688e-05	0.1828770637512207
