gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.4967741935483872	5.551115123125783e-17	0.49677419354838714	0.49677419354838714	4678	4638.4	1048	1034.8	13	13.0	3092.6	3119	1.0	0	0.678565502166748
1	0	0.49483870967741944	0.005806451612903241	0.4774193548387097	0.49677419354838714	5297	4627.6	3	666.7	4	14.5	1978.5	7	1.0	3.1948089599609375e-05	0.36286497116088867
2	0	0.4935483870967742	0.008287246824945253	0.4774193548387097	0.5032258064516129	3779	4699.0	3	573.6	4	13.5	1699.6	7	0.9	4.00543212890625e-05	0.1719672679901123
3	0	0.487741935483871	0.010482630199530283	0.4774193548387097	0.5032258064516129	5302	4738.6	3	418.7	4	7.7	1247.1	7	0.8	4.3392181396484375e-05	0.10437297821044922
4	0	0.47935483870967743	0.005806451612903241	0.4774193548387097	0.49677419354838714	5300	5084.4	3	107.8	4	5.4	318.7	7	0.7	4.2438507080078125e-05	0.1022794246673584
5	0	0.48	0.005913000896717228	0.4774193548387097	0.49677419354838714	5300	5146.4	3	18.0	4	6.2	47.1	7	0.7	3.504753112792969e-05	0.11382317543029785
6	0	0.48	0.005913000896717228	0.4774193548387097	0.49677419354838714	5300	5146.3	3	18.3	4	6.3	47.4	7	0.8	2.6702880859375e-05	0.11206865310668945
7	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	5300	5144.9	3	3.2	4	4.2	7.2	7	0.7	2.8848648071289062e-05	0.10103988647460938
8	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	5300	5145.8	3	3.1	4	4.1	7.1	7	0.6	2.765655517578125e-05	0.09292364120483398
9	0	0.47935483870967743	0.005806451612903241	0.4774193548387097	0.49677419354838714	5300	4993.0	3	3.1	4	4.2	7.1	7	0.6	3.600120544433594e-05	0.10131549835205078
10	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	5300	5146.9	3	3.1	4	4.2	7.1	7	0.6	4.315376281738281e-05	0.1058657169342041
11	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	5300	5146.7	3	3.1	4	4.1	7.1	7	0.4	4.267692565917969e-05	0.09836101531982422
12	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	5300	5147.6	3	2.9	4	4.1	6.7	7	0.7	3.8623809814453125e-05	0.11092972755432129
13	0	0.48258064516129034	0.010322580645161271	0.4774193548387097	0.5032258064516129	5300	5146.5	3	3.1	4	4.2	7.1	7	0.8	3.910064697265625e-05	0.1073453426361084
