gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
34	0	0.46903225806451604	0.025161290322580625	0.4516129032258065	0.5161290322580645	3435	3292.3	2	1.8	5	4.8	4.6	5	0.5	6.4849853515625e-05	0.07688331604003906
35	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3435	3008.1	2	3.1	5	5.4	7.8	5	0.4	2.3365020751953125e-05	0.08102011680603027
36	0	0.4580645161290322	0.014134775677552669	0.4516129032258065	0.49677419354838714	3435	3008.2	2	65.2	5	5.9	196.5	5	0.4	3.9577484130859375e-05	0.1396787166595459
37	0	0.4580645161290322	0.014134775677552669	0.4516129032258065	0.49677419354838714	3435	3008.2	2	2.0	5	5.1	5.0	5	0.4	2.6226043701171875e-05	0.07533383369445801
38	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3435	3292.6	2	2.0	5	5.0	5.0	5	0.4	2.6464462280273438e-05	0.07927465438842773
39	0	0.4651612903225807	0.023162997510988673	0.4516129032258065	0.5161290322580645	3435	3292.5	2	1.9	5	4.9	4.8	5	0.5	2.765655517578125e-05	0.07309126853942871
40	0	0.4664516129032258	0.01957934310386258	0.4516129032258065	0.5032258064516129	3435	3292.3	2	2.2	5	5.0	5.4	5	0.6	3.3855438232421875e-05	0.08892941474914551
41	0	0.45354838709677414	0.005806451612903208	0.4516129032258065	0.47096774193548385	3435	3008.2	2	2.0	5	5.0	5.0	5	0.3	3.647804260253906e-05	0.07387757301330566
42	0	0.46322580645161293	0.014655247344000692	0.4516129032258065	0.4903225806451613	3435	3008.2	2	2.1	5	5.1	5.1	5	0.6	3.5762786865234375e-05	0.08264470100402832
43	0	0.46838709677419355	0.021436448678498244	0.4516129032258065	0.5032258064516129	3435	3008.1	2	66.4	5	6.1	200.1	5	0.6	3.6716461181640625e-05	0.12616896629333496
44	0	0.45612903225806445	0.009146739921779222	0.4516129032258065	0.4774193548387097	3435	3292.3	2	2.0	5	5.0	5.0	5	0.4	2.5033950805664062e-05	0.0772852897644043
45	0	0.46580645161290324	0.023404331802860688	0.4516129032258065	0.5161290322580645	3435	3292.3	2	1.8	5	4.8	4.6	5	0.5	3.504753112792969e-05	0.08882737159729004
46	0	0.4638709677419355	0.015921242166778142	0.4516129032258065	0.4903225806451613	3435	3150.3	2	2.0	5	5.1	4.9	5	0.6	2.288818359375e-05	0.07425522804260254
47	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3435	3292.3	2	2.0	5	5.0	5.0	5	0.3	3.62396240234375e-05	0.07998919486999512
48	0	0.467741935483871	0.021830870084759507	0.4516129032258065	0.5161290322580645	3435	3150.4	2	1.9	5	5.0	4.7	5	0.6	2.8133392333984375e-05	0.06552791595458984
49	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3435	3150.2	2	2.0	5	5.0	5.0	5	0.2	6.556510925292969e-05	0.07030367851257324
50	0	0.4606451612903227	0.020031193156464528	0.4516129032258065	0.5161290322580645	3435	3292.4	2	1.9	5	4.9	4.7	5	0.4	3.838539123535156e-05	0.07871055603027344
51	0	0.46322580645161293	0.018429492718820235	0.4516129032258065	0.5032258064516129	3435	3150.1	2	2.0	5	5.0	5.0	5	0.4	2.4080276489257812e-05	0.08230280876159668
52	0	0.46258064516129027	0.01999999999999998	0.4516129032258065	0.5161290322580645	3435	3292.4	2	1.9	5	4.9	4.8	5	0.5	3.933906555175781e-05	0.08495068550109863
53	0	0.4548387096774194	0.009677419354838701	0.4516129032258065	0.4838709677419355	3435	3150.5	2	2.0	5	5.0	5.0	5	0.3	3.647804260253906e-05	0.07926392555236816
54	0	0.4554838709677419	0.007741935483870943	0.4516129032258065	0.47096774193548385	3435	3008.4	2	2.0	5	5.0	5.0	5	0.4	2.7418136596679688e-05	0.0797128677368164
55	0	0.46322580645161293	0.01865397715458186	0.4516129032258065	0.5032258064516129	3435	3008.5	2	2.0	5	5.1	5.0	5	0.5	3.600120544433594e-05	0.08251714706420898
56	0	0.4548387096774194	0.009677419354838701	0.4516129032258065	0.4838709677419355	3435	3292.5	2	2.0	5	5.0	5.0	5	0.3	3.409385681152344e-05	0.06886816024780273
57	0	0.4664516129032258	0.022727632198462598	0.4516129032258065	0.5032258064516129	3435	3150.2	2	3.7	5	5.3	9.6	5	0.5	2.6226043701171875e-05	0.07566261291503906
58	0	0.4606451612903227	0.020031193156464528	0.4516129032258065	0.5161290322580645	3435	3008.1	2	1.9	5	4.9	4.8	5	0.4	3.5762786865234375e-05	0.08719825744628906
59	0	0.45354838709677414	0.005806451612903208	0.4516129032258065	0.47096774193548385	3435	3150.3	2	2.0	5	5.0	5.0	5	0.3	3.838539123535156e-05	0.0762336254119873
60	0	0.4735483870967741	0.027704400714301764	0.4516129032258065	0.5161290322580645	3435	3150.3	2	1.8	5	4.9	4.6	5	0.5	2.7418136596679688e-05	0.09238004684448242
61	0	0.46322580645161293	0.020360946887818674	0.4516129032258065	0.5032258064516129	3435	3008.1	2	2.2	5	5.1	5.4	5	0.5	2.956390380859375e-05	0.07723689079284668
62	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3435	3292.4	2	2.0	5	5.0	5.0	5	0.3	4.315376281738281e-05	0.08163690567016602
63	0	0.4606451612903227	0.018293479843558464	0.4516129032258065	0.5032258064516129	3435	3150.2	2	2.0	5	5.0	5.0	5	0.4	2.5510787963867188e-05	0.061688899993896484
64	0	0.46258064516129027	0.017323511718835546	0.4516129032258065	0.49677419354838714	3435	3292.2	2	2.1	5	5.1	5.2	5	0.5	3.8623809814453125e-05	0.08391046524047852
65	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3435	3150.2	2	2.2	5	5.0	5.3	5	0.4	3.504753112792969e-05	0.07059288024902344
66	0	0.46709677419354845	0.01982231160740284	0.4516129032258065	0.5032258064516129	3435	3292.4	2	2.0	5	5.0	4.9	5	0.6	2.5272369384765625e-05	0.0829472541809082
67	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3435	3292.5	2	2.1	5	5.0	5.1	5	0.4	2.9087066650390625e-05	0.08897066116333008
68	0	0.46258064516129027	0.0223583528402109	0.4516129032258065	0.5161290322580645	3435	3150.4	2	1.9	5	5.0	4.8	5	0.4	2.288818359375e-05	0.0723419189453125
69	0	0.4651612903225807	0.020695503138510245	0.4516129032258065	0.49677419354838714	3435	3150.6	2	16.8	5	5.9	48.5	5	0.5	2.6702880859375e-05	0.08500528335571289
70	0	0.46838709677419355	0.021436448678498244	0.4516129032258065	0.5032258064516129	3435	3293.1	2	65.5	5	5.9	197.1	5	0.6	3.647804260253906e-05	0.15038800239562988
71	0	0.45612903225806445	0.013548387096774193	0.4516129032258065	0.49677419354838714	3435	3292.5	2	65.0	5	5.8	196.0	5	0.3	3.743171691894531e-05	0.15140056610107422
72	0	0.46903225806451604	0.023091006668610647	0.4516129032258065	0.5032258064516129	3435	3292.9	2	2.0	5	5.0	5.0	5	0.6	4.267692565917969e-05	0.0898435115814209
73	0	0.4612903225806452	0.020655239475589813	0.4516129032258065	0.5161290322580645	3435	2865.9	2	1.9	5	5.0	4.8	5	0.4	2.4318695068359375e-05	0.08430075645446777
74	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	3435	3150.2	2	2.0	5	5.0	5.0	5	0.3	2.5272369384765625e-05	0.07340788841247559
75	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	3435	3292.5	2	2.0	5	5.0	5.0	5	0.3	3.600120544433594e-05	0.08163785934448242
76	0	0.47225806451612906	0.028823623101533764	0.4516129032258065	0.5290322580645161	3435	3292.5	2	2.0	5	5.0	5.0	5	0.6	3.910064697265625e-05	0.09152960777282715
77	0	0.4554838709677419	0.007741935483870943	0.4516129032258065	0.47096774193548385	3435	3150.3	2	2.0	5	5.0	5.0	5	0.3	3.6716461181640625e-05	0.09183835983276367
78	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	3435	2865.9	2	1.9	5	4.9	4.8	5	0.3	4.124641418457031e-05	0.08858752250671387
79	0	0.4612903225806452	0.01940852768579524	0.4516129032258065	0.5032258064516129	3435	3008.2	2	2.0	5	5.1	5.0	5	0.4	3.910064697265625e-05	0.0840153694152832
80	0	0.4606451612903225	0.016116123866834545	0.4516129032258065	0.5032258064516129	3435	3150.2	2	2.0	5	5.0	5.0	5	0.5	3.695487976074219e-05	0.09068870544433594
81	0	0.4606451612903227	0.020031193156464528	0.4516129032258065	0.5161290322580645	3435	3292.3	2	2.2	5	5.0	5.5	5	0.4	2.9802322387695312e-05	0.08474469184875488
82	0	0.46322580645161293	0.023404331802860688	0.4516129032258065	0.5161290322580645	3435	3292.4	2	1.9	5	4.9	4.8	5	0.4	3.6716461181640625e-05	0.0833272933959961
83	0	0.45354838709677414	0.005806451612903208	0.4516129032258065	0.47096774193548385	3435	3150.5	2	2.0	5	5.0	5.0	5	0.3	4.2438507080078125e-05	0.08234071731567383
84	0	0.46258064516129027	0.017323511718835546	0.4516129032258065	0.49677419354838714	3435	3008.2	2	2.0	5	5.2	4.9	5	0.5	2.8371810913085938e-05	0.08362817764282227
85	0	0.4651612903225807	0.022432695033178966	0.4516129032258065	0.5161290322580645	3435	3150.6	2	1.9	5	5.0	4.8	5	0.5	4.2438507080078125e-05	0.09274721145629883
86	0	0.45354838709677414	0.005806451612903208	0.4516129032258065	0.47096774193548385	3435	3292.7	2	2.0	5	5.0	5.0	5	0.3	2.9087066650390625e-05	0.08530402183532715
87	0	0.467741935483871	0.021446155017541466	0.4516129032258065	0.5032258064516129	3435	3292.5	2	2.0	5	5.0	5.0	5	0.5	3.647804260253906e-05	0.09326171875
88	0	0.45741935483870966	0.012393143685353892	0.4516129032258065	0.4903225806451613	3435	3150.3	2	2.0	5	5.0	5.0	5	0.4	4.2438507080078125e-05	0.08614802360534668
89	0	0.46258064516129027	0.0223583528402109	0.4516129032258065	0.5161290322580645	3435	3008.2	2	1.9	5	5.0	4.8	5	0.4	2.574920654296875e-05	0.08886551856994629
90	0	0.4606451612903227	0.018293479843558464	0.4516129032258065	0.5032258064516129	3435	3150.1	2	2.0	5	5.0	5.0	5	0.4	2.6702880859375e-05	0.08788609504699707
91	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	3435	3292.1	2	2.0	5	5.0	5.0	5	0.3	3.600120544433594e-05	0.0884091854095459
92	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3435	3292.3	2	2.0	5	5.0	5.0	5	0.2	3.6716461181640625e-05	0.09276890754699707
93	0	0.46451612903225803	0.017550284527400543	0.4516129032258065	0.5032258064516129	3435	3292.6	2	2.0	5	5.0	5.0	5	0.6	3.5762786865234375e-05	0.08276844024658203
94	0	0.46258064516129027	0.0223583528402109	0.4516129032258065	0.5161290322580645	3435	3008.2	2	1.9	5	5.0	4.8	5	0.4	3.695487976074219e-05	0.09783768653869629
95	0	0.4638709677419355	0.020493393773249758	0.4516129032258065	0.5032258064516129	3435	3150.2	2	2.0	5	5.0	5.0	5	0.4	2.5987625122070312e-05	0.08388662338256836
96	0	0.4709677419354838	0.026443743912153782	0.4516129032258065	0.5161290322580645	3435	3150.4	2	1.8	5	4.9	4.6	5	0.5	3.790855407714844e-05	0.09543800354003906
97	0	0.4619354838709677	0.01296758144660758	0.4516129032258065	0.4838709677419355	3435	3150.3	2	2.0	5	5.0	4.9	5	0.6	2.9325485229492188e-05	0.09225273132324219
98	0	0.46322580645161293	0.01702052381712635	0.4516129032258065	0.49677419354838714	3435	3292.3	2	66.1	5	6.1	199.0	5	0.6	3.2901763916015625e-05	0.15749883651733398
99	0	0.4703225806451613	0.023162997510988673	0.4516129032258065	0.5032258064516129	3435	3150.2	2	1.9	5	5.0	4.8	5	0.6	3.528594970703125e-05	0.09841561317443848
100	0	0.4612903225806452	0.01940852768579524	0.4516129032258065	0.5032258064516129	3435	3008.1	2	2.0	5	5.1	5.0	5	0.4	4.076957702636719e-05	0.08765697479248047
101	0	0.46258064516129027	0.017323511718835546	0.4516129032258065	0.49677419354838714	3435	2865.9	2	2.0	5	5.2	4.9	5	0.5	3.743171691894531e-05	0.09277725219726562
102	0	0.46838709677419355	0.022199549076239007	0.4516129032258065	0.5032258064516129	3435	3009.0	2	2.0	5	5.1	5.0	5	0.6	3.123283386230469e-05	0.09607553482055664
103	0	0.4606451612903227	0.020031193156464528	0.4516129032258065	0.5161290322580645	3435	3150.3	2	1.9	5	4.9	4.8	5	0.4	2.5272369384765625e-05	0.10024809837341309
104	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3435	3292.5	2	2.0	5	5.0	5.0	5	0.2	3.9577484130859375e-05	0.1037285327911377
105	0	0.4554838709677419	0.011612903225806449	0.4516129032258065	0.4903225806451613	3435	3292.6	2	2.1	5	5.0	5.2	5	0.3	3.7670135498046875e-05	0.09902143478393555
106	0	0.4606451612903227	0.020031193156464528	0.4516129032258065	0.5161290322580645	3435	3292.6	2	1.9	5	4.9	4.8	5	0.4	4.38690185546875e-05	0.1042943000793457
107	0	0.4619354838709677	0.012642527704687349	0.4516129032258065	0.4774193548387097	3435	3292.3	2	2.1	5	5.0	4.9	5	0.5	3.719329833984375e-05	0.11284208297729492
108	0	0.46322580645161293	0.023404331802860688	0.4516129032258065	0.5161290322580645	3435	3292.5	2	1.9	5	4.9	4.8	5	0.4	4.673004150390625e-05	0.10126590728759766
109	0	0.46451612903225803	0.019989591464296325	0.4516129032258065	0.5032258064516129	3435	3150.8	2	2.0	5	5.2	5.0	5	0.4	3.147125244140625e-05	0.09223103523254395
110	0	0.46322580645161293	0.023404331802860688	0.4516129032258065	0.5161290322580645	3435	3008.4	2	1.9	5	4.9	4.8	5	0.4	3.123283386230469e-05	0.105133056640625
111	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3435	3292.5	2	2.0	5	5.0	5.0	5	0.4	3.743171691894531e-05	0.1018671989440918
112	0	0.45612903225806445	0.013548387096774193	0.4516129032258065	0.49677419354838714	3435	3292.5	2	2.0	5	5.1	5.0	5	0.5	3.933906555175781e-05	0.1008458137512207
113	0	0.46322580645161293	0.01931178006076871	0.4516129032258065	0.5032258064516129	3435	3292.5	2	2.1	5	5.0	5.2	5	0.5	2.9325485229492188e-05	0.1020958423614502
114	0	0.4664516129032258	0.022727632198462598	0.4516129032258065	0.5032258064516129	3435	3292.6	2	2.0	5	5.1	5.0	5	0.5	3.743171691894531e-05	0.0908653736114502
115	0	0.4664516129032258	0.025489995180823732	0.4516129032258065	0.5161290322580645	3435	3150.3	2	1.8	5	4.8	4.6	5	0.4	2.6941299438476562e-05	0.10672736167907715
116	0	0.46322580645161293	0.01865397715458186	0.4516129032258065	0.5032258064516129	3435	3150.3	2	1.9	5	5.0	4.7	5	0.5	4.1961669921875e-05	0.09940290451049805
117	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3435	3292.5	2	2.0	5	5.0	5.0	5	0.2	3.7670135498046875e-05	0.09058237075805664
118	0	0.4612903225806452	0.01940852768579524	0.4516129032258065	0.5032258064516129	3435	3292.4	2	2.0	5	5.1	5.0	5	0.4	3.504753112792969e-05	0.09015226364135742
119	0	0.467741935483871	0.02294634741132739	0.4516129032258065	0.5225806451612903	3435	3292.3	2	2.1	5	5.1	5.0	5	0.6	3.719329833984375e-05	0.09998416900634766
120	0	0.45999999999999996	0.016836114000903082	0.4516129032258065	0.49677419354838714	3435	3150.3	2	2.0	5	5.2	5.0	5	0.4	4.029273986816406e-05	0.09764862060546875
121	0	0.4516129032258064	1.1102230246251565e-16	0.4516129032258065	0.4516129032258065	3435	3150.2	2	2.0	5	5.0	5.0	5	0.2	3.2901763916015625e-05	0.0979766845703125
122	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3435	3292.0	2	1.9	5	4.9	4.8	5	0.4	6.389617919921875e-05	0.0990133285522461
123	0	0.45741935483870966	0.012393143685353892	0.4516129032258065	0.4903225806451613	3435	3151.0	2	2.0	5	5.0	5.0	5	0.4	3.9577484130859375e-05	0.09076714515686035
124	0	0.45419354838709686	0.007741935483870954	0.4516129032258065	0.4774193548387097	3435	3292.5	2	2.0	5	5.0	5.0	5	0.3	2.8848648071289062e-05	0.0933372974395752
125	0	0.4619354838709677	0.021436448678498244	0.4516129032258065	0.5161290322580645	3435	3292.6	2	2.0	5	4.9	5.0	5	0.4	4.458427429199219e-05	0.10274338722229004
126	0	0.46580645161290324	0.01865397715458186	0.4516129032258065	0.5032258064516129	3435	3293.0	2	2.0	5	5.0	4.9	5	0.6	3.886222839355469e-05	0.09253311157226562
127	0	0.4619354838709677	0.021436448678498244	0.4516129032258065	0.5161290322580645	3435	3292.4	2	2.0	5	4.9	5.0	5	0.4	4.172325134277344e-05	0.10671114921569824
128	0	0.4612903225806452	0.01560436983541654	0.4516129032258065	0.4903225806451613	3435	3292.5	2	2.0	5	5.2	5.0	5	0.5	3.075599670410156e-05	0.10011959075927734
129	0	0.467741935483871	0.025028599666155876	0.4516129032258065	0.5161290322580645	3435	3150.1	2	1.8	5	4.9	4.6	5	0.5	3.528594970703125e-05	0.10976123809814453
130	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3435	3292.8	2	2.0	5	5.0	5.0	5	0.4	4.38690185546875e-05	0.08888745307922363
131	0	0.4741935483870968	0.028158906893929258	0.4516129032258065	0.5161290322580645	3435	3292.7	2	1.8	5	4.9	4.6	5	0.5	2.47955322265625e-05	0.09063291549682617
132	0	0.46258064516129027	0.0223583528402109	0.4516129032258065	0.5161290322580645	3435	3150.3	2	1.9	5	5.0	4.8	5	0.4	3.62396240234375e-05	0.09448432922363281
133	0	0.4638709677419355	0.020493393773249758	0.4516129032258065	0.5032258064516129	3435	3150.3	2	2.0	5	5.0	5.0	5	0.5	2.86102294921875e-05	0.0950016975402832
134	0	0.46451612903225803	0.020805826447222026	0.4516129032258065	0.5032258064516129	3435	3150.6	2	2.0	5	5.0	5.0	5	0.5	3.0040740966796875e-05	0.08922004699707031
135	0	0.46580645161290324	0.01865397715458186	0.4516129032258065	0.5032258064516129	3435	3292.6	2	1.9	5	5.0	4.7	5	0.6	4.0531158447265625e-05	0.10385656356811523
136	0	0.4593548387096774	0.016524191580471838	0.4516129032258065	0.5032258064516129	3435	2865.9	2	2.0	5	5.0	4.9	5	0.4	3.838539123535156e-05	0.08673763275146484
137	0	0.4612903225806452	0.01940852768579524	0.4516129032258065	0.5032258064516129	3435	3008.1	2	2.0	5	5.1	5.0	5	0.4	4.38690185546875e-05	0.09247350692749023
138	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	3435	3150.3	2	2.0	5	5.0	5.0	5	0.4	2.5987625122070312e-05	0.09299921989440918
139	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	3435	3150.3	2	2.1	5	5.0	5.1	5	0.4	4.076957702636719e-05	0.09730148315429688
140	0	0.467741935483871	0.02552263283206771	0.4516129032258065	0.5225806451612903	3435	3150.2	2	16.9	5	5.8	48.7	5	0.5	3.4332275390625e-05	0.11672830581665039
141	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	3435	2865.9	2	2.0	5	5.0	5.0	5	0.3	3.504753112792969e-05	0.08482241630554199
142	0	0.4580645161290322	0.019354838709677403	0.4516129032258065	0.5161290322580645	3435	2866.0	2	1.9	5	4.9	4.8	5	0.3	2.765655517578125e-05	0.09444952011108398
143	0	0.45999999999999996	0.018259318320109564	0.4516129032258065	0.5096774193548388	3435	3150.4	2	2.1	5	5.0	5.1	5	0.4	3.170967102050781e-05	0.10619187355041504
144	0	0.4638709677419355	0.021290322580645147	0.4516129032258065	0.5161290322580645	3435	3292.6	2	1.9	5	5.0	4.8	5	0.5	4.100799560546875e-05	0.10219621658325195
145	0	0.4580645161290322	0.019354838709677403	0.4516129032258065	0.5161290322580645	3435	3292.6	2	1.9	5	4.9	4.8	5	0.3	4.124641418457031e-05	0.10261821746826172
146	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	3435	3150.4	2	2.0	5	5.0	5.0	5	0.3	4.291534423828125e-05	0.10066604614257812
147	0	0.45741935483870966	0.011702165901430344	0.4516129032258065	0.4838709677419355	3435	3292.3	2	2.0	5	5.0	5.0	5	0.4	3.8623809814453125e-05	0.1003410816192627
148	0	0.46838709677419355	0.02631752007015629	0.4516129032258065	0.5225806451612903	3435	3292.4	2	3.8	5	5.3	9.8	5	0.5	3.647804260253906e-05	0.10562396049499512
149	0	0.4593548387096774	0.01217287888007302	0.4516129032258065	0.4838709677419355	3435	3292.5	2	2.0	5	5.0	5.0	5	0.5	3.933906555175781e-05	0.09914374351501465
150	0	0.46838709677419355	0.025838689541291305	0.4516129032258065	0.5161290322580645	3435	3292.6	2	1.9	5	4.9	4.8	5	0.5	2.9802322387695312e-05	0.09919905662536621
151	0	0.4612903225806452	0.01560436983541654	0.4516129032258065	0.49677419354838714	3435	3292.4	2	2.7	5	5.1	6.6	5	0.5	3.7670135498046875e-05	0.1002664566040039
