gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
19	0	0.4832258064516129	0.012393143685353903	0.4774193548387097	0.5161290322580645	3466	3877.9	4	11.6	6	7.2	30.6	9	0.9	4.57763671875e-05	0.10445022583007812
20	0	0.48	0.005913000896717228	0.4774193548387097	0.49677419354838714	3466	3795.6	4	6.5	6	6.4	15.7	9	0.8	3.933906555175781e-05	0.10046100616455078
21	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	3466	3797.1	4	5.0	6	5.6	11.7	9	0.9	2.765655517578125e-05	0.09264898300170898
22	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	3466	3879.4	4	5.2	6	5.8	12.2	9	0.8	4.506111145019531e-05	0.08812594413757324
23	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	3466	3880.0	4	5.1	6	5.6	12.1	9	0.8	3.981590270996094e-05	0.09889674186706543
24	0	0.4774193548387097	0.0	0.4774193548387097	0.4774193548387097	3466	3713.1	4	5.3	6	5.9	12.4	9	0.6	4.0531158447265625e-05	0.09064602851867676
25	0	0.48258064516129034	0.010322580645161271	0.4774193548387097	0.5032258064516129	3466	3794.1	4	5.7	6	6.0	13.8	9	0.9	3.1948089599609375e-05	0.09461832046508789
26	0	0.48129032258064514	0.011612903225806449	0.4774193548387097	0.5161290322580645	3466	3879.5	4	6.6	6	6.3	16.3	9	0.8	4.458427429199219e-05	0.09951162338256836
27	0	0.4838709677419355	0.013221871956076893	0.4774193548387097	0.5161290322580645	3466	3878.6	4	6.1	6	6.1	14.7	9	0.9	3.814697265625e-05	0.09436941146850586
28	0	0.4761290322580646	0.0038709677419354943	0.46451612903225803	0.4774193548387097	4307	3881.7	3	5.1	5	5.7	12.0	7	0.9	4.00543212890625e-05	0.09389185905456543
29	0	0.4754838709677419	0.004131047895117977	0.46451612903225803	0.4774193548387097	4307	4130.0	3	5.5	5	5.9	13.4	7	0.9	3.170967102050781e-05	0.09595060348510742
30	0	0.47354838709677416	0.005161290322580658	0.46451612903225803	0.4774193548387097	4307	4049.9	3	5.0	5	5.6	11.9	7	0.8	6.818771362304688e-05	0.10003256797790527
31	0	0.47225806451612906	0.017020523817126345	0.432258064516129	0.5032258064516129	4304	4135.7	4	3.6	5	5.3	8.1	9	0.9	5.0067901611328125e-05	0.10248041152954102
32	0	0.4709677419354838	0.016574493649890484	0.432258064516129	0.5032258064516129	4304	4216.9	4	3.5	5	5.1	8.0	9	0.9	3.409385681152344e-05	0.10416388511657715
33	0	0.46903225806451604	0.013548387096774198	0.432258064516129	0.4838709677419355	4304	4303.1	4	3.5	5	5.1	8.0	9	0.9	4.315376281738281e-05	0.10432577133178711
34	0	0.47612903225806447	0.025935162893215208	0.432258064516129	0.5225806451612903	4304	4302.8	4	3.3	5	5.0	7.6	9	0.7	4.029273986816406e-05	0.1012575626373291
35	0	0.45935483870967736	0.013776875163911361	0.432258064516129	0.47096774193548385	4304	4306.3	4	3.3	5	5.0	7.6	9	0.4	4.410743713378906e-05	0.09438276290893555
36	0	0.45741935483870966	0.026514480758754216	0.432258064516129	0.5225806451612903	4304	4306.1	4	3.4	5	5.0	7.8	9	0.3	4.76837158203125e-05	0.10309576988220215
37	0	0.45741935483870966	0.021290322580645168	0.432258064516129	0.4838709677419355	4304	4304.7	4	3.5	5	5.0	7.9	9	0.6	4.673004150390625e-05	0.1053171157836914
38	0	0.4541935483870968	0.02311802950602442	0.432258064516129	0.4903225806451613	4304	4304.7	4	3.8	5	5.1	8.5	9	0.5	4.2438507080078125e-05	0.10149693489074707
39	0	0.4612903225806452	0.03216114472416651	0.432258064516129	0.5225806451612903	4304	4304.4	4	3.9	5	5.4	9.0	9	0.6	4.4345855712890625e-05	0.10771727561950684
40	0	0.44451612903225807	0.019018584481269255	0.432258064516129	0.4774193548387097	4304	4304.4	4	3.7	5	5.0	8.3	9	0.4	3.0994415283203125e-05	0.0973978042602539
41	0	0.44516129032258067	0.019780270602265667	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.1	8.5	9	0.4	4.4345855712890625e-05	0.09955930709838867
42	0	0.44580645161290333	0.02148493652302802	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.8	5	5.1	8.5	9	0.4	3.6716461181640625e-05	0.09214544296264648
43	0	0.45677419354838716	0.03223224773366916	0.432258064516129	0.5225806451612903	4304	4304.8	4	3.8	5	5.2	8.6	9	0.5	3.0040740966796875e-05	0.10858321189880371
44	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	8.9	9	0.5	3.123283386230469e-05	0.08963441848754883
45	0	0.4516129032258065	0.023966678220653827	0.432258064516129	0.4903225806451613	4304	4304.3	4	4.0	5	5.2	8.9	9	0.5	3.4332275390625e-05	0.08805251121520996
46	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	3.719329833984375e-05	0.09064722061157227
47	0	0.45032258064516134	0.029956611009661672	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.6	5	5.0	8.1	9	0.5	4.267692565917969e-05	0.11011290550231934
48	0	0.447741935483871	0.030288244114336785	0.432258064516129	0.5290322580645161	4304	4304.2	4	3.8	5	5.0	8.6	9	0.4	2.6226043701171875e-05	0.11623406410217285
49	0	0.4541935483870968	0.031101860111468267	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.7	5	5.1	8.3	9	0.5	4.6253204345703125e-05	0.1089468002319336
50	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	8.9	9	0.3	4.00543212890625e-05	0.10733199119567871
51	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	9.0	9	0.3	5.435943603515625e-05	0.09547948837280273
52	0	0.45290322580645165	0.0260951592466538	0.432258064516129	0.49677419354838714	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.0531158447265625e-05	0.10707902908325195
53	0	0.4516129032258065	0.023966678220653827	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.8	5	5.1	8.5	9	0.5	4.291534423828125e-05	0.10453438758850098
54	0	0.45354838709677425	0.02957204293255701	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.7	5	5.0	8.3	9	0.5	2.574920654296875e-05	0.09067606925964355
55	0	0.4380645161290323	0.013670722645430386	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	9.0	9	0.4	2.9325485229492188e-05	0.10063028335571289
56	0	0.455483870967742	0.037641166827909224	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	4.38690185546875e-05	0.1042320728302002
57	0	0.44322580645161286	0.016836114000903075	0.432258064516129	0.47096774193548385	4304	4304.0	4	3.9	5	5.0	8.8	9	0.4	4.3392181396484375e-05	0.10605120658874512
58	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.1	4	3.8	5	5.0	8.6	9	0.5	2.7179718017578125e-05	0.09293556213378906
59	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	3.647804260253906e-05	0.09539175033569336
60	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	4.696846008300781e-05	0.09967470169067383
61	0	0.4516129032258065	0.02379237279301391	0.432258064516129	0.4838709677419355	4304	4304.0	4	3.8	5	5.1	8.5	9	0.5	3.9577484130859375e-05	0.09845137596130371
62	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.1	8.5	9	0.5	3.695487976074219e-05	0.09317851066589355
63	0	0.4354838709677419	0.009677419354838701	0.432258064516129	0.46451612903225803	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	2.6941299438476562e-05	0.09328579902648926
64	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	4.029273986816406e-05	0.09247803688049316
65	0	0.44580645161290333	0.02148493652302802	0.432258064516129	0.4903225806451613	4304	4304.0	4	4.2	5	5.4	9.6	9	0.4	2.5272369384765625e-05	0.10175824165344238
66	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.5	4	3.7	5	5.1	8.3	9	0.4	3.337860107421875e-05	0.10346651077270508
67	0	0.4522580645161291	0.024727442447402333	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.9	5	5.1	8.7	9	0.5	3.457069396972656e-05	0.10308337211608887
68	0	0.4509677419354839	0.022982597587815328	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	3.886222839355469e-05	0.09899091720581055
69	0	0.4600000000000001	0.03729121552675723	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	2.5272369384765625e-05	0.10452485084533691
70	0	0.43741935483870964	0.013471363237303937	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.3	2.4080276489257812e-05	0.10426902770996094
71	0	0.4509677419354839	0.031533804928645	0.432258064516129	0.5290322580645161	4304	4304.6	4	3.8	5	5.0	8.5	9	0.4	4.029273986816406e-05	0.10802698135375977
72	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.2	4	4.0	5	5.0	9.0	9	0.3	2.8133392333984375e-05	0.10240840911865234
73	0	0.45290322580645165	0.0264122445038177	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	3.743171691894531e-05	0.10509467124938965
74	0	0.44967741935483874	0.022171406809599465	0.432258064516129	0.4903225806451613	4304	4304.2	4	3.8	5	5.1	8.6	9	0.5	4.1484832763671875e-05	0.10361242294311523
75	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.0	8.6	9	0.4	4.076957702636719e-05	0.09941649436950684
76	0	0.4516129032258065	0.02379237279301391	0.432258064516129	0.4838709677419355	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.363059997558594e-05	0.10159730911254883
77	0	0.44709677419354843	0.018930839678866072	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.7	5	5.0	8.3	9	0.5	4.076957702636719e-05	0.10538864135742188
78	0	0.4593548387096774	0.037039226050083425	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.7	5	5.1	8.4	9	0.5	3.24249267578125e-05	0.10192608833312988
79	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.7	5	5.1	8.3	9	0.5	4.1961669921875e-05	0.09802818298339844
80	0	0.4541935483870968	0.02770440071430179	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	3.0994415283203125e-05	0.09621524810791016
81	0	0.4541935483870968	0.02770440071430179	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.7	9	0.5	4.363059997558594e-05	0.1053919792175293
82	0	0.45032258064516134	0.02268180107257671	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.2	9.0	9	0.5	4.1484832763671875e-05	0.09624266624450684
83	0	0.4509677419354839	0.024044703423979654	0.432258064516129	0.49677419354838714	4304	4303.9	4	4.0	5	5.2	8.9	9	0.5	3.790855407714844e-05	0.0918116569519043
84	0	0.44064516129032255	0.015550930055734127	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.2	9	0.4	2.6226043701171875e-05	0.10479354858398438
85	0	0.4483870967741936	0.02004158008646331	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	2.5033950805664062e-05	0.09975194931030273
86	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.7	5	5.1	8.3	9	0.5	3.528594970703125e-05	0.10012316703796387
87	0	0.4483870967741936	0.02125118592516207	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.7	5	5.2	8.3	9	0.5	2.7179718017578125e-05	0.09516096115112305
88	0	0.45032258064516134	0.02995661100966168	0.432258064516129	0.5161290322580645	4304	4304.0	4	4.2	5	5.3	9.9	9	0.4	2.9802322387695312e-05	0.09936881065368652
89	0	0.4458064516129032	0.022982597587815307	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.1	8.6	9	0.4	4.029273986816406e-05	0.11290502548217773
90	0	0.45612903225806456	0.031480962319369934	0.432258064516129	0.5161290322580645	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	3.910064697265625e-05	0.10308957099914551
91	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.100799560546875e-05	0.10501575469970703
92	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.0	8.5	9	0.4	3.933906555175781e-05	0.08921408653259277
93	0	0.4387096774193548	0.01413477567755268	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	4.0531158447265625e-05	0.09719038009643555
94	0	0.44709677419354843	0.02291003987685769	0.432258064516129	0.4903225806451613	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	4.482269287109375e-05	0.09685254096984863
95	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.2	9.0	9	0.5	3.910064697265625e-05	0.0959773063659668
96	0	0.44967741935483874	0.028423730028271855	0.432258064516129	0.5161290322580645	4304	4304.0	4	4.2	5	5.3	9.8	9	0.4	3.933906555175781e-05	0.10144734382629395
97	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.2	9.0	9	0.4	5.817413330078125e-05	0.09259819984436035
98	0	0.45032258064516134	0.022124423483202902	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.5	2.7894973754882812e-05	0.09725332260131836
99	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	4.172325134277344e-05	0.10030913352966309
100	0	0.4438709677419356	0.01797211390604402	0.432258064516129	0.4774193548387097	4304	4304.6	4	4.0	5	5.1	9.0	9	0.4	3.814697265625e-05	0.1003730297088623
101	0	0.45290322580645165	0.02625418057983974	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.38690185546875e-05	0.10086965560913086
102	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.8	9	0.3	2.6941299438476562e-05	0.10593724250793457
103	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	8.9	9	0.5	3.1948089599609375e-05	0.09194159507751465
104	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.3	4.482269287109375e-05	0.09898567199707031
105	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.6	4	4.0	5	5.1	9.0	9	0.4	4.124641418457031e-05	0.08842349052429199
106	0	0.44451612903225807	0.01901858448126926	0.432258064516129	0.4774193548387097	4304	4304.3	4	3.9	5	5.1	8.8	9	0.4	2.5033950805664062e-05	0.099609375
107	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	8.8	9	0.3	4.029273986816406e-05	0.08596396446228027
108	0	0.4516129032258065	0.031341826584493214	0.432258064516129	0.5225806451612903	4304	4304.0	4	4.0	5	5.3	9.2	9	0.4	3.790855407714844e-05	0.08428502082824707
109	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	3.1948089599609375e-05	0.09248661994934082
110	0	0.4490322580645162	0.029025088720521272	0.432258064516129	0.5225806451612903	4304	4304.0	4	4.0	5	5.1	9.2	9	0.4	4.172325134277344e-05	0.09203600883483887
111	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	4.1961669921875e-05	0.1006624698638916
112	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.0	9.0	9	0.3	4.00543212890625e-05	0.09340023994445801
113	0	0.44516129032258067	0.019780270602265667	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	4.1484832763671875e-05	0.09520316123962402
114	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.5	5	5.0	7.9	9	0.5	4.7206878662109375e-05	0.10048508644104004
115	0	0.4509677419354839	0.027891569446731983	0.432258064516129	0.5161290322580645	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	2.86102294921875e-05	0.10222768783569336
116	0	0.45677419354838716	0.030643463450420422	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.2	8.6	9	0.4	4.315376281738281e-05	0.10645365715026855
117	0	0.4548387096774194	0.03163922538126253	0.432258064516129	0.5290322580645161	4304	4304.0	4	3.9	5	5.4	9.3	9	0.5	3.910064697265625e-05	0.10582256317138672
118	0	0.45032258064516134	0.024277274480292606	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.2	8.8	9	0.5	4.124641418457031e-05	0.1085209846496582
119	0	0.45677419354838716	0.03274471623341811	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.7	5	5.0	8.4	9	0.5	4.1484832763671875e-05	0.10837006568908691
120	0	0.45354838709677425	0.02957204293255701	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.8	5	5.0	8.5	9	0.5	4.291534423828125e-05	0.10433697700500488
121	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.1	9.0	9	0.3	3.0994415283203125e-05	0.09080672264099121
122	0	0.4509677419354839	0.024044703423979654	0.432258064516129	0.49677419354838714	4304	4304.0	4	4.0	5	5.2	9.4	9	0.5	3.7670135498046875e-05	0.09757351875305176
123	0	0.4425806451612903	0.02238626009406124	0.432258064516129	0.5032258064516129	4304	4304.0	4	4.0	5	5.1	9.0	9	0.4	2.765655517578125e-05	0.09002280235290527
124	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.1484832763671875e-05	0.09956836700439453
125	0	0.4541935483870968	0.03015050695625271	0.432258064516129	0.5225806451612903	4304	4304.0	4	3.7	5	5.1	8.4	9	0.5	4.8160552978515625e-05	0.10096907615661621
126	0	0.44451612903225807	0.025555228800436616	0.432258064516129	0.5096774193548388	4304	4304.0	4	4.0	5	5.2	9.2	9	0.3	3.719329833984375e-05	0.09505367279052734
127	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	4304	4305.3	4	4.0	5	5.2	9.0	9	0.3	3.7670135498046875e-05	0.09339308738708496
128	0	0.4490322580645162	0.020845799253423888	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.100799560546875e-05	0.09328436851501465
129	0	0.44516129032258067	0.020196743022578748	0.432258064516129	0.4838709677419355	4304	4304.5	4	3.8	5	5.0	8.5	9	0.5	3.695487976074219e-05	0.0937509536743164
130	0	0.4419354838709677	0.019408527685795263	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.0	9.0	9	0.3	3.743171691894531e-05	0.09086799621582031
131	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	9.0	9	0.5	3.814697265625e-05	0.09790158271789551
132	0	0.4522580645161291	0.025717588939348057	0.432258064516129	0.5032258064516129	4304	4304.0	4	4.0	5	5.2	9.0	9	0.5	3.4809112548828125e-05	0.08944869041442871
133	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	4.076957702636719e-05	0.10636353492736816
134	0	0.43741935483870964	0.015483870967741942	0.432258064516129	0.4838709677419355	4304	4304.0	4	4.0	5	5.0	9.0	9	0.2	3.719329833984375e-05	0.08321475982666016
135	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.5	2.2411346435546875e-05	0.09592890739440918
136	0	0.45032258064516134	0.02231176318166527	0.432258064516129	0.4838709677419355	4304	4304.0	4	3.9	5	5.1	8.7	9	0.5	3.7670135498046875e-05	0.09606790542602539
137	0	0.4522580645161291	0.026671002075605677	0.432258064516129	0.5096774193548388	4304	4303.6	4	3.6	5	5.0	8.1	9	0.5	2.5033950805664062e-05	0.09978342056274414
138	0	0.4425806451612903	0.01783261285301323	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.8	9	0.4	4.1484832763671875e-05	0.09162259101867676
139	0	0.455483870967742	0.029025088720521276	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.7	5	5.2	8.3	9	0.5	2.7418136596679688e-05	0.09094524383544922
140	0	0.4490322580645162	0.029025088720521272	0.432258064516129	0.5225806451612903	4304	4304.0	4	4.0	5	5.2	9.2	9	0.4	3.719329833984375e-05	0.09056377410888672
141	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	2.765655517578125e-05	0.08965945243835449
142	0	0.4516129032258065	0.025317957252062682	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.2	8.6	9	0.5	3.6716461181640625e-05	0.08622241020202637
143	0	0.455483870967742	0.029168140788276946	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.3	8.8	9	0.5	3.8623809814453125e-05	0.09030890464782715
144	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.7	5	5.1	8.3	9	0.4	2.5510787963867188e-05	0.09375596046447754
145	0	0.4438709677419356	0.018429492718820255	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	2.6226043701171875e-05	0.10411357879638672
146	0	0.44580645161290333	0.020695503138510245	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	8.9	9	0.4	4.0531158447265625e-05	0.0870661735534668
147	0	0.4483870967741936	0.025522632832067713	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.1	8.8	9	0.4	3.933906555175781e-05	0.1004478931427002
148	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.2	9.0	9	0.4	4.076957702636719e-05	0.0962679386138916
149	0	0.43999999999999995	0.015750394342882192	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.9	5	5.0	8.7	9	0.3	2.765655517578125e-05	0.10158753395080566
150	0	0.44129032258064516	0.01806451612903226	0.432258064516129	0.4774193548387097	4304	4304.0	4	3.8	5	5.0	8.6	9	0.2	3.981590270996094e-05	0.0981440544128418
151	0	0.45354838709677425	0.026919543283903304	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.8	5	5.1	8.6	9	0.5	4.124641418457031e-05	0.09730076789855957
152	0	0.4490322580645162	0.0263175200701563	0.432258064516129	0.5032258064516129	4304	4304.0	4	3.9	5	5.0	8.8	9	0.4	2.956390380859375e-05	0.09554147720336914
153	0	0.44967741935483874	0.021407303255531685	0.432258064516129	0.4774193548387097	4304	4304.0	4	4.0	5	5.1	8.8	9	0.5	3.4809112548828125e-05	0.0780344009399414
