gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
36	0	0.46516129032258063	0.018122028264758897	0.4516129032258065	0.5161290322580645	2186	2191.4	4	3.7	5	5.1	7.8	9	0.5	4.172325134277344e-05	0.09619641304016113
37	0	0.4716129032258064	0.023695958286718666	0.4516129032258065	0.5161290322580645	2186	2190.9	4	3.4	5	4.9	7.2	9	0.5	3.5762786865234375e-05	0.10127019882202148
38	0	0.4709677419354839	0.019568710823358853	0.4516129032258065	0.5161290322580645	2186	2190.9	4	3.5	5	5.1	7.6	9	0.7	4.57763671875e-05	0.09388327598571777
39	0	0.4645161290322581	0.01189618639650697	0.4516129032258065	0.4903225806451613	2186	2190.4	4	4.0	5	5.1	8.3	9	0.6	4.0531158447265625e-05	0.08163976669311523
40	0	0.4632258064516129	0.009481895778515539	0.4516129032258065	0.4774193548387097	2186	2190.4	4	4.0	5	5.1	8.2	9	0.6	3.790855407714844e-05	0.08778142929077148
41	0	0.4677419354838709	0.016385064644129445	0.4516129032258065	0.49677419354838714	2186	2189.9	4	12.3	5	5.9	33.0	9	0.7	3.9577484130859375e-05	0.10854101181030273
42	0	0.46838709677419355	0.01504761779314919	0.4516129032258065	0.49677419354838714	2186	2189.2	4	12.6	5	5.6	33.4	9	0.7	4.076957702636719e-05	0.09974884986877441
43	0	0.4632258064516129	0.009481895778515539	0.4516129032258065	0.4774193548387097	2186	2190.4	4	5.2	5	5.6	11.6	9	0.6	4.172325134277344e-05	0.10840702056884766
44	0	0.4670967741935484	0.014768416957754318	0.4516129032258065	0.5032258064516129	2186	2190.4	4	3.9	5	5.3	8.4	9	0.7	3.5762786865234375e-05	0.0978555679321289
45	0	0.4664516129032258	0.01225806451612905	0.4516129032258065	0.4903225806451613	2186	2189.2	4	4.0	5	5.2	8.5	9	0.7	4.363059997558594e-05	0.08903288841247559
46	0	0.46064516129032257	0.00875139352661325	0.4516129032258065	0.4774193548387097	2186	2189.7	4	4.0	5	5.1	8.4	9	0.6	3.4332275390625e-05	0.09162187576293945
47	0	0.4645161290322581	0.01117452133915405	0.4516129032258065	0.4838709677419355	2186	2188.5	4	3.9	5	5.1	8.4	9	0.7	4.291534423828125e-05	0.10233545303344727
48	0	0.4619354838709677	0.015591027062702656	0.4516129032258065	0.5032258064516129	2186	2188.5	4	3.6	5	4.9	7.9	9	0.5	4.172325134277344e-05	0.10135746002197266
49	0	0.4645161290322581	0.019780270602265653	0.4516129032258065	0.5161290322580645	2186	2188.8	4	3.7	5	4.9	8.0	9	0.6	4.553794860839844e-05	0.0938880443572998
50	0	0.46516129032258063	0.02049339377324976	0.4516129032258065	0.5032258064516129	2186	2189.1	4	3.6	5	4.9	8.0	9	0.6	4.0531158447265625e-05	0.09840607643127441
51	0	0.45741935483870966	0.010180473443909337	0.4516129032258065	0.4774193548387097	2199	2190.4	4	4.0	5	5.0	8.9	9	0.5	4.1961669921875e-05	0.09273171424865723
52	0	0.4664516129032258	0.021211977061643333	0.4516129032258065	0.5161290322580645	2199	2191.2	4	3.9	5	5.0	8.7	9	0.6	4.076957702636719e-05	0.0999610424041748
53	0	0.46322580645161293	0.020155483034597788	0.4516129032258065	0.5032258064516129	2199	2192.5	4	3.8	5	4.9	8.5	9	0.6	3.790855407714844e-05	0.10027551651000977
54	0	0.46709677419354845	0.020031193156464528	0.4516129032258065	0.5032258064516129	2199	2191.2	4	3.7	5	5.0	8.4	9	0.6	4.363059997558594e-05	0.10358810424804688
55	0	0.46838709677419355	0.025020283135051998	0.4516129032258065	0.5161290322580645	2199	2193.0	4	3.8	5	4.8	8.6	9	0.4	3.790855407714844e-05	0.09938430786132812
56	0	0.46580645161290324	0.023404331802860688	0.4516129032258065	0.5161290322580645	2199	2192.5	4	4.3	5	5.2	10.1	9	0.5	3.838539123535156e-05	0.09579110145568848
57	0	0.46451612903225803	0.02159122649120193	0.4516129032258065	0.5161290322580645	2199	2188.6	4	3.9	5	5.1	8.7	9	0.5	2.5987625122070312e-05	0.10170674324035645
58	0	0.4612903225806452	0.011983339110326887	0.4516129032258065	0.4774193548387097	2199	2192.5	4	4.0	5	5.1	8.9	9	0.6	4.029273986816406e-05	0.09152007102966309
59	0	0.4580645161290322	0.013221871956076891	0.4516129032258065	0.4903225806451613	2199	2191.3	4	4.0	5	5.1	8.9	9	0.4	5.245208740234375e-05	0.0885627269744873
60	0	0.4619354838709677	0.01711806343409236	0.4516129032258065	0.5032258064516129	2199	2189.9	4	4.4	5	5.3	10.3	9	0.5	3.314018249511719e-05	0.09997367858886719
61	0	0.4638709677419355	0.015921242166778142	0.4516129032258065	0.49677419354838714	2199	2189.9	4	5.4	5	5.6	13.0	9	0.6	2.7179718017578125e-05	0.10438013076782227
62	0	0.4606451612903227	0.014193548387096761	0.4516129032258065	0.4903225806451613	2199	2191.7	4	3.8	5	5.1	8.6	9	0.5	3.1948089599609375e-05	0.09988093376159668
63	0	0.4606451612903227	0.015047617793149157	0.4516129032258065	0.49677419354838714	2199	2189.9	4	3.9	5	5.0	8.8	9	0.5	4.601478576660156e-05	0.09479284286499023
64	0	0.4522580645161291	0.0019354838709677135	0.4516129032258065	0.4580645161290322	2199	2190.5	4	4.0	5	5.0	9.0	9	0.3	4.3392181396484375e-05	0.08887934684753418
65	0	0.46709677419354845	0.020031193156464528	0.4516129032258065	0.5032258064516129	2199	2189.9	4	5.7	5	5.7	14.1	9	0.6	3.504753112792969e-05	0.09266781806945801
66	0	0.45677419354838716	0.015483870967741908	0.4516129032258065	0.5032258064516129	2199	2191.2	4	3.7	5	4.9	8.4	9	0.3	3.2901763916015625e-05	0.0856781005859375
67	0	0.4651612903225807	0.018122028264758887	0.4516129032258065	0.49677419354838714	2199	2189.9	4	4.0	5	5.1	9.0	9	0.6	2.7894973754882812e-05	0.08263421058654785
68	0	0.45677419354838716	0.010322580645161271	0.4516129032258065	0.4774193548387097	2199	2189.9	4	4.0	5	5.1	8.9	9	0.4	3.933906555175781e-05	0.08971238136291504
69	0	0.46322580645161293	0.014368424162141975	0.4516129032258065	0.4838709677419355	2199	2191.7	4	3.9	5	5.1	8.8	9	0.6	3.9577484130859375e-05	0.09315752983093262
70	0	0.45612903225806445	0.013548387096774193	0.4516129032258065	0.49677419354838714	2199	2188.6	4	4.0	5	5.0	9.0	9	0.4	4.7206878662109375e-05	0.09164690971374512
71	0	0.4619354838709677	0.020645161290322546	0.4516129032258065	0.5032258064516129	2199	2189.9	4	3.8	5	5.0	8.6	9	0.4	2.5510787963867188e-05	0.09638857841491699
72	0	0.4580645161290322	0.017550284527400546	0.43870967741935485	0.5032258064516129	2199	2191.2	4	3.7	5	4.9	8.3	9	0.5	5.078315734863281e-05	0.10227560997009277
73	0	0.46322580645161293	0.022681801072576693	0.43870967741935485	0.5161290322580645	2199	2191.2	4	4.0	5	5.3	9.0	9	0.6	3.314018249511719e-05	0.08539009094238281
74	0	0.4483870967741936	0.006610935978038451	0.43870967741935485	0.4580645161290322	2199	2193.8	4	4.0	5	5.0	9.0	9	0.5	3.2901763916015625e-05	0.0940866470336914
75	0	0.4580645161290322	0.02396667822065381	0.43870967741935485	0.5161290322580645	2205	2195.1	4	3.9	5	5.0	8.6	9	0.7	3.62396240234375e-05	0.09904122352600098
76	0	0.45354838709677414	0.02482823407083078	0.43870967741935485	0.5161290322580645	2203	2197.0	4	3.9	5	5.0	8.8	9	0.6	3.62396240234375e-05	0.09732222557067871
77	0	0.4541935483870968	0.02417418580025188	0.43870967741935485	0.49677419354838714	2200	2200.0	4	3.9	5	5.0	8.8	9	0.5	4.363059997558594e-05	0.10307073593139648
78	0	0.44967741935483874	0.0230910066686107	0.43870967741935485	0.5096774193548388	2200	2201.3	4	4.0	5	5.2	9.0	9	0.5	2.8133392333984375e-05	0.08983564376831055
79	0	0.4541935483870968	0.025677095151138574	0.43870967741935485	0.5161290322580645	2200	2201.7	4	3.9	5	5.0	8.7	9	0.6	2.5033950805664062e-05	0.10292935371398926
80	0	0.4470967741935484	0.016836114000903082	0.43870967741935485	0.4838709677419355	2200	2201.5	4	3.9	5	5.1	8.8	9	0.5	4.1484832763671875e-05	0.08876848220825195
81	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	2200	2201.3	4	4.0	5	5.0	9.0	9	0.4	4.220008850097656e-05	0.08115839958190918
82	0	0.4541935483870968	0.02417418580025188	0.43870967741935485	0.49677419354838714	2200	2200.7	4	5.3	5	5.4	12.3	9	0.6	4.172325134277344e-05	0.09647893905639648
83	0	0.44645161290322577	0.01548387096774193	0.43870967741935485	0.4774193548387097	2200	2200.7	4	4.0	5	5.1	9.0	9	0.5	3.409385681152344e-05	0.08339834213256836
84	0	0.4548387096774193	0.02294634741132739	0.43870967741935485	0.5032258064516129	2200	2201.9	4	3.7	5	5.0	8.3	9	0.7	4.076957702636719e-05	0.0911567211151123
85	0	0.4632258064516129	0.03447842378293517	0.43870967741935485	0.5354838709677419	2200	2201.2	4	3.6	5	5.0	8.2	9	0.7	4.100799560546875e-05	0.10437250137329102
86	0	0.4503225806451613	0.017739002690151634	0.43870967741935485	0.4774193548387097	2200	2201.0	4	4.0	5	5.1	9.0	9	0.6	4.3392181396484375e-05	0.08893728256225586
87	0	0.4509677419354839	0.01923619550435558	0.43870967741935485	0.4903225806451613	2200	2200.8	4	4.0	5	5.0	9.0	9	0.6	2.6941299438476562e-05	0.08811211585998535
88	0	0.44903225806451613	0.020845799253423895	0.43870967741935485	0.49677419354838714	2200	2201.0	4	3.9	5	5.1	8.8	9	0.5	3.0279159545898438e-05	0.10031795501708984
89	0	0.4483870967741935	0.01560436983541654	0.43870967741935485	0.4774193548387097	2200	2201.5	4	4.0	5	5.1	8.9	9	0.6	2.5510787963867188e-05	0.09461236000061035
90	0	0.44645161290322577	0.01548387096774193	0.43870967741935485	0.4774193548387097	2200	2202.6	4	4.0	5	5.1	8.9	9	0.5	4.1484832763671875e-05	0.10075139999389648
91	0	0.4580645161290322	0.024482149627110046	0.43870967741935485	0.49677419354838714	2200	2202.1	4	3.9	5	5.2	8.8	9	0.7	3.552436828613281e-05	0.10033035278320312
92	0	0.4587096774193548	0.030595885680979037	0.43870967741935485	0.5096774193548388	2200	2200.8	4	3.6	5	5.0	8.2	9	0.6	4.1961669921875e-05	0.09963726997375488
93	0	0.4516129032258064	0.01657449364989048	0.43870967741935485	0.4774193548387097	2200	2201.8	4	4.1	5	5.4	9.5	9	0.7	3.2901763916015625e-05	0.0938711166381836
94	0	0.4580645161290322	0.023966678220653827	0.43870967741935485	0.4903225806451613	2200	2200.1	4	4.0	5	5.0	9.0	9	0.6	3.5762786865234375e-05	0.09271812438964844
95	0	0.4548387096774193	0.02535902452520457	0.43870967741935485	0.5032258064516129	2200	2201.3	4	4.5	5	5.2	10.2	9	0.6	3.9577484130859375e-05	0.09190869331359863
96	0	0.4593548387096774	0.03184248433355631	0.43870967741935485	0.5161290322580645	2200	2201.1	4	4.0	5	5.2	9.0	9	0.6	4.00543212890625e-05	0.08662223815917969
97	0	0.4503225806451613	0.02393191869805345	0.43870967741935485	0.5096774193548388	2200	2201.3	4	3.9	5	5.0	8.7	9	0.6	2.8133392333984375e-05	0.09134268760681152
98	0	0.4496774193548386	0.0223583528402109	0.43870967741935485	0.5032258064516129	2200	2201.4	4	3.9	5	5.1	8.8	9	0.6	4.57763671875e-05	0.09688663482666016
99	0	0.4509677419354839	0.025555228800436588	0.43870967741935485	0.5161290322580645	2200	2200.6	4	3.9	5	5.0	8.7	9	0.5	3.0517578125e-05	0.0936121940612793
100	0	0.44645161290322577	0.01548387096774193	0.43870967741935485	0.4774193548387097	2200	2200.8	4	4.0	5	5.1	9.0	9	0.5	3.695487976074219e-05	0.08866524696350098
101	0	0.4625806451612903	0.03121540749265277	0.43870967741935485	0.5161290322580645	2200	2200.3	4	3.9	5	5.2	8.8	9	0.7	3.8623809814453125e-05	0.08991456031799316
102	0	0.46064516129032257	0.028151515134543784	0.43870967741935485	0.5096774193548388	2200	2200.5	4	4.4	5	5.5	10.3	9	0.7	4.100799560546875e-05	0.09061336517333984
103	0	0.4580645161290322	0.02596724102902981	0.43870967741935485	0.5161290322580645	2200	2200.8	4	3.9	5	5.2	8.8	9	0.7	3.886222839355469e-05	0.09310507774353027
104	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	2200	2202.3	4	4.0	5	5.1	9.0	9	0.4	3.9577484130859375e-05	0.08846354484558105
105	0	0.4580645161290322	0.024651578289732638	0.43870967741935485	0.5032258064516129	2200	2202.5	4	3.8	5	5.0	8.6	9	0.7	3.981590270996094e-05	0.09856939315795898
106	0	0.4580645161290322	0.02596724102902981	0.43870967741935485	0.5161290322580645	2200	2201.4	4	3.9	5	5.1	8.7	9	0.7	2.7418136596679688e-05	0.0929114818572998
107	0	0.45290322580645154	0.02268180107257669	0.43870967741935485	0.5032258064516129	2200	2201.1	4	3.6	5	5.0	8.2	9	0.6	4.363059997558594e-05	0.09574103355407715
108	0	0.45612903225806445	0.030541420331728044	0.43870967741935485	0.5354838709677419	2200	2201.5	4	3.9	5	5.1	8.7	9	0.6	3.933906555175781e-05	0.10315823554992676
109	0	0.45999999999999996	0.027980965731872823	0.43870967741935485	0.5161290322580645	2200	2200.3	4	26.5	5	6.4	75.5	9	0.7	3.886222839355469e-05	0.11827611923217773
110	0	0.4587096774193548	0.026198632908705742	0.43870967741935485	0.5032258064516129	2200	2201.0	4	4.0	5	5.2	9.0	9	0.7	3.910064697265625e-05	0.09891390800476074
111	0	0.4587096774193548	0.025061838192974226	0.43870967741935485	0.5032258064516129	2200	2200.8	4	3.9	5	5.3	8.8	9	0.7	3.743171691894531e-05	0.10091662406921387
112	0	0.4541935483870968	0.024174185800251855	0.43870967741935485	0.5032258064516129	2200	2200.8	4	3.9	5	5.1	8.8	9	0.6	2.7179718017578125e-05	0.09200334548950195
113	0	0.4587096774193548	0.025227373930344705	0.43870967741935485	0.5032258064516129	2200	2201.0	4	3.7	5	5.1	8.4	9	0.7	3.647804260253906e-05	0.09700751304626465
114	0	0.4548387096774193	0.03305467989019222	0.43870967741935485	0.5354838709677419	2200	2200.5	4	3.6	5	4.9	8.2	9	0.6	2.4080276489257812e-05	0.09675264358520508
115	0	0.4509677419354839	0.01923619550435558	0.43870967741935485	0.4903225806451613	2200	2200.7	4	4.0	5	5.1	9.0	9	0.7	4.029273986816406e-05	0.08727049827575684
116	0	0.4516129032258064	0.019989591464296345	0.43870967741935485	0.4903225806451613	2200	2200.1	4	4.0	5	5.2	9.0	9	0.6	4.172325134277344e-05	0.09092593193054199
117	0	0.4496774193548386	0.02414834486737148	0.43870967741935485	0.5161290322580645	2200	2200.5	4	3.9	5	5.0	8.8	9	0.5	4.124641418457031e-05	0.10371541976928711
118	0	0.4483870967741935	0.01983280793411536	0.43870967741935485	0.49677419354838714	2200	2200.5	4	4.6	5	5.3	10.7	9	0.5	3.409385681152344e-05	0.0952761173248291
119	0	0.46064516129032257	0.031101860111468232	0.43870967741935485	0.5161290322580645	2200	2200.5	4	3.8	5	5.1	8.6	9	0.7	3.600120544433594e-05	0.1016836166381836
120	0	0.45612903225806456	0.021600863281010588	0.43870967741935485	0.4903225806451613	2200	2201.4	4	4.0	5	5.1	9.0	9	0.7	4.291534423828125e-05	0.09344363212585449
121	0	0.4541935483870968	0.024345757760146067	0.43870967741935485	0.5032258064516129	2200	2200.8	4	3.9	5	5.2	8.8	9	0.6	4.1961669921875e-05	0.10142827033996582
122	0	0.45225806451612904	0.021290322580645168	0.43870967741935485	0.49677419354838714	2200	2200.5	4	3.9	5	5.1	8.8	9	0.6	3.933906555175781e-05	0.10233044624328613
123	0	0.45225806451612904	0.018350274391390826	0.43870967741935485	0.4838709677419355	2200	2200.1	4	4.0	5	5.0	8.7	9	0.7	3.24249267578125e-05	0.09706783294677734
124	0	0.45612903225806456	0.021982871016001063	0.43870967741935485	0.49677419354838714	2200	2200.5	4	4.0	5	5.2	9.0	9	0.7	3.504753112792969e-05	0.08830046653747559
125	0	0.4483870967741935	0.016637157365455003	0.43870967741935485	0.4838709677419355	2200	2200.4	4	4.0	5	5.2	9.0	9	0.6	4.506111145019531e-05	0.09398436546325684
126	0	0.45741935483870966	0.02387096774193547	0.43870967741935485	0.5032258064516129	2200	2200.8	4	4.6	5	5.5	10.7	9	0.7	3.838539123535156e-05	0.10540914535522461
127	0	0.45290322580645165	0.02212442348320291	0.43870967741935485	0.49677419354838714	2200	2201.0	4	4.0	5	5.1	8.9	9	0.7	4.57763671875e-05	0.09070253372192383
128	0	0.46064516129032257	0.027704400714301775	0.43870967741935485	0.5032258064516129	2200	2201.0	4	3.6	5	5.0	8.2	9	0.7	2.8133392333984375e-05	0.09488987922668457
129	0	0.4509677419354839	0.018798454560430278	0.43870967741935485	0.4838709677419355	2200	2201.5	4	3.9	5	5.0	8.7	9	0.6	2.8133392333984375e-05	0.09662175178527832
130	0	0.45225806451612904	0.018350274391390826	0.43870967741935485	0.4838709677419355	2200	2201.3	4	3.9	5	5.0	8.7	9	0.7	3.457069396972656e-05	0.09947657585144043
131	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	2200	2200.8	4	4.0	5	5.0	8.9	9	0.4	4.100799560546875e-05	0.08716130256652832
132	0	0.45741935483870966	0.024217192747256065	0.43870967741935485	0.5032258064516129	2200	2201.7	4	4.6	5	5.5	10.8	9	0.7	4.0531158447265625e-05	0.10465335845947266
133	0	0.4548387096774193	0.02024819977609705	0.43870967741935485	0.4903225806451613	2200	2201.3	4	4.0	5	5.2	9.0	9	0.7	3.0994415283203125e-05	0.09400320053100586
134	0	0.4541935483870968	0.018963791557031054	0.43870967741935485	0.4774193548387097	2200	2201.7	4	3.9	5	5.0	8.7	9	0.7	4.076957702636719e-05	0.10407710075378418
135	0	0.4593548387096774	0.026725567970590957	0.43870967741935485	0.5096774193548388	2200	2201.3	4	4.4	5	5.1	10.3	9	0.7	4.100799560546875e-05	0.10093045234680176
136	0	0.45677419354838705	0.03104828236262182	0.43870967741935485	0.5354838709677419	2200	2200.9	4	3.8	5	5.1	8.6	9	0.7	3.0517578125e-05	0.08852815628051758
137	0	0.44645161290322577	0.01548387096774193	0.43870967741935485	0.4774193548387097	2200	2202.3	4	4.0	5	5.1	8.9	9	0.6	4.1484832763671875e-05	0.08998751640319824
138	0	0.45935483870967736	0.026569368105772883	0.43870967741935485	0.5032258064516129	2200	2201.5	4	3.6	5	5.0	8.2	9	0.7	2.7418136596679688e-05	0.08990907669067383
139	0	0.4483870967741935	0.01983280793411536	0.43870967741935485	0.49677419354838714	2200	2200.2	4	3.9	5	5.1	8.8	9	0.5	4.506111145019531e-05	0.09486246109008789
140	0	0.45741935483870966	0.029487470663294022	0.43870967741935485	0.5161290322580645	2200	2201.1	4	3.8	5	5.1	8.6	9	0.6	4.506111145019531e-05	0.10018301010131836
141	0	0.4503225806451613	0.02056435800065705	0.43870967741935485	0.5032258064516129	2200	2200.7	4	3.6	5	4.9	8.1	9	0.6	4.00543212890625e-05	0.09862399101257324
142	0	0.45612903225806445	0.030541420331728044	0.43870967741935485	0.5354838709677419	2200	2201.5	4	5.1	5	5.6	12.1	9	0.6	4.553794860839844e-05	0.10277843475341797
143	0	0.45612903225806445	0.02943095413666334	0.43870967741935485	0.5290322580645161	2200	2200.7	4	3.9	5	5.2	8.8	9	0.6	3.075599670410156e-05	0.09494924545288086
144	0	0.4593548387096774	0.02609515924665378	0.43870967741935485	0.5032258064516129	2200	2200.9	4	5.2	5	5.6	12.1	9	0.7	2.8133392333984375e-05	0.09832334518432617
145	0	0.45677419354838705	0.022497542934403477	0.43870967741935485	0.4903225806451613	2200	2200.2	4	4.0	5	5.3	9.0	9	0.7	4.601478576660156e-05	0.08315396308898926
146	0	0.4541935483870968	0.02567709515113857	0.43870967741935485	0.5161290322580645	2200	2200.1	4	4.0	5	5.2	9.0	9	0.6	3.457069396972656e-05	0.08803129196166992
147	0	0.4619354838709677	0.030967741935483864	0.43870967741935485	0.5161290322580645	2200	2201.4	4	4.0	5	5.2	9.1	9	0.7	3.933906555175781e-05	0.08481764793395996
148	0	0.4425806451612903	0.011612903225806449	0.43870967741935485	0.4774193548387097	2200	2200.8	4	4.0	5	5.0	9.0	9	0.4	2.8371810913085938e-05	0.08641934394836426
149	0	0.4612903225806451	0.029317594238714214	0.43870967741935485	0.5161290322580645	2200	2200.5	4	3.9	5	5.2	8.8	9	0.7	4.00543212890625e-05	0.09007453918457031
150	0	0.4541935483870968	0.02567709515113857	0.43870967741935485	0.5161290322580645	2200	2200.6	4	4.0	5	5.2	9.1	9	0.7	4.57763671875e-05	0.09248805046081543
151	0	0.4554838709677419	0.020845799253423884	0.43870967741935485	0.4903225806451613	2200	2201.1	4	3.9	5	5.2	8.8	9	0.7	4.00543212890625e-05	0.08051776885986328
