gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
70	0	0.4483870967741935	0.04272215001585368	0.4258064516129032	0.5483870967741935	7604	7606.6	6	7.7	7	7.8	21.7	17	0.6	4.124641418457031e-05	0.11107087135314941
71	0	0.4458064516129032	0.02651448075875424	0.4258064516129032	0.49677419354838714	7604	7604.2	6	7.2	7	7.1	19.5	17	0.6	3.933906555175781e-05	0.11624598503112793
72	0	0.4516129032258064	0.03199895940035421	0.4258064516129032	0.49677419354838714	7604	7604.6	6	7.6	7	7.4	21.0	17	0.6	4.029273986816406e-05	0.10549736022949219
73	0	0.447741935483871	0.02931049468800142	0.4258064516129032	0.5032258064516129	7604	7604.0	6	6.3	7	7.0	16.8	17	0.6	4.029273986816406e-05	0.10151195526123047
74	0	0.4593548387096774	0.0463259950219774	0.4258064516129032	0.5354838709677419	7604	7605.2	6	6.1	7	7.1	17.4	17	0.6	4.029273986816406e-05	0.10964584350585938
75	0	0.4593548387096774	0.04129032258064516	0.4258064516129032	0.5161290322580645	7604	7605.0	6	7.2	7	7.2	19.7	17	0.6	3.933906555175781e-05	0.11283111572265625
76	0	0.447741935483871	0.034284723240223046	0.4258064516129032	0.5161290322580645	7604	7604.4	6	6.5	7	7.0	18.3	17	0.5	3.3855438232421875e-05	0.11413717269897461
77	0	0.4393548387096774	0.022432695033178997	0.4258064516129032	0.4903225806451613	7604	7603.8	6	6.7	7	7.2	18.3	17	0.6	3.337860107421875e-05	0.12045574188232422
78	0	0.45612903225806445	0.03956580156506315	0.4258064516129032	0.5290322580645161	7604	7603.9	6	8.8	7	7.3	24.5	17	0.6	3.4332275390625e-05	0.11775970458984375
79	0	0.4619354838709677	0.0472511830286466	0.4258064516129032	0.5612903225806452	7604	7606.2	6	8.4	7	7.6	22.7	17	0.6	2.5987625122070312e-05	0.12972617149353027
80	0	0.4387096774193548	0.024651578289732665	0.4258064516129032	0.49677419354838714	7604	7601.8	6	6.8	7	7.2	18.9	17	0.5	4.100799560546875e-05	0.11863136291503906
81	0	0.4387096774193548	0.026443743912153796	0.4258064516129032	0.5032258064516129	7604	7604.6	6	6.0	7	7.0	16.9	17	0.5	3.6716461181640625e-05	0.11800026893615723
82	0	0.4451612903225806	0.027824333745610098	0.4258064516129032	0.5032258064516129	7604	7605.6	6	7.8	7	7.4	21.1	17	0.6	3.838539123535156e-05	0.12144970893859863
83	0	0.4632258064516129	0.05004056627010404	0.4258064516129032	0.5612903225806452	7604	7605.6	6	6.2	7	7.1	17.4	17	0.6	2.8371810913085938e-05	0.1242518424987793
84	0	0.44387096774193546	0.0400623863129291	0.4258064516129032	0.5548387096774193	7604	7607.6	6	6.4	7	7.2	18.2	17	0.4	4.887580871582031e-05	0.1205296516418457
85	0	0.45612903225806456	0.04260507608025565	0.4258064516129032	0.5419354838709678	7604	7603.4	6	6.3	7	6.8	17.3	17	0.6	2.7894973754882812e-05	0.11434340476989746
86	0	0.4458064516129032	0.035624355334912323	0.4258064516129032	0.5161290322580645	7604	7603.2	6	7.3	7	7.2	19.8	17	0.6	3.910064697265625e-05	0.11318540573120117
87	0	0.4580645161290322	0.03977041292238052	0.4258064516129032	0.5161290322580645	7604	7605.2	6	10.2	7	7.5	28.4	17	0.6	4.4345855712890625e-05	0.1272141933441162
88	0	0.45290322580645165	0.03386943160879145	0.4258064516129032	0.5032258064516129	7604	7603.2	6	7.5	7	7.6	21.0	17	0.6	4.649162292480469e-05	0.11535859107971191
89	0	0.4580645161290322	0.0435663045577655	0.4258064516129032	0.5548387096774193	7604	7604.0	6	8.1	7	7.4	22.2	17	0.6	4.2438507080078125e-05	0.11720466613769531
90	0	0.4580645161290322	0.04090546447521899	0.4258064516129032	0.5161290322580645	7604	7604.0	6	7.3	7	7.4	20.0	17	0.6	4.1961669921875e-05	0.12264490127563477
91	0	0.447741935483871	0.03354838709677421	0.4258064516129032	0.5032258064516129	7604	7603.4	6	8.7	7	7.8	24.1	17	0.5	3.147125244140625e-05	0.11034488677978516
92	0	0.4516129032258064	0.03199895940035421	0.4258064516129032	0.49677419354838714	7604	7605.0	6	6.6	7	7.0	18.1	17	0.6	4.267692565917969e-05	0.11883115768432617
93	0	0.4348387096774193	0.01896379155703107	0.4258064516129032	0.4903225806451613	7604	7604.6	6	8.0	7	7.9	22.6	17	0.6	4.291534423828125e-05	0.12715578079223633
94	0	0.44387096774193546	0.02838709677419355	0.4258064516129032	0.5032258064516129	7604	7603.4	6	8.1	7	7.6	22.6	17	0.6	4.100799560546875e-05	0.11819815635681152
95	0	0.4412903225806451	0.029452160543260206	0.4258064516129032	0.5032258064516129	7604	7606.2	6	6.7	7	7.1	18.4	17	0.6	3.933906555175781e-05	0.11766767501831055
96	0	0.44903225806451613	0.029452160543260202	0.4258064516129032	0.5032258064516129	7604	7606.0	6	7.4	7	7.3	20.3	17	0.6	3.933906555175781e-05	0.12269949913024902
97	0	0.4458064516129032	0.02891733526582578	0.4258064516129032	0.5032258064516129	7604	7604.8	6	7.0	7	7.5	19.7	17	0.6	3.457069396972656e-05	0.10843205451965332
98	0	0.44387096774193546	0.030778994688713746	0.4258064516129032	0.5096774193548388	7604	7605.0	6	8.1	7	7.5	22.6	17	0.5	2.6226043701171875e-05	0.10093569755554199
99	0	0.4580645161290322	0.04298924193279403	0.4258064516129032	0.5483870967741935	7604	7604.2	6	7.5	7	7.5	20.8	17	0.6	3.743171691894531e-05	0.1136312484741211
100	0	0.45612903225806445	0.0371794310560617	0.4258064516129032	0.5032258064516129	7604	7606.2	6	7.6	7	7.4	21.0	17	0.6	4.1961669921875e-05	0.12079477310180664
101	0	0.45677419354838716	0.0397494756148371	0.4258064516129032	0.5290322580645161	7604	7605.0	6	7.1	7	7.1	19.4	17	0.6	2.5510787963867188e-05	0.1116187572479248
102	0	0.46451612903225803	0.04853740096465556	0.4258064516129032	0.5483870967741935	7604	7606.3	6	6.7	7	7.3	18.7	17	0.6	4.744529724121094e-05	0.1181023120880127
103	0	0.4451612903225806	0.031208739670833104	0.4258064516129032	0.5161290322580645	7604	7605.0	6	6.1	7	6.9	17.4	17	0.6	4.220008850097656e-05	0.10879087448120117
104	0	0.4451612903225806	0.03160631926171844	0.4193548387096774	0.5032258064516129	7609	7605.7	10	8.3	9	7.8	22.9	29	0.6	2.8371810913085938e-05	0.10702633857727051
105	0	0.45741935483870966	0.04095122857434415	0.4193548387096774	0.5290322580645161	7609	7605.1	10	6.7	9	7.4	19.2	29	0.7	3.695487976074219e-05	0.1151738166809082
106	0	0.46258064516129027	0.04905347588456868	0.4193548387096774	0.5612903225806452	7609	7607.2	10	7.6	9	7.7	22.2	29	0.7	4.291534423828125e-05	0.11451387405395508
107	0	0.4419354838709678	0.02710445359690325	0.4193548387096774	0.49677419354838714	7609	7606.9	10	7.4	9	7.7	21.2	29	0.6	3.4809112548828125e-05	0.10066819190979004
108	0	0.44322580645161286	0.03522486114766116	0.4193548387096774	0.5225806451612903	7609	7607.4	10	9.8	9	8.2	27.1	29	0.7	2.8848648071289062e-05	0.12115931510925293
109	0	0.4503225806451613	0.039222410718892035	0.4193548387096774	0.5225806451612903	7609	7606.9	10	7.5	9	7.6	20.8	29	0.6	3.9577484130859375e-05	0.10505318641662598
110	0	0.45354838709677414	0.03638732555407378	0.4193548387096774	0.5096774193548388	7609	7607.9	10	8.4	9	7.8	23.5	29	0.7	2.6226043701171875e-05	0.10266613960266113
111	0	0.4541935483870968	0.037196220142966654	0.4193548387096774	0.5161290322580645	7609	7607.3	10	8.8	9	7.9	24.1	29	0.7	2.7894973754882812e-05	0.11445999145507812
112	0	0.4503225806451613	0.03299796607108237	0.4193548387096774	0.5032258064516129	7609	7607.9	10	9.1	9	7.7	24.6	29	0.7	4.100799560546875e-05	0.11061787605285645
113	0	0.4664516129032258	0.054518992098898066	0.4193548387096774	0.5612903225806452	7609	7607.3	10	7.7	9	7.8	21.3	29	0.7	4.172325134277344e-05	0.11825060844421387
114	0	0.4509677419354839	0.0352720953105462	0.4193548387096774	0.5096774193548388	7609	7606.9	10	7.1	9	7.5	20.2	29	0.7	6.079673767089844e-05	0.11635422706604004
115	0	0.45290322580645165	0.03748603624860375	0.4193548387096774	0.5290322580645161	7609	7607.2	10	11.2	9	8.3	31.0	29	0.7	4.124641418457031e-05	0.11662864685058594
116	0	0.44129032258064516	0.03416310269644834	0.4193548387096774	0.5290322580645161	7609	7607.4	10	9.5	9	8.0	26.3	29	0.5	3.814697265625e-05	0.10826253890991211
117	0	0.4503225806451613	0.03197293340222934	0.4193548387096774	0.5032258064516129	7609	7606.9	10	7.7	9	7.5	21.4	29	0.7	4.100799560546875e-05	0.12251400947570801
118	0	0.44000000000000006	0.030095235586298334	0.4193548387096774	0.5032258064516129	7609	7607.8	10	9.3	9	8.1	25.8	29	0.7	4.00543212890625e-05	0.1112661361694336
119	0	0.4503225806451613	0.03612903225806454	0.4193548387096774	0.5290322580645161	7609	7608.0	10	11.5	9	8.5	31.9	29	0.7	3.504753112792969e-05	0.10313749313354492
120	0	0.4470967741935484	0.029852220132282024	0.4193548387096774	0.49677419354838714	7609	7607.3	10	7.3	9	7.6	20.8	29	0.7	3.719329833984375e-05	0.11174368858337402
121	0	0.4503225806451613	0.037596909120860555	0.4193548387096774	0.5354838709677419	7609	7607.9	10	7.7	9	7.4	21.1	29	0.7	3.743171691894531e-05	0.112060546875
122	0	0.4503225806451613	0.04373793872691173	0.4193548387096774	0.5548387096774193	7616	7607.9	10	8.9	9	8.3	25.6	29	0.7	3.4809112548828125e-05	0.12001824378967285
123	0	0.4503225806451613	0.040578542434881015	0.4193548387096774	0.5225806451612903	7616	7610.7	10	8.5	9	8.1	24.0	29	0.7	4.2438507080078125e-05	0.11008572578430176
124	0	0.4470967741935484	0.03213525007848329	0.4193548387096774	0.5032258064516129	7616	7608.5	10	8.1	9	8.0	22.8	29	0.8	4.1484832763671875e-05	0.1166229248046875
125	0	0.44645161290322577	0.029395576128760047	0.4193548387096774	0.5032258064516129	7616	7608.0	10	7.5	9	7.7	21.3	29	0.8	2.8133392333984375e-05	0.11498427391052246
126	0	0.4554838709677419	0.04	0.4193548387096774	0.5225806451612903	7616	7608.5	10	8.6	9	7.8	24.1	29	0.8	4.267692565917969e-05	0.1219630241394043
127	0	0.4425806451612903	0.03342408734706742	0.4193548387096774	0.5161290322580645	7616	7610.0	10	9.9	9	8.3	27.4	29	0.7	4.696846008300781e-05	0.12114095687866211
128	0	0.45290322580645165	0.043066630369751335	0.4193548387096774	0.5483870967741935	7616	7610.0	10	9.9	9	8.6	27.9	29	0.8	4.4345855712890625e-05	0.12139368057250977
129	0	0.4548387096774193	0.04663494288645472	0.4193548387096774	0.5612903225806452	7616	7611.2	10	9.9	9	8.5	27.5	29	0.8	3.7670135498046875e-05	0.12737584114074707
130	0	0.4412903225806451	0.031101860111468267	0.4193548387096774	0.5161290322580645	7616	7611.3	10	8.4	9	7.9	23.3	29	0.8	4.220008850097656e-05	0.11458635330200195
131	0	0.46258064516129027	0.05413591405367272	0.4193548387096774	0.5741935483870968	7616	7612.9	10	9.2	9	8.3	25.3	29	0.8	4.267692565917969e-05	0.11433720588684082
132	0	0.4548387096774194	0.04113377581753571	0.4193548387096774	0.5225806451612903	7616	7612.3	10	8.1	9	7.6	23.2	29	0.8	3.886222839355469e-05	0.12181305885314941
133	0	0.4509677419354839	0.04185600408595766	0.4193548387096774	0.5483870967741935	7616	7611.0	10	9.9	9	8.3	27.5	29	0.8	5.1021575927734375e-05	0.12194156646728516
134	0	0.4470967741935484	0.03998438821250627	0.4193548387096774	0.5290322580645161	7616	7612.2	10	12.7	9	8.9	35.7	29	0.7	3.218650817871094e-05	0.12713193893432617
135	0	0.4503225806451613	0.038795603557091406	0.4193548387096774	0.5161290322580645	7616	7612.6	10	9.2	9	8.5	26.3	29	0.8	3.6716461181640625e-05	0.1196286678314209
136	0	0.4516129032258064	0.03934955014703719	0.4193548387096774	0.5161290322580645	7616	7612.6	10	11.6	9	8.7	32.9	29	0.8	4.458427429199219e-05	0.12000536918640137
137	0	0.44774193548387087	0.033048383160943745	0.4193548387096774	0.5032258064516129	7616	7613.3	10	9.1	9	8.4	26.2	29	0.8	4.291534423828125e-05	0.12015819549560547
138	0	0.4451612903225806	0.041511504366826865	0.4	0.5161290322580645	7593	7611.8	5	7.4	7	7.5	21.0	13	0.8	2.8848648071289062e-05	0.12253594398498535
139	0	0.4541935483870967	0.046719656748984956	0.4	0.5354838709677419	7593	7605.3	5	7.7	7	8.0	22.0	13	0.8	4.5299530029296875e-05	0.10612106323242188
140	0	0.4419354838709678	0.04252684773594064	0.4	0.5161290322580645	7622	7606.5	5	8.4	7	8.3	23.8	13	0.7	4.1961669921875e-05	0.12470841407775879
141	0	0.4419354838709677	0.036864631295901035	0.4	0.5032258064516129	7622	7614.1	5	9.5	7	8.5	25.9	13	0.7	4.601478576660156e-05	0.11757493019104004
142	0	0.42516129032258065	0.032953787842895814	0.4	0.5032258064516129	7593	7611.8	5	7.0	7	7.6	19.4	13	0.5	4.267692565917969e-05	0.12003040313720703
143	0	0.43741935483870964	0.03964462321480571	0.4	0.5032258064516129	7593	7615.7	5	7.2	7	7.5	18.9	13	0.6	4.7206878662109375e-05	0.12171387672424316
144	0	0.4393548387096774	0.04175644161363719	0.4	0.5096774193548388	7593	7614.2	5	6.7	7	7.4	17.8	13	0.6	3.0040740966796875e-05	0.11237525939941406
145	0	0.42000000000000004	0.03126869888013582	0.4	0.4838709677419355	7631	7614.8	5	6.2	7	7.4	16.6	13	0.5	2.6464462280273438e-05	0.12227392196655273
146	0	0.42774193548387096	0.03486856546289459	0.4	0.4903225806451613	7631	7617.8	5	5.8	7	6.9	14.4	13	0.6	4.601478576660156e-05	0.11331868171691895
147	0	0.4290322580645161	0.044628189949732264	0.4	0.5032258064516129	7596	7609.3	5	5.0	7	6.7	12.6	13	0.5	4.410743713378906e-05	0.1230318546295166
148	0	0.4387096774193548	0.04870860925981127	0.4	0.5225806451612903	7596	7609.9	5	4.5	7	6.5	11.6	13	0.6	4.696846008300781e-05	0.11464977264404297
149	0	0.42451612903225805	0.037486036248603735	0.4	0.4838709677419355	7596	7619.2	5	5.2	7	6.9	13.5	13	0.5	3.2901763916015625e-05	0.11387157440185547
150	0	0.42129032258064514	0.04318727218368919	0.4	0.5225806451612903	7596	7617.5	5	4.6	7	6.6	11.8	13	0.4	4.076957702636719e-05	0.1120612621307373
151	0	0.4258064516129032	0.04039348604515747	0.4	0.5032258064516129	7596	7618.1	5	5.0	7	6.7	12.7	13	0.5	2.7179718017578125e-05	0.10790467262268066
152	0	0.43290322580645163	0.04054262540223219	0.4	0.4903225806451613	7596	7614.0	5	5.3	7	6.9	13.6	13	0.6	2.6464462280273438e-05	0.10231137275695801
153	0	0.4264516129032258	0.0404398295334576	0.4	0.4903225806451613	7596	7612.8	5	5.6	7	7.1	14.4	13	0.5	3.910064697265625e-05	0.1163482666015625
