gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
151	0	0.4187096774193549	0.02205847870616612	0.40645161290322585	0.4774193548387097	5354	5359.7	11	11.1	7	7.0	26.1	26	0.7	3.0279159545898438e-05	0.10705900192260742
152	0	0.44000000000000006	0.04218782638521757	0.40645161290322585	0.5161290322580645	5354	5356.1	11	10.3	7	7.1	24.6	26	0.8	3.8623809814453125e-05	0.10375738143920898
153	0	0.4464516129032258	0.0493706489540877	0.40645161290322585	0.5161290322580645	5354	5361.6	11	10.6	7	7.0	25.5	26	0.8	3.981590270996094e-05	0.1027975082397461
154	0	0.4380645161290323	0.04033677169636278	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.4	7	7.1	25.1	26	0.8	3.886222839355469e-05	0.10114097595214844
155	0	0.4380645161290323	0.03939712165360522	0.40645161290322585	0.49677419354838714	5354	5355.9	11	13.6	7	8.0	34.0	26	0.8	3.814697265625e-05	0.10153007507324219
156	0	0.4380645161290323	0.04917212648333216	0.40645161290322585	0.5354838709677419	5354	5357.8	11	25.4	7	10.3	68.4	26	0.7	3.719329833984375e-05	0.11573195457458496
157	0	0.42129032258064514	0.027681855423128947	0.40645161290322585	0.49677419354838714	5354	5358.4	11	10.9	7	7.0	26.0	26	0.7	4.100799560546875e-05	0.10312962532043457
158	0	0.4341935483870968	0.043283543529598706	0.40645161290322585	0.5161290322580645	5354	5357.8	11	10.7	7	7.1	25.4	26	0.7	2.5987625122070312e-05	0.09923791885375977
159	0	0.42774193548387096	0.036954847720308846	0.40645161290322585	0.5032258064516129	5354	5355.9	11	10.3	7	7.0	24.8	26	0.7	3.8623809814453125e-05	0.09952211380004883
160	0	0.4354838709677419	0.0425268477359406	0.40645161290322585	0.5354838709677419	5354	5359.5	11	10.0	7	6.8	23.7	26	0.8	3.62396240234375e-05	0.10559368133544922
161	0	0.4509677419354839	0.056277149766562215	0.40645161290322585	0.5483870967741935	5354	5357.8	11	18.3	7	8.3	48.3	26	0.8	4.029273986816406e-05	0.11677384376525879
162	0	0.43999999999999995	0.04430525087326292	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.3	7	6.9	24.8	26	0.8	3.218650817871094e-05	0.10038566589355469
163	0	0.42129032258064514	0.030541420331728058	0.40645161290322585	0.49677419354838714	5354	5357.8	11	13.7	7	7.9	34.5	26	0.8	3.647804260253906e-05	0.11324858665466309
164	0	0.4503225806451613	0.055783138893463924	0.40645161290322585	0.5354838709677419	5354	5361.6	11	8.5	7	6.6	20.5	26	0.7	3.814697265625e-05	0.10134315490722656
165	0	0.4335483870967741	0.04218782638521757	0.40645161290322585	0.5290322580645161	5354	5357.8	11	9.4	7	6.7	22.4	26	0.8	2.9087066650390625e-05	0.10260653495788574
166	0	0.43612903225806454	0.041330625491734094	0.40645161290322585	0.5161290322580645	5354	5357.8	11	23.2	7	9.3	61.8	26	0.8	3.719329833984375e-05	0.11924409866333008
167	0	0.4264516129032258	0.029768443858217614	0.40645161290322585	0.49677419354838714	5354	5355.9	11	11.1	7	7.1	26.6	26	0.8	4.7206878662109375e-05	0.11173152923583984
168	0	0.44064516129032255	0.04997814298545628	0.40645161290322585	0.5419354838709678	5354	5355.9	11	11.0	7	7.1	26.2	26	0.8	2.7418136596679688e-05	0.11644864082336426
169	0	0.44129032258064516	0.04387096774193547	0.40645161290322585	0.5161290322580645	5354	5356.4	11	14.1	7	8.2	35.4	26	0.8	5.936622619628906e-05	0.12514710426330566
170	0	0.4354838709677419	0.040212753657412684	0.40645161290322585	0.5161290322580645	5354	5355.9	11	12.8	7	7.7	32.7	26	0.8	4.124641418457031e-05	0.12114524841308594
171	0	0.4341935483870968	0.034508591278235676	0.40645161290322585	0.4903225806451613	5354	5357.8	11	9.9	7	6.9	23.4	26	0.8	2.765655517578125e-05	0.10313653945922852
172	0	0.432258064516129	0.037061694493793734	0.40645161290322585	0.49677419354838714	5354	5357.9	11	10.4	7	7.0	24.9	26	0.8	4.076957702636719e-05	0.11137771606445312
173	0	0.4341935483870968	0.04191562805362783	0.40645161290322585	0.5290322580645161	5354	5355.9	11	11.7	7	7.5	29.1	26	0.8	3.7670135498046875e-05	0.11702919006347656
174	0	0.4354838709677419	0.04387571131850142	0.40645161290322585	0.5225806451612903	5354	5357.8	11	10.8	7	6.9	25.6	26	0.8	3.7670135498046875e-05	0.10566115379333496
175	0	0.4225806451612903	0.03124206454916969	0.40645161290322585	0.5096774193548388	5354	5357.8	11	10.7	7	6.9	25.2	26	0.8	2.8848648071289062e-05	0.1059577465057373
176	0	0.4348387096774194	0.0449024842356266	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.1	7	7.0	24.3	26	0.8	4.410743713378906e-05	0.11690211296081543
177	0	0.44064516129032255	0.04643817009787897	0.40645161290322585	0.5161290322580645	5354	5357.8	11	11.0	7	7.1	26.8	26	0.8	3.7670135498046875e-05	0.11107945442199707
178	0	0.4316129032258065	0.04511057059719568	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.2	7	6.9	24.2	26	0.8	3.123283386230469e-05	0.10790014266967773
179	0	0.4316129032258065	0.03918525068144572	0.40645161290322585	0.5096774193548388	5354	5360.3	11	11.9	7	7.2	28.0	26	0.8	4.2438507080078125e-05	0.110137939453125
180	0	0.4341935483870968	0.04580645161290319	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.1	7	6.8	24.1	26	0.7	4.57763671875e-05	0.10671854019165039
181	0	0.4309677419354839	0.03803716896253851	0.40645161290322585	0.49677419354838714	5354	5359.7	11	18.2	7	8.9	46.4	26	0.7	3.0040740966796875e-05	0.11272716522216797
182	0	0.4335483870967741	0.0428728973569965	0.40645161290322585	0.5290322580645161	5354	5361.1	11	10.1	7	6.9	24.3	26	0.8	4.172325134277344e-05	0.10828089714050293
183	0	0.4348387096774194	0.04222727270181567	0.40645161290322585	0.5290322580645161	5354	5357.8	11	9.7	7	6.9	23.1	26	0.8	4.315376281738281e-05	0.10706114768981934
184	0	0.4419354838709677	0.044347506725379085	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.2	7	7.2	24.7	26	0.8	3.933906555175781e-05	0.108001708984375
185	0	0.44322580645161286	0.047501574539870854	0.40645161290322585	0.5161290322580645	5354	5357.8	11	9.7	7	6.9	23.3	26	0.8	4.3392181396484375e-05	0.1107020378112793
186	0	0.4264516129032258	0.03491628161996078	0.40645161290322585	0.5161290322580645	5354	5357.8	11	10.4	7	6.9	24.6	26	0.7	3.600120544433594e-05	0.10903310775756836
187	0	0.4296774193548387	0.04320172656202118	0.40645161290322585	0.5419354838709678	5354	5357.8	11	10.0	7	6.8	23.7	26	0.7	4.7206878662109375e-05	0.10762953758239746
188	0	0.43741935483870964	0.04277570181742135	0.40645161290322585	0.5161290322580645	5354	5355.8	11	9.8	7	6.8	23.7	26	0.8	4.291534423828125e-05	0.11580824851989746
189	0	0.4451612903225806	0.04887921787064726	0.40645161290322585	0.5290322580645161	5354	5357.8	11	13.4	7	7.8	33.6	26	0.8	3.719329833984375e-05	0.12138724327087402
190	0	0.4264516129032258	0.028628009977204886	0.40645161290322585	0.49677419354838714	5354	5357.8	11	10.9	7	7.0	26.0	26	0.8	4.38690185546875e-05	0.11588048934936523
191	0	0.4387096774193548	0.05209452706628735	0.40645161290322585	0.5419354838709678	5354	5363.5	11	15.7	7	8.2	39.2	26	0.8	4.100799560546875e-05	0.11070418357849121
192	0	0.4483870967741935	0.05376559135484039	0.40645161290322585	0.5354838709677419	5354	5359.7	11	9.7	7	7.0	24.0	26	0.8	2.7179718017578125e-05	0.11521577835083008
193	0	0.4432258064516129	0.05312698548655528	0.40645161290322585	0.5548387096774193	5354	5355.9	11	10.0	7	7.0	23.7	26	0.8	4.100799560546875e-05	0.10392117500305176
194	0	0.44129032258064516	0.04462352636333052	0.40645161290322585	0.5290322580645161	5354	5359.8	11	21.1	7	8.6	55.2	26	0.8	2.765655517578125e-05	0.11566162109375
195	0	0.43741935483870964	0.044305250873262925	0.40645161290322585	0.5354838709677419	5354	5355.9	11	10.1	7	7.1	24.6	26	0.8	4.0531158447265625e-05	0.10287189483642578
196	0	0.43677419354838715	0.04652771543768462	0.40645161290322585	0.5161290322580645	5354	5355.9	11	9.8	7	7.2	23.7	26	0.7	2.8133392333984375e-05	0.10144925117492676
197	0	0.44064516129032255	0.04309078575353945	0.40645161290322585	0.5161290322580645	5354	5355.9	11	9.0	7	6.6	21.6	26	0.8	2.7179718017578125e-05	0.10614728927612305
198	0	0.43612903225806454	0.04173151388076443	0.40645161290322585	0.5161290322580645	5354	5355.9	11	9.8	7	6.8	23.4	26	0.8	4.029273986816406e-05	0.10300970077514648
199	0	0.4380645161290323	0.03939712165360522	0.40645161290322585	0.49677419354838714	5354	5355.9	11	16.3	7	8.5	42.4	26	0.8	2.5272369384765625e-05	0.1111152172088623
200	0	0.43677419354838704	0.04488857751431984	0.40645161290322585	0.5354838709677419	5354	5355.9	11	9.7	7	6.9	23.3	26	0.8	2.8848648071289062e-05	0.11476325988769531
201	0	0.4387096774193548	0.04039348604515747	0.40645161290322585	0.5032258064516129	5354	5355.9	11	11.0	7	7.1	26.5	26	0.8	4.9114227294921875e-05	0.10478472709655762
202	0	0.4393548387096774	0.04351372575204449	0.40645161290322585	0.5290322580645161	5354	5355.9	11	9.7	7	6.8	23.3	26	0.8	2.5987625122070312e-05	0.10793113708496094
203	0	0.44387096774193546	0.048691515520292133	0.40645161290322585	0.5290322580645161	5354	5357.8	11	17.9	7	8.5	48.2	26	0.8	2.8133392333984375e-05	0.11472916603088379
204	0	0.43677419354838704	0.04888347545681188	0.40645161290322585	0.5548387096774193	5354	5357.8	11	10.8	7	7.0	25.9	26	0.8	4.673004150390625e-05	0.10613441467285156
205	0	0.4348387096774194	0.03894551812332016	0.40645161290322585	0.5032258064516129	5354	5355.9	11	10.3	7	7.1	24.7	26	0.8	2.6941299438476562e-05	0.12242650985717773
206	0	0.4174193548387096	0.028859702253348413	0.40645161290322585	0.5032258064516129	5354	5355.9	11	10.5	7	6.9	24.8	26	0.7	4.291534423828125e-05	0.10475683212280273
207	0	0.4341935483870968	0.038282590191346555	0.40645161290322585	0.5032258064516129	5354	5359.7	11	13.2	7	7.7	33.2	26	0.8	2.8133392333984375e-05	0.10232377052307129
208	0	0.4309677419354839	0.03792758311406209	0.40645161290322585	0.5032258064516129	5354	5357.8	11	18.6	7	8.3	49.9	26	0.8	4.506111145019531e-05	0.11914467811584473
209	0	0.4354838709677419	0.044999710948314335	0.40645161290322585	0.5225806451612903	5354	5355.9	11	23.2	7	9.0	62.6	26	0.7	3.3855438232421875e-05	0.1186223030090332
210	0	0.4290322580645161	0.030432197200182573	0.40645161290322585	0.4838709677419355	5354	5357.8	11	10.8	7	7.0	25.5	26	0.8	3.9577484130859375e-05	0.10637497901916504
211	0	0.4348387096774194	0.03786167935773215	0.40645161290322585	0.49677419354838714	5354	5357.8	11	9.2	7	6.8	22.1	26	0.8	3.838539123535156e-05	0.09973907470703125
212	0	0.4380645161290323	0.040645161290322585	0.40645161290322585	0.49677419354838714	5354	5359.7	11	10.5	7	7.0	25.3	26	0.8	3.8623809814453125e-05	0.11046266555786133
213	0	0.4393548387096774	0.040951228574344106	0.40645161290322585	0.5032258064516129	5354	5355.9	11	13.5	7	8.0	34.3	26	0.8	3.933906555175781e-05	0.11919045448303223
214	0	0.4316129032258065	0.040849460950391527	0.40645161290322585	0.5354838709677419	5354	5359.7	11	10.4	7	7.2	25.3	26	0.8	4.1961669921875e-05	0.1138153076171875
215	0	0.42774193548387096	0.03264924110678707	0.40645161290322585	0.4838709677419355	5354	5355.9	11	10.8	7	7.1	25.7	26	0.8	4.0531158447265625e-05	0.11188530921936035
216	0	0.4193548387096774	0.038709677419354806	0.40645161290322585	0.5354838709677419	5354	5355.9	11	10.7	7	7.1	25.5	26	0.6	4.315376281738281e-05	0.10637021064758301
217	0	0.4470967741935484	0.05080414741318715	0.40645161290322585	0.5225806451612903	5354	5357.8	11	9.7	7	7.0	23.3	26	0.8	3.886222839355469e-05	0.10203337669372559
218	0	0.4393548387096774	0.04566083168831094	0.40645161290322585	0.5225806451612903	5354	5357.8	11	14.8	7	8.3	37.4	26	0.8	3.790855407714844e-05	0.11533451080322266
219	0	0.44064516129032255	0.04309078575353945	0.40645161290322585	0.5161290322580645	5354	5357.8	11	10.5	7	7.0	24.8	26	0.8	3.314018249511719e-05	0.09740519523620605
220	0	0.44451612903225807	0.04700831285663707	0.40645161290322585	0.5161290322580645	5354	5355.9	11	8.5	7	6.6	20.4	26	0.8	4.172325134277344e-05	0.10270810127258301
221	0	0.4464516129032258	0.0493706489540877	0.40645161290322585	0.5161290322580645	5354	5357.8	11	13.9	7	8.1	35.7	26	0.8	3.814697265625e-05	0.11639022827148438
222	0	0.4393548387096774	0.04074743916035644	0.40645161290322585	0.5032258064516129	5354	5357.8	11	9.3	7	6.7	22.0	26	0.8	2.6702880859375e-05	0.10932183265686035
223	0	0.432258064516129	0.04049639955219409	0.40645161290322585	0.5161290322580645	5354	5355.9	11	9.7	7	6.8	22.9	26	0.8	4.100799560546875e-05	0.11313748359680176
224	0	0.42516129032258065	0.02744021976533771	0.40645161290322585	0.4903225806451613	5354	5359.7	11	10.5	7	6.9	24.9	26	0.8	4.1484832763671875e-05	0.10850977897644043
225	0	0.4296774193548387	0.03464702343767108	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.2	7	6.7	24.2	26	0.8	4.506111145019531e-05	0.1110985279083252
226	0	0.44903225806451613	0.054147445828018774	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.1	7	7.2	24.7	26	0.8	4.673004150390625e-05	0.11064982414245605
227	0	0.415483870967742	0.027096774193548393	0.40645161290322585	0.49677419354838714	5354	5355.9	11	14.5	7	8.0	36.4	26	0.6	2.8848648071289062e-05	0.11581993103027344
228	0	0.4264516129032258	0.040233449877855126	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.3	7	6.9	24.6	26	0.8	2.6702880859375e-05	0.10915279388427734
229	0	0.43677419354838704	0.04260507608025559	0.40645161290322585	0.5354838709677419	5354	5358.5	11	10.0	7	6.8	24.1	26	0.8	4.315376281738281e-05	0.11637496948242188
230	0	0.4380645161290323	0.04332199216567623	0.40645161290322585	0.5161290322580645	5354	5357.8	11	11.0	7	7.2	26.4	26	0.8	3.8623809814453125e-05	0.10324668884277344
231	0	0.4335483870967741	0.04486539006635793	0.40645161290322585	0.5354838709677419	5354	5359.7	11	10.2	7	7.0	24.6	26	0.7	4.291534423828125e-05	0.10139846801757812
232	0	0.44451612903225807	0.04805910339732564	0.40645161290322585	0.5290322580645161	5354	5357.8	11	20.1	7	8.3	53.2	26	0.8	3.814697265625e-05	0.11804652214050293
233	0	0.4341935483870968	0.044046139841802015	0.40645161290322585	0.5290322580645161	5354	5361.7	11	10.2	7	6.9	24.1	26	0.8	4.57763671875e-05	0.10988903045654297
234	0	0.4380645161290323	0.046919684736972125	0.40645161290322585	0.5483870967741935	5354	5356.5	11	10.6	7	7.0	25.3	26	0.8	4.2438507080078125e-05	0.0997467041015625
235	0	0.43677419354838715	0.04039863794697616	0.40645161290322585	0.5161290322580645	5354	5357.8	11	10.5	7	7.0	25.0	26	0.8	4.0531158447265625e-05	0.10529470443725586
236	0	0.43612903225806454	0.040516950885438906	0.40645161290322585	0.5032258064516129	5354	5355.9	11	11.6	7	7.3	28.2	26	0.8	3.8623809814453125e-05	0.10262012481689453
237	0	0.4354838709677419	0.03697736743459894	0.40645161290322585	0.5032258064516129	5354	5355.9	11	9.2	7	6.6	21.5	26	0.8	2.8848648071289062e-05	0.09640765190124512
238	0	0.4425806451612903	0.045455264396925245	0.40645161290322585	0.5161290322580645	5354	5355.9	11	20.6	7	8.9	54.6	26	0.8	4.029273986816406e-05	0.1108694076538086
239	0	0.4464516129032258	0.05086555701787616	0.40645161290322585	0.5354838709677419	5354	5359.6	11	9.9	7	6.9	23.7	26	0.8	3.838539123535156e-05	0.11126947402954102
240	0	0.4341935483870968	0.03795500923892314	0.40645161290322585	0.5032258064516129	5354	5355.9	11	8.7	7	6.4	20.4	26	0.8	2.9325485229492188e-05	0.1040337085723877
241	0	0.4219354838709678	0.0365186366402191	0.40645161290322585	0.5290322580645161	5354	5355.9	11	10.7	7	7.0	25.5	26	0.7	3.814697265625e-05	0.11573648452758789
242	0	0.42838709677419357	0.03605984158059902	0.40645161290322585	0.49677419354838714	5354	5355.9	11	17.3	7	8.8	44.9	26	0.7	3.9577484130859375e-05	0.11365604400634766
243	0	0.4380645161290323	0.04264413643783416	0.40645161290322585	0.5225806451612903	5354	5355.9	11	13.0	7	7.8	32.1	26	0.8	3.8623809814453125e-05	0.11321783065795898
244	0	0.42838709677419357	0.03819006086954511	0.40645161290322585	0.5032258064516129	5354	5359.7	11	9.6	7	6.8	22.7	26	0.7	2.956390380859375e-05	0.10932683944702148
245	0	0.4387096774193548	0.039979182928592684	0.40645161290322585	0.49677419354838714	5354	5355.9	11	10.1	7	7.1	24.5	26	0.8	3.0279159545898438e-05	0.10361909866333008
246	0	0.4387096774193548	0.04337480339089447	0.40645161290322585	0.5096774193548388	5354	5355.9	11	21.6	7	9.7	57.1	26	0.8	4.3392181396484375e-05	0.11968588829040527
247	0	0.4309677419354839	0.03447842378293519	0.40645161290322585	0.49677419354838714	5354	5355.9	11	10.5	7	7.0	25.1	26	0.8	3.719329833984375e-05	0.10823774337768555
248	0	0.4458064516129032	0.048404298017813374	0.40645161290322585	0.5161290322580645	5354	5355.9	11	9.9	7	7.1	24.6	26	0.8	4.100799560546875e-05	0.09924864768981934
249	0	0.4341935483870968	0.03784518548661281	0.40645161290322585	0.49677419354838714	5354	5355.9	11	9.4	7	6.8	22.5	26	0.8	3.6716461181640625e-05	0.11116909980773926
250	0	0.4303225806451613	0.03740266591131804	0.40645161290322585	0.49677419354838714	5354	5355.9	11	11.2	7	7.3	27.1	26	0.8	4.6253204345703125e-05	0.10443472862243652
251	0	0.4232258064516129	0.039158686207725175	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.2	7	6.9	24.4	26	0.7	5.626678466796875e-05	0.10370492935180664
252	0	0.42774193548387096	0.031348466098726026	0.40645161290322585	0.49677419354838714	5354	5355.9	11	10.3	7	7.1	24.5	26	0.8	2.7894973754882812e-05	0.10313677787780762
253	0	0.4380645161290323	0.0448329074918495	0.40645161290322585	0.5290322580645161	5354	5357.8	11	11.0	7	7.4	26.8	26	0.8	2.8371810913085938e-05	0.11376118659973145
254	0	0.4419354838709677	0.04600592641550209	0.40645161290322585	0.5354838709677419	5354	5357.8	11	9.2	7	6.7	22.0	26	0.8	4.172325134277344e-05	0.10788512229919434
255	0	0.43612903225806454	0.041330625491734094	0.40645161290322585	0.5161290322580645	5354	5355.9	11	12.2	7	7.6	30.9	26	0.8	4.5299530029296875e-05	0.10481977462768555
256	0	0.43032258064516127	0.03365368091805155	0.40645161290322585	0.5096774193548388	5354	5357.8	11	10.0	7	6.8	23.7	26	0.8	3.933906555175781e-05	0.11031270027160645
257	0	0.4354838709677419	0.038950861543544706	0.40645161290322585	0.5032258064516129	5354	5355.9	11	12.4	7	7.7	31.2	26	0.8	3.457069396972656e-05	0.1076197624206543
258	0	0.4290322580645161	0.033180363537093624	0.40645161290322585	0.5032258064516129	5354	5355.9	11	20.4	7	8.8	54.1	26	0.8	4.458427429199219e-05	0.11455678939819336
259	0	0.4419354838709677	0.05430480132004893	0.40645161290322585	0.5290322580645161	5354	5357.8	11	10.4	7	6.9	24.7	26	0.7	3.337860107421875e-05	0.11239123344421387
260	0	0.44129032258064516	0.04368080227047936	0.40645161290322585	0.5161290322580645	5354	5358.1	11	13.8	7	7.8	35.0	26	0.8	4.410743713378906e-05	0.11881208419799805
261	0	0.43677419354838715	0.03892948346205313	0.40645161290322585	0.49677419354838714	5354	5355.9	11	11.5	7	7.0	28.0	26	0.8	4.38690185546875e-05	0.1152501106262207
262	0	0.4348387096774194	0.040207577937762265	0.40645161290322585	0.5161290322580645	5354	5355.9	11	20.6	7	8.7	54.3	26	0.8	3.814697265625e-05	0.11629867553710938
263	0	0.4425806451612903	0.0459108306442766	0.40645161290322585	0.5161290322580645	5354	5359.7	11	9.3	7	6.8	22.3	26	0.8	2.8371810913085938e-05	0.1010584831237793
264	0	0.42129032258064514	0.027681855423128947	0.40645161290322585	0.49677419354838714	5354	5357.2	11	14.5	7	7.9	36.3	26	0.7	3.600120544433594e-05	0.1090700626373291
265	0	0.4419354838709677	0.05422809958498797	0.40645161290322585	0.5483870967741935	5354	5359.7	11	10.4	7	7.0	24.9	26	0.8	4.601478576660156e-05	0.11741042137145996
266	0	0.44387096774193546	0.04739191657343729	0.40645161290322585	0.5290322580645161	5354	5359.7	11	10.4	7	7.0	24.6	26	0.8	3.981590270996094e-05	0.10224413871765137
267	0	0.44000000000000006	0.048434385494512164	0.40645161290322585	0.5419354838709678	5354	5355.9	11	10.4	7	7.1	24.7	26	0.8	3.4332275390625e-05	0.10979413986206055
268	0	0.4264516129032258	0.04205442190382516	0.40645161290322585	0.5354838709677419	5354	5357.8	11	9.9	7	6.8	23.6	26	0.8	2.8371810913085938e-05	0.0951070785522461
269	0	0.4470967741935484	0.05080414741318715	0.40645161290322585	0.5354838709677419	5354	5357.8	11	9.8	7	7.0	23.9	26	0.8	4.0531158447265625e-05	0.1035149097442627
270	0	0.4354838709677419	0.039375985857205476	0.40645161290322585	0.5161290322580645	5354	5357.8	11	9.8	7	6.9	23.3	26	0.8	4.1961669921875e-05	0.11052393913269043
271	0	0.4225806451612903	0.027861706944115074	0.40645161290322585	0.49677419354838714	5354	5357.8	11	10.9	7	7.0	25.9	26	0.8	4.220008850097656e-05	0.10537481307983398
272	0	0.4387096774193548	0.044511453704929885	0.40645161290322585	0.5161290322580645	5354	5355.9	11	14.0	7	7.9	35.4	26	0.8	4.4345855712890625e-05	0.11007046699523926
273	0	0.4380645161290323	0.04529473372507894	0.40645161290322585	0.5354838709677419	5354	5355.9	11	9.8	7	6.7	23.2	26	0.8	3.9577484130859375e-05	0.10355043411254883
274	0	0.44645161290322577	0.051677379082582645	0.40645161290322585	0.5354838709677419	5354	5355.9	11	21.4	7	9.1	56.5	26	0.8	2.4080276489257812e-05	0.11552047729492188
275	0	0.44451612903225807	0.04874704825771248	0.40645161290322585	0.5290322580645161	5354	5355.9	11	9.7	7	6.7	22.9	26	0.8	4.1961669921875e-05	0.11111164093017578
276	0	0.4419354838709677	0.044347506725379085	0.40645161290322585	0.5161290322580645	5354	5357.8	11	11.0	7	7.4	26.6	26	0.8	3.4809112548828125e-05	0.11525821685791016
277	0	0.4432258064516129	0.048798253154453373	0.40645161290322585	0.5419354838709678	5354	5355.9	11	10.3	7	7.0	24.7	26	0.8	4.38690185546875e-05	0.10673809051513672
278	0	0.4425806451612903	0.055363710846257866	0.40645161290322585	0.5354838709677419	5354	5355.9	11	9.5	7	6.9	22.9	26	0.8	4.291534423828125e-05	0.1168978214263916
279	0	0.4296774193548387	0.04320172656202118	0.40645161290322585	0.5419354838709678	5354	5355.9	11	21.3	7	8.6	55.9	26	0.8	2.5272369384765625e-05	0.10901618003845215
280	0	0.44000000000000006	0.04218782638521757	0.40645161290322585	0.5032258064516129	5354	5359.7	11	17.2	7	8.5	44.4	26	0.8	3.695487976074219e-05	0.1142873764038086
281	0	0.4451612903225806	0.048793988132100716	0.40645161290322585	0.5290322580645161	5354	5359.6	11	9.4	7	6.8	22.4	26	0.8	2.8133392333984375e-05	0.09947419166564941
282	0	0.4264516129032258	0.036203839604124384	0.40645161290322585	0.5290322580645161	5354	5357.8	11	10.9	7	7.2	25.8	26	0.8	2.9325485229492188e-05	0.1029653549194336
283	0	0.43290322580645163	0.04727320026250931	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.7	7	7.1	25.5	26	0.7	2.5272369384765625e-05	0.09957385063171387
284	0	0.4290322580645161	0.0350115188418455	0.40645161290322585	0.49677419354838714	5354	5357.8	11	10.8	7	6.9	25.6	26	0.7	2.8848648071289062e-05	0.0993342399597168
285	0	0.4290322580645161	0.03465302968256975	0.40645161290322585	0.4903225806451613	5354	5355.9	11	9.6	7	6.7	22.6	26	0.7	3.647804260253906e-05	0.10184884071350098
286	0	0.44064516129032255	0.04652771543768462	0.40645161290322585	0.5225806451612903	5354	5355.9	11	13.3	7	7.8	33.7	26	0.8	2.86102294921875e-05	0.1083683967590332
287	0	0.4335483870967741	0.03703922605008339	0.40645161290322585	0.5032258064516129	5354	5357.8	11	10.7	7	7.4	25.9	26	0.8	2.8371810913085938e-05	0.10808420181274414
288	0	0.4354838709677419	0.04434750672537906	0.40645161290322585	0.5032258064516129	5354	5357.8	11	9.6	7	6.8	22.8	26	0.7	4.0531158447265625e-05	0.10525965690612793
289	0	0.43612903225806454	0.042814606511063356	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.2	7	7.0	24.4	26	0.8	3.0517578125e-05	0.10338807106018066
290	0	0.42774193548387096	0.03161290322580645	0.40645161290322585	0.49677419354838714	5354	5359.7	11	13.8	7	7.8	34.7	26	0.8	4.482269287109375e-05	0.11135578155517578
291	0	0.42709677419354836	0.03792758311406208	0.40645161290322585	0.5354838709677419	5354	5357.8	11	10.4	7	7.0	24.7	26	0.8	5.173683166503906e-05	0.10766291618347168
292	0	0.4258064516129032	0.033647496284916874	0.40645161290322585	0.5032258064516129	5354	5355.9	11	10.3	7	6.9	24.1	26	0.8	3.933906555175781e-05	0.10217905044555664
293	0	0.4341935483870968	0.04525796105108535	0.40645161290322585	0.5354838709677419	5354	5356.9	11	13.9	7	7.9	35.1	26	0.7	3.695487976074219e-05	0.10904955863952637
294	0	0.4187096774193549	0.02713514947717818	0.40645161290322585	0.49677419354838714	5354	5355.9	11	10.8	7	7.0	25.6	26	0.7	4.315376281738281e-05	0.09820175170898438
295	0	0.4341935483870968	0.03795500923892315	0.40645161290322585	0.5032258064516129	5354	5355.9	11	8.9	7	6.6	20.8	26	0.8	3.838539123535156e-05	0.10149335861206055
296	0	0.42064516129032253	0.029677419354838697	0.40645161290322585	0.49677419354838714	5354	5355.9	11	10.3	7	6.9	24.4	26	0.7	4.1961669921875e-05	0.11236763000488281
297	0	0.43354838709677423	0.042286373182384346	0.40645161290322585	0.5161290322580645	5354	5355.9	11	10.6	7	6.9	25.4	26	0.8	2.956390380859375e-05	0.10872602462768555
298	0	0.4432258064516129	0.045897229449890074	0.40645161290322585	0.5161290322580645	5354	5355.9	11	11.8	7	7.8	30.1	26	0.8	3.409385681152344e-05	0.10808467864990234
299	0	0.43354838709677423	0.04149144565371231	0.40645161290322585	0.5032258064516129	5354	5355.9	11	10.5	7	6.9	25.4	26	0.8	3.9577484130859375e-05	0.10724234580993652
300	0	0.43354838709677423	0.04149144565371231	0.40645161290322585	0.5032258064516129	5354	5357.8	11	22.8	7	9.0	59.8	26	0.8	4.124641418457031e-05	0.10253715515136719
301	0	0.4458064516129032	0.04976113599554492	0.40645161290322585	0.5290322580645161	5354	5355.9	11	10.4	7	7.1	25.3	26	0.8	3.3855438232421875e-05	0.08856964111328125
302	0	0.45225806451612904	0.05627714976656222	0.40645161290322585	0.5290322580645161	5354	5355.9	11	21.4	7	8.9	56.3	26	0.8	3.552436828613281e-05	0.09220194816589355
303	0	0.44387096774193546	0.049370648954087694	0.40645161290322585	0.5483870967741935	5354	5357.8	11	9.2	7	6.7	22.1	26	0.8	3.2901763916015625e-05	0.10260343551635742
