gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
16	0	0.47677419354838707	0.001935483870967747	0.47096774193548385	0.4774193548387097	2981	3628.4	3	14.5	5	7.2	39.3	7	0.9	3.814697265625e-05	0.10179710388183594
17	0	0.47677419354838707	0.001935483870967747	0.47096774193548385	0.4774193548387097	2981	4085.3	3	11.5	5	6.5	30.2	7	1.0	3.4809112548828125e-05	0.09123706817626953
18	0	0.47677419354838707	0.001935483870967747	0.47096774193548385	0.4774193548387097	2981	3775.6	3	11.5	5	6.6	30.2	7	1.0	4.220008850097656e-05	0.09212851524353027
19	0	0.4806451612903226	0.010098371511289374	0.47096774193548385	0.5032258064516129	2982	3795.0	10	48.3	8	10.7	132.2	28	0.9	2.6702880859375e-05	0.13407373428344727
20	0	0.47290322580645167	0.00959101209504419	0.44516129032258067	0.4774193548387097	2992	3443.9	567	60.3	38	8.2	167.4	1587	0.9	4.863739013671875e-05	0.15596437454223633
21	0	0.4806451612903226	0.018530847246896867	0.44516129032258067	0.5096774193548388	2992	3138.8	567	62.7	38	9.2	173.8	1587	0.9	4.267692565917969e-05	0.10503792762756348
22	0	0.47870967741935483	0.01601248212385917	0.44516129032258067	0.5032258064516129	2992	3140.1	567	65.5	38	10.2	181.4	1587	0.9	3.886222839355469e-05	0.10903620719909668
23	0	0.47290322580645155	0.013548387096774181	0.44516129032258067	0.5032258064516129	2992	3292.6	567	61.2	38	8.7	170.0	1587	0.7	4.100799560546875e-05	0.10602402687072754
24	0	0.47354838709677416	0.015321731725210213	0.44516129032258067	0.5032258064516129	2992	3137.0	567	70.4	38	10.9	194.7	1587	0.7	2.9802322387695312e-05	0.1536731719970703
25	0	0.46967741935483864	0.013471363237303923	0.44516129032258067	0.5032258064516129	2992	3137.0	567	63.5	38	9.5	176.4	1587	0.7	2.7179718017578125e-05	0.11492276191711426
26	0	0.4774193548387096	0.02448214962711004	0.44516129032258067	0.5290322580645161	2992	3133.7	567	59.9	38	8.3	165.5	1587	0.7	2.8848648071289062e-05	0.10444259643554688
27	0	0.47290322580645155	0.016077336508873694	0.44516129032258067	0.5032258064516129	2992	3137.4	567	62.6	38	9.1	172.6	1587	0.7	4.3392181396484375e-05	0.09905076026916504
28	0	0.46838709677419355	0.017359514899449948	0.44516129032258067	0.5161290322580645	2992	3290.9	567	72.3	38	10.5	199.4	1587	0.5	3.123283386230469e-05	0.1458144187927246
29	0	0.4741935483870968	0.021251185925162088	0.44516129032258067	0.5161290322580645	2992	3087.7	567	73.1	38	10.7	201.3	1587	0.7	4.220008850097656e-05	0.14963912963867188
30	0	0.4716129032258065	0.016687118911454923	0.44516129032258067	0.5032258064516129	2992	3104.9	567	72.3	38	10.4	199.3	1587	0.7	5.14984130859375e-05	0.24530243873596191
31	0	0.46967741935483875	0.014936563745535772	0.44516129032258067	0.5032258064516129	2992	3194.1	567	85.6	38	13.3	235.7	1587	0.7	3.147125244140625e-05	0.14039063453674316
32	0	0.47290322580645167	0.018259318320109567	0.44516129032258067	0.5032258064516129	2992	3405.3	567	106.5	38	16.0	291.3	1587	0.7	4.482269287109375e-05	0.3031277656555176
33	0	0.4703225806451613	0.01945137216991141	0.44516129032258067	0.5161290322580645	2992	3192.5	567	74.2	38	11.0	204.3	1587	0.5	4.220008850097656e-05	0.11910247802734375
34	0	0.4703225806451613	0.016687118911454923	0.44516129032258067	0.5032258064516129	2992	3192.5	567	73.3	38	10.8	202.0	1587	0.6	3.814697265625e-05	0.11507058143615723
35	0	0.4619354838709677	0.005913000896717197	0.44516129032258067	0.46451612903225803	2992	3085.0	567	72.6	38	10.5	199.7	1587	0.3	3.4332275390625e-05	0.08352017402648926
36	0	0.47290322580645167	0.020207044855955897	0.44516129032258067	0.5161290322580645	2992	3190.9	567	131.9	38	14.2	366.5	1587	0.7	3.9577484130859375e-05	0.1644904613494873
37	0	0.47225806451612906	0.019311780060768738	0.44516129032258067	0.5161290322580645	2992	3182.1	567	72.4	38	10.5	199.6	1587	0.7	5.078315734863281e-05	0.10249447822570801
38	0	0.46967741935483875	0.015483870967741958	0.44516129032258067	0.49677419354838714	2992	3297.8	567	78.3	38	12.1	215.9	1587	0.6	4.291534423828125e-05	0.10507678985595703
39	0	0.4716129032258065	0.01945137216991141	0.44516129032258067	0.5161290322580645	2992	3087.7	567	75.1	38	11.4	207.1	1587	0.6	4.3392181396484375e-05	0.12806034088134766
40	0	0.47225806451612906	0.018653977154581877	0.44516129032258067	0.5032258064516129	2992	3086.1	567	73.3	38	10.9	202.3	1587	0.6	4.0531158447265625e-05	0.11905932426452637
41	0	0.4741935483870968	0.020041580086463298	0.44516129032258067	0.5032258064516129	2992	3300.5	567	72.7	38	10.5	201.2	1587	0.5	3.933906555175781e-05	0.2663614749908447
42	0	0.4767741935483872	0.021677803376014784	0.44516129032258067	0.5161290322580645	2992	3405.3	567	89.6	38	14.1	246.6	1587	0.7	4.100799560546875e-05	0.16473031044006348
43	0	0.47806451612903234	0.02804040491883965	0.44516129032258067	0.5483870967741935	2992	3086.1	567	107.5	38	15.5	297.1	1587	0.7	2.5987625122070312e-05	0.11210060119628906
44	0	0.47677419354838707	0.022982597587815335	0.44516129032258067	0.5161290322580645	2992	3192.5	567	143.4	38	14.3	397.8	1587	0.7	4.124641418457031e-05	0.17270255088806152
45	0	0.467741935483871	0.012325789144866334	0.44516129032258067	0.4903225806451613	2992	3297.3	567	79.8	38	11.8	219.7	1587	0.7	2.5987625122070312e-05	0.1148228645324707
46	0	0.4748387096774194	0.02293727591565314	0.44516129032258067	0.5225806451612903	2992	3297.3	567	75.8	38	11.3	208.4	1587	0.6	2.6226043701171875e-05	0.11638045310974121
47	0	0.46967741935483875	0.015483870967741935	0.44516129032258067	0.5032258064516129	2992	3297.8	567	76.3	38	11.5	209.7	1587	0.6	2.6702880859375e-05	0.09721541404724121
48	0	0.4709677419354839	0.01657449364989049	0.44516129032258067	0.5032258064516129	2992	3088.2	567	75.9	38	11.4	208.7	1587	0.7	4.100799560546875e-05	0.16386818885803223
49	0	0.4774193548387097	0.025481829236298697	0.44516129032258067	0.5354838709677419	2992	3299.4	567	77.1	38	12.0	213.1	1587	0.7	3.910064697265625e-05	0.12212157249450684
50	0	0.47806451612903234	0.02635702995589099	0.44516129032258067	0.5419354838709678	2992	3510.1	567	95.0	38	15.3	261.5	1587	0.7	4.291534423828125e-05	0.13806986808776855
51	0	0.4748387096774194	0.020237918892075015	0.44516129032258067	0.5096774193548388	2992	3192.5	567	74.8	38	11.3	206.3	1587	0.7	4.029273986816406e-05	0.1101217269897461
52	0	0.47225806451612906	0.02096526039906056	0.44516129032258067	0.5225806451612903	2992	3088.2	567	154.0	38	17.1	422.3	1587	0.6	3.337860107421875e-05	0.22596049308776855
53	0	0.46645161290322584	0.013852200357150884	0.44516129032258067	0.5032258064516129	2992	3191.9	567	73.2	38	10.7	201.3	1587	0.5	3.8623809814453125e-05	0.0867300033569336
54	0	0.48258064516129034	0.029395576128760047	0.44516129032258067	0.5354838709677419	2992	3090.9	567	133.8	38	18.0	363.2	1587	0.7	4.0531158447265625e-05	0.15962862968444824
55	0	0.4748387096774194	0.022571426689723763	0.44516129032258067	0.5290322580645161	2992	3202.7	567	77.4	38	11.9	213.2	1587	0.7	4.00543212890625e-05	0.13294148445129395
56	0	0.4716129032258065	0.01618056284385091	0.44516129032258067	0.5032258064516129	2992	3190.9	567	94.7	38	12.8	261.1	1587	0.7	4.1961669921875e-05	0.11847472190856934
57	0	0.47354838709677416	0.018743018124301902	0.44516129032258067	0.5096774193548388	2992	3194.1	567	75.4	38	11.3	207.6	1587	0.7	3.5762786865234375e-05	0.09732580184936523
58	0	0.4670967741935484	0.012642527704687384	0.44516129032258067	0.49677419354838714	2992	3191.4	567	73.3	38	10.7	201.7	1587	0.7	4.00543212890625e-05	0.09579062461853027
59	0	0.4741935483870968	0.01940852768579529	0.44516129032258067	0.5096774193548388	2992	3405.3	567	92.7	38	14.6	253.5	1587	0.7	4.57763671875e-05	0.24573683738708496
60	0	0.4754838709677419	0.022910039876857698	0.44516129032258067	0.5290322580645161	2992	3407.8	567	76.4	38	11.9	210.3	1587	0.7	3.981590270996094e-05	0.10657525062561035
61	0	0.4703225806451613	0.016687118911454923	0.44516129032258067	0.5032258064516129	2992	3298.9	567	77.7	38	11.6	213.4	1587	0.7	3.981590270996094e-05	0.0894932746887207
62	0	0.47354838709677416	0.018519613025041702	0.44516129032258067	0.5032258064516129	2992	3089.3	567	73.4	38	11.0	202.2	1587	0.7	3.933906555175781e-05	0.10181045532226562
63	0	0.4716129032258065	0.019236195504355614	0.44516129032258067	0.5096774193548388	2992	3194.1	567	83.9	38	13.6	230.9	1587	0.7	2.6702880859375e-05	0.13693809509277344
64	0	0.4748387096774194	0.022011254334492896	0.44516129032258067	0.5225806451612903	2992	3405.3	567	86.1	38	13.9	236.8	1587	0.8	3.9577484130859375e-05	0.09197330474853516
65	0	0.47354838709677416	0.019182024190088392	0.44516129032258067	0.5032258064516129	2992	3120.9	567	90.7	38	14.6	247.7	1587	0.8	3.4332275390625e-05	0.1269230842590332
66	0	0.47354838709677427	0.01896379155703107	0.44516129032258067	0.5032258064516129	2992	3105.1	567	78.0	38	12.2	215.1	1587	0.8	3.600120544433594e-05	0.1562032699584961
67	0	0.4741935483870968	0.019832807934115352	0.44516129032258067	0.5032258064516129	2992	3134.0	567	98.4	38	15.5	270.9	1587	0.8	2.7418136596679688e-05	0.11553454399108887
68	0	0.47354838709677416	0.0204425542164579	0.44516129032258067	0.5161290322580645	2992	3314.7	567	97.6	38	15.1	269.0	1587	0.8	3.910064697265625e-05	0.1915125846862793
69	0	0.4683870967741936	0.01359439193916484	0.44516129032258067	0.49677419354838714	2992	3118.2	567	87.7	38	13.5	241.6	1587	0.8	2.8133392333984375e-05	0.09212040901184082
70	0	0.47354838709677416	0.019611205359446018	0.44516129032258067	0.5032258064516129	2992	3135.1	567	85.8	38	13.8	235.6	1587	0.8	2.6464462280273438e-05	0.15567445755004883
71	0	0.4651612903225807	0.020493393773249817	0.4258064516129032	0.49677419354838714	1440	3224.6	16	79.1	8	12.4	217.2	37	0.8	3.790855407714844e-05	0.24176287651062012
72	0	0.4709677419354839	0.02481985040215659	0.4258064516129032	0.5032258064516129	1440	2812.1	16	90.6	8	14.0	249.2	37	0.9	3.814697265625e-05	0.1334528923034668
73	0	0.47290322580645167	0.029712461779792136	0.4258064516129032	0.5354838709677419	1440	2656.9	16	81.4	8	13.3	223.1	37	0.9	3.9577484130859375e-05	0.09987521171569824
74	0	0.4625806451612903	0.016077336508873694	0.4258064516129032	0.4774193548387097	1440	2951.5	16	78.4	8	12.3	215.4	37	0.9	3.62396240234375e-05	0.16293978691101074
75	0	0.47032258064516136	0.02404470342397967	0.4258064516129032	0.49677419354838714	1440	2797.9	16	177.2	8	19.3	491.5	37	0.9	3.218650817871094e-05	0.19122815132141113
76	0	0.4741935483870968	0.03675154933838997	0.4258064516129032	0.567741935483871	1440	2747.5	16	91.1	8	15.3	249.0	37	0.9	3.790855407714844e-05	0.09252667427062988
77	0	0.4716129032258065	0.025878930477589154	0.4258064516129032	0.5096774193548388	1440	3021.7	16	84.3	8	13.7	230.8	37	0.9	2.5510787963867188e-05	0.1844618320465088
78	0	0.46967741935483875	0.025935162893215208	0.4258064516129032	0.5096774193548388	1440	2901.1	16	78.6	8	12.4	215.7	37	0.8	3.504753112792969e-05	0.09568977355957031
79	0	0.46645161290322584	0.021600863281010595	0.4258064516129032	0.5032258064516129	1440	2745.9	16	94.0	8	15.2	257.9	37	0.9	2.8848648071289062e-05	0.09935379028320312
80	0	0.47032258064516136	0.024558537175063587	0.4258064516129032	0.5032258064516129	1440	2747.5	16	80.3	8	13.1	220.4	37	0.9	3.6716461181640625e-05	0.10119223594665527
81	0	0.4741935483870968	0.03190125242600289	0.4258064516129032	0.5419354838709678	1440	3161.1	16	88.9	8	14.0	242.9	37	0.9	3.0517578125e-05	0.2305464744567871
82	0	0.46967741935483875	0.02375735824454449	0.4258064516129032	0.5032258064516129	1440	3054.7	16	102.6	8	15.8	280.5	37	0.9	3.814697265625e-05	0.17661643028259277
83	0	0.46645161290322584	0.024660019165956632	0.4258064516129032	0.5161290322580645	1440	2952.0	16	80.0	8	12.7	219.9	37	0.8	2.6226043701171875e-05	0.15491795539855957
84	0	0.4638709677419356	0.020895657729937626	0.4258064516129032	0.49677419354838714	1440	2901.6	16	104.1	8	17.0	285.2	37	0.9	3.0279159545898438e-05	0.14125967025756836
85	0	0.46322580645161293	0.021552636243212988	0.4258064516129032	0.5032258064516129	1440	2506.1	16	89.8	8	14.4	246.2	37	0.9	3.743171691894531e-05	0.09870266914367676
86	0	0.46838709677419355	0.025514477333271217	0.4258064516129032	0.5161290322580645	1440	2521.9	16	89.2	8	14.4	244.0	37	1.0	3.62396240234375e-05	0.08934879302978516
87	0	0.46967741935483875	0.026569368105772904	0.4258064516129032	0.5161290322580645	1440	2350.9	16	89.0	8	14.4	243.9	37	1.0	2.6226043701171875e-05	0.08458971977233887
88	0	0.47290322580645167	0.03094757407796505	0.4258064516129032	0.5354838709677419	1440	2371.6	16	92.3	8	15.5	253.4	37	1.0	2.5987625122070312e-05	0.09796524047851562
89	0	0.46838709677419355	0.026317520070156315	0.4258064516129032	0.5225806451612903	1440	2612.5	16	92.9	8	15.5	253.9	37	1.0	4.124641418457031e-05	0.10321640968322754
90	0	0.4645161290322581	0.02197340176248568	0.4258064516129032	0.5032258064516129	1440	2693.7	16	122.2	8	18.4	334.5	37	1.0	2.86102294921875e-05	0.11820697784423828
91	0	0.46967741935483875	0.029253636254850675	0.4258064516129032	0.5290322580645161	1440	2766.1	16	94.2	8	15.5	258.0	37	0.9	4.291534423828125e-05	0.13169622421264648
92	0	0.4651612903225807	0.0231629975109887	0.4258064516129032	0.5161290322580645	1440	2495.5	16	90.2	8	14.9	246.7	37	1.0	3.910064697265625e-05	0.09219074249267578
93	0	0.4683870967741936	0.02502028313505205	0.4258064516129032	0.5096774193548388	1440	2371.6	16	108.3	8	16.7	295.9	37	1.0	2.7179718017578125e-05	0.10462617874145508
94	0	0.4748387096774194	0.035242581377413325	0.4258064516129032	0.5548387096774193	1440	2631.6	16	92.6	8	15.3	253.5	37	1.0	2.6226043701171875e-05	0.09941601753234863
95	0	0.48193548387096785	0.05892198408163583	0.4258064516129032	0.6451612903225806	1440	2495.5	16	91.7	8	15.0	251.1	37	1.0	3.981590270996094e-05	0.08400321006774902
96	0	0.46709677419354845	0.028003270211884763	0.4258064516129032	0.5354838709677419	1440	2521.9	16	119.7	8	18.5	330.2	37	1.0	3.981590270996094e-05	0.10196352005004883
97	0	0.46645161290322584	0.02235835284021093	0.4258064516129032	0.49677419354838714	1440	2352.5	16	102.1	8	16.3	278.6	37	1.0	2.4318695068359375e-05	0.08654141426086426
98	0	0.4709677419354839	0.02752352130026006	0.4258064516129032	0.5161290322580645	1440	2535.0	16	108.2	8	18.5	295.8	37	1.0	3.886222839355469e-05	0.11429500579833984
99	0	0.4606451612903227	0.02615888378414619	0.4193548387096774	0.5032258064516129	2799	2846.5	11	91.2	7	14.9	250.4	27	1.0	3.8623809814453125e-05	0.09514737129211426
100	0	0.4625806451612903	0.027980965731872823	0.4193548387096774	0.5032258064516129	2799	2730.5	11	105.1	7	16.8	288.0	27	1.0	2.4557113647460938e-05	0.12668633460998535
101	0	0.4703225806451613	0.03886527866278459	0.4193548387096774	0.5354838709677419	2799	2477.8	11	90.6	7	15.0	248.6	27	1.0	2.4318695068359375e-05	0.0696406364440918
102	0	0.467741935483871	0.03548387096774195	0.4193548387096774	0.5419354838709678	2799	2470.7	11	91.9	7	15.2	252.0	27	1.0	4.38690185546875e-05	0.2010655403137207
103	0	0.4664516129032258	0.03486856546289459	0.4193548387096774	0.5354838709677419	2799	2606.6	11	107.1	7	17.0	294.0	27	1.0	4.863739013671875e-05	0.14789342880249023
104	0	0.4541935483870968	0.02347536180472292	0.4193548387096774	0.49677419354838714	2799	2470.7	11	96.8	7	15.9	264.7	27	1.0	2.6464462280273438e-05	0.08314847946166992
105	0	0.455483870967742	0.030697747750633095	0.4193548387096774	0.5032258064516129	2799	2589.1	11	91.2	7	14.8	248.5	27	1.0	2.3365020751953125e-05	0.09195971488952637
106	0	0.44580645161290333	0.024895201782677106	0.4193548387096774	0.49677419354838714	2799	2025.6	11	79.3	7	12.6	215.3	27	0.9	2.5033950805664062e-05	0.08298349380493164
107	0	0.4541935483870968	0.03391855336282561	0.4193548387096774	0.5096774193548388	2799	2004.7	11	70.6	7	11.4	192.1	27	0.9	4.00543212890625e-05	0.07780694961547852
108	0	0.4483870967741936	0.035248486141026436	0.4193548387096774	0.5225806451612903	2799	1868.8	11	70.0	7	10.9	189.8	27	0.9	2.7894973754882812e-05	0.091064453125
109	0	0.45290322580645165	0.03507684443630502	0.4193548387096774	0.5096774193548388	2799	2122.6	11	14.3	7	8.3	35.2	27	0.9	4.100799560546875e-05	0.08619022369384766
110	0	0.447741935483871	0.027854236316029568	0.4193548387096774	0.49677419354838714	2799	1852.1	11	17.5	7	8.8	42.3	27	0.9	3.695487976074219e-05	0.08885407447814941
111	0	0.4600000000000001	0.042113764955787336	0.4193548387096774	0.5161290322580645	2799	1853.4	11	14.7	7	7.9	35.0	27	0.9	2.5987625122070312e-05	0.07772135734558105
112	0	0.45032258064516134	0.03507684443630502	0.4193548387096774	0.5096774193548388	2799	2126.2	11	15.9	7	8.1	37.8	27	0.9	2.7418136596679688e-05	0.0700998306274414
113	0	0.4425806451612903	0.027704400714301813	0.4193548387096774	0.49677419354838714	2799	1850.8	11	15.6	7	7.9	36.6	27	0.8	3.600120544433594e-05	0.07538366317749023
114	0	0.4503225806451613	0.03519530760512479	0.4193548387096774	0.5161290322580645	2799	1984.9	11	15.1	7	8.2	36.5	27	0.8	2.5987625122070312e-05	0.09943509101867676
115	0	0.4541935483870968	0.0393707001352061	0.4193548387096774	0.5290322580645161	2799	1850.3	11	13.3	7	7.5	31.4	27	0.8	2.8371810913085938e-05	0.0911402702331543
116	0	0.45225806451612904	0.03515389090535559	0.4193548387096774	0.49677419354838714	2799	2256.7	11	63.6	7	11.9	173.9	27	0.8	3.600120544433594e-05	0.13295412063598633
117	0	0.45612903225806456	0.04029547476032825	0.4193548387096774	0.5161290322580645	2799	2120.8	11	62.3	7	11.2	169.6	27	0.8	4.1961669921875e-05	0.14650607109069824
118	0	0.4509677419354839	0.0367741935483871	0.4193548387096774	0.5225806451612903	2799	1984.9	11	14.1	7	8.0	34.0	27	0.8	4.172325134277344e-05	0.08913898468017578
119	0	0.45225806451612904	0.03755814084600747	0.4193548387096774	0.5290322580645161	2799	1850.3	11	14.8	7	8.0	35.8	27	0.8	3.147125244140625e-05	0.0891270637512207
120	0	0.4387096774193548	0.030397984488747743	0.4193548387096774	0.5161290322580645	2799	1849.0	11	14.2	7	7.8	33.3	27	0.7	4.124641418457031e-05	0.092620849609375
121	0	0.447741935483871	0.0340410476342527	0.4193548387096774	0.5032258064516129	2799	1714.4	11	14.6	7	7.6	34.5	27	0.8	3.647804260253906e-05	0.09107685089111328
122	0	0.4516129032258064	0.03717383300874308	0.4193548387096774	0.5161290322580645	2799	1984.9	11	62.8	7	11.0	170.3	27	0.8	3.504753112792969e-05	0.12836408615112305
123	0	0.4412903225806451	0.037971455405321715	0.4193548387096774	0.5290322580645161	2799	2256.7	11	14.0	7	8.1	34.2	27	0.6	3.910064697265625e-05	0.09527802467346191
124	0	0.4387096774193548	0.02782433374561012	0.4193548387096774	0.49677419354838714	2799	2528.5	11	11.2	7	7.1	27.0	27	0.6	2.6464462280273438e-05	0.09564042091369629
125	0	0.4593548387096774	0.0486059566499029	0.4193548387096774	0.5419354838709678	2799	2663.1	11	14.7	7	8.1	36.9	27	0.6	4.220008850097656e-05	0.09517073631286621
126	0	0.44903225806451613	0.04000000000000003	0.4193548387096774	0.5419354838709678	2799	2527.2	11	11.7	7	7.2	28.6	27	0.6	3.695487976074219e-05	0.09436321258544922
127	0	0.4503225806451613	0.03692667876452695	0.4193548387096774	0.5032258064516129	2799	2663.1	11	13.5	7	8.2	34.2	27	0.6	4.0531158447265625e-05	0.11603379249572754
128	0	0.4451612903225806	0.03120873967083312	0.4193548387096774	0.49677419354838714	2799	2663.1	11	13.5	7	8.1	34.2	27	0.6	3.337860107421875e-05	0.12239313125610352
129	0	0.4341935483870968	0.028715113657119856	0.4193548387096774	0.5032258064516129	2799	2663.1	11	11.3	7	7.2	27.4	27	0.4	3.4809112548828125e-05	0.09368586540222168
130	0	0.4451612903225806	0.03199895940035421	0.4193548387096774	0.49677419354838714	2799	2799.0	11	11.9	7	7.8	29.9	27	0.5	2.7418136596679688e-05	0.10671234130859375
131	0	0.45548387096774184	0.05114302240672626	0.4193548387096774	0.5741935483870968	2799	2799.0	11	9.9	7	7.1	24.8	27	0.5	3.62396240234375e-05	0.0995492935180664
132	0	0.43741935483870964	0.02764423907823041	0.4193548387096774	0.4838709677419355	2799	2799.0	11	11.1	7	7.1	27.1	27	0.4	3.4809112548828125e-05	0.09848761558532715
133	0	0.4483870967741935	0.03708976090788342	0.4193548387096774	0.5096774193548388	2799	2799.0	11	11.5	7	7.7	29.0	27	0.5	2.5272369384765625e-05	0.10073471069335938
134	0	0.4483870967741935	0.038736549812330545	0.4193548387096774	0.5290322580645161	2799	2799.0	11	10.6	7	7.0	26.0	27	0.5	4.029273986816406e-05	0.08977031707763672
135	0	0.45225806451612904	0.04165664118027856	0.4193548387096774	0.5290322580645161	2799	2799.0	11	23.9	7	9.3	61.8	27	0.5	4.100799560546875e-05	0.1280503273010254
136	0	0.4509677419354838	0.040129862038926434	0.4193548387096774	0.5225806451612903	2799	2799.0	11	58.9	7	10.3	162.1	27	0.5	3.933906555175781e-05	0.14435434341430664
137	0	0.45290322580645154	0.046325995021977415	0.4193548387096774	0.5548387096774193	2799	2799.0	11	11.6	7	7.5	28.9	27	0.5	3.552436828613281e-05	0.10438704490661621
138	0	0.45354838709677414	0.04589722944989011	0.4193548387096774	0.5548387096774193	2799	2799.0	11	10.0	7	7.0	24.8	27	0.5	4.410743713378906e-05	0.10537433624267578
139	0	0.44645161290322577	0.03612903225806456	0.4193548387096774	0.5096774193548388	2799	2799.0	11	16.3	7	8.2	41.5	27	0.5	2.5272369384765625e-05	0.12572550773620605
140	0	0.45290322580645154	0.042775701817421394	0.4193548387096774	0.5290322580645161	2799	2799.0	11	56.5	7	9.3	153.3	27	0.5	4.5299530029296875e-05	0.1764202117919922
141	0	0.4509677419354838	0.03971280876519329	0.4193548387096774	0.5161290322580645	2799	2799.0	11	11.1	7	7.4	28.1	27	0.5	4.076957702636719e-05	0.10165905952453613
142	0	0.45612903225806445	0.04896854944295724	0.4193548387096774	0.5483870967741935	2799	2799.0	11	59.3	7	10.6	163.0	27	0.5	4.0531158447265625e-05	0.14032435417175293
143	0	0.4516129032258064	0.04356630455776551	0.4193548387096774	0.5483870967741935	2799	2800.6	11	11.9	7	7.5	29.7	27	0.5	3.981590270996094e-05	0.10622215270996094
144	0	0.4541935483870968	0.04517971974196545	0.4193548387096774	0.5419354838709678	2799	2799.0	11	14.1	7	8.3	35.8	27	0.5	2.5987625122070312e-05	0.10520339012145996
145	0	0.43677419354838704	0.028423730028271855	0.4193548387096774	0.5032258064516129	2799	2799.0	11	12.1	7	7.6	30.4	27	0.4	3.9577484130859375e-05	0.10748815536499023
146	0	0.4341935483870968	0.0305414203317281	0.4193548387096774	0.5096774193548388	2799	2799.9	11	12.3	7	7.5	30.7	27	0.4	4.220008850097656e-05	0.0994257926940918
147	0	0.4380645161290323	0.03192733685589324	0.4193548387096774	0.5032258064516129	2799	2799.0	11	12.5	7	7.7	31.5	27	0.4	4.315376281738281e-05	0.10768485069274902
148	0	0.45225806451612904	0.04064516129032263	0.4193548387096774	0.5096774193548388	2799	2799.0	11	12.3	7	8.0	31.4	27	0.5	4.601478576660156e-05	0.1038665771484375
149	0	0.45354838709677414	0.04309078575353948	0.4193548387096774	0.5290322580645161	2799	2799.0	11	11.7	7	7.6	29.5	27	0.5	3.981590270996094e-05	0.1195058822631836
150	0	0.45612903225806445	0.046795323369777035	0.4193548387096774	0.5419354838709678	2799	2799.0	11	10.7	7	7.3	26.6	27	0.5	4.267692565917969e-05	0.1241912841796875
151	0	0.4458064516129031	0.03333055833055353	0.4193548387096774	0.5032258064516129	2799	2799.0	11	9.2	7	6.6	22.7	27	0.5	4.38690185546875e-05	0.10764288902282715
