gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
35	0	0.4619354838709677	0.008262095790235941	0.4516129032258065	0.4774193548387097	4377	4230.6	51	8.6	16	6.2	20.9	131	0.6	3.1948089599609375e-05	0.10326004028320312
36	0	0.4716129032258064	0.021484936523028034	0.4516129032258065	0.5225806451612903	4377	4262.9	51	13.3	16	7.3	33.6	131	0.7	4.029273986816406e-05	0.1037437915802002
37	0	0.47225806451612895	0.022311763181665275	0.4516129032258065	0.5225806451612903	4377	4279.6	51	22.8	16	8.7	57.9	131	0.7	4.982948303222656e-05	0.1420276165008545
38	0	0.4703225806451613	0.020895657729937612	0.4516129032258065	0.5161290322580645	4377	4262.9	51	13.2	16	7.0	33.7	131	0.7	4.3392181396484375e-05	0.11896467208862305
39	0	0.4677419354838709	0.014208203577771146	0.4516129032258065	0.49677419354838714	4377	4246.6	51	11.5	16	7.1	28.8	131	0.7	4.267692565917969e-05	0.1051788330078125
40	0	0.4748387096774193	0.02382733588725084	0.4516129032258065	0.5161290322580645	4377	4262.9	51	11.3	16	6.8	28.4	131	0.7	3.933906555175781e-05	0.11375045776367188
41	0	0.4709677419354838	0.021202163516329003	0.4516129032258065	0.5032258064516129	4377	4279.2	51	22.0	16	9.1	58.1	131	0.6	3.719329833984375e-05	0.10724639892578125
42	0	0.4677419354838709	0.013912166872805071	0.4516129032258065	0.4903225806451613	4377	4246.6	51	9.0	16	6.4	21.8	131	0.7	3.790855407714844e-05	0.10615348815917969
43	0	0.4716129032258064	0.024727442447402336	0.4516129032258065	0.5225806451612903	4377	4262.9	51	13.1	16	7.2	34.3	131	0.6	4.553794860839844e-05	0.13668370246887207
44	0	0.4677419354838709	0.02125118592516207	0.4516129032258065	0.5161290322580645	4377	4246.6	51	13.3	16	7.2	33.2	131	0.5	3.933906555175781e-05	0.10098624229431152
45	0	0.46903225806451615	0.015550930055734154	0.4516129032258065	0.49677419354838714	4377	4279.2	51	24.2	16	9.5	62.3	131	0.7	4.0531158447265625e-05	0.12741398811340332
46	0	0.45999999999999996	0.013852200357150906	0.43870967741935485	0.49677419354838714	4387	4262.9	54	17.1	16	7.9	42.5	135	0.6	4.2438507080078125e-05	0.11536145210266113
47	0	0.4632258064516129	0.01548387096774195	0.43870967741935485	0.49677419354838714	4387	4297.5	54	23.9	16	10.1	61.0	135	0.8	2.5510787963867188e-05	0.10976910591125488
48	0	0.4741935483870968	0.02988009335976625	0.43870967741935485	0.5419354838709678	4387	4298.5	54	25.7	16	10.0	65.4	135	0.8	4.458427429199219e-05	0.13695740699768066
49	0	0.47354838709677416	0.029025088720521293	0.43870967741935485	0.5419354838709678	4387	4298.5	54	20.8	16	9.5	52.6	135	0.8	4.506111145019531e-05	0.12651443481445312
50	0	0.4741935483870968	0.02663977138330656	0.43870967741935485	0.5161290322580645	4387	4314.8	54	23.7	16	10.0	60.2	135	0.8	3.8623809814453125e-05	0.1217646598815918
51	0	0.4677419354838709	0.020655239475589834	0.43870967741935485	0.5161290322580645	4387	4261.6	54	13.5	16	7.3	33.5	135	0.8	3.910064697265625e-05	0.10672330856323242
52	0	0.46580645161290324	0.017020523817126362	0.43870967741935485	0.49677419354838714	4387	4280.2	54	16.2	16	8.1	40.4	135	0.8	2.7894973754882812e-05	0.13817930221557617
53	0	0.47290322580645155	0.02482823407083079	0.43870967741935485	0.5161290322580645	4387	4314.8	54	27.9	16	10.0	71.7	135	0.8	4.649162292480469e-05	0.11427736282348633
54	0	0.46838709677419355	0.020645161290322605	0.43870967741935485	0.5096774193548388	4387	4298.5	54	23.5	16	9.0	59.1	135	0.8	3.719329833984375e-05	0.1251511573791504
55	0	0.46580645161290324	0.017502787053226516	0.43870967741935485	0.49677419354838714	4387	4293.4	54	22.1	16	9.7	55.7	135	0.8	3.647804260253906e-05	0.12566184997558594
56	0	0.45741935483870966	0.007875197171441084	0.43870967741935485	0.47096774193548385	4387	4263.9	54	16.2	16	7.9	40.9	135	0.6	4.220008850097656e-05	0.09793305397033691
57	0	0.47225806451612906	0.027341445290860748	0.43870967741935485	0.5354838709677419	4387	4298.5	54	24.1	16	9.6	62.7	135	0.8	3.337860107421875e-05	0.12051892280578613
58	0	0.45741935483870966	0.00932698857729093	0.43870967741935485	0.4774193548387097	4387	4298.5	54	27.3	16	9.7	69.9	135	0.8	3.337860107421875e-05	0.13770055770874023
59	0	0.46903225806451615	0.021014835451486902	0.43870967741935485	0.49677419354838714	4387	4330.3	54	35.8	16	12.2	93.8	135	0.9	4.6253204345703125e-05	0.12724924087524414
60	0	0.4703225806451613	0.02280077038331908	0.43870967741935485	0.5032258064516129	4387	4330.4	54	38.8	16	11.9	100.1	135	0.9	2.6464462280273438e-05	0.10536980628967285
61	0	0.4703225806451613	0.02280077038331908	0.43870967741935485	0.5032258064516129	4387	4313.1	54	28.0	16	9.9	72.0	135	0.9	4.076957702636719e-05	0.1286911964416504
62	0	0.46645161290322584	0.018259318320109567	0.43870967741935485	0.49677419354838714	4387	4318.6	54	32.2	16	10.8	83.3	135	0.9	2.7179718017578125e-05	0.12173962593078613
63	0	0.46645161290322584	0.024148344867371486	0.43870967741935485	0.5161290322580645	4387	4331.4	54	37.2	16	12.2	96.0	135	0.9	2.8133392333984375e-05	0.13542819023132324
64	0	0.48451612903225805	0.0488323599230097	0.43870967741935485	0.5935483870967742	4387	4345.9	54	40.9	16	12.7	107.2	135	1.0	4.553794860839844e-05	0.11592793464660645
65	0	0.46645161290322584	0.02309100666861068	0.43870967741935485	0.5161290322580645	4387	4332.4	54	25.4	16	9.6	65.6	135	1.0	3.504753112792969e-05	0.1225895881652832
66	0	0.4748387096774193	0.0324125333860141	0.43870967741935485	0.5354838709677419	4387	4348.0	54	35.9	16	11.7	93.8	135	1.0	3.886222839355469e-05	0.10814523696899414
67	0	0.4703225806451613	0.03218701853746173	0.43870967741935485	0.5548387096774193	4387	4348.9	54	34.6	16	11.2	90.5	135	1.0	3.647804260253906e-05	0.11307382583618164
68	0	0.46580645161290324	0.021552636243212988	0.43870967741935485	0.5032258064516129	4387	4348.3	54	38.8	16	12.1	101.7	135	1.0	2.4080276489257812e-05	0.1151285171508789
69	0	0.4709677419354839	0.028852490032255335	0.43870967741935485	0.5354838709677419	4387	4347.7	54	41.0	16	12.0	106.4	135	1.0	2.6941299438476562e-05	0.12100100517272949
70	0	0.46967741935483864	0.033374237822909825	0.43870967741935485	0.5483870967741935	4387	4347.9	54	41.3	16	12.9	107.9	135	1.0	4.029273986816406e-05	0.12542986869812012
71	0	0.46580645161290324	0.023045898192892558	0.43870967741935485	0.5032258064516129	4387	4348.3	54	35.9	16	11.6	92.4	135	1.0	3.8623809814453125e-05	0.11977076530456543
72	0	0.46645161290322584	0.02432009912899455	0.43870967741935485	0.5096774193548388	4387	4365.2	54	45.5	16	13.5	117.1	135	1.0	4.100799560546875e-05	0.1261155605316162
73	0	0.47225806451612906	0.031315254450352485	0.43870967741935485	0.5354838709677419	4387	4362.8	54	33.7	16	11.8	88.3	135	1.0	3.933906555175781e-05	0.1384725570678711
74	0	0.47290322580645167	0.03277647947324008	0.43870967741935485	0.5290322580645161	4387	4346.9	54	28.5	16	10.3	73.8	135	1.0	4.458427429199219e-05	0.13561296463012695
75	0	0.46903225806451615	0.026764475500247135	0.43870967741935485	0.5161290322580645	4387	4365.1	54	36.3	16	12.0	93.5	135	1.0	4.792213439941406e-05	0.13173222541809082
76	0	0.46193548387096783	0.018293479843558485	0.43870967741935485	0.49677419354838714	4387	4364.2	54	34.5	16	12.3	89.2	135	1.0	4.291534423828125e-05	0.1346738338470459
77	0	0.46967741935483864	0.02838709677419354	0.43870967741935485	0.5161290322580645	4387	4366.1	54	39.3	16	12.8	101.3	135	1.0	3.7670135498046875e-05	0.1275007724761963
78	0	0.4709677419354839	0.028996393618379638	0.43870967741935485	0.5225806451612903	4387	4364.8	54	40.5	16	12.5	105.3	135	1.0	2.5987625122070312e-05	0.11016631126403809
79	0	0.47290322580645167	0.030677402394758017	0.43870967741935485	0.5161290322580645	4387	4365.2	54	38.5	16	12.3	99.9	135	1.0	3.8623809814453125e-05	0.11271524429321289
80	0	0.4709677419354839	0.030670617610334742	0.43870967741935485	0.5290322580645161	4387	4364.4	54	36.6	16	12.1	95.7	135	1.0	3.9577484130859375e-05	0.11030340194702148
81	0	0.46967741935483875	0.02672556797059095	0.43870967741935485	0.5096774193548388	4387	4364.7	54	43.6	16	13.5	113.0	135	1.0	4.291534423828125e-05	0.12009978294372559
82	0	0.4670967741935484	0.029593148235302496	0.43870967741935485	0.5419354838709678	4387	4366.5	54	44.9	16	14.2	119.2	135	1.0	3.24249267578125e-05	0.12283778190612793
83	0	0.47354838709677416	0.03136837620940184	0.43870967741935485	0.5161290322580645	4387	4363.3	54	40.8	16	12.9	106.1	135	1.0	3.814697265625e-05	0.1156313419342041
84	0	0.46064516129032257	0.020845799253423874	0.43870967741935485	0.5032258064516129	4387	4364.7	54	48.2	16	14.3	125.4	135	1.0	3.552436828613281e-05	0.1282329559326172
85	0	0.4793548387096774	0.04347544668085533	0.43870967741935485	0.5741935483870968	4387	4382.0	54	58.4	16	15.1	153.7	135	1.0	2.8133392333984375e-05	0.12601757049560547
86	0	0.4664516129032258	0.026451612903225803	0.43870967741935485	0.5225806451612903	4387	4382.1	54	47.6	16	13.8	124.5	135	1.0	4.124641418457031e-05	0.12161660194396973
87	0	0.4703225806451613	0.030046789734696808	0.43870967741935485	0.5225806451612903	4387	4382.9	54	53.2	16	15.0	139.6	135	1.0	3.8623809814453125e-05	0.12574267387390137
88	0	0.4690322580645162	0.027073722914009404	0.43870967741935485	0.5096774193548388	4387	4382.1	54	47.4	16	14.3	124.2	135	1.0	4.1484832763671875e-05	0.11307311058044434
89	0	0.47290322580645155	0.03672889116771686	0.43870967741935485	0.5548387096774193	4387	4382.5	54	46.9	16	13.8	123.7	135	1.0	3.62396240234375e-05	0.11915278434753418
90	0	0.46838709677419355	0.03488646666992457	0.43870967741935485	0.5548387096774193	4387	4382.1	54	43.2	16	13.4	113.5	135	1.0	4.6253204345703125e-05	0.12917160987854004
91	0	0.4664516129032258	0.03134846609872602	0.43870967741935485	0.5354838709677419	4387	4382.7	54	49.4	16	14.7	130.0	135	1.0	3.0040740966796875e-05	0.10887360572814941
92	0	0.4619354838709677	0.027704400714301795	0.432258064516129	0.5096774193548388	4387	4384.8	58	43.9	16	13.6	114.4	147	1.0	2.6464462280273438e-05	0.11123847961425781
93	0	0.46580645161290324	0.029253636254850657	0.432258064516129	0.5161290322580645	4387	4385.7	58	37.6	16	12.2	97.7	147	1.0	3.4809112548828125e-05	0.13953304290771484
94	0	0.4703225806451613	0.03677419354838711	0.432258064516129	0.5419354838709678	4387	4386.9	58	36.9	16	12.3	95.5	147	1.0	6.508827209472656e-05	0.11854720115661621
95	0	0.4664516129032258	0.030404830110834002	0.432258064516129	0.5225806451612903	4387	4386.1	58	38.5	16	13.1	99.4	147	1.0	3.790855407714844e-05	0.11800503730773926
96	0	0.4612903225806452	0.030295114533868097	0.432258064516129	0.5354838709677419	4387	4386.0	58	41.7	16	13.0	108.2	147	1.0	4.291534423828125e-05	0.11978483200073242
97	0	0.4670967741935483	0.03342408734706738	0.432258064516129	0.5354838709677419	4387	4386.1	58	32.9	16	11.4	84.2	147	1.0	3.409385681152344e-05	0.11296272277832031
98	0	0.46322580645161293	0.025935162893215197	0.432258064516129	0.5032258064516129	4387	4386.0	58	38.1	16	13.5	99.6	147	1.0	4.00543212890625e-05	0.11461281776428223
99	0	0.46967741935483875	0.03362274637624614	0.432258064516129	0.5225806451612903	4387	4386.0	58	34.1	16	12.0	88.2	147	1.0	2.6226043701171875e-05	0.105987548828125
100	0	0.467741935483871	0.03150739470212846	0.432258064516129	0.5161290322580645	4387	4385.2	58	36.0	16	11.9	93.6	147	1.0	4.1961669921875e-05	0.1250603199005127
101	0	0.47225806451612906	0.04486539006635797	0.432258064516129	0.5870967741935484	4387	4384.8	58	40.5	16	12.8	104.9	147	1.0	6.151199340820312e-05	0.11933040618896484
102	0	0.46838709677419355	0.034526679123250734	0.432258064516129	0.5419354838709678	4387	4383.7	58	43.8	16	13.2	115.2	147	1.0	3.814697265625e-05	0.11733889579772949
103	0	0.46258064516129027	0.026451612903225792	0.432258064516129	0.5032258064516129	4387	4386.1	58	42.0	16	13.1	110.2	147	1.0	5.054473876953125e-05	0.12099432945251465
104	0	0.46903225806451604	0.0327764794732401	0.432258064516129	0.5225806451612903	4387	4383.9	58	46.4	16	13.9	121.8	147	1.0	5.435943603515625e-05	0.13156747817993164
105	0	0.4761290322580646	0.044586200111409	0.432258064516129	0.567741935483871	4387	4384.0	58	33.7	16	12.8	87.9	147	1.0	3.266334533691406e-05	0.10589981079101562
106	0	0.46451612903225803	0.033523564017462135	0.432258064516129	0.5483870967741935	4387	4385.2	58	41.0	16	13.7	105.9	147	1.0	3.552436828613281e-05	0.11200571060180664
107	0	0.4612903225806452	0.028158906893929286	0.432258064516129	0.5161290322580645	4387	4386.0	58	32.1	16	11.4	82.3	147	1.0	3.910064697265625e-05	0.11003828048706055
108	0	0.4806451612903226	0.049828008037805495	0.432258064516129	0.5870967741935484	4387	4386.0	58	36.4	16	12.8	94.4	147	1.0	2.6464462280273438e-05	0.11375236511230469
109	0	0.4548387096774194	0.0168854868752289	0.432258064516129	0.4838709677419355	4387	4384.8	58	43.9	16	14.2	114.3	147	1.0	2.7894973754882812e-05	0.13022565841674805
110	0	0.4580645161290322	0.025481829236298725	0.432258064516129	0.5096774193548388	4387	4386.1	58	36.7	16	12.1	95.2	147	1.0	3.981590270996094e-05	0.11581301689147949
111	0	0.45612903225806456	0.02061489717247801	0.432258064516129	0.49677419354838714	4387	4391.6	58	42.8	16	13.6	111.8	147	1.0	3.8623809814453125e-05	0.10128951072692871
112	0	0.4703225806451613	0.03788915318716393	0.432258064516129	0.5419354838709678	4387	4396.1	58	45.0	16	14.1	117.2	147	1.0	2.6226043701171875e-05	0.08980202674865723
113	0	0.47225806451612906	0.04088510843291575	0.432258064516129	0.5548387096774193	4387	4393.1	58	47.8	16	13.2	125.6	147	1.0	3.981590270996094e-05	0.13945412635803223
114	0	0.4670967741935484	0.0334240873470674	0.432258064516129	0.5290322580645161	4387	4391.7	58	44.6	16	13.9	115.9	147	1.0	4.38690185546875e-05	0.11226630210876465
115	0	0.45612903225806456	0.023801118381544167	0.432258064516129	0.5096774193548388	4387	4393.5	58	45.8	16	13.8	120.1	147	1.0	4.2438507080078125e-05	0.12238216400146484
116	0	0.4625806451612903	0.02827691225911113	0.432258064516129	0.5161290322580645	4387	4392.6	58	45.4	16	13.9	118.3	147	1.0	3.266334533691406e-05	0.1166074275970459
117	0	0.467741935483871	0.03367840809325984	0.432258064516129	0.5225806451612903	4387	4397.4	58	41.2	16	12.9	106.4	147	1.0	3.933906555175781e-05	0.11537384986877441
118	0	0.4638709677419355	0.028628009977204882	0.432258064516129	0.5032258064516129	4387	4397.0	58	45.3	16	14.2	117.7	147	1.0	3.5762786865234375e-05	0.12824368476867676
119	0	0.46580645161290324	0.036244056529517774	0.432258064516129	0.5548387096774193	4387	4397.8	58	45.8	16	14.0	119.3	147	1.0	4.839897155761719e-05	0.14193296432495117
120	0	0.45741935483870966	0.022058478706166146	0.432258064516129	0.49677419354838714	4387	4393.4	58	49.5	16	14.0	130.0	147	1.0	4.458427429199219e-05	0.11432337760925293
121	0	0.46580645161290324	0.03223224773366916	0.432258064516129	0.5290322580645161	4387	4393.5	58	47.7	16	14.0	124.6	147	1.0	4.029273986816406e-05	0.1267085075378418
122	0	0.467741935483871	0.033924688580993304	0.432258064516129	0.5225806451612903	4387	4389.9	58	41.0	16	13.2	107.4	147	1.0	3.9577484130859375e-05	0.1144263744354248
123	0	0.4593548387096774	0.023404331802860726	0.432258064516129	0.49677419354838714	4387	4394.3	58	46.6	16	13.9	121.2	147	1.0	4.124641418457031e-05	0.12580513954162598
124	0	0.46838709677419355	0.03819006086954512	0.432258064516129	0.5483870967741935	4387	4392.6	58	49.4	16	14.4	128.2	147	1.0	3.600120544433594e-05	0.12692546844482422
125	0	0.4670967741935484	0.041027388633766815	0.432258064516129	0.5548387096774193	4387	4394.3	58	41.4	16	13.0	107.5	147	1.0	3.4332275390625e-05	0.12288999557495117
126	0	0.4619354838709677	0.027096774193548404	0.432258064516129	0.5096774193548388	4387	4388.7	58	47.3	16	13.9	122.4	147	1.0	4.220008850097656e-05	0.10607194900512695
127	0	0.47677419354838707	0.04967741935483868	0.432258064516129	0.5806451612903225	4387	4389.1	58	46.3	16	14.3	120.0	147	1.0	4.00543212890625e-05	0.12551426887512207
128	0	0.46322580645161293	0.029111004316589608	0.432258064516129	0.5161290322580645	4387	4392.1	58	48.2	16	14.4	125.2	147	1.0	5.030632019042969e-05	0.11806845664978027
129	0	0.4612903225806452	0.02725758732164851	0.432258064516129	0.5032258064516129	4387	4393.9	58	45.8	16	14.0	120.2	147	1.0	4.124641418457031e-05	0.1251680850982666
130	0	0.4703225806451613	0.03950263100604292	0.432258064516129	0.5419354838709678	4387	4400.7	58	44.9	16	13.8	116.3	147	1.0	4.1484832763671875e-05	0.11727190017700195
131	0	0.467741935483871	0.03548387096774194	0.432258064516129	0.5419354838709678	4387	4393.4	58	44.2	16	13.1	114.5	147	1.0	3.600120544433594e-05	0.14786028861999512
132	0	0.46580645161290324	0.03144789059859082	0.432258064516129	0.5161290322580645	4387	4392.6	58	45.1	16	13.4	116.9	147	1.0	2.4080276489257812e-05	0.14786458015441895
133	0	0.4625806451612903	0.03134846609872604	0.432258064516129	0.5290322580645161	4387	4392.6	58	43.3	16	13.6	112.2	147	1.0	5.0067901611328125e-05	0.11660027503967285
134	0	0.46580645161290324	0.0378176797154912	0.432258064516129	0.5354838709677419	4387	4389.9	58	48.0	16	14.4	124.1	147	1.0	3.0517578125e-05	0.11994552612304688
135	0	0.4625806451612903	0.035577588848934805	0.432258064516129	0.5419354838709678	4387	4386.0	58	38.4	16	12.4	98.9	147	1.0	3.647804260253906e-05	0.12201929092407227
136	0	0.46645161290322584	0.036728891167716854	0.432258064516129	0.5548387096774193	4387	4395.3	58	49.5	16	13.9	128.0	147	1.0	3.7670135498046875e-05	0.12811779975891113
137	0	0.4625806451612903	0.029852220132282004	0.432258064516129	0.5225806451612903	4387	4389.9	58	42.6	16	13.5	110.6	147	1.0	3.4809112548828125e-05	0.11686515808105469
138	0	0.46903225806451615	0.03914273886998067	0.432258064516129	0.5548387096774193	4387	4391.3	58	47.3	16	14.0	123.4	147	1.0	3.3855438232421875e-05	0.11781930923461914
139	0	0.4645161290322581	0.029845247757988077	0.432258064516129	0.5161290322580645	4387	4399.6	58	53.6	16	14.6	139.9	147	1.0	3.24249267578125e-05	0.1285231113433838
140	0	0.45354838709677414	0.018485869395992782	0.432258064516129	0.4903225806451613	4387	4389.1	58	45.6	16	13.8	118.8	147	1.0	3.743171691894531e-05	0.14044642448425293
141	0	0.47225806451612906	0.042187826385217564	0.432258064516129	0.5483870967741935	4387	4392.6	58	47.8	16	13.9	123.8	147	1.0	3.719329833984375e-05	0.11746335029602051
142	0	0.47225806451612906	0.038795603557091364	0.432258064516129	0.5290322580645161	4387	4390.8	58	40.8	16	12.1	105.2	147	0.9	3.9577484130859375e-05	0.1341569423675537
143	0	0.46645161290322584	0.03264924110678707	0.432258064516129	0.5161290322580645	4387	4389.1	58	41.4	16	12.8	108.0	147	1.0	4.0531158447265625e-05	0.11610555648803711
144	0	0.467741935483871	0.03429079294430531	0.432258064516129	0.5161290322580645	4387	4391.7	58	37.7	16	12.1	97.4	147	1.0	3.8623809814453125e-05	0.12139892578125
145	0	0.46064516129032257	0.031101860111468232	0.432258064516129	0.5161290322580645	4387	4392.6	58	47.4	16	13.4	123.5	147	1.0	2.8848648071289062e-05	0.12944984436035156
146	0	0.46322580645161293	0.031842484333556284	0.432258064516129	0.5225806451612903	4387	4390.4	58	41.4	16	12.9	107.2	147	1.0	4.220008850097656e-05	0.12621068954467773
147	0	0.46580645161290324	0.03274471623341812	0.432258064516129	0.5225806451612903	4387	4392.4	58	49.1	16	14.2	126.2	147	1.0	2.5987625122070312e-05	0.1248323917388916
148	0	0.46838709677419355	0.038407422106160535	0.432258064516129	0.5354838709677419	4387	4388.9	58	48.2	16	13.6	124.3	147	1.0	2.8371810913085938e-05	0.11339950561523438
149	0	0.46193548387096783	0.028736848324283984	0.432258064516129	0.5161290322580645	4387	4388.6	58	41.8	16	12.7	108.4	147	1.0	3.910064697265625e-05	0.12918734550476074
150	0	0.4625806451612903	0.030812784351637566	0.432258064516129	0.5161290322580645	4387	4395.5	58	40.2	16	13.0	104.9	147	1.0	4.1961669921875e-05	0.13067197799682617
151	0	0.4754838709677419	0.05096774193548386	0.432258064516129	0.6	4387	4388.9	58	48.3	16	13.5	125.0	147	1.0	3.62396240234375e-05	0.14988374710083008
152	0	0.4612903225806452	0.02756130240425012	0.432258064516129	0.5096774193548388	4387	4391.3	58	41.8	16	12.9	107.4	147	1.0	3.3855438232421875e-05	0.13291454315185547
