gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.495676	0.0020381422914016625	0.49119999999999997	0.5057	7	809.12	2	135.61	6	9.57	539.69	5	0.96	0	10.534162759780884
1	15	0.49503411764705874	0.0022080895623979853	0.49050000000000005	0.5038	6	828.7882352941176	2	46.84705882352941	6	10.75294117647059	180.12941176470588	5	0.7	0.00017523765563964844	4.7650041580200195
2	11	0.4945258426966293	0.002775961341321967	0.49050000000000005	0.5057	6	536.2134831460675	2	16.382022471910112	6	7.977528089887641	59.47191011235955	5	0.56	0.00018978118896484375	3.141789674758911
3	10	0.4932966666666666	0.0026360934901647273	0.49050000000000005	0.5049	738	219.26666666666668	2	5.666666666666667	6	6.177777777777778	18.88888888888889	5	0.36	0.0001747608184814453	2.6917641162872314
4	2	0.4930510204081631	0.0029270813246673128	0.4901	0.5057	11	170.69387755102042	2	2.5	6	5.724489795918367	6.3979591836734695	5	0.47	0.00017571449279785156	2.8596644401550293
5	5	0.49173157894736835	0.002032227875634061	0.4899	0.5035000000000001	737	175.42105263157896	2	2.210526315789474	6	5.863157894736842	5.431578947368421	5	0.35	0.00017952919006347656	2.899854898452759
6	2	0.4922755102040815	0.0033978402871887286	0.4899	0.5083	737	256.2244897959184	2	2.0714285714285716	6	5.918367346938775	5.142857142857143	5	0.36	0.00017976760864257812	2.7221052646636963
7	7	0.4920505376344086	0.0031370016386418585	0.4899	0.5035000000000001	10	309.3010752688172	2	1.956989247311828	6	5.827956989247312	4.89247311827957	5	0.29	0.00018072128295898438	3.290750026702881
8	4	0.49241874999999996	0.003944228708399987	0.4899	0.5093	737	342.125	2	1.96875	6	5.802083333333333	4.927083333333333	5	0.29	0.00020051002502441406	3.367440938949585
9	2	0.4921724489795918	0.003694695055551859	0.4899	0.5093	737	380.0816326530612	2	2.5918367346938775	6	5.948979591836735	7.357142857142857	5	0.3	0.00018143653869628906	3.422719955444336
10	1	0.4919474747474747	0.004001523533955118	0.4899	0.5125	737	449.26262626262627	2	2.4646464646464645	6	6.040404040404041	6.878787878787879	5	0.29	0.0002601146697998047	3.0906472206115723
11	0	0.49168699999999993	0.002571911934728717	0.4899	0.5035000000000001	737	465.86	2	3.55	6	6.1	11.26	5	0.33	0.0001747608184814453	3.5342586040496826
12	0	0.4921359999999999	0.003643721174843111	0.4899	0.5049	737	485.82	2	2.63	6	5.98	7.61	5	0.31	0.00017762184143066406	3.230799436569214
13	0	0.49194800000000005	0.0032599226984700207	0.4899	0.5035000000000001	737	532.29	2	2.42	6	5.93	6.72	5	0.27	0.00017547607421875	2.741691827774048
14	0	0.49129799999999996	0.0024501828503195487	0.4899	0.502	737	478.98	2	1.96	6	5.82	4.86	5	0.23	0.00016999244689941406	3.7615039348602295
15	0	0.491237	0.002882868536718257	0.48919999999999997	0.5035000000000001	737	469.14	2	2.2	6	5.97	5.85	5	0.19	0.0001747608184814453	3.228685140609741
16	0	0.491564	0.0033850412109751463	0.48919999999999997	0.5035000000000001	737	483.7	2	1.94	6	5.87	4.83	5	0.25	0.00017690658569335938	3.4573428630828857
17	1	0.4915565656565656	0.003420649167999807	0.48919999999999997	0.5057	737	540.070707070707	2	1.9393939393939394	6	5.8686868686868685	4.828282828282828	5	0.21	0.000186920166015625	3.2728521823883057
18	0	0.4919089999999999	0.0034565328003651422	0.48919999999999997	0.5035000000000001	10	570.66	2	2.77	6	5.93	8.07	5	0.32	0.000179290771484375	3.6007206439971924
