gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.49655699999999997	0.004049821107160178	0.47340000000000004	0.508	22	811.59	6	136.07	8	9.58	541.33	15	0.95	0	11.794015884399414
1	8	0.4959304347826086	0.004322080294468581	0.47340000000000004	0.5133	22	1038.8804347826087	6	45.27173913043478	8	11.434782608695652	173.08695652173913	15	0.83	0.00017523765563964844	5.623875617980957
2	11	0.4951370786516853	0.0044978991855866984	0.47340000000000004	0.5211	22	998.9775280898876	6	37.2247191011236	8	10.382022471910112	141.07865168539325	15	0.69	0.0002617835998535156	5.101651191711426
3	10	0.4941611111111111	0.0041711627594031905	0.47340000000000004	0.5049	22	674.5666666666667	6	9.933333333333334	8	7.455555555555556	34.544444444444444	15	0.57	0.0001747608184814453	3.469576835632324
4	13	0.49283333333333323	0.006804725651173559	0.47340000000000004	0.5057	21	452.71264367816093	6	3.6666666666666665	8	6.32183908045977	10.448275862068966	15	0.48	0.0001800060272216797	2.7985613346099854
5	7	0.49020322580645154	0.008512854942473289	0.47340000000000004	0.5114000000000001	21	393.4623655913978	6	4.043010752688172	8	6.752688172043011	11.086021505376344	15	0.5	0.00019288063049316406	3.1621975898742676
6	11	0.48719438202247184	0.009772667221291404	0.47340000000000004	0.5049	21	347.5056179775281	6	3.898876404494382	8	6.842696629213483	10.101123595505618	15	0.47	0.000186920166015625	3.2561190128326416
7	16	0.48761785714285705	0.011659128456301694	0.45599999999999996	0.5114000000000001	27	727.0119047619048	6	4.619047619047619	8	7.190476190476191	11.833333333333334	16	0.54	0.0002808570861816406	2.7933952808380127
8	8	0.48696413043478254	0.011506430919478273	0.45599999999999996	0.5101	27	969.7608695652174	6	5.076086956521739	8	7.369565217391305	13.434782608695652	16	0.57	0.00019097328186035156	2.5966620445251465
9	9	0.4891406593406592	0.011906125286821464	0.45599999999999996	0.5049	2110	989.945054945055	8	5.395604395604396	9	7.538461538461538	14.428571428571429	21	0.75	0.0002624988555908203	3.1086738109588623
10	2	0.4852632653061225	0.01360430144877731	0.45599999999999996	0.5057	2110	1033.9795918367347	8	5.8061224489795915	9	7.785714285714286	15.561224489795919	21	0.73	0.00019860267639160156	3.20888090133667
11	10	0.4843944444444445	0.015267186025453496	0.45599999999999996	0.5049	27	1031.3666666666666	6	6.188888888888889	8	8.0	16.666666666666668	16	0.69	0.00020360946655273438	2.768334150314331
12	6	0.4853191489361704	0.015498622290149274	0.45599999999999996	0.5057	27	1090.0531914893618	6	6.23404255319149	8	7.98936170212766	16.97872340425532	16	0.72	0.00019288063049316406	3.0029988288879395
13	4	0.4833583333333335	0.016675154088909922	0.45399999999999996	0.5159	26	937.875	8	6.34375	9	8.072916666666666	17.09375	22	0.76	0.00018167495727539062	3.058101177215576
14	8	0.48297717391304357	0.01679332879488854	0.4467	0.5046999999999999	33	797.8695652173913	8	6.380434782608695	9	8.065217391304348	17.16304347826087	22	0.72	0.00017642974853515625	2.7844066619873047
15	10	0.47871555555555556	0.019664095374910602	0.4467	0.5049	33	794.0111111111111	8	6.711111111111111	9	8.233333333333333	18.155555555555555	22	0.62	0.00019073486328125	2.421457290649414
16	5	0.4777821052631578	0.02054206456567837	0.4467	0.5065	33	646.1684210526316	8	6.705263157894737	9	8.294736842105262	18.347368421052632	22	0.63	0.0001983642578125	2.5967226028442383
17	9	0.4769736263736264	0.02224473680268758	0.4467	0.525	33	605.6373626373627	8	6.813186813186813	9	8.340659340659341	18.626373626373628	22	0.62	0.0001995563507080078	2.5931243896484375
18	13	0.47750000000000004	0.0226562619797828	0.4467	0.5093	33	440.42528735632186	8	7.057471264367816	9	8.505747126436782	19.45977011494253	22	0.65	0.00030732154846191406	2.581101894378662
19	15	0.47438470588235293	0.021457868464298636	0.43910000000000005	0.5003	39	328.1294117647059	10	6.929411764705883	10	8.4	19.03529411764706	28	0.55	0.00018072128295898438	2.3197946548461914
20	14	0.47536976744186044	0.022319399580193352	0.43910000000000005	0.5035000000000001	39	84.46511627906976	10	7.232558139534884	10	8.534883720930232	19.802325581395348	28	0.59	0.00017547607421875	2.6419012546539307
21	18	0.47903292682926835	0.021510428865326132	0.4343	0.507	64	38.390243902439025	12	7.621951219512195	11	8.682926829268293	20.878048780487806	34	0.64	0.0001819133758544922	2.621936321258545
22	16	0.47641428571428585	0.02209329861151147	0.4343	0.5003	64	39.392857142857146	12	7.535714285714286	11	8.714285714285714	20.773809523809526	34	0.6	0.00017905235290527344	2.6968116760253906
23	9	0.4740054945054947	0.02368680423960004	0.43389999999999995	0.5139	56	41.120879120879124	16	8.12087912087912	13	9.010989010989011	22.36263736263736	45	0.67	0.00020170211791992188	2.661165952682495
24	8	0.4788576086956522	0.024563388422679036	0.4337	0.5202	65	41.77173913043478	16	8.456521739130435	12	9.217391304347826	23.52173913043478	46	0.75	0.00019216537475585938	3.0134243965148926
25	9	0.48033626373626376	0.024137119817271076	0.4337	0.5139	65	44.54945054945055	16	8.307692307692308	12	9.054945054945055	22.967032967032967	46	0.75	0.0001842975616455078	2.8321268558502197
26	3	0.47869484536082474	0.02489177552714174	0.4337	0.5117	65	49.58762886597938	16	8.876288659793815	12	9.309278350515465	24.68041237113402	46	0.8	0.00018358230590820312	3.2506532669067383
27	11	0.478856179775281	0.02477275122757686	0.42789999999999995	0.5021	65	55.19101123595506	19	9.96629213483146	13	9.764044943820224	28.1123595505618	54	0.8	0.00018787384033203125	3.245335578918457
28	6	0.47961063829787237	0.024761738965869348	0.42789999999999995	0.508	65	59.4468085106383	19	10.553191489361701	13	9.936170212765957	29.73404255319149	54	0.85	0.00017642974853515625	3.3183038234710693
29	9	0.47867582417582427	0.026161108373952757	0.42279999999999995	0.507	93	62.26373626373626	16	11.648351648351648	12	10.406593406593407	32.857142857142854	46	0.83	0.00018215179443359375	3.3780910968780518
30	10	0.47447666666666666	0.026446604697011673	0.42279999999999995	0.5012	93	71.02222222222223	16	12.877777777777778	12	10.877777777777778	36.6	46	0.79	0.00018405914306640625	3.4761719703674316
31	10	0.4749933333333333	0.02965212677401441	0.42279999999999995	0.5077	93	75.78888888888889	16	13.755555555555556	12	10.966666666666667	39.12222222222222	46	0.78	0.0001800060272216797	3.537036657333374
32	8	0.4784663043478261	0.026769825149150082	0.42279999999999995	0.5258	93	80.68478260869566	16	14.923913043478262	12	11.347826086956522	42.369565217391305	46	0.83	0.0001819133758544922	4.071076154708862
33	7	0.475341935483871	0.028345010835500752	0.42279999999999995	0.5443	93	83.29032258064517	16	15.96774193548387	12	11.666666666666666	45.666666666666664	46	0.84	0.00018286705017089844	3.828139543533325
34	8	0.4763380434782609	0.029527355932184918	0.42279999999999995	0.5438000000000001	93	92.1304347826087	16	16.42391304347826	12	11.706521739130435	47.05434782608695	46	0.86	0.00018596649169921875	4.035607814788818
35	4	0.4783781250000001	0.02715949881074836	0.4204	0.5272	130	94.77083333333333	38	17.15625	16	11.760416666666666	49.270833333333336	110	0.9	0.0001823902130126953	4.1427834033966064
36	8	0.47892065217391316	0.02669358145470587	0.42010000000000003	0.5057	104	93.18478260869566	20	14.847826086956522	13	11.108695652173912	42.71739130434783	57	0.84	0.00019049644470214844	3.8085696697235107
37	5	0.4797031578947369	0.02575233235275299	0.42010000000000003	0.5098	104	92.2421052631579	20	13.842105263157896	13	10.926315789473684	39.526315789473685	57	0.86	0.000194549560546875	4.154716491699219
38	3	0.47474432989690724	0.028102254262853267	0.42010000000000003	0.5037	104	92.75257731958763	20	14.670103092783505	13	11.164948453608247	42.175257731958766	57	0.83	0.00018668174743652344	3.880641222000122
39	3	0.477720618556701	0.028674177248083355	0.42010000000000003	0.5224	104	92.9381443298969	20	14.082474226804123	13	10.855670103092784	40.51546391752577	57	0.84	0.00018906593322753906	3.8310914039611816
40	6	0.47796808510638294	0.028280721246204496	0.41290000000000004	0.5217	92	91.61702127659575	22	14.627659574468085	13	10.97872340425532	42.07446808510638	62	0.85	0.0001888275146484375	4.139322757720947
41	5	0.47515578947368414	0.03070711460776844	0.41290000000000004	0.552	92	93.27368421052631	22	15.178947368421053	13	10.926315789473684	43.578947368421055	62	0.81	0.00018668174743652344	4.002005577087402
