gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.49682199999999993	0.006921164352910571	0.4899	0.5593	7	811.31	2	136.02	6	9.42	541.16	5	0.95	0	17.37775158882141
1	4	0.49523229166666666	0.0019553076692932986	0.4899	0.502	7	961.4270833333334	2	53.083333333333336	6	12.0625	202.57291666666666	5	0.81	0.00039696693420410156	10.020748376846313
2	13	0.49493103448275877	0.0025839162269269546	0.4899	0.5049	7	699.0459770114943	2	22.49425287356322	6	8.425287356321839	84.02298850574712	5	0.49	0.00041222572326660156	5.863334655761719
3	12	0.49450568181818205	0.0029687906152071632	0.4899	0.5057	7	549.6818181818181	2	5.511363636363637	6	5.7272727272727275	18.46590909090909	5	0.31	0.0003294944763183594	4.4667112827301025
4	4	0.49352187500000017	0.002475092722379308	0.4899	0.5057	7	362.2395833333333	2	1.6458333333333333	6	4.802083333333333	3.8229166666666665	5	0.23	0.00020956993103027344	4.465311288833618
5	4	0.49313958333333324	0.002747403287904585	0.4899	0.5002	7	389.34375	2	1.84375	6	5.208333333333333	4.208333333333333	5	0.28	0.0003559589385986328	4.226147651672363
6	2	0.4924928571428571	0.002814512318650735	0.4897	0.5045	7	288.88775510204084	2	1.969387755102041	6	5.540816326530612	4.663265306122449	5	0.36	0.0004799365997314453	4.606438875198364
7	0	0.49267399999999995	0.003748162749934964	0.4897	0.5049	7	240.1	2	3.86	6	5.73	12.51	5	0.37	0.00020170211791992188	3.3787522315979004
8	4	0.49149791666666665	0.0025979550919371635	0.4897	0.5003	7	156.34375	2	1.9479166666666667	6	5.854166666666667	4.875	5	0.28	0.0001933574676513672	3.652456760406494
9	3	0.49153505154639177	0.0038107022714280224	0.4897	0.514	7	140.79381443298968	2	1.9381443298969072	6	5.814432989690721	4.865979381443299	5	0.29	0.0002186298370361328	3.157994508743286
10	5	0.49231684210526316	0.004529822876322945	0.4897	0.5053000000000001	7	143.4	2	1.936842105263158	6	5.810526315789474	4.863157894736842	5	0.23	0.00019097328186035156	2.880605697631836
11	4	0.49214479166666664	0.004455097029238597	0.4897	0.5114000000000001	7	128.5625	2	1.9479166666666667	6	5.760416666666667	4.90625	5	0.29	0.00019359588623046875	3.261460065841675
12	8	0.49251304347826086	0.005134669401984398	0.4897	0.514	7	162.40217391304347	2	1.934782608695652	6	5.836956521739131	4.869565217391305	5	0.24	0.00018072128295898438	2.7657177448272705
13	5	0.49155263157894735	0.003373264609754737	0.4897	0.5049	7	157.2	2	1.9473684210526316	6	5.810526315789474	4.873684210526315	5	0.24	0.0001850128173828125	3.2855188846588135
14	8	0.49147717391304346	0.003676751379803186	0.4897	0.514	7	134.25	2	1.9673913043478262	6	5.9021739130434785	4.923913043478261	5	0.24	0.00036787986755371094	5.446925401687622
15	6	0.49210957446808506	0.004291953608366396	0.4897	0.5049	7	91.1063829787234	2	1.9148936170212767	6	5.76595744680851	4.819148936170213	5	0.21	0.0003323554992675781	5.073671817779541
