gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
27	0	0.4927750000000002	0.0043266470852150445	0.48960000000000004	0.5087999999999999	1483	1486.71	2	1.89	6	5.72	4.82	5	0.26	0.000179290771484375	3.5062713623046875
28	0	0.49169100000000016	0.0032362044125796292	0.48960000000000004	0.5087999999999999	1483	1486.18	2	1.96	6	5.74	5.04	5	0.27	0.0001971721649169922	3.329505681991577
29	0	0.49212600000000023	0.003569947338547152	0.48960000000000004	0.5049	1483	1485.87	2	1.92	6	5.72	4.81	5	0.26	0.0001933574676513672	2.7865381240844727
30	0	0.4922960000000002	0.0038155188375894353	0.48960000000000004	0.5087999999999999	1483	1486.0	2	1.92	6	5.68	4.84	5	0.26	0.00021982192993164062	3.1495797634124756
31	0	0.4916320000000002	0.0032494270264155603	0.48960000000000004	0.5087999999999999	1483	1486.93	2	1.95	6	5.76	4.92	5	0.27	0.00017333030700683594	3.3073294162750244
32	0	0.4916540000000002	0.0034279854142046573	0.48960000000000004	0.5087999999999999	1483	1487.86	2	1.94	6	5.78	4.91	5	0.26	0.00018477439880371094	3.2971861362457275
33	0	0.4916860000000002	0.0035512538630742612	0.48960000000000004	0.5087999999999999	1483	1487.82	2	1.9	6	5.73	4.79	5	0.25	0.00017833709716796875	3.221397876739502
34	0	0.4915690000000002	0.003265048085403932	0.48960000000000004	0.5087999999999999	1483	1485.83	2	1.94	6	5.76	4.95	5	0.28	0.00017833709716796875	3.0119595527648926
35	0	0.49178100000000013	0.0037958054481229443	0.48960000000000004	0.5087999999999999	1483	1484.97	2	1.97	6	5.84	4.98	5	0.29	0.00020051002502441406	3.214757204055786
36	0	0.49171200000000026	0.003582130092556646	0.48960000000000004	0.5087999999999999	1483	1484.89	2	1.95	6	5.78	4.9	5	0.3	0.00017952919006347656	3.276862382888794
37	0	0.49197700000000016	0.0032889163868970402	0.48960000000000004	0.502	1483	1485.09	2	1.87	6	5.66	4.78	5	0.28	0.0001857280731201172	2.88960337638855
38	0	0.49233000000000016	0.003782472736187248	0.48960000000000004	0.5087999999999999	1483	1484.97	2	3.06	6	5.74	9.44	5	0.31	0.0001766681671142578	3.1442272663116455
39	0	0.49237100000000017	0.004189732569031088	0.48960000000000004	0.5087999999999999	1483	1484.98	2	1.92	6	5.7	4.86	5	0.3	0.00017786026000976562	3.0199012756347656
40	0	0.49246900000000016	0.004317469050265419	0.48960000000000004	0.5087999999999999	1483	1485.07	2	1.94	6	5.71	4.99	5	0.24	0.00018072128295898438	2.884132146835327
41	0	0.4918930000000002	0.003338809817884193	0.48960000000000004	0.502	1483	1485.45	2	1.97	6	5.76	5.02	5	0.27	0.00017952919006347656	2.9798426628112793
42	0	0.4921220000000002	0.0035028154390432677	0.48960000000000004	0.5035000000000001	1483	1485.43	2	1.89	6	5.7	4.8	5	0.26	0.0001742839813232422	3.157806634902954
43	0	0.49222900000000025	0.004313033619159465	0.48960000000000004	0.5087999999999999	1483	1485.13	2	1.91	6	5.74	4.86	5	0.29	0.0001742839813232422	2.946223497390747
44	0	0.4916170000000002	0.0032428091217337903	0.48960000000000004	0.5049	1483	1485.28	2	1.91	6	5.73	4.86	5	0.25	0.0001735687255859375	3.0524487495422363
45	0	0.4920830000000002	0.0043365436697904705	0.48960000000000004	0.5087999999999999	1483	1485.17	2	1.91	6	5.74	4.8	5	0.26	0.00017452239990234375	2.8386969566345215
46	0	0.4919030000000002	0.0035586080143786376	0.48960000000000004	0.5045	1483	1485.5	2	1.9	6	5.72	4.81	5	0.24	0.00031828880310058594	2.9229984283447266
47	0	0.4917630000000003	0.0037582883071951585	0.48960000000000004	0.5087999999999999	1483	1485.11	2	1.9	6	5.73	4.8	5	0.27	0.00018453598022460938	2.976775884628296
48	0	0.4920280000000002	0.0037696440150231485	0.48960000000000004	0.5045	1483	1485.04	2	1.97	6	5.76	4.98	5	0.26	0.0001811981201171875	3.4214930534362793
49	0	0.4924100000000001	0.0038410285080951807	0.48960000000000004	0.5049	1483	1484.85	2	1.92	6	5.68	4.88	5	0.24	0.00018739700317382812	3.2549309730529785
50	0	0.4922030000000002	0.0038458407403323173	0.48960000000000004	0.5087999999999999	1483	1484.31	2	1.88	6	5.71	4.75	5	0.24	0.0002028942108154297	3.1043872833251953
51	0	0.49226500000000023	0.004250349985589404	0.48960000000000004	0.5087999999999999	1483	1484.25	2	1.93	6	5.76	4.89	5	0.25	0.00028634071350097656	2.997647762298584
52	0	0.4926280000000001	0.004585108068519193	0.48960000000000004	0.5087999999999999	1483	1484.29	2	1.9	6	5.74	4.86	5	0.29	0.0001952648162841797	2.926964044570923
53	0	0.4920030000000002	0.004197986541188504	0.48960000000000004	0.5087999999999999	1483	1484.62	2	1.99	6	5.8	5.09	5	0.27	0.00019311904907226562	3.227691173553467
54	0	0.4929890000000002	0.0043323410530566285	0.48960000000000004	0.5087999999999999	1483	1485.15	2	1.89	6	5.63	4.79	5	0.29	0.00017261505126953125	3.197413921356201
55	0	0.4924150000000002	0.0037402506600493837	0.48960000000000004	0.5087999999999999	1483	1485.63	2	1.91	6	5.68	4.8	5	0.26	0.00018405914306640625	2.8510406017303467
56	0	0.49248200000000025	0.0038295007507506648	0.48960000000000004	0.5057	1483	1485.56	2	1.86	6	5.61	4.73	5	0.29	0.0001704692840576172	3.254699230194092
57	0	0.4925050000000002	0.004035873511397484	0.48960000000000004	0.5087999999999999	1483	1485.4	2	1.95	6	5.79	4.97	5	0.3	0.000171661376953125	3.347017526626587
58	0	0.4921910000000002	0.003499202623455793	0.48960000000000004	0.5057	1483	1485.6	2	1.88	6	5.7	4.81	5	0.29	0.00019216537475585938	3.049583673477173
59	0	0.49244500000000024	0.003936734052485622	0.48960000000000004	0.5087999999999999	1483	1484.93	2	1.88	6	5.67	4.78	5	0.29	0.00018143653869628906	2.902846336364746
60	0	0.49164400000000014	0.0032798573139695966	0.48960000000000004	0.5087999999999999	1483	1485.13	2	1.91	6	5.74	4.85	5	0.24	0.0001919269561767578	3.3244428634643555
61	0	0.49161300000000024	0.00330304874320678	0.48960000000000004	0.5045	1483	1485.36	2	1.92	6	5.75	4.85	5	0.23	0.00017714500427246094	2.825643301010132
62	0	0.4924130000000002	0.004149714568497431	0.48960000000000004	0.5087999999999999	1483	1484.88	2	1.97	6	5.73	4.97	5	0.25	0.0001900196075439453	3.340308904647827
63	0	0.49220000000000014	0.003815651975744099	0.48960000000000004	0.5087999999999999	1483	1485.75	2	1.93	6	5.72	4.89	5	0.26	0.0001747608184814453	3.2818057537078857
64	0	0.4925870000000001	0.004015087919336243	0.48960000000000004	0.5087999999999999	1483	1486.41	2	1.91	6	5.69	4.85	5	0.3	0.00016999244689941406	3.3591158390045166
65	0	0.49225600000000014	0.0038034279275411353	0.48960000000000004	0.5087999999999999	1483	1486.28	2	1.86	6	5.67	4.74	5	0.25	0.00018262863159179688	3.208601713180542
66	0	0.49178500000000014	0.0032555913441339544	0.48960000000000004	0.5053000000000001	1483	1486.35	2	1.93	6	5.78	4.92	5	0.25	0.00017189979553222656	3.1407995223999023
67	0	0.4924800000000002	0.0037697214751225157	0.48960000000000004	0.502	1483	1486.28	2	1.91	6	5.69	4.93	5	0.26	0.0001761913299560547	3.1039814949035645
68	0	0.4921290000000002	0.004387055846464665	0.48960000000000004	0.5087999999999999	1483	1486.57	2	1.97	6	5.85	5.02	5	0.26	0.0001735687255859375	3.1592929363250732
69	0	0.49183500000000024	0.0031105104082770558	0.48960000000000004	0.5002	1483	1486.12	2	1.9	6	5.68	4.79	5	0.24	0.0001766681671142578	3.157356023788452
70	0	0.49154300000000023	0.0030651673690028558	0.48960000000000004	0.5045	1483	1485.5	2	1.96	6	5.79	4.93	5	0.27	0.00018167495727539062	3.1311116218566895
71	0	0.4925710000000002	0.0049335848021494185	0.48960000000000004	0.5087999999999999	1483	1485.03	2	1.95	6	5.8	4.9	5	0.25	0.00017213821411132812	3.01834774017334
72	0	0.49146500000000015	0.0027643941470057976	0.48960000000000004	0.4982	1483	1485.11	2	1.94	6	5.73	4.87	5	0.26	0.00017333030700683594	3.085933208465576
73	0	0.49261900000000014	0.004289631569260908	0.48960000000000004	0.5087999999999999	1483	1484.76	2	2.03	6	5.7	5.46	5	0.26	0.0001838207244873047	3.1478898525238037
74	0	0.49164400000000014	0.003042279408601368	0.48960000000000004	0.5002	1483	1485.15	2	1.94	6	5.76	4.91	5	0.23	0.0001761913299560547	3.22896409034729
75	0	0.4920980000000002	0.0036122009910856128	0.48960000000000004	0.5087999999999999	1483	1485.13	2	1.91	6	5.72	4.81	5	0.28	0.00017833709716796875	3.081988573074341
76	0	0.49207500000000015	0.003904596650103544	0.48960000000000004	0.5087999999999999	1483	1484.8	2	1.89	6	5.69	4.8	5	0.23	0.00018167495727539062	3.1450557708740234
77	0	0.4926300000000002	0.004494830363873572	0.48960000000000004	0.5087999999999999	1483	1484.99	2	1.93	6	5.74	4.92	5	0.27	0.00017023086547851562	3.0441367626190186
78	0	0.4923040000000002	0.004732185964224121	0.48960000000000004	0.5087999999999999	1483	1485.79	2	1.93	6	5.79	4.84	5	0.25	0.00017547607421875	2.908902168273926
79	0	0.4914380000000002	0.002851272698287539	0.48960000000000004	0.5002	1483	1485.94	2	1.96	6	5.81	4.93	5	0.23	0.00017380714416503906	3.299923896789551
80	0	0.49195500000000014	0.0035261983778567918	0.48960000000000004	0.5045	1483	1485.69	2	1.9	6	5.72	4.86	5	0.25	0.00017523765563964844	3.3034212589263916
81	0	0.4928310000000002	0.004356298773041149	0.48960000000000004	0.5087999999999999	1483	1485.77	2	1.95	6	5.72	4.98	5	0.26	0.00019407272338867188	3.1912050247192383
82	0	0.49245300000000014	0.003969419478966644	0.48960000000000004	0.5087999999999999	1483	1485.87	2	1.9	6	5.67	4.8	5	0.28	0.0001952648162841797	3.2351930141448975
83	0	0.49178900000000014	0.00328127703798382	0.48919999999999997	0.5087999999999999	1487	1486.22	2	1.92	6	5.69	4.87	5	0.28	0.00017142295837402344	3.000622510910034
84	0	0.4920100000000002	0.0033067053089139804	0.48919999999999997	0.5049	1487	1486.7	2	1.95	6	5.74	4.93	5	0.32	0.0001747608184814453	3.3218376636505127
