gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.496203	0.0029331026235029684	0.4927	0.5127999999999999	19	810.57	5	135.82	7	9.42	540.64	13	0.94	0	17.52919340133667
1	7	0.49519892473118277	0.0028086844823184244	0.49139999999999995	0.5049	66	871.0537634408602	12	37.45161290322581	9	10.129032258064516	143.6021505376344	40	0.71	0.00041174888610839844	8.125186443328857
2	11	0.4943033707865168	0.0023567950737857298	0.49139999999999995	0.5049	66	655.4606741573034	12	14.48314606741573	9	7.876404494382022	52.97752808988764	40	0.47	0.0004284381866455078	5.1199328899383545
3	8	0.4937945652173913	0.0021653578944285444	0.49139999999999995	0.5003	66	445.9021739130435	12	9.532608695652174	9	6.913043478260869	33.891304347826086	40	0.45	0.0002384185791015625	4.265965700149536
4	12	0.49417613636363633	0.0030414931410179865	0.4907	0.5049	911	306.75	2	7.556818181818182	6	7.1022727272727275	25.5	5	0.46	0.0003991127014160156	4.556319236755371
5	2	0.49389489795918357	0.0034242941310159243	0.49060000000000004	0.5105	66	266.7244897959184	12	6.908163265306122	10	7.469387755102041	22.959183673469386	40	0.57	0.00020265579223632812	4.430806398391724
6	6	0.49443191489361693	0.0037299310576583847	0.4901	0.5078	54	292.2659574468085	9	8.319148936170214	11	8.159574468085106	27.5	31	0.69	0.00020170211791992188	5.37528657913208
7	6	0.4944255319148935	0.003309654998096963	0.48929999999999996	0.5057	46	309.5851063829787	7	8.957446808510639	10	8.361702127659575	29.680851063829788	23	0.74	0.0002536773681640625	5.8443028926849365
8	3	0.4937969072164948	0.003143064812260732	0.48929999999999996	0.507	46	408.4020618556701	7	8.185567010309278	10	7.505154639175258	27.804123711340207	23	0.69	0.0004050731658935547	5.949185848236084
9	1	0.49346262626262627	0.004181913579158779	0.48929999999999996	0.5208999999999999	46	470.4646464646465	7	6.090909090909091	10	7.222222222222222	20.01010101010101	23	0.53	0.00022411346435546875	5.620468854904175
10	2	0.4933377551020408	0.003531997044689938	0.48929999999999996	0.5054000000000001	46	474.5408163265306	7	3.8877551020408165	10	6.673469387755102	11.795918367346939	23	0.53	0.00040221214294433594	5.270222902297974
11	1	0.49294343434343435	0.0036823949611264704	0.48860000000000003	0.5049	46	401.2828282828283	7	3.272727272727273	10	6.565656565656566	9.707070707070708	23	0.51	0.0003452301025390625	5.406879663467407
12	0	0.493389	0.007786435577335758	0.48850000000000005	0.5582	50	328.32	8	4.06	11	7.15	12.56	27	0.5	0.0001995563507080078	5.352363586425781
13	1	0.49382929292929284	0.007329534174640486	0.48850000000000005	0.5553	50	303.42424242424244	8	4.202020202020202	11	7.171717171717172	13.02020202020202	27	0.63	0.00040912628173828125	5.671199321746826
14	3	0.49218247422680406	0.003609009639670231	0.48850000000000005	0.5057	50	227.02061855670104	8	4.608247422680412	11	7.484536082474227	14.587628865979381	27	0.51	0.0003764629364013672	4.607758045196533
15	7	0.49465161290322573	0.005472504349030355	0.48850000000000005	0.5138	50	160.38709677419354	8	5.0	11	7.731182795698925	15.935483870967742	27	0.66	0.0004527568817138672	5.54364538192749
16	5	0.4936747368421052	0.004758835957205292	0.48850000000000005	0.5069	50	139.10526315789474	8	5.368421052631579	11	8.021052631578947	17.210526315789473	27	0.61	0.0004050731658935547	5.089562892913818
17	3	0.49386701030927826	0.007177409026946969	0.48850000000000005	0.5516	50	154.71134020618555	8	5.742268041237113	11	8.216494845360824	18.711340206185568	27	0.67	0.00041365623474121094	6.030260801315308
18	6	0.4937627659574468	0.004453637863794026	0.4877	0.5057	46	130.51063829787233	7	6.4361702127659575	10	8.76595744680851	20.861702127659573	23	0.71	0.0003216266632080078	5.755424737930298
19	9	0.4941010989010988	0.004685833091292232	0.4877	0.5057	46	105.6923076923077	7	6.527472527472527	10	8.89010989010989	20.923076923076923	23	0.69	0.00042510032653808594	5.690067291259766
20	8	0.49414130434782605	0.005054553525501034	0.4877	0.5124	46	114.09782608695652	7	6.619565217391305	10	8.91304347826087	21.304347826086957	23	0.71	0.0003161430358886719	5.640877723693848
21	8	0.4934717391304348	0.004630318941192324	0.4877	0.5057	46	86.29347826086956	7	7.358695652173913	10	9.032608695652174	24.358695652173914	23	0.67	0.0004298686981201172	5.3189332485198975
22	7	0.4936344086021504	0.00517576018256766	0.48009999999999997	0.5057	46	57.806451612903224	7	6.698924731182796	10	9.0	21.634408602150536	23	0.69	0.0003464221954345703	4.692362546920776
23	6	0.4929127659574467	0.00637537206327788	0.46530000000000005	0.5057	46	48.48936170212766	7	6.819148936170213	10	9.074468085106384	22.095744680851062	23	0.78	0.00042438507080078125	5.577468156814575
24	5	0.4913642105263158	0.009135585894724498	0.43089999999999995	0.5057	57	50.31578947368421	10	6.810526315789474	10	9.073684210526316	22.042105263157893	31	0.77	0.00022029876708984375	5.526560544967651
25	4	0.488171875	0.013410806456649374	0.43089999999999995	0.5057	57	52.135416666666664	10	7.302083333333333	10	9.052083333333334	23.145833333333332	31	0.71	0.0004172325134277344	4.811706066131592
26	7	0.4825043010752689	0.023164989870369034	0.38670000000000004	0.5057	53	53.82795698924731	9	7.548387096774194	9	9.204301075268818	23.838709677419356	27	0.75	0.0003249645233154297	4.945631980895996
27	4	0.48217708333333326	0.026418106476929583	0.38670000000000004	0.5065999999999999	53	55.927083333333336	9	8.083333333333334	9	9.166666666666666	25.291666666666668	27	0.81	0.0003299713134765625	5.043126583099365
28	5	0.47587157894736826	0.031832385571790495	0.38670000000000004	0.5057	53	56.83157894736842	9	7.989473684210527	9	9.242105263157894	24.852631578947367	27	0.84	0.00041413307189941406	4.643725872039795
29	8	0.47683478260869555	0.034872402302451797	0.373	0.512	60	59.29347826086956	7	8.152173913043478	9	9.282608695652174	25.652173913043477	21	0.84	0.0003192424774169922	4.350442886352539
30	6	0.47583085106382966	0.037427595424708894	0.373	0.54	60	60.191489361702125	7	8.425531914893616	9	9.26595744680851	26.56382978723404	21	0.8	0.0003688335418701172	4.422039031982422
31	3	0.47014123711340194	0.04227678252584498	0.373	0.5137	60	60.50515463917526	7	8.278350515463918	9	9.195876288659793	25.917525773195877	21	0.85	0.00022268295288085938	4.463529109954834
