gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.496532	0.00379259489004561	0.49250000000000005	0.5235000000000001	28	810.19	5	135.74	7	9.43	540.4	19	0.95	0	14.041152715682983
1	4	0.49544583333333336	0.004209783166097226	0.4649	0.5057	1534	851.3854166666666	227	42.479166666666664	21	10.572916666666666	162.27083333333334	892	0.84	0.0002522468566894531	7.054181098937988
2	10	0.4943977777777777	0.00418836955224498	0.4649	0.5063	1534	789.4555555555555	227	17.955555555555556	21	8.533333333333333	66.14444444444445	892	0.55	0.0003597736358642578	4.252492666244507
3	17	0.49379397590361457	0.003986070607877588	0.4649	0.5049	1534	693.0602409638554	227	8.55421686746988	21	6.891566265060241	30.0	892	0.47	0.0003848075866699219	3.099196434020996
4	3	0.49406185567010313	0.005166155588713701	0.4649	0.5061	1534	820.1855670103092	227	9.649484536082474	21	6.556701030927835	35.27835051546392	892	0.54	0.00039958953857421875	3.890425682067871
5	4	0.4932875000000001	0.004262781026904068	0.4649	0.5057	1534	891.5416666666666	227	7.21875	21	6.4375	25.770833333333332	892	0.57	0.00019931793212890625	3.9800548553466797
6	1	0.49337272727272746	0.004931035873344023	0.4649	0.5061	1534	983.8282828282828	227	7.595959595959596	21	6.373737373737374	27.02020202020202	892	0.62	0.00020456314086914062	4.654385805130005
7	1	0.4916171717171719	0.003999773741177648	0.4649	0.5057	1534	914.3636363636364	227	11.292929292929292	21	6.8686868686868685	40.72727272727273	892	0.51	0.0002155303955078125	4.661297798156738
8	2	0.4925387755102042	0.005339889027606785	0.4649	0.5057	1534	826.0816326530612	227	6.23469387755102	21	6.408163265306122	21.428571428571427	892	0.5	0.0003085136413574219	4.244472503662109
9	0	0.4929170000000002	0.005683257076712257	0.4649	0.5174000000000001	1534	713.56	227	7.24	21	6.38	25.05	892	0.45	0.00040841102600097656	4.601536750793457
