gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
13	0	0.49366099999999996	0.0065445839439952185	0.4757	0.5193	2139	1327.85	67	11.74	14	7.81	41.89	257	0.68	0.00017833709716796875	3.2600598335266113
14	0	0.49265299999999995	0.0060172993111528095	0.4757	0.5114000000000001	2139	1475.59	67	13.23	14	7.79	47.46	257	0.59	0.000186920166015625	3.3558435440063477
15	0	0.492896	0.006033786870614507	0.4757	0.5113	2139	1578.17	67	14.44	14	8.25	51.96	257	0.71	0.00018167495727539062	3.558516263961792
16	1	0.49255353535353535	0.00534469080719434	0.4757	0.5049	2139	1655.2828282828282	67	18.646464646464647	14	8.777777777777779	67.64646464646465	257	0.67	0.00017118453979492188	3.4594674110412598
17	0	0.49299099999999996	0.005516304832041102	0.4757	0.5109	2139	1734.59	67	21.31	14	8.9	78.52	257	0.77	0.00017762184143066406	3.9774441719055176
18	0	0.4928410000000001	0.006373932773413916	0.4757	0.5109	2139	1832.06	67	13.18	14	7.62	47.31	257	0.62	0.00018739700317382812	2.9983766078948975
19	0	0.492085	0.0055117216003713445	0.4757	0.5116	2139	1845.3	67	15.6	14	8.26	56.06	257	0.59	0.0001780986785888672	3.5210280418395996
20	0	0.49289700000000003	0.005809293502655899	0.4757	0.5101	2139	1714.85	67	17.32	14	8.41	62.33	257	0.66	0.0001785755157470703	3.7271804809570312
21	0	0.49220700000000006	0.006347759526006011	0.4757	0.5138	2139	1678.42	67	13.64	14	8.3	48.42	257	0.61	0.000179290771484375	3.193028211593628
22	0	0.4922400000000002	0.007171443369364363	0.47540000000000004	0.5162	2139	1731.37	72	16.5	17	8.54	59.42	257	0.54	0.0001735687255859375	3.644331932067871
23	0	0.4919660000000002	0.005773252462867019	0.47540000000000004	0.5196000000000001	2139	1680.62	72	14.48	17	8.2	51.59	257	0.55	0.0001742839813232422	3.636884927749634
24	0	0.49323000000000017	0.0070565926621847805	0.47540000000000004	0.522	2139	1664.13	72	12.81	17	7.71	44.85	257	0.52	0.00017714500427246094	3.53326416015625
25	0	0.4917520000000002	0.006220731146738302	0.47540000000000004	0.5109	2139	1727.94	72	13.73	17	7.95	48.84	257	0.53	0.0003364086151123047	3.1536643505096436
26	0	0.4920300000000002	0.0063292732600196775	0.47540000000000004	0.522	2139	1753.5	72	17.54	17	8.6	62.81	257	0.57	0.00017762184143066406	3.521695613861084
27	0	0.49232000000000015	0.006194287691090888	0.47540000000000004	0.5161	2139	1662.67	72	14.93	17	8.02	53.08	257	0.57	0.00017714500427246094	3.7712700366973877
28	0	0.49197600000000014	0.005938419318303491	0.47540000000000004	0.5109	2139	1627.26	72	11.8	17	7.89	41.46	257	0.55	0.00017881393432617188	3.823781728744507
29	0	0.49155800000000016	0.005692875898875722	0.47540000000000004	0.5091	2139	1672.89	72	14.87	17	8.34	52.29	257	0.5	0.00017452239990234375	3.5526700019836426
30	0	0.49187000000000014	0.005911776382780398	0.47540000000000004	0.5109	2139	1539.25	72	10.58	17	7.55	36.78	257	0.43	0.0003495216369628906	3.4606077671051025
31	0	0.49219800000000014	0.0068110642340239395	0.47540000000000004	0.5176000000000001	2139	1537.99	72	11.85	17	7.82	41.36	257	0.51	0.00017714500427246094	3.561577796936035
32	0	0.49202800000000013	0.006252056941519332	0.47540000000000004	0.5109	2139	1570.8	72	9.52	17	6.94	33.74	257	0.36	0.0002627372741699219	3.082908868789673
33	0	0.4911680000000001	0.00633310160979595	0.4748	0.5109	2139	1514.34	72	13.37	17	7.76	47.85	254	0.4	0.00017976760864257812	3.40000319480896
34	0	0.49195700000000014	0.006281214134225967	0.4748	0.5109	2139	1550.07	71	16.66	14	8.42	59.74	269	0.5	0.00017952919006347656	3.7345175743103027
35	0	0.4920560000000001	0.006382857040542271	0.4748	0.5109	2139	1561.8	71	14.03	14	7.91	49.94	269	0.5	0.00018095970153808594	3.6653738021850586
36	0	0.4917770000000001	0.0061798843840317925	0.4748	0.5109	2139	1565.78	71	14.57	14	8.37	51.35	269	0.57	0.0002627372741699219	3.831974744796753
37	0	0.4915870000000001	0.006181046108871866	0.4748	0.5142	2139	1542.98	71	13.78	14	7.78	48.59	269	0.5	0.00017762184143066406	3.6358721256256104
38	0	0.49301300000000015	0.0071473443319879345	0.4748	0.5126999999999999	2139	1523.39	71	11.88	14	7.76	42.06	269	0.54	0.00017833709716796875	3.076972723007202
39	0	0.4915060000000001	0.005860867171332245	0.4748	0.5109	2139	1542.42	71	10.74	14	7.65	37.44	269	0.47	0.00032258033752441406	3.6486523151397705
40	0	0.49220600000000014	0.006697787993061595	0.4748	0.5231	2139	1558.82	71	14.12	14	7.82	50.19	269	0.48	0.00017762184143066406	3.8431758880615234
41	0	0.490945	0.005169223829551204	0.4748	0.5049	2139	1654.88	71	13.9	14	7.86	49.86	269	0.49	0.00018525123596191406	3.526240110397339
42	0	0.4923060000000001	0.006867544248128296	0.4748	0.5239	2139	1638.19	71	15.44	14	8.31	55.3	269	0.47	0.0002636909484863281	3.2204396724700928
43	0	0.4917950000000001	0.0059244303523629995	0.4748	0.5188999999999999	2139	1622.48	71	16.07	14	8.06	57.41	269	0.57	0.00017452239990234375	4.050021171569824
44	0	0.4925140000000001	0.006401547000530423	0.4748	0.5109	2139	1708.24	71	18.41	14	8.57	65.62	269	0.58	0.00017595291137695312	4.011030197143555
45	0	0.49098200000000014	0.004939926720104259	0.4748	0.5049	2139	1760.52	71	19.0	14	8.4	68.02	269	0.53	0.000171661376953125	3.837059736251831
46	0	0.49261900000000014	0.006937531189119083	0.4748	0.5193	2139	1827.03	71	23.69	14	9.24	85.13	269	0.65	0.00017309188842773438	4.421757459640503
47	0	0.4924920000000001	0.00558146360733455	0.4748	0.5091	2139	1901.8	71	23.26	14	9.0	84.17	269	0.69	0.0001773834228515625	4.36717963218689
48	0	0.4922980000000001	0.006400546539163667	0.4748	0.5132	2139	1900.39	71	11.69	14	7.63	40.78	269	0.51	0.0001747608184814453	3.27455997467041
49	0	0.49083700000000013	0.005204241635435468	0.4748	0.5091	2139	1908.71	71	11.99	14	7.59	41.99	269	0.47	0.00019097328186035156	3.310089111328125
50	0	0.4910880000000001	0.0064592922212886456	0.4748	0.5109	2139	1917.04	71	17.48	14	8.36	62.08	269	0.53	0.00018143653869628906	3.7799694538116455
51	0	0.4922690000000001	0.005950927574756732	0.4748	0.5109	2139	1950.47	71	19.68	14	9.05	69.58	269	0.59	0.00017571449279785156	3.7145309448242188
52	0	0.4915220000000001	0.005607505327683607	0.4748	0.5109	2139	1936.35	71	12.07	14	7.71	41.91	269	0.5	0.0001761913299560547	3.4043867588043213
53	0	0.49192900000000006	0.006445685301036665	0.4748	0.5256000000000001	2139	1953.54	71	12.25	14	7.91	42.87	269	0.51	0.00017714500427246094	3.413771867752075
54	0	0.49198800000000015	0.005863143866561701	0.4748	0.5109	2139	1973.16	71	14.77	14	8.32	51.91	269	0.56	0.00017595291137695312	3.6161367893218994
55	0	0.4918370000000001	0.005743860287298083	0.4748	0.5091	2139	1994.13	71	21.76	14	8.93	78.89	269	0.55	0.00017523765563964844	3.8159236907958984
56	0	0.49148700000000006	0.005667286034778908	0.4748	0.5109	2139	1947.34	71	17.61	14	8.4	62.81	269	0.47	0.00017380714416503906	3.8757784366607666
57	0	0.49151500000000004	0.005786508014338185	0.4748	0.5109	2139	1976.15	71	15.32	14	8.27	54.7	269	0.54	0.00017881393432617188	3.68819522857666
58	0	0.4914880000000001	0.005201947327684129	0.4748	0.5049	2139	2039.68	71	15.52	14	8.31	55.52	269	0.56	0.00017452239990234375	3.710811138153076
59	0	0.4912930000000001	0.005260271000623449	0.4748	0.5049	2139	2032.5	71	11.97	14	7.74	41.75	269	0.46	0.00017499923706054688	3.4894285202026367
60	0	0.4914220000000001	0.005609056605169895	0.4748	0.5109	2139	2034.63	71	16.06	14	8.57	56.58	269	0.49	0.0002570152282714844	3.7054221630096436
61	0	0.4907820000000001	0.005058446006433204	0.4748	0.5109	2139	2029.49	71	12.64	14	7.96	44.29	269	0.49	0.00017261505126953125	3.332304000854492
62	0	0.49228500000000003	0.00641452063680522	0.4748	0.5091	2139	2023.33	71	14.87	14	8.06	52.41	269	0.5	0.0001761913299560547	3.675758123397827
63	0	0.4915670000000001	0.005408216988989995	0.4748	0.5065999999999999	2139	2039.34	71	16.98	14	8.72	60.08	269	0.51	0.0001773834228515625	3.7461061477661133
64	0	0.49128200000000005	0.005640893191685166	0.4748	0.5049	2139	2045.38	71	13.66	14	7.79	48.14	269	0.52	0.00017690658569335938	3.7819881439208984
65	0	0.49274400000000007	0.006658488116682351	0.4748	0.5125	2139	2046.86	71	11.21	14	7.55	39.46	269	0.53	0.00018167495727539062	3.11118483543396
66	0	0.4919680000000001	0.006136642078531224	0.4748	0.5109	2139	2038.47	71	10.78	14	7.35	37.58	269	0.54	0.0001773834228515625	3.313434362411499
67	0	0.49124500000000004	0.005085457206584284	0.4748	0.502	2139	2040.82	71	11.83	14	7.38	42.01	269	0.45	0.0001742839813232422	3.394350051879883
68	0	0.4916100000000001	0.005625486645615651	0.4748	0.5091	2139	2056.79	71	14.02	14	8.02	49.34	269	0.52	0.000179290771484375	3.5571041107177734
69	0	0.4924380000000001	0.006350602806033458	0.4748	0.5109	2139	2064.77	71	14.92	14	7.97	52.97	269	0.55	0.00017499923706054688	3.312177896499634
70	0	0.4912890000000001	0.005310346410546119	0.4748	0.5109	2139	2075.85	71	14.02	14	7.97	49.21	269	0.53	0.00017976760864257812	3.618044376373291
71	0	0.4912130000000001	0.005402715150736709	0.4748	0.5133	2139	2065.6	71	13.16	14	7.9	46.17	269	0.48	0.0001747608184814453	3.562777280807495
72	0	0.49113600000000013	0.005903990514897535	0.4748	0.5109	2139	2057.79	71	14.01	14	7.9	49.36	269	0.47	0.00017380714416503906	3.519676923751831
73	0	0.49138000000000015	0.005525649283115968	0.4748	0.5091	2139	2061.62	71	15.68	14	8.42	55.32	269	0.45	0.0001742839813232422	3.61714506149292
74	0	0.49138300000000007	0.006241314845447237	0.4748	0.5109	2139	2069.69	71	15.82	14	8.32	56.03	269	0.47	0.00019216537475585938	3.4419586658477783
75	0	0.49125300000000005	0.005773360459905481	0.4748	0.5085	2139	2057.53	71	14.24	14	7.93	50.55	269	0.47	0.000263214111328125	3.5799388885498047
76	0	0.49126100000000006	0.005525629285429858	0.4748	0.5049	2139	2049.41	71	12.44	14	7.84	43.07	269	0.52	0.0003063678741455078	3.2114155292510986
77	0	0.4916020000000001	0.005464228765342832	0.4748	0.5109	2139	2031.07	71	13.42	14	8.07	47.11	269	0.51	0.00017261505126953125	3.4674134254455566
78	0	0.49171300000000007	0.0058836494627059555	0.4748	0.5109	2139	2032.77	71	13.29	14	7.9	47.01	269	0.54	0.0001785755157470703	3.0623369216918945
79	0	0.4915030000000001	0.0053295300918561345	0.4748	0.5049	2139	2024.66	71	15.45	14	8.33	54.7	269	0.53	0.0003204345703125	3.4253251552581787
80	0	0.49160500000000007	0.0055925016763520114	0.4748	0.5109	2139	2016.37	71	17.37	14	8.6	61.75	269	0.56	0.00017404556274414062	3.551729679107666
81	0	0.491689	0.005672951524559333	0.4748	0.5091	2139	2003.07	71	14.74	14	7.83	52.67	269	0.5	0.0001780986785888672	3.7734334468841553
82	0	0.491495	0.005661455201624406	0.4748	0.5109	2139	2016.1	71	16.02	14	8.32	56.58	269	0.53	0.00017523765563964844	3.8273422718048096
83	0	0.491689	0.006393620179522715	0.4737	0.5109	2139	2017.54	71	15.19	14	8.18	54.29	269	0.52	0.00017833709716796875	3.395463466644287
84	0	0.4913450000000001	0.005445463708445781	0.4737	0.5091	2139	2017.36	71	14.36	14	8.19	50.4	269	0.58	0.00018095970153808594	3.7833075523376465
85	0	0.4916430000000001	0.006013040079693472	0.4737	0.5109	2139	2026.38	71	15.89	14	8.31	57.2	269	0.57	0.0002918243408203125	3.4069983959198
86	0	0.492128	0.006393732556183441	0.4737	0.5125	2139	2024.8	71	17.06	14	8.58	60.87	269	0.57	0.00017762184143066406	3.6038243770599365
87	0	0.4925910000000001	0.006745785276748739	0.4737	0.5091	2139	2003.68	71	14.51	14	8.08	51.61	269	0.47	0.00018215179443359375	3.353017568588257
88	0	0.4909360000000001	0.005117509550552888	0.4737	0.5049	2139	1995.62	71	13.76	14	8.03	48.75	269	0.48	0.0001766681671142578	3.484466791152954
89	0	0.49088600000000004	0.00565112413595738	0.4737	0.504	2139	2018.37	72	17.82	15	8.52	64.51	269	0.46	0.00017499923706054688	3.4760711193084717
90	0	0.49201200000000006	0.00635042171827982	0.4737	0.5163	2139	2026.72	72	14.61	15	8.04	51.98	269	0.49	0.00017762184143066406	3.509610891342163
91	0	0.4913710000000001	0.005882538482662059	0.4737	0.5091	2139	2016.99	72	9.97	15	7.36	35.14	269	0.46	0.00018405914306640625	3.1943633556365967
92	0	0.49098400000000003	0.005463949487321424	0.4737	0.5069	2139	2002.03	72	12.58	15	7.7	44.49	269	0.4	0.00017642974853515625	3.5263943672180176
93	0	0.4923530000000001	0.006072074686628951	0.4737	0.5091	2139	2014.76	72	14.62	15	7.98	52.48	269	0.53	0.00017690658569335938	3.4298973083496094
94	0	0.4917270000000001	0.0058733441070654155	0.4737	0.5091	2139	1993.39	72	11.18	15	7.4	39.81	269	0.46	0.00017714500427246094	3.3573546409606934
95	0	0.491315	0.006294892771128039	0.4737	0.5109	2139	2005.64	72	14.59	15	8.02	52.92	269	0.54	0.0001766681671142578	3.2490227222442627
96	0	0.4909980000000001	0.005308276179702785	0.4737	0.5042	2139	2002.83	72	16.6	15	8.42	60.24	269	0.54	0.00018095970153808594	3.8392579555511475
97	0	0.49189200000000005	0.005817210327983685	0.4737	0.5117	2139	2010.65	72	15.84	15	8.14	57.63	269	0.51	0.00017690658569335938	3.4744045734405518
98	0	0.49171700000000007	0.005329334949128272	0.4737	0.5071	2139	2006.74	72	13.4	15	8.11	48.12	269	0.53	0.0001742839813232422	3.695594072341919
99	0	0.490943	0.00721699736732667	0.44989999999999997	0.5199	2144	2006.93	68	14.61	16	7.98	52.78	259	0.45	0.0001766681671142578	3.639643907546997
100	0	0.49081600000000003	0.0084859851520021	0.44689999999999996	0.5091	2043	2002.87	69	15.85	15	8.03	57.6	258	0.5	0.0001747608184814453	3.7826104164123535
101	0	0.49018900000000004	0.008938768315601432	0.44689999999999996	0.5183	2043	1998.83	69	18.5	15	8.95	67.24	258	0.54	0.00017881393432617188	3.538940191268921
102	0	0.489687	0.010850001428571345	0.44689999999999996	0.5091	2043	1991.02	71	16.88	14	8.54	61.02	258	0.56	0.00017595291137695312	3.5495529174804688
103	0	0.48980599999999996	0.011000152908028147	0.44689999999999996	0.5002	2043	1997.23	71	21.57	14	9.52	78.52	258	0.62	0.00018167495727539062	4.085968971252441
104	0	0.49054500000000006	0.01141001643294172	0.44610000000000005	0.5062	2043	1987.58	68	18.58	14	8.82	67.52	251	0.6	0.00018072128295898438	3.712595224380493
105	0	0.48979799999999996	0.01246673958980455	0.44610000000000005	0.5091	2043	1993.54	68	21.15	14	8.96	76.89	251	0.6	0.00017547607421875	3.493699789047241
106	0	0.490079	0.01236235653101787	0.44610000000000005	0.5109	2043	1992.27	68	18.04	14	8.71	65.1	251	0.6	0.0002391338348388672	3.5094146728515625
107	0	0.49015000000000003	0.012734783076283637	0.44610000000000005	0.5091	2043	1986.13	68	16.89	14	8.08	61.3	251	0.59	0.00017690658569335938	3.4872491359710693
108	0	0.489076	0.01304033833916897	0.44610000000000005	0.5091	2043	1985.05	68	21.76	14	8.35	79.47	251	0.55	0.0001811981201171875	4.119677543640137
109	0	0.490834	0.012007566114746154	0.44610000000000005	0.5091	2043	1984.29	68	13.72	14	7.95	48.6	251	0.6	0.0001728534698486328	3.6596877574920654
110	0	0.489079	0.013803277110889283	0.44499999999999995	0.5091	2043	1980.94	32	18.8	13	8.44	68.21	115	0.62	0.00017833709716796875	3.461315631866455
111	0	0.4903659999999999	0.011921058845589179	0.44499999999999995	0.5164	2043	1988.16	32	25.86	13	9.21	94.52	115	0.55	0.0002551078796386719	4.012145042419434
112	0	0.48974500000000004	0.011583128895078397	0.44499999999999995	0.5049	2043	1979.53	32	10.57	13	7.57	36.53	115	0.52	0.0001742839813232422	3.6535301208496094
113	0	0.489942	0.012059213738880326	0.44499999999999995	0.52	2043	1972.06	32	10.23	13	7.5	35.49	115	0.49	0.00017714500427246094	3.266386032104492
114	0	0.490825	0.011471463507329836	0.44499999999999995	0.5097	2043	1979.97	32	11.36	13	7.65	39.54	115	0.47	0.00017595291137695312	3.265751361846924
115	0	0.490057	0.012331936222669988	0.44499999999999995	0.5115000000000001	2048	1961.86	32	8.61	13	7.18	29.49	115	0.45	0.00018143653869628906	3.166215658187866
116	0	0.49030200000000007	0.013079701678555218	0.44499999999999995	0.5091	2048	1974.37	32	11.39	13	7.58	40.04	115	0.56	0.00017714500427246094	3.581082344055176
117	0	0.490895	0.011983850591525255	0.44499999999999995	0.5307	2048	1971.85	32	9.71	13	7.91	33.03	115	0.53	0.00017452239990234375	3.17238187789917
118	0	0.48936599999999997	0.012738989127870403	0.44499999999999995	0.5144	2048	1957.76	32	7.23	15	7.48	24.33	115	0.45	0.00017786026000976562	3.242582321166992
119	0	0.48837	0.014238310995339313	0.44499999999999995	0.5091	2043	1958.63	32	9.09	13	7.68	31.38	115	0.49	0.00017213821411132812	3.0580461025238037
120	0	0.4905250000000001	0.013794131904545509	0.44499999999999995	0.5234	2043	1986.35	32	11.9	13	8.32	41.35	115	0.58	0.00017690658569335938	3.321627140045166
121	0	0.49052799999999996	0.013461560682179474	0.44499999999999995	0.5115000000000001	2043	1989.83	32	10.27	13	8.08	35.67	115	0.61	0.0001773834228515625	3.345107316970825
122	0	0.48915400000000003	0.01573055256499276	0.44499999999999995	0.5461	2043	1992.17	32	11.63	13	8.68	40.28	115	0.59	0.00017499923706054688	3.3174571990966797
123	0	0.48717800000000006	0.0165992926355312	0.44499999999999995	0.5091	2043	2006.74	32	12.11	13	8.83	41.54	115	0.56	0.00026297569274902344	3.179914712905884
124	0	0.48701500000000003	0.01670503741390603	0.44499999999999995	0.5234	2043	2009.81	32	14.18	13	9.32	48.78	115	0.61	0.00017881393432617188	3.2060487270355225
125	0	0.49158500000000005	0.011874303137447698	0.44499999999999995	0.5214	2043	2007.44	32	15.38	13	9.56	53.81	115	0.65	0.0001766681671142578	3.9075112342834473
126	0	0.49065600000000004	0.014579878737492993	0.4446	0.5353	2048	1995.85	33	10.68	13	8.36	36.48	117	0.55	0.00017833709716796875	3.671448230743408
127	0	0.49025199999999997	0.013249448894199349	0.4446	0.5109	2048	1997.38	33	11.68	13	8.25	40.54	117	0.56	0.00017380714416503906	3.7619853019714355
128	0	0.489879	0.015209150502247009	0.4446	0.5164	2048	2004.15	33	12.42	13	8.58	43.28	117	0.55	0.0001766681671142578	3.3567299842834473
129	0	0.48976	0.014810881135165462	0.4446	0.5327999999999999	2048	2006.03	33	11.25	13	8.15	38.85	117	0.63	0.00018453598022460938	3.7782623767852783
130	0	0.490539	0.014419180940677604	0.4446	0.5109	2048	2016.67	33	15.76	13	9.2	55.55	117	0.64	0.00020074844360351562	3.7402143478393555
131	0	0.490261	0.013850075053948276	0.4446	0.5155000000000001	2048	2015.66	33	15.59	14	8.56	55.52	117	0.66	0.00017762184143066406	3.8363795280456543
132	0	0.491141	0.012762249762483108	0.4446	0.5145	2048	2011.8	33	9.19	14	7.72	31.56	117	0.58	0.0001742839813232422	3.265354871749878
133	0	0.490223	0.012085196357527675	0.4446	0.5109	2048	2007.29	33	7.68	14	7.46	25.93	117	0.55	0.0002617835998535156	3.1357853412628174
134	0	0.4888080000000001	0.013967373983680687	0.4445	0.5164	2048	2010.17	32	9.31	15	7.86	31.96	115	0.52	0.00017762184143066406	3.514411449432373
135	0	0.490279	0.012260850663799805	0.4445	0.5091	2048	2006.81	32	11.9	15	7.79	42.02	115	0.48	0.0002722740173339844	3.3670401573181152
136	0	0.4899470000000001	0.015128115910449656	0.4445	0.5217	2048	2002.02	32	11.8	15	7.64	42.05	115	0.49	0.0003421306610107422	3.3334662914276123
137	0	0.48943900000000007	0.014016147081134673	0.4445	0.5156000000000001	2048	2006.89	32	12.23	15	8.32	42.39	115	0.56	0.00017642974853515625	3.6088178157806396
138	0	0.48826800000000004	0.01594215092137821	0.4445	0.5214	2048	2006.51	32	10.17	15	7.95	34.8	115	0.55	0.0001766681671142578	3.6485819816589355
139	0	0.4889800000000001	0.015666709929018287	0.4445	0.5109	2048	2015.51	32	16.11	15	9.68	56.14	115	0.71	0.00017404556274414062	3.76017427444458
140	0	0.48899000000000004	0.01453466545882636	0.4445	0.5109	2048	2012.35	32	14.83	15	9.42	51.45	115	0.69	0.00017333030700683594	3.8836445808410645
141	0	0.48926699999999995	0.01389990687019161	0.4445	0.5091	2048	2010.47	32	15.84	14	8.94	56.42	115	0.59	0.0001773834228515625	3.872447967529297
142	0	0.48904899999999996	0.014417936710916719	0.4445	0.5236000000000001	2048	2015.41	32	18.38	14	9.9	63.85	115	0.67	0.0001723766326904297	3.863827705383301
143	0	0.48888999999999994	0.014633143886397068	0.4445	0.5165	2048	2008.95	32	10.3	15	8.32	35.21	115	0.55	0.00017547607421875	3.423962116241455
144	0	0.48827099999999996	0.013217437686632	0.44430000000000003	0.5091	2048	2008.47	33	11.27	15	8.38	39.25	121	0.55	0.00017380714416503906	3.2398276329040527
145	0	0.4900359999999999	0.012244652057122732	0.44430000000000003	0.5091	2048	2010.32	33	14.1	15	9.0	49.95	121	0.59	0.00017523765563964844	3.5078952312469482
146	0	0.49100599999999994	0.012285160316414271	0.44430000000000003	0.5237	2048	2003.69	33	10.53	15	8.27	36.54	121	0.65	0.00018024444580078125	3.370659589767456
147	0	0.48824699999999993	0.013269871551752112	0.44430000000000003	0.5091	2048	1997.91	33	10.97	15	8.53	37.84	121	0.57	0.00018477439880371094	3.2484397888183594
148	0	0.4899889999999999	0.01219420267996231	0.44430000000000003	0.5091	2048	1990.24	33	8.41	15	7.85	28.52	121	0.48	0.00026416778564453125	3.1002354621887207
149	0	0.4897049999999999	0.013821413639711384	0.44430000000000003	0.5286	2048	2002.18	33	11.88	15	8.66	40.77	121	0.49	0.0001780986785888672	3.078617811203003
150	0	0.4894099999999999	0.013881329187077152	0.44430000000000003	0.5109	2048	2005.02	33	8.81	15	7.97	30.1	121	0.51	0.0001761913299560547	3.265148162841797
151	0	0.4909459999999999	0.011846986283439343	0.44430000000000003	0.5226	2048	2009.54	33	12.64	15	7.91	45.12	121	0.52	0.00017404556274414062	3.546689510345459
152	0	0.49039699999999997	0.012967894624803208	0.44430000000000003	0.5091	2048	2005.94	33	11.36	15	8.63	39.33	121	0.62	0.00017595291137695312	3.4345171451568604
153	0	0.4905989999999999	0.015084956048991325	0.44430000000000003	0.5509	2048	2001.15	33	11.54	15	7.79	40.87	121	0.52	0.00017523765563964844	3.5924429893493652
154	0	0.48973799999999995	0.014449579786277521	0.44430000000000003	0.5308999999999999	2048	2002.24	33	8.14	15	7.88	27.61	121	0.5	0.0001747608184814453	3.237687826156616
155	0	0.48883699999999997	0.014035723387129	0.44430000000000003	0.5057	2048	2005.7	33	11.21	15	8.73	38.62	121	0.64	0.00027489662170410156	3.5118894577026367
156	0	0.490205	0.013882524086058699	0.44430000000000003	0.5273	2062	2007.62	35	9.97	15	8.18	34.44	129	0.56	0.0002636909484863281	3.621748685836792
157	0	0.4896629999999999	0.014307548042903784	0.44430000000000003	0.5103	2062	2009.44	35	11.52	15	8.93	40.23	129	0.63	0.0001823902130126953	3.335965871810913
158	0	0.48829199999999995	0.01615178429771769	0.44430000000000003	0.5245	2048	2006.72	33	13.87	15	9.0	48.83	121	0.6	0.00018072128295898438	3.481109857559204
159	0	0.4885049999999999	0.018057438218086194	0.44430000000000003	0.5336000000000001	2062	2015.63	37	19.44	16	10.2	69.2	135	0.69	0.0001747608184814453	3.526301622390747
160	0	0.4873899999999999	0.01667068384920066	0.44430000000000003	0.5109	2062	2011.36	35	16.0	15	9.64	56.35	129	0.63	0.0002646446228027344	3.5404891967773438
161	0	0.48661299999999996	0.017091334968339943	0.44430000000000003	0.5125	2062	2013.39	35	15.9	15	9.52	55.89	129	0.66	0.00017309188842773438	3.7615039348602295
162	0	0.488543	0.014853741986449068	0.44430000000000003	0.5121	2062	2025.94	35	19.96	15	10.71	71.19	129	0.74	0.00018739700317382812	4.055340528488159
163	0	0.48890499999999987	0.01691163135241541	0.44430000000000003	0.5267999999999999	2062	2019.29	35	16.93	15	9.82	59.99	129	0.79	0.00028204917907714844	3.8945722579956055
164	0	0.4874499999999999	0.017003920136250933	0.44430000000000003	0.5202	2062	2032.71	35	16.83	15	10.33	59.93	129	0.79	0.00018024444580078125	3.60163950920105
165	0	0.48921799999999993	0.017068728013533985	0.44430000000000003	0.515	2062	2031.58	35	22.31	15	10.69	80.96	129	0.77	0.00017571449279785156	3.8872153759002686
166	0	0.48899999999999993	0.01648850508687794	0.44430000000000003	0.5408	2062	2031.21	35	21.67	15	10.93	77.52	129	0.78	0.0001838207244873047	3.7352283000946045
