gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.496228	0.003044735784924541	0.492	0.508	10	811.38	2	136.03	5	9.47	541.2	7	0.93	0	10.426989316940308
1	5	0.49554210526315784	0.0033798031380655245	0.482	0.5057	310	850.2947368421053	18	39.8421052631579	13	10.473684210526315	153.18947368421053	64	0.79	0.00017452239990234375	5.124643087387085
2	13	0.4947379310344826	0.0033462362242984256	0.482	0.5057	310	659.0114942528736	18	18.195402298850574	13	8.413793103448276	68.1264367816092	64	0.6	0.00018739700317382812	3.3275787830352783
3	14	0.4939290697674418	0.003098831973467368	0.482	0.5057	310	551.0348837209302	18	10.883720930232558	13	7.0813953488372094	39.75581395348837	64	0.45	0.00018262863159179688	2.642401695251465
4	12	0.4935318181818182	0.003094112644661024	0.482	0.5049	310	437.75	18	5.886363636363637	13	6.204545454545454	20.96590909090909	64	0.37	0.00017833709716796875	2.26991605758667
5	9	0.49349560439560436	0.0037550233632937403	0.482	0.5057	310	353.75824175824175	18	2.758241758241758	13	5.538461538461538	9.307692307692308	64	0.3	0.00018858909606933594	1.9974489212036133
6	13	0.49293793103448275	0.004541057686793252	0.482	0.5057	310	282.2298850574713	18	4.091954022988506	13	6.275862068965517	14.022988505747126	64	0.29	0.00018310546875	2.0044877529144287
7	11	0.4928752808988764	0.004911629878885759	0.482	0.5057	310	299.1573033707865	18	6.943820224719101	13	7.696629213483146	24.39325842696629	64	0.41	0.0001857280731201172	2.085998296737671
8	8	0.4933739130434783	0.005214900673638651	0.482	0.5082	310	322.0217391304348	18	7.771739130434782	13	7.945652173913044	26.934782608695652	64	0.51	0.00018024444580078125	2.313079595565796
9	8	0.4929032608695652	0.005520543669803544	0.47550000000000003	0.504	58	238.7826086956522	16	10.41304347826087	13	8.978260869565217	36.77173913043478	56	0.57	0.00019097328186035156	2.629768133163452
10	13	0.4940459770114942	0.005656789321227981	0.47550000000000003	0.5067999999999999	58	211.1494252873563	16	10.64367816091954	13	8.988505747126437	37.52873563218391	56	0.62	0.0001838207244873047	2.554741382598877
11	6	0.4943627659574468	0.006375251084626601	0.47550000000000003	0.5121	58	199.5744680851064	16	9.46808510638298	13	8.808510638297872	32.51063829787234	56	0.72	0.00018644332885742188	2.731036424636841
12	8	0.49281630434782603	0.0075435730948806385	0.47330000000000005	0.5057	58	191.8586956521739	16	10.33695652173913	13	9.130434782608695	36.25	56	0.69	0.00018405914306640625	2.6788368225097656
13	11	0.4918123595505617	0.007754778450384216	0.47330000000000005	0.5049	58	169.31460674157304	16	13.044943820224718	13	9.898876404494382	46.42696629213483	56	0.65	0.00018644332885742188	2.852320671081543
14	11	0.492252808988764	0.008557394986998932	0.47330000000000005	0.5187999999999999	58	148.92134831460675	16	11.44943820224719	13	9.797752808988765	40.21348314606742	56	0.67	0.0001819133758544922	2.633096694946289
15	15	0.49134352941176473	0.007983135858263204	0.47330000000000005	0.5135000000000001	88	121.31764705882352	16	9.188235294117646	13	9.188235294117646	32.04705882352941	56	0.65	0.0001811981201171875	2.3603639602661133
16	13	0.4913793103448277	0.008520551732324971	0.47330000000000005	0.5144	88	95.54022988505747	16	9.344827586206897	13	9.264367816091953	32.06896551724138	56	0.63	0.00019025802612304688	2.3842010498046875
17	20	0.4903362500000001	0.008768042024163654	0.47330000000000005	0.5116	88	67.925	16	9.3875	13	9.5125	32.0125	56	0.67	0.00018167495727539062	2.439094305038452
18	18	0.4912963414634148	0.008985862135734492	0.47330000000000005	0.5057	88	53.80487804878049	16	11.121951219512194	13	10.658536585365853	37.97560975609756	56	0.72	0.00018668174743652344	2.67756724357605
19	15	0.49100000000000016	0.01021855290779529	0.47330000000000005	0.5211	88	56.4	16	10.858823529411765	13	10.51764705882353	37.2	56	0.7	0.00019288063049316406	2.41135835647583
20	14	0.4922151162790698	0.010061109992878743	0.47330000000000005	0.514	88	63.56976744186046	16	12.127906976744185	13	11.19767441860465	41.872093023255815	56	0.78	0.0001773834228515625	2.796151876449585
21	20	0.49108125	0.010535192140511707	0.47330000000000005	0.5166	88	66.3	16	12.5875	13	11.25	43.475	56	0.71	0.00018072128295898438	2.8324522972106934
22	19	0.49194691358024706	0.010220399431924708	0.47330000000000005	0.5166	88	69.79012345679013	16	12.283950617283951	13	11.061728395061728	42.39506172839506	56	0.73	0.00018334388732910156	2.6807332038879395
23	21	0.4913405063291141	0.011137273704386339	0.47330000000000005	0.5211	88	73.16455696202532	16	13.49367088607595	13	11.873417721518987	46.9746835443038	56	0.71	0.00018739700317382812	2.8063275814056396
24	24	0.4905815789473686	0.013494537984001595	0.4262	0.5237	58	80.84210526315789	15	13.828947368421053	13	12.144736842105264	48.46052631578947	50	0.7	0.00019073486328125	2.9861719608306885
25	12	0.49017386363636367	0.01348522334663677	0.4262	0.5142	58	76.02272727272727	15	13.420454545454545	13	11.715909090909092	46.86363636363637	50	0.8	0.0001938343048095703	2.964967727661133
26	17	0.4900698795180723	0.01589486341929411	0.4262	0.5214	58	71.7710843373494	15	11.91566265060241	13	11.048192771084338	41.204819277108435	50	0.71	0.00018286705017089844	2.815220594406128
27	9	0.48789560439560437	0.01866947860086383	0.4262	0.5221	58	60.05494505494506	15	9.461538461538462	13	10.076923076923077	32.57142857142857	50	0.74	0.00018787384033203125	2.409299373626709
28	7	0.48966236559139786	0.01664062856791053	0.4262	0.5116	58	62.623655913978496	15	9.634408602150538	13	10.096774193548388	33.215053763440864	50	0.84	0.00018143653869628906	2.7378089427948
29	10	0.48266111111111115	0.027104446926839817	0.3669	0.5089	70	65.02222222222223	18	10.9	13	10.677777777777777	37.28888888888889	62	0.77	0.00018072128295898438	2.7553181648254395
30	5	0.4791294736842106	0.03015458374402842	0.3669	0.5098	70	67.08421052631579	18	12.021052631578947	13	11.25263157894737	41.02105263157895	62	0.86	0.00017452239990234375	3.0738208293914795
31	15	0.48289294117647064	0.031555723963789716	0.3669	0.591	70	68.91764705882353	18	12.788235294117648	13	11.505882352941176	43.529411764705884	62	0.78	0.00018095970153808594	2.7909748554229736
32	8	0.48452717391304345	0.030778755036200707	0.3669	0.523	70	69.6086956521739	18	12.054347826086957	13	11.25	41.15217391304348	62	0.85	0.00018143653869628906	3.1098217964172363
33	8	0.4841717391304348	0.030720685306012914	0.3669	0.5305	70	79.93478260869566	18	13.326086956521738	13	11.521739130434783	45.380434782608695	62	0.83	0.0001850128173828125	3.2841806411743164
34	15	0.480035294117647	0.03775546615939863	0.3669	0.5553	70	90.92941176470588	18	14.435294117647059	13	12.035294117647059	49.1764705882353	62	0.78	0.0001823902130126953	3.193037748336792
