gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.49655699999999997	0.004049821107160178	0.47340000000000004	0.508	22	811.59	6	136.07	8	9.58	541.33	15	0.95	0	4.838903427124023
1	8	0.4959304347826086	0.004322080294468581	0.47340000000000004	0.5133	22	1038.8804347826087	6	45.27173913043478	8	11.434782608695652	173.08695652173913	15	0.83	0.00019860267639160156	2.035421848297119
2	11	0.4951370786516853	0.0044978991855866984	0.47340000000000004	0.5211	22	998.9775280898876	6	37.2247191011236	8	10.382022471910112	141.07865168539325	15	0.69	0.0002009868621826172	1.586730718612671
3	10	0.4941611111111111	0.0041711627594031905	0.47340000000000004	0.5049	22	674.5666666666667	6	9.933333333333334	8	7.455555555555556	34.544444444444444	15	0.57	0.0002067089080810547	0.8490288257598877
4	13	0.49283333333333323	0.006804725651173559	0.47340000000000004	0.5057	21	452.71264367816093	6	3.6666666666666665	8	6.32183908045977	10.448275862068966	15	0.48	0.0001876354217529297	0.5928106307983398
5	7	0.49020322580645154	0.008512854942473289	0.47340000000000004	0.5114000000000001	21	393.4623655913978	6	4.043010752688172	8	6.752688172043011	11.086021505376344	15	0.5	0.000209808349609375	0.5889263153076172
6	11	0.48719438202247184	0.009772667221291404	0.47340000000000004	0.5049	21	347.5056179775281	6	3.898876404494382	8	6.842696629213483	10.101123595505618	15	0.47	0.00017452239990234375	0.5927906036376953
7	16	0.48761785714285705	0.011659128456301694	0.45599999999999996	0.5114000000000001	27	727.0119047619048	6	4.619047619047619	8	7.190476190476191	11.833333333333334	16	0.54	0.0001823902130126953	0.6164844036102295
8	8	0.48696413043478254	0.011506430919478273	0.45599999999999996	0.5101	27	969.7608695652174	6	5.076086956521739	8	7.369565217391305	13.434782608695652	16	0.57	0.00018262863159179688	0.6092791557312012
9	9	0.4891406593406592	0.011906125286821464	0.45599999999999996	0.5049	2110	989.945054945055	8	5.395604395604396	9	7.538461538461538	14.428571428571429	21	0.75	0.00021409988403320312	0.6648545265197754
