gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
27	0	0.4927750000000002	0.0043266470852150445	0.48960000000000004	0.5087999999999999	1483	1486.71	2	1.89	6	5.72	4.82	5	0.26	0.00017189979553222656	0.7184455394744873
28	0	0.49169100000000016	0.0032362044125796292	0.48960000000000004	0.5087999999999999	1483	1486.18	2	1.96	6	5.74	5.04	5	0.27	0.0001933574676513672	0.671593189239502
29	0	0.49212600000000023	0.003569947338547152	0.48960000000000004	0.5049	1483	1485.87	2	1.92	6	5.72	4.81	5	0.26	0.00017905235290527344	0.6445357799530029
30	0	0.4922960000000002	0.0038155188375894353	0.48960000000000004	0.5087999999999999	1483	1486.0	2	1.92	6	5.68	4.84	5	0.26	0.0001850128173828125	0.6391427516937256
31	0	0.4916320000000002	0.0032494270264155603	0.48960000000000004	0.5087999999999999	1483	1486.93	2	1.95	6	5.76	4.92	5	0.27	0.0001785755157470703	0.6097431182861328
32	0	0.4916540000000002	0.0034279854142046573	0.48960000000000004	0.5087999999999999	1483	1487.86	2	1.94	6	5.78	4.91	5	0.26	0.00017642974853515625	0.6382865905761719
33	0	0.4916860000000002	0.0035512538630742612	0.48960000000000004	0.5087999999999999	1483	1487.82	2	1.9	6	5.73	4.79	5	0.25	0.00018286705017089844	0.6345224380493164
34	0	0.4915690000000002	0.003265048085403932	0.48960000000000004	0.5087999999999999	1483	1485.83	2	1.94	6	5.76	4.95	5	0.28	0.0001876354217529297	0.5870583057403564
35	0	0.49178100000000013	0.0037958054481229443	0.48960000000000004	0.5087999999999999	1483	1484.97	2	1.97	6	5.84	4.98	5	0.29	0.00018262863159179688	0.6428821086883545
36	0	0.49171200000000026	0.003582130092556646	0.48960000000000004	0.5087999999999999	1483	1484.89	2	1.95	6	5.78	4.9	5	0.3	0.0001723766326904297	0.6691427230834961
37	0	0.49197700000000016	0.0032889163868970402	0.48960000000000004	0.502	1483	1485.09	2	1.87	6	5.66	4.78	5	0.28	0.00018978118896484375	0.6181168556213379
38	0	0.49233000000000016	0.003782472736187248	0.48960000000000004	0.5087999999999999	1483	1484.97	2	3.06	6	5.74	9.44	5	0.31	0.000179290771484375	0.7123715877532959
39	0	0.49237100000000017	0.004189732569031088	0.48960000000000004	0.5087999999999999	1483	1484.98	2	1.92	6	5.7	4.86	5	0.3	0.00018072128295898438	0.640113353729248
40	0	0.49246900000000016	0.004317469050265419	0.48960000000000004	0.5087999999999999	1483	1485.07	2	1.94	6	5.71	4.99	5	0.24	0.0001780986785888672	0.6235682964324951
41	0	0.4918930000000002	0.003338809817884193	0.48960000000000004	0.502	1483	1485.45	2	1.97	6	5.76	5.02	5	0.27	0.00018334388732910156	0.6087391376495361
42	0	0.4921220000000002	0.0035028154390432677	0.48960000000000004	0.5035000000000001	1483	1485.43	2	1.89	6	5.7	4.8	5	0.26	0.000171661376953125	0.677722692489624
43	0	0.49222900000000025	0.004313033619159465	0.48960000000000004	0.5087999999999999	1483	1485.13	2	1.91	6	5.74	4.86	5	0.29	0.0001785755157470703	0.6528525352478027
44	0	0.4916170000000002	0.0032428091217337903	0.48960000000000004	0.5049	1483	1485.28	2	1.91	6	5.73	4.86	5	0.25	0.00017142295837402344	0.6606724262237549
45	0	0.4920830000000002	0.0043365436697904705	0.48960000000000004	0.5087999999999999	1483	1485.17	2	1.91	6	5.74	4.8	5	0.26	0.00018453598022460938	0.6282973289489746
46	0	0.4919030000000002	0.0035586080143786376	0.48960000000000004	0.5045	1483	1485.5	2	1.9	6	5.72	4.81	5	0.24	0.0001926422119140625	0.601752758026123
47	0	0.4917630000000003	0.0037582883071951585	0.48960000000000004	0.5087999999999999	1483	1485.11	2	1.9	6	5.73	4.8	5	0.27	0.00017547607421875	0.6265139579772949
48	0	0.4920280000000002	0.0037696440150231485	0.48960000000000004	0.5045	1483	1485.04	2	1.97	6	5.76	4.98	5	0.26	0.00017404556274414062	0.6789488792419434
49	0	0.4924100000000001	0.0038410285080951807	0.48960000000000004	0.5049	1483	1484.85	2	1.92	6	5.68	4.88	5	0.24	0.0001804828643798828	0.6608712673187256
50	0	0.4922030000000002	0.0038458407403323173	0.48960000000000004	0.5087999999999999	1483	1484.31	2	1.88	6	5.71	4.75	5	0.24	0.0001842975616455078	0.6457278728485107
51	0	0.49226500000000023	0.004250349985589404	0.48960000000000004	0.5087999999999999	1483	1484.25	2	1.93	6	5.76	4.89	5	0.25	0.00017714500427246094	0.6193392276763916
52	0	0.4926280000000001	0.004585108068519193	0.48960000000000004	0.5087999999999999	1483	1484.29	2	1.9	6	5.74	4.86	5	0.29	0.00018072128295898438	0.6987805366516113
53	0	0.4920030000000002	0.004197986541188504	0.48960000000000004	0.5087999999999999	1483	1484.62	2	1.99	6	5.8	5.09	5	0.27	0.00018835067749023438	0.6548752784729004
54	0	0.4929890000000002	0.0043323410530566285	0.48960000000000004	0.5087999999999999	1483	1485.15	2	1.89	6	5.63	4.79	5	0.29	0.00019168853759765625	0.6684653759002686
55	0	0.4924150000000002	0.0037402506600493837	0.48960000000000004	0.5087999999999999	1483	1485.63	2	1.91	6	5.68	4.8	5	0.26	0.00018262863159179688	0.6099662780761719
56	0	0.49248200000000025	0.0038295007507506648	0.48960000000000004	0.5057	1483	1485.56	2	1.86	6	5.61	4.73	5	0.29	0.0001766681671142578	0.6699213981628418
57	0	0.4925050000000002	0.004035873511397484	0.48960000000000004	0.5087999999999999	1483	1485.4	2	1.95	6	5.79	4.97	5	0.3	0.00017976760864257812	0.6736116409301758
58	0	0.4921910000000002	0.003499202623455793	0.48960000000000004	0.5057	1483	1485.6	2	1.88	6	5.7	4.81	5	0.29	0.00017595291137695312	0.6423590183258057
59	0	0.49244500000000024	0.003936734052485622	0.48960000000000004	0.5087999999999999	1483	1484.93	2	1.88	6	5.67	4.78	5	0.29	0.00017380714416503906	0.626873254776001
60	0	0.49164400000000014	0.0032798573139695966	0.48960000000000004	0.5087999999999999	1483	1485.13	2	1.91	6	5.74	4.85	5	0.24	0.00017714500427246094	0.6806273460388184
61	0	0.49161300000000024	0.00330304874320678	0.48960000000000004	0.5045	1483	1485.36	2	1.92	6	5.75	4.85	5	0.23	0.0001728534698486328	0.5945956707000732
62	0	0.4924130000000002	0.004149714568497431	0.48960000000000004	0.5087999999999999	1483	1484.88	2	1.97	6	5.73	4.97	5	0.25	0.00018358230590820312	0.6805324554443359
63	0	0.49220000000000014	0.003815651975744099	0.48960000000000004	0.5087999999999999	1483	1485.75	2	1.93	6	5.72	4.89	5	0.26	0.00017547607421875	0.662564754486084
64	0	0.4925870000000001	0.004015087919336243	0.48960000000000004	0.5087999999999999	1483	1486.41	2	1.91	6	5.69	4.85	5	0.3	0.00017547607421875	0.6978280544281006
65	0	0.49225600000000014	0.0038034279275411353	0.48960000000000004	0.5087999999999999	1483	1486.28	2	1.86	6	5.67	4.74	5	0.25	0.0001761913299560547	0.6725778579711914
66	0	0.49178500000000014	0.0032555913441339544	0.48960000000000004	0.5053000000000001	1483	1486.35	2	1.93	6	5.78	4.92	5	0.25	0.0001735687255859375	0.6330952644348145
67	0	0.4924800000000002	0.0037697214751225157	0.48960000000000004	0.502	1483	1486.28	2	1.91	6	5.69	4.93	5	0.26	0.00017571449279785156	0.6859066486358643
68	0	0.4921290000000002	0.004387055846464665	0.48960000000000004	0.5087999999999999	1483	1486.57	2	1.97	6	5.85	5.02	5	0.26	0.0001819133758544922	0.6522054672241211
69	0	0.49183500000000024	0.0031105104082770558	0.48960000000000004	0.5002	1483	1486.12	2	1.9	6	5.68	4.79	5	0.24	0.00018310546875	0.6431148052215576
70	0	0.49154300000000023	0.0030651673690028558	0.48960000000000004	0.5045	1483	1485.5	2	1.96	6	5.79	4.93	5	0.27	0.000171661376953125	0.641704797744751
71	0	0.4925710000000002	0.0049335848021494185	0.48960000000000004	0.5087999999999999	1483	1485.03	2	1.95	6	5.8	4.9	5	0.25	0.000179290771484375	0.6416363716125488
72	0	0.49146500000000015	0.0027643941470057976	0.48960000000000004	0.4982	1483	1485.11	2	1.94	6	5.73	4.87	5	0.26	0.00017976760864257812	0.609515905380249
73	0	0.49261900000000014	0.004289631569260908	0.48960000000000004	0.5087999999999999	1483	1484.76	2	2.03	6	5.7	5.46	5	0.26	0.00018310546875	0.6932010650634766
74	0	0.49164400000000014	0.003042279408601368	0.48960000000000004	0.5002	1483	1485.15	2	1.94	6	5.76	4.91	5	0.23	0.0002110004425048828	0.6383202075958252
75	0	0.4920980000000002	0.0036122009910856128	0.48960000000000004	0.5087999999999999	1483	1485.13	2	1.91	6	5.72	4.81	5	0.28	0.0001780986785888672	0.7042837142944336
76	0	0.49207500000000015	0.003904596650103544	0.48960000000000004	0.5087999999999999	1483	1484.8	2	1.89	6	5.69	4.8	5	0.23	0.00018668174743652344	0.6744613647460938
77	0	0.4926300000000002	0.004494830363873572	0.48960000000000004	0.5087999999999999	1483	1484.99	2	1.93	6	5.74	4.92	5	0.27	0.00017333030700683594	0.641455888748169
78	0	0.4923040000000002	0.004732185964224121	0.48960000000000004	0.5087999999999999	1483	1485.79	2	1.93	6	5.79	4.84	5	0.25	0.00022459030151367188	0.601362943649292
79	0	0.4914380000000002	0.002851272698287539	0.48960000000000004	0.5002	1483	1485.94	2	1.96	6	5.81	4.93	5	0.23	0.00024437904357910156	0.6539421081542969
80	0	0.49195500000000014	0.0035261983778567918	0.48960000000000004	0.5045	1483	1485.69	2	1.9	6	5.72	4.86	5	0.25	0.00018596649169921875	0.6719479560852051
81	0	0.4928310000000002	0.004356298773041149	0.48960000000000004	0.5087999999999999	1483	1485.77	2	1.95	6	5.72	4.98	5	0.26	0.00019550323486328125	0.6678268909454346
82	0	0.49245300000000014	0.003969419478966644	0.48960000000000004	0.5087999999999999	1483	1485.87	2	1.9	6	5.67	4.8	5	0.28	0.00018358230590820312	0.6830668449401855
83	0	0.49178900000000014	0.00328127703798382	0.48919999999999997	0.5087999999999999	1487	1486.22	2	1.92	6	5.69	4.87	5	0.28	0.00017595291137695312	0.6352558135986328
84	0	0.4920100000000002	0.0033067053089139804	0.48919999999999997	0.5049	1487	1486.7	2	1.95	6	5.74	4.93	5	0.32	0.0002989768981933594	0.7340271472930908
85	0	0.49234300000000003	0.004405229959945322	0.48919999999999997	0.5087999999999999	1487	1487.07	2	2.09	6	5.8	5.59	5	0.28	0.00018596649169921875	0.6041140556335449
86	0	0.491917	0.00387081528879898	0.48919999999999997	0.5087999999999999	1487	1487.29	2	1.87	6	5.73	4.73	5	0.21	0.0001823902130126953	0.6969277858734131
87	0	0.491994	0.00382475672428979	0.48919999999999997	0.5087999999999999	1487	1487.15	2	1.88	6	5.71	4.77	5	0.27	0.000179290771484375	0.6781485080718994
88	0	0.49143999999999993	0.003379822480545398	0.48919999999999997	0.5017	1487	1487.35	2	2.03	6	5.86	5.18	5	0.23	0.00018358230590820312	0.6111609935760498
89	0	0.4912899999999999	0.0034830877106383678	0.48919999999999997	0.5087999999999999	1487	1487.5	2	1.94	6	5.78	4.86	5	0.25	0.00017905235290527344	0.6333680152893066
90	0	0.4913569999999999	0.002949584886047537	0.48919999999999997	0.5002	1487	1487.65	2	1.91	6	5.69	4.79	5	0.2	0.0001862049102783203	0.6643621921539307
91	0	0.4921339999999999	0.0035805926883687956	0.48919999999999997	0.5002	1487	1487.66	2	1.91	6	5.76	4.8	5	0.24	0.00017189979553222656	0.6556544303894043
92	0	0.49100399999999994	0.0028358392055968296	0.48919999999999997	0.5002	1487	1487.86	2	1.96	6	5.83	4.95	5	0.26	0.00017642974853515625	0.6178615093231201
93	0	0.4909599999999999	0.0031090834662324627	0.48919999999999997	0.5049	1487	1487.6	2	1.95	6	5.84	4.87	5	0.23	0.00017714500427246094	0.6665523052215576
94	0	0.4917859999999999	0.003832962822673879	0.48919999999999997	0.5049	1487	1487.96	2	1.92	6	5.81	4.79	5	0.22	0.0001800060272216797	0.6644413471221924
95	0	0.4909359999999999	0.002866863094045491	0.48919999999999997	0.5035000000000001	1487	1488.4	2	1.96	6	5.86	4.94	5	0.23	0.00017023086547851562	0.6472370624542236
96	0	0.4919189999999999	0.0038569857401862507	0.48919999999999997	0.5091	1487	1488.93	2	2.07	6	5.92	5.33	5	0.32	0.00017786026000976562	0.6908297538757324
97	0	0.49151899999999993	0.0038888994587158014	0.48919999999999997	0.5091	1487	1489.19	2	2.01	6	5.84	5.12	5	0.27	0.00017452239990234375	0.6503067016601562
98	0	0.49144199999999993	0.0038524324783180894	0.48919999999999997	0.5091	1487	1488.81	2	1.98	6	5.84	4.98	5	0.26	0.00019431114196777344	0.6251134872436523
99	0	0.49156099999999986	0.003684939483899308	0.48919999999999997	0.5049	1487	1488.85	2	1.95	6	5.83	4.95	5	0.29	0.00017762184143066406	0.6248979568481445
100	0	0.49155799999999983	0.0033274368513917787	0.48919999999999997	0.5017	1487	1488.68	2	1.98	6	5.83	5.02	5	0.27	0.0001773834228515625	0.6392369270324707
101	0	0.49166499999999985	0.003826522572780686	0.48919999999999997	0.5091	1487	1488.65	2	1.92	6	5.81	4.82	5	0.25	0.0001862049102783203	0.6526954174041748
102	0	0.4920059999999999	0.0032453911936775924	0.48919999999999997	0.5002	1487	1488.85	2	1.91	6	5.71	4.85	5	0.26	0.0001919269561767578	0.6941447257995605
103	0	0.4912319999999999	0.0028606600636916085	0.48919999999999997	0.5017	1487	1489.17	2	1.99	6	5.86	4.98	5	0.22	0.000186920166015625	0.6329123973846436
104	0	0.49108299999999994	0.0028502650753921294	0.48919999999999997	0.49960000000000004	1487	1489.14	2	1.95	6	5.8	4.85	5	0.22	0.00017595291137695312	0.6629226207733154
105	0	0.49147099999999994	0.003572150472754485	0.48919999999999997	0.5057	1487	1489.05	2	1.95	6	5.83	4.87	5	0.24	0.00017404556274414062	0.6312494277954102
106	0	0.4914629999999998	0.003646166617147399	0.48919999999999997	0.5091	1487	1488.8	2	1.94	6	5.84	4.84	5	0.26	0.00017523765563964844	0.6667435169219971
107	0	0.4912799999999999	0.003304935702854155	0.48919999999999997	0.5049	1487	1489.51	2	1.96	6	5.81	4.92	5	0.25	0.00018072128295898438	0.6365225315093994
108	0	0.4915279999999999	0.003379144270373806	0.48919999999999997	0.5002	1487	1489.7	2	1.94	6	5.82	4.82	5	0.26	0.00017833709716796875	0.6858205795288086
109	0	0.4911709999999999	0.0029657813473012587	0.48919999999999997	0.5002	1487	1488.88	2	1.93	6	5.76	4.82	5	0.24	0.0001709461212158203	0.6544721126556396
110	0	0.49093099999999995	0.0034706395664200096	0.48919999999999997	0.5091	1487	1488.85	2	3.06	6	6.02	9.23	5	0.25	0.00017070770263671875	0.6412897109985352
111	0	0.4912389999999999	0.0032772212314703597	0.48919999999999997	0.5017	1487	1488.8	2	2.0	6	5.87	5.07	5	0.31	0.00018525123596191406	0.7039940357208252
112	0	0.49139799999999995	0.003320451174162946	0.48919999999999997	0.5017	1487	1488.48	2	1.95	6	5.81	4.96	5	0.29	0.00017642974853515625	0.6937847137451172
113	0	0.4920279999999999	0.0037978172678526955	0.48919999999999997	0.5091	1487	1488.7	2	1.99	6	5.8	5.04	5	0.34	0.00020384788513183594	0.7116916179656982
114	0	0.4912389999999999	0.0030603560250402383	0.48919999999999997	0.5002	1487	1488.8	2	1.96	6	5.87	4.97	5	0.28	0.00018787384033203125	0.6578221321105957
115	0	0.49122199999999994	0.0029393053601148834	0.48919999999999997	0.5002	1487	1488.77	2	1.97	6	5.84	4.88	5	0.3	0.00017118453979492188	0.6495535373687744
116	0	0.4918299999999999	0.003655858312352936	0.48919999999999997	0.5091	1487	1488.97	2	1.9	6	5.72	4.77	5	0.27	0.00017404556274414062	0.6563136577606201
117	0	0.4913709999999999	0.0032370756864800194	0.48919999999999997	0.5049	1487	1489.19	2	1.98	6	5.82	5.0	5	0.26	0.00018095970153808594	0.6715567111968994
118	0	0.4911379999999999	0.0030221442718705678	0.48919999999999997	0.5002	1487	1489.37	2	2.16	6	5.86	5.74	5	0.26	0.0001766681671142578	0.6361515522003174
119	0	0.4916659999999999	0.0036635016036573637	0.48919999999999997	0.5091	1487	1489.83	2	2.0	6	5.74	5.09	5	0.28	0.00017762184143066406	0.6303865909576416
120	0	0.49149599999999993	0.0033210817514779905	0.48919999999999997	0.5002	1487	1490.21	2	3.11	6	5.82	9.48	5	0.29	0.00017404556274414062	0.7343361377716064
121	0	0.4909559999999999	0.0029267497330656878	0.48919999999999997	0.5002	1487	1489.65	2	1.95	6	5.9	4.89	5	0.23	0.00018286705017089844	0.6476790904998779
122	0	0.49156099999999986	0.003366716352768688	0.48919999999999997	0.5002	1487	1489.59	2	1.97	6	5.81	4.98	5	0.26	0.0001747608184814453	0.6390097141265869
123	0	0.49144999999999994	0.0034346033249853013	0.48719999999999997	0.504	1488	1489.83	6	2.03	8	5.89	5.17	21	0.29	0.0001723766326904297	0.6354813575744629
124	0	0.4922699999999999	0.003626499689783537	0.48719999999999997	0.5045	1488	1489.3	6	3.82	8	5.99	12.24	21	0.38	0.000194549560546875	0.7645657062530518
125	0	0.49098299999999995	0.003249216982597507	0.48319999999999996	0.5002	1497	1488.84	5	3.48	8	6.19	10.97	17	0.29	0.00017690658569335938	0.6893248558044434
126	0	0.49075100000000005	0.004304776300808219	0.48229999999999995	0.5091	1488	1489.49	6	3.02	8	6.42	9.04	21	0.35	0.00018215179443359375	0.6713266372680664
127	0	0.4914329999999999	0.005162248637948395	0.47940000000000005	0.5087999999999999	1501	1491.7	8	4.02	9	6.8	12.66	27	0.57	0.00018310546875	0.7708826065063477
128	0	0.49179400000000006	0.005752961324396333	0.47650000000000003	0.5076	1489	1492.92	21	10.04	11	7.56	36.12	76	0.62	0.00017499923706054688	0.895430326461792
129	0	0.491913	0.006303326978667687	0.47650000000000003	0.5094000000000001	1489	1493.16	21	7.5	11	7.75	26.34	76	0.74	0.00018334388732910156	0.8352234363555908
130	0	0.49291199999999996	0.006587082510489744	0.47650000000000003	0.51	1489	1495.97	21	8.06	11	8.07	28.29	76	0.84	0.00017571449279785156	0.8431708812713623
131	0	0.49035399999999996	0.007061068191145009	0.4757	0.503	1519	1491.46	12	7.94	13	8.15	27.65	45	0.74	0.00017571449279785156	0.7820065021514893
132	0	0.49153900000000006	0.00783663058973688	0.4757	0.5187999999999999	1519	1493.69	12	8.13	13	8.44	28.46	45	0.77	0.00018143653869628906	0.8056480884552002
133	0	0.49077800000000005	0.007712063018414708	0.4757	0.5049	1519	1496.97	12	10.74	13	8.41	38.16	45	0.86	0.00017881393432617188	0.8987846374511719
134	0	0.49150200000000005	0.008323424535610321	0.47540000000000004	0.5206	1453	1503.51	12	11.15	11	8.83	40.16	40	0.89	0.000171661376953125	0.9164600372314453
135	0	0.49074000000000007	0.009059370839081477	0.475	0.513	1489	1502.07	21	12.67	13	9.13	46.1	76	0.86	0.0001811981201171875	0.9712843894958496
136	0	0.49108500000000016	0.007992263446608848	0.47450000000000003	0.5037	1455	1500.87	10	7.66	11	8.68	26.45	37	0.85	0.00017499923706054688	0.7975277900695801
137	0	0.49230700000000005	0.00768258101161322	0.47450000000000003	0.5153	1455	1496.05	10	7.17	11	8.34	24.74	37	0.81	0.00018739700317382812	0.784775972366333
138	0	0.49191100000000004	0.009157607711624252	0.4666	0.5163	1517	1492.66	12	13.58	12	8.97	49.15	40	0.85	0.00017786026000976562	1.0348701477050781
139	0	0.49173900000000004	0.008611479489611523	0.4666	0.5049	1517	1493.28	12	14.93	12	9.25	53.61	40	0.88	0.00019168853759765625	1.0090150833129883
140	0	0.49055	0.008963810573634406	0.4666	0.5057	1517	1496.46	12	9.45	12	9.08	32.7	40	0.77	0.0001819133758544922	0.7460596561431885
141	0	0.49079700000000004	0.010210675344951478	0.4666	0.5116	1517	1497.85	12	8.44	12	9.22	28.57	40	0.87	0.00017976760864257812	0.7856855392456055
142	0	0.48996399999999996	0.011173598525094768	0.45509999999999995	0.5131	1523	1507.72	12	11.6	11	10.0	40.26	40	0.86	0.00017952919006347656	0.8858458995819092
143	0	0.490498	0.010854473547805072	0.45509999999999995	0.5201	1523	1511.79	12	11.59	11	9.87	40.08	40	0.88	0.00017690658569335938	0.9101521968841553
144	0	0.4872219999999999	0.01863453557242573	0.39159999999999995	0.5085999999999999	1561	1516.42	17	10.07	12	9.54	33.4	53	0.8	0.00017595291137695312	0.8857159614562988
145	0	0.4847840000000001	0.0253383255958242	0.36350000000000005	0.5233	1527	1522.83	11	14.93	10	10.1	51.76	34	0.89	0.000186920166015625	1.0220880508422852
146	0	0.47973999999999994	0.033597559435173265	0.3611	0.5086999999999999	1527	1523.99	11	15.2	10	10.62	51.75	34	0.9	0.00021719932556152344	0.9911906719207764
147	0	0.47518200000000005	0.04139728343744308	0.3548	0.5513	1558	1536.0	17	15.62	14	11.26	51.78	56	0.93	0.00017547607421875	0.9374258518218994
148	0	0.46426400000000007	0.046768214676209306	0.3548	0.5103	1558	1539.81	17	14.15	14	11.6	45.55	56	0.91	0.0001735687255859375	0.8651552200317383
149	0	0.4664730000000001	0.05085891633725595	0.3548	0.5147999999999999	1558	1538.77	17	15.75	14	11.04	52.94	56	0.9	0.00018334388732910156	0.9856197834014893
150	0	0.47339499999999995	0.04836795297508465	0.3548	0.5329999999999999	1558	1537.26	17	17.52	14	10.65	60.19	56	0.91	0.00018453598022460938	1.0284178256988525
151	0	0.46985699999999997	0.051250547811706355	0.33720000000000006	0.5418000000000001	1558	1540.44	17	12.25	14	10.36	40.31	56	0.85	0.00017690658569335938	0.8155028820037842
152	0	0.4646629999999999	0.05304479928324735	0.33720000000000006	0.5397000000000001	1558	1547.99	17	13.07	14	10.71	42.76	56	0.87	0.00017714500427246094	0.8728103637695312
153	0	0.4586460000000001	0.0569877327501279	0.33720000000000006	0.5035000000000001	1558	1550.11	17	14.71	14	11.2	48.93	56	0.85	0.00017833709716796875	0.9302816390991211
154	0	0.4696450000000001	0.054126942228431854	0.33720000000000006	0.5981000000000001	1558	1551.05	17	15.37	14	11.19	51.93	56	0.88	0.00017976760864257812	0.9376671314239502
155	0	0.4658840000000001	0.05847801590341449	0.32420000000000004	0.5692999999999999	1551	1553.1	18	14.27	14	11.47	46.79	58	0.88	0.00017976760864257812	0.9325363636016846
156	0	0.45280800000000004	0.06281070240014834	0.32420000000000004	0.5107999999999999	1551	1548.7	18	14.63	14	11.72	49.07	58	0.92	0.00017523765563964844	0.8942177295684814
157	0	0.4514289999999999	0.06577755437077301	0.32420000000000004	0.5405	1551	1539.76	18	22.25	14	12.72	77.51	58	0.92	0.00017523765563964844	1.108107328414917
158	0	0.44915099999999997	0.06602464917740948	0.32420000000000004	0.5545	1551	1545.14	18	15.06	14	12.57	49.21	58	0.93	0.0001742839813232422	0.8427169322967529
