gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.495943	0.0025396556853243	0.49250000000000005	0.5057	24	807.27	5	135.24	7	9.27	538.45	16	0.91	0	4.879511833190918
1	7	0.4951967741935483	0.0023494429270129137	0.49060000000000004	0.5049	1268	922.3655913978495	2	49.236559139784944	6	10.666666666666666	190.1505376344086	5	0.77	0.00018334388732910156	2.190904378890991
2	11	0.4940449438202247	0.0022692874313938248	0.49060000000000004	0.5035000000000001	1310	591.0898876404494	2	15.089887640449438	6	7.235955056179775	55.80898876404494	5	0.43	0.0001881122589111328	0.8837525844573975
3	10	0.4937100000000001	0.0027103525805900366	0.49060000000000004	0.5057	17	423.8	2	3.4444444444444446	6	5.444444444444445	11.0	5	0.33	0.00018072128295898438	0.6073164939880371
4	5	0.49318736842105265	0.002854958460579471	0.49050000000000005	0.5057	15	544.1578947368421	2	3.136842105263158	6	5.957894736842105	9.16842105263158	5	0.49	0.00017952919006347656	0.5996110439300537
5	4	0.49260416666666673	0.0025788368125097584	0.49050000000000005	0.5049	15	592.25	2	3.0104166666666665	6	6.322916666666667	8.375	5	0.5	0.00020265579223632812	0.6993706226348877
6	6	0.4924404255319149	0.002962004753431043	0.4901	0.5057	17	455.06382978723406	2	2.351063829787234	6	6.085106382978723	6.24468085106383	5	0.44	0.00021529197692871094	0.5707733631134033
7	0	0.4921769999999999	0.0033089833786225003	0.4901	0.5049	17	365.87	2	4.18	6	6.13	13.59	5	0.36	0.00017714500427246094	0.717465877532959
8	3	0.49229896907216497	0.003502885256863947	0.4899	0.5109	17	195.7835051546392	2	1.958762886597938	6	5.814432989690721	4.896907216494846	5	0.32	0.00018072128295898438	0.5860371589660645
9	3	0.49268556701030924	0.0042689719588814195	0.4899	0.5109	17	183.24742268041237	2	2.2268041237113403	6	5.804123711340206	6.103092783505154	5	0.37	0.00018310546875	0.5965282917022705
