gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.4959739999999999	0.0027344696012206893	0.4907	0.505	7	811.11	2	135.96	6	9.49	541.02	5	0.94	0	4.912484645843506
1	6	0.49588936170212766	0.004642758444670001	0.4907	0.5196000000000001	1031	873.7765957446809	2	41.319148936170215	6	10.819148936170214	158.17021276595744	5	0.79	0.00020766258239746094	1.915055751800537
2	10	0.4939333333333333	0.0032724438710066313	0.4907	0.5057	1031	600.0666666666667	2	12.21111111111111	6	7.544444444444444	44.65555555555556	5	0.48	0.0001823902130126953	0.8600001335144043
3	7	0.49249569892473116	0.0023663825656448823	0.4899	0.502	11	359.51612903225805	2	2.6881720430107525	6	5.602150537634409	8.311827956989248	5	0.36	0.0002014636993408203	0.5886034965515137
4	6	0.4923393617021276	0.003167427914345618	0.4899	0.5049	11	243.4787234042553	2	1.9893617021276595	6	5.819148936170213	5.287234042553192	5	0.37	0.0001952648162841797	0.5726044178009033
5	7	0.49352795698924745	0.0044472140751720185	0.4899	0.509	11	292.1290322580645	2	1.978494623655914	6	5.827956989247312	5.182795698924731	5	0.44	0.00018453598022460938	0.6344447135925293
6	2	0.4928561224489797	0.0038861361726467017	0.4897	0.5062	9	380.85714285714283	2	2.0918367346938775	6	5.836734693877551	5.581632653061225	5	0.46	0.00017881393432617188	0.6089210510253906
7	2	0.49233061224489805	0.0041440000434182075	0.4897	0.5109	9	306.0612244897959	2	2.061224489795918	6	5.877551020408164	5.36734693877551	5	0.38	0.00017452239990234375	0.5720913410186768
8	1	0.4924939393939393	0.004383942651089785	0.4897	0.5057	14	259.7070707070707	2	1.9696969696969697	6	5.888888888888889	5.05050505050505	5	0.37	0.00018095970153808594	0.6302375793457031
9	2	0.49227448979591837	0.004312944711752122	0.4897	0.5064	14	187.03061224489795	2	1.9591836734693877	6	5.846938775510204	4.938775510204081	5	0.35	0.00018978118896484375	0.5977227687835693
10	0	0.492736	0.005014648940853189	0.4897	0.514	14	191.65	2	1.93	6	5.81	4.93	5	0.33	0.00018644332885742188	0.6240363121032715
11	0	0.49259000000000003	0.004870841816359879	0.4897	0.514	14	256.69	2	1.92	6	5.79	4.8	5	0.34	0.0001785755157470703	0.6610534191131592
12	0	0.49099899999999996	0.0029022231134080627	0.4897	0.5049	14	165.02	2	1.97	6	5.86	4.93	5	0.21	0.0001964569091796875	0.5861897468566895
13	1	0.49231414141414137	0.00449603664074833	0.4897	0.5049	14	113.47474747474747	2	1.9393939393939394	6	5.777777777777778	4.91919191919192	5	0.25	0.00017595291137695312	0.589139461517334
14	0	0.49268500000000004	0.00501073597388647	0.4897	0.5049	14	182.46	2	1.93	6	5.79	4.88	5	0.28	0.00018405914306640625	0.6104593276977539
15	0	0.49205799999999994	0.004276848839975524	0.4897	0.5049	14	155.31	2	2.31	6	5.89	6.31	5	0.25	0.0002014636993408203	0.5850496292114258
16	1	0.4927454545454546	0.005130051542995688	0.4897	0.5101	14	156.92929292929293	2	1.9696969696969697	6	5.797979797979798	4.94949494949495	5	0.3	0.0002105236053466797	0.6337885856628418
17	1	0.49316262626262625	0.005080137313394853	0.4897	0.5049	14	115.88888888888889	2	1.8888888888888888	6	5.666666666666667	4.757575757575758	5	0.28	0.0001804828643798828	0.617983341217041
18	2	0.4927928571428571	0.0047614362864795414	0.4897	0.5101	14	117.26530612244898	2	1.9285714285714286	6	5.744897959183674	4.836734693877551	5	0.29	0.0001823902130126953	0.5983378887176514
19	1	0.49243434343434334	0.0045354086518888895	0.4897	0.5049	14	116.25252525252525	2	1.9595959595959596	6	5.747474747474747	4.909090909090909	5	0.23	0.0002162456512451172	0.5657908916473389
20	0	0.491936	0.004446875757203026	0.4897	0.5101	14	156.63	2	1.99	6	5.85	5.01	5	0.26	0.00017833709716796875	0.6062479019165039
21	3	0.49287731958762887	0.005164380486087388	0.4897	0.5101	14	192.27835051546393	2	1.958762886597938	6	5.793814432989691	4.88659793814433	5	0.28	0.00018310546875	0.6216003894805908
22	0	0.49251199999999995	0.0044756514609607355	0.4897	0.5049	14	237.56	2	1.98	6	5.73	4.97	5	0.26	0.00017714500427246094	0.6701164245605469
23	0	0.491944	0.004444554420861557	0.4897	0.5101	14	217.01	2	1.96	6	5.85	4.92	5	0.27	0.0001850128173828125	0.5778796672821045
24	1	0.49234747474747476	0.004142276333015372	0.4897	0.5049	14	188.010101010101	2	1.97979797979798	6	5.767676767676767	4.94949494949495	5	0.31	0.000194549560546875	0.6004238128662109
25	1	0.49276969696969697	0.004863769468583618	0.4897	0.5101	14	167.5050505050505	2	1.9393939393939394	6	5.787878787878788	4.898989898989899	5	0.3	0.00017642974853515625	0.5947227478027344
26	0	0.492859	0.004618962978851422	0.4897	0.5101	14	175.9	2	1.98	6	5.78	4.99	5	0.39	0.0001800060272216797	0.6250104904174805
27	0	0.49232699999999996	0.004829220537519486	0.4897	0.5101	14	196.53	2	1.96	6	5.79	4.89	5	0.27	0.00017642974853515625	0.5737929344177246
28	0	0.492273	0.004550139668186023	0.4897	0.5049	14	247.26	2	1.93	6	5.78	4.82	5	0.25	0.00017714500427246094	0.6646609306335449
29	0	0.492026	0.004557183779484873	0.4897	0.5049	14	134.49	2	1.97	6	5.81	4.93	5	0.24	0.0001780986785888672	0.5994956493377686
30	0	0.49271199999999993	0.004537472424158629	0.4897	0.5101	14	185.64	2	1.95	6	5.74	4.84	5	0.35	0.00017523765563964844	0.6435015201568604
31	0	0.49271499999999996	0.0051485216324688825	0.4897	0.5054000000000001	14	206.18	2	1.97	6	5.8	4.98	5	0.23	0.00017547607421875	0.5448484420776367
32	0	0.492234	0.004726313997186392	0.4897	0.5049	14	227.84	2	1.96	6	5.81	4.9	5	0.21	0.00018405914306640625	0.5981531143188477
33	0	0.49111400000000005	0.0035291364382806145	0.4897	0.5049	14	196.19	2	1.98	6	5.89	4.95	5	0.21	0.00018262863159179688	0.5841302871704102
34	0	0.49248999999999993	0.004817416319978996	0.4897	0.5101	14	216.83	2	1.95	6	5.79	4.9	5	0.31	0.00017404556274414062	0.655707836151123
35	1	0.4917949494949494	0.0034643749341429354	0.4897	0.5049	14	177.63636363636363	2	1.9595959595959596	6	5.767676767676767	4.929292929292929	5	0.24	0.00019311904907226562	0.5829927921295166
36	0	0.49192199999999997	0.004653398328103884	0.48960000000000004	0.5101	9	176.67	2	1.94	6	5.84	4.88	5	0.25	0.00019073486328125	0.5638198852539062
