gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
16	0	0.489978	0.010636790681403867	0.4567	0.5057	1206	1158.94	8	8.48	9	8.79	25.17	22	0.85	0.00017523765563964844	0.7768263816833496
17	0	0.48796	0.012615942295365818	0.4567	0.5049	1204	1186.03	8	9.53	9	9.04	28.69	22	0.77	0.0001766681671142578	0.7506110668182373
18	0	0.4854359999999999	0.014966826784592654	0.4567	0.5043	1206	1202.58	8	9.16	9	8.77	27.7	22	0.73	0.000179290771484375	0.7827601432800293
19	0	0.4849719999999999	0.01508650443277037	0.4567	0.506	1206	1202.19	8	9.06	9	8.62	27.58	22	0.69	0.00017452239990234375	0.820713996887207
20	0	0.48423899999999986	0.015802961083290684	0.4484	0.5049	1198	1207.27	6	9.14	8	8.88	27.26	16	0.73	0.0002906322479248047	0.8476243019104004
21	0	0.48419599999999996	0.01633595984324154	0.4484	0.5344	1198	1205.1	6	9.26	8	8.57	28.39	16	0.7	0.0001819133758544922	0.7904973030090332
22	0	0.484018	0.01821765286747994	0.4484	0.5344	1198	1204.75	6	8.3	8	8.49	24.63	16	0.74	0.00017523765563964844	0.7553434371948242
23	0	0.483959	0.017833222339218448	0.4484	0.5103	1198	1206.7	6	7.88	8	8.31	23.2	16	0.77	0.0001804828643798828	0.7560641765594482
24	0	0.483154	0.01855833192935184	0.4484	0.5057	1198	1204.52	6	6.85	8	8.16	19.51	16	0.83	0.00017380714416503906	0.7325868606567383
25	0	0.482556	0.019003664488724276	0.4484	0.5049	1198	1205.46	6	7.7	8	8.46	22.34	16	0.86	0.00018072128295898438	0.7940042018890381
26	0	0.484079	0.02240336267170622	0.4484	0.5709	1198	1206.65	6	8.3	8	8.53	24.32	16	0.84	0.00017452239990234375	0.7516117095947266
27	0	0.48175399999999996	0.019376312445870597	0.4484	0.5049	1198	1206.84	6	7.89	8	8.16	23.22	16	0.82	0.0001766681671142578	0.7752876281738281
28	0	0.48351	0.01962832901701008	0.4484	0.5057	1198	1206.25	6	8.5	8	8.5	24.9	16	0.85	0.00017762184143066406	0.791743278503418
29	0	0.48011499999999996	0.021168346061986042	0.4484	0.5146	1198	1204.68	6	8.07	8	8.35	23.56	16	0.78	0.0001823902130126953	0.6955645084381104
30	0	0.482782	0.020555132595047876	0.4484	0.5049	1198	1204.14	6	7.29	8	8.1	21.23	16	0.74	0.0001780986785888672	0.7386000156402588
31	0	0.476127	0.022883919485088205	0.4484	0.5123	1198	1202.49	6	6.94	8	8.06	19.85	16	0.62	0.0001761913299560547	0.712414026260376
32	0	0.477428	0.02202548106171576	0.4484	0.5123	1198	1200.49	6	6.28	8	7.97	17.61	16	0.71	0.000186920166015625	0.7080354690551758
33	0	0.483764	0.020239804939771525	0.43400000000000005	0.5167999999999999	1215	1201.44	12	7.1	11	8.11	20.5	33	0.8	0.00017571449279785156	0.7699739933013916
34	0	0.482924	0.02027929545127245	0.43400000000000005	0.5123	1215	1201.49	12	7.72	11	8.31	22.97	33	0.84	0.0001785755157470703	0.7515237331390381
35	0	0.479763	0.021250786597206226	0.4213	0.5049	1193	1203.66	6	8.14	8	8.41	24.24	16	0.79	0.00018024444580078125	0.7562227249145508
36	0	0.48381899999999994	0.020612562649995753	0.4213	0.5069	1193	1204.29	6	7.05	8	8.41	19.62	16	0.86	0.000179290771484375	0.7293639183044434
37	0	0.480759	0.024166617864318535	0.4213	0.5113	1193	1202.4	6	7.28	8	8.41	20.73	16	0.78	0.00017404556274414062	0.7307162284851074
38	0	0.47356300000000007	0.026851583398377083	0.4213	0.5095000000000001	1193	1202.18	6	8.03	8	8.52	23.21	16	0.67	0.0001742839813232422	0.7639122009277344
39	0	0.47930800000000007	0.02671741634215404	0.4213	0.506	1193	1202.77	6	7.19	8	8.21	20.4	16	0.85	0.0003159046173095703	0.754033088684082
40	0	0.4733840000000001	0.030088279179773643	0.4213	0.5049	1193	1204.47	6	7.51	8	8.19	21.79	16	0.72	0.0001819133758544922	0.7296702861785889
41	0	0.4653070000000001	0.03461401235049181	0.38939999999999997	0.5035000000000001	1207	1199.53	6	7.16	8	8.33	20.46	16	0.71	0.00018215179443359375	0.7057144641876221
42	0	0.46970400000000007	0.037257310477274125	0.3385	0.5049	1217	1200.56	12	6.27	11	7.95	17.25	35	0.74	0.00017690658569335938	0.6845455169677734
43	0	0.47064900000000004	0.041864035866122605	0.3385	0.5528	1217	1199.84	12	7.25	11	8.3	20.5	35	0.82	0.00018286705017089844	0.7156996726989746
44	0	0.4703280000000001	0.046187520132607254	0.3385	0.5162	1217	1201.56	12	6.93	11	8.18	19.47	35	0.87	0.00017690658569335938	0.7532615661621094
45	0	0.45214600000000005	0.06000054236421534	0.31499999999999995	0.5003	1225	1205.48	17	10.49	12	9.18	32.42	48	0.81	0.00018286705017089844	0.8347578048706055
46	0	0.47147400000000006	0.05381815979759992	0.31499999999999995	0.5927	1225	1210.4	17	11.08	12	9.67	33.44	48	0.91	0.00017786026000976562	0.8347671031951904
47	0	0.45981900000000003	0.06740626631849594	0.31499999999999995	0.6712	1225	1209.22	17	10.73	12	9.55	32.99	48	0.84	0.00017881393432617188	0.8372814655303955
48	0	0.4566269999999999	0.0657764758177268	0.31499999999999995	0.5767	1225	1219.63	17	11.22	12	9.83	33.22	48	0.88	0.00017976760864257812	0.8127992153167725
49	0	0.45537499999999986	0.06188852942993556	0.3087	0.5185	1232	1222.08	25	13.09	16	10.29	38.91	75	0.91	0.0001761913299560547	0.8440287113189697
50	0	0.4521469999999999	0.06796464589034508	0.3087	0.5771	1232	1226.08	25	13.33	16	10.59	39.73	75	0.9	0.000179290771484375	0.8504257202148438
51	0	0.4493809999999999	0.06629662087165529	0.2832	0.6107	1262	1222.35	22	14.24	12	10.46	43.18	63	0.85	0.00017380714416503906	0.8603894710540771
52	0	0.4455799999999999	0.06461561885488679	0.2832	0.5129	1262	1222.33	22	13.94	12	10.47	41.59	63	0.82	0.00017142295837402344	0.8069925308227539
53	0	0.451061	0.07173091787367565	0.2832	0.5998	1262	1219.36	22	14.1	12	10.6	42.34	63	0.86	0.00017714500427246094	0.8858819007873535
54	0	0.45161899999999994	0.07130288450686971	0.2832	0.5184	1262	1227.27	22	15.83	12	10.84	47.92	63	0.9	0.0001742839813232422	0.8867788314819336
55	0	0.45353800000000005	0.0702055507492107	0.2832	0.5057	1262	1230.6	22	19.45	12	11.62	60.08	63	0.91	0.00017714500427246094	0.9744131565093994
56	0	0.46275400000000005	0.06829215975498212	0.2832	0.5278	1262	1234.82	22	20.02	12	11.58	62.61	63	0.91	0.00018334388732910156	0.9693996906280518
57	0	0.45381699999999997	0.07804146725299313	0.2832	0.6972	1262	1241.06	22	20.54	12	11.98	63.79	63	0.87	0.00019860267639160156	0.974463939666748
58	0	0.46376000000000006	0.06873895838605644	0.2832	0.5928	1262	1245.14	22	18.39	12	11.47	55.35	63	0.91	0.00017762184143066406	0.9464504718780518
59	0	0.461843	0.06831432976323487	0.2832	0.5375	1262	1245.6	22	19.63	12	12.05	59.16	63	0.92	0.00017833709716796875	0.9328460693359375
60	0	0.457428	0.07875231689290162	0.2832	0.6474	1262	1251.34	22	20.68	12	12.23	62.21	63	0.89	0.00018095970153808594	0.9330990314483643
61	0	0.444543	0.08454534198286741	0.2832	0.5273	1262	1255.62	22	22.97	12	12.7	69.17	63	0.9	0.00018310546875	0.9904165267944336
62	0	0.457456	0.0754286673884671	0.2832	0.5660000000000001	1262	1259.39	22	20.91	12	12.28	61.08	63	0.94	0.00017571449279785156	0.9195899963378906
63	0	0.460595	0.07168543697990547	0.2832	0.5705	1262	1262.11	22	21.92	12	12.54	64.56	63	0.93	0.00017499923706054688	0.9383957386016846
64	0	0.46564	0.06688889593946068	0.2832	0.5105	1262	1277.07	22	26.93	12	13.14	81.66	63	0.92	0.00019812583923339844	1.0433306694030762
65	0	0.46381900000000004	0.07238097221646032	0.2832	0.6385000000000001	1262	1275.0	22	25.0	12	13.12	73.93	63	0.88	0.0002396106719970703	0.9393746852874756
66	0	0.472983	0.058310143294284564	0.2832	0.5152	1262	1270.88	22	22.03	12	12.16	65.16	63	0.88	0.00017261505126953125	0.9619705677032471
67	0	0.472138	0.06181982170792796	0.2832	0.521	1262	1277.31	22	22.76	12	12.06	68.61	63	0.89	0.00018715858459472656	0.9727377891540527
68	0	0.47109700000000004	0.06332288441787849	0.2832	0.529	1262	1283.22	22	24.51	12	12.55	74.44	63	0.86	0.0001742839813232422	0.9577865600585938
69	0	0.46482	0.06994094080007789	0.2832	0.5568	1262	1277.79	22	22.81	12	12.58	68.18	63	0.88	0.00017523765563964844	0.9445452690124512
70	0	0.461336	0.07573415150379649	0.2832	0.6152	1262	1279.87	22	22.64	12	12.41	68.0	63	0.81	0.00017499923706054688	0.9338490962982178
71	0	0.46425200000000005	0.06432782676260718	0.2832	0.5186	1262	1286.57	22	24.46	12	12.62	74.15	63	0.88	0.000186920166015625	0.9964687824249268
72	1	0.45604242424242425	0.07362014037524325	0.2832	0.507	1262	1287.989898989899	22	23.565656565656564	12	12.474747474747474	71.51515151515152	63	0.88	0.00017690658569335938	1.0219719409942627
73	0	0.46244300000000005	0.07282831077953134	0.2832	0.5176000000000001	1262	1287.3	22	25.5	12	13.29	75.44	63	0.93	0.00018024444580078125	1.0117731094360352
74	0	0.46417500000000006	0.06808069825581992	0.2832	0.5162	1262	1284.91	22	27.0	12	13.22	82.72	63	0.91	0.0001823902130126953	1.0889809131622314
75	0	0.4607	0.07050255598203514	0.2832	0.5791	1262	1281.19	22	28.27	12	13.86	86.42	63	0.92	0.0001728534698486328	1.1033353805541992
76	0	0.4612610000000001	0.07128684155578782	0.2832	0.591	1262	1270.79	22	26.56	12	13.66	80.59	63	0.86	0.00017762184143066406	1.0144262313842773
77	0	0.461195	0.069355257010554	0.2832	0.5263	1262	1263.53	22	19.99	12	12.1	59.23	63	0.88	0.00018835067749023438	0.924748420715332
78	0	0.461607	0.06802548089502934	0.2832	0.5206	1262	1261.53	22	21.34	12	12.58	63.09	63	0.9	0.0001819133758544922	0.9289977550506592
79	0	0.46814700000000004	0.06444428206598317	0.2832	0.5325	1262	1256.77	22	20.78	12	12.55	62.15	63	0.9	0.00017905235290527344	0.9107778072357178
80	0	0.473252	0.0591659420274874	0.28090000000000004	0.5089	1282	1254.37	28	19.12	14	12.21	56.76	83	0.9	0.00018095970153808594	0.9470102787017822
81	0	0.47496900000000003	0.05545955949157909	0.28090000000000004	0.5538000000000001	1282	1254.41	28	20.5	14	12.35	62.02	83	0.89	0.00018143653869628906	0.9580700397491455
82	0	0.46173100000000006	0.07339805541702042	0.28090000000000004	0.5195000000000001	1282	1263.44	28	21.15	14	12.42	63.28	83	0.9	0.00018024444580078125	0.9507284164428711
83	0	0.46611	0.06570605679844134	0.28090000000000004	0.5383	1282	1263.92	28	25.42	14	13.02	78.36	83	0.92	0.00017333030700683594	1.0134015083312988
84	0	0.4675750000000001	0.06773938939051635	0.28090000000000004	0.6033	1282	1265.46	28	25.45	14	13.37	78.29	83	0.92	0.00018167495727539062	1.0526001453399658
85	0	0.46633900000000006	0.07006183396828833	0.28090000000000004	0.5712999999999999	1282	1279.15	28	27.61	14	13.15	87.75	83	0.91	0.00019049644470214844	1.137326955795288
86	0	0.46311800000000003	0.07157900862683136	0.28090000000000004	0.569	1282	1275.66	28	25.4	14	13.24	78.01	83	0.91	0.00018286705017089844	1.0712203979492188
87	0	0.4751610000000001	0.05859521976236627	0.28090000000000004	0.5893999999999999	1282	1287.91	28	27.6	14	13.7	84.5	83	0.94	0.00019288063049316406	1.0824198722839355
88	0	0.4722840000000001	0.06139856304507459	0.28090000000000004	0.5545	1282	1282.72	28	35.31	14	14.14	114.11	83	0.87	0.0001728534698486328	1.270566701889038
89	0	0.4767320000000001	0.060474571317207355	0.28090000000000004	0.6307	1282	1298.06	28	25.07	14	13.28	77.85	83	0.89	0.0001800060272216797	1.0528373718261719
90	0	0.47570000000000007	0.056704798738731084	0.28090000000000004	0.5435	1282	1290.94	28	22.74	14	12.55	70.13	83	0.87	0.0001761913299560547	0.9743719100952148
91	0	0.47260200000000013	0.06064303254290636	0.28090000000000004	0.5171	1282	1286.37	28	18.84	14	11.94	56.89	83	0.91	0.00017571449279785156	0.906527042388916
92	0	0.47388500000000017	0.05944637141996136	0.28090000000000004	0.5175000000000001	1282	1290.94	28	27.41	14	13.01	87.34	83	0.93	0.00017547607421875	1.1071512699127197
93	0	0.47437400000000013	0.059997004291881095	0.28090000000000004	0.5925	1282	1290.67	28	29.05	14	13.79	92.07	83	0.94	0.0001747608184814453	1.1834156513214111
94	0	0.4755510000000001	0.058632524242096196	0.28090000000000004	0.5548	1282	1294.69	28	26.01	14	13.77	79.84	83	0.91	0.0001862049102783203	1.0509309768676758
95	0	0.46717700000000006	0.07073312499105351	0.28090000000000004	0.6103000000000001	1282	1268.49	28	28.11	14	13.16	89.92	83	0.91	0.00017404556274414062	1.1404428482055664
96	0	0.4771950000000001	0.05335202784337254	0.28090000000000004	0.5296000000000001	1282	1284.07	28	28.82	14	12.94	93.01	83	0.92	0.0001819133758544922	1.2036519050598145
97	0	0.4757520000000001	0.055789698834103764	0.28049999999999997	0.508	1282	1280.1	28	21.3	14	12.07	65.54	83	0.89	0.00017833709716796875	0.9636409282684326
98	0	0.47381000000000006	0.055848868386029094	0.28049999999999997	0.5158	1282	1286.07	28	27.52	14	13.26	87.1	83	0.91	0.0001735687255859375	1.0781781673431396
99	0	0.47564300000000015	0.05641458190042712	0.28049999999999997	0.5079	1282	1274.63	28	16.36	14	10.93	48.6	83	0.95	0.0001766681671142578	0.8898177146911621
100	0	0.4757870000000001	0.0605493049588515	0.28049999999999997	0.5318	1282	1279.28	28	19.25	14	12.03	57.35	83	0.92	0.00017690658569335938	0.9427456855773926
101	0	0.4802430000000001	0.05451437105021023	0.28049999999999997	0.6168	1282	1276.8	28	17.46	14	11.65	52.02	83	0.94	0.00017833709716796875	0.8803694248199463
102	0	0.47488600000000014	0.05671641212206568	0.28049999999999997	0.5213	1282	1269.21	28	17.49	14	11.61	52.73	83	0.89	0.00018143653869628906	0.8741316795349121
103	0	0.4756170000000002	0.06366993804771603	0.28049999999999997	0.6992	1282	1273.12	28	20.33	14	12.46	61.85	83	0.93	0.00017380714416503906	0.920884370803833
104	0	0.4695910000000001	0.0640553886804225	0.28049999999999997	0.5508	1282	1280.68	28	20.03	14	12.2	60.48	83	0.94	0.0001766681671142578	0.9123725891113281
105	0	0.4748820000000001	0.059787206624829024	0.28049999999999997	0.5947	1282	1279.66	28	23.87	14	13.05	72.92	83	0.98	0.0001735687255859375	1.023244857788086
106	0	0.4707350000000001	0.06141043457752111	0.28049999999999997	0.5053000000000001	1282	1272.7	28	21.63	14	12.76	65.1	83	0.91	0.00017309188842773438	1.0185563564300537
107	0	0.4703500000000001	0.059458843749269116	0.28049999999999997	0.5534	1282	1280.09	28	23.16	14	12.95	70.08	83	0.93	0.00017762184143066406	0.9863848686218262
108	0	0.4615150000000001	0.06496988283043151	0.28049999999999997	0.5165	1282	1283.93	28	22.27	14	13.04	66.99	83	0.91	0.0001819133758544922	0.9317452907562256
109	0	0.4562480000000001	0.07294370497856549	0.28049999999999997	0.5067999999999999	1282	1270.24	28	22.99	14	12.98	68.94	83	0.92	0.00018525123596191406	0.9846611022949219
110	0	0.46119600000000005	0.06950773470629007	0.28049999999999997	0.5089	1282	1276.98	28	23.47	14	13.03	70.07	83	0.93	0.0001747608184814453	0.9755949974060059
111	0	0.4753670000000001	0.058109297113284726	0.28049999999999997	0.5274	1282	1278.68	28	23.39	14	13.01	70.52	83	0.92	0.00018477439880371094	0.9755043983459473
112	0	0.47805800000000004	0.05248743693494663	0.28049999999999997	0.5406	1282	1276.01	28	23.68	14	13.19	71.49	83	0.93	0.0001804828643798828	1.0009827613830566
113	0	0.47089000000000014	0.05435611925073385	0.28049999999999997	0.5324	1282	1278.31	28	26.42	14	13.78	80.38	83	0.93	0.00017952919006347656	1.055283546447754
114	0	0.46682100000000004	0.06306778780804032	0.28049999999999997	0.5077	1282	1273.1	28	24.99	14	13.32	75.69	83	0.9	0.0001823902130126953	0.9933924674987793
115	0	0.4644980000000001	0.06484955817891129	0.28049999999999997	0.5173	1282	1274.84	28	23.9	14	13.32	71.36	83	0.94	0.00018167495727539062	0.9732780456542969
116	0	0.46741500000000014	0.0653501558911683	0.28049999999999997	0.5398000000000001	1282	1281.1	28	21.6	14	12.68	63.9	83	0.89	0.00017571449279785156	0.9785735607147217
117	0	0.46405400000000013	0.0698507300176598	0.28049999999999997	0.5327	1282	1285.19	28	22.31	14	12.72	66.93	83	0.91	0.00018167495727539062	0.9447808265686035
118	0	0.45824700000000007	0.07365279961413553	0.28049999999999997	0.5202	1282	1283.52	28	21.44	14	12.74	64.23	83	0.84	0.00017523765563964844	0.9050836563110352
119	0	0.47435800000000017	0.05816165434373407	0.28049999999999997	0.5782	1282	1285.36	28	21.75	14	12.61	65.28	83	0.9	0.00018286705017089844	0.9560651779174805
120	0	0.46990600000000016	0.06657714145260368	0.28049999999999997	0.6514	1282	1292.02	28	20.03	14	12.19	59.96	83	0.91	0.00019240379333496094	0.9329402446746826
121	0	0.47303500000000015	0.05650403591779971	0.28049999999999997	0.5121	1282	1288.97	28	22.02	14	12.77	65.89	83	0.91	0.00017905235290527344	0.9299688339233398
122	0	0.4723540000000001	0.05695971457091407	0.28049999999999997	0.5223	1282	1292.64	28	24.78	14	13.58	75.37	83	0.91	0.00018072128295898438	1.0035572052001953
123	0	0.47224800000000017	0.05677185831025792	0.28049999999999997	0.6167	1282	1295.73	28	24.94	14	13.27	75.71	83	0.93	0.000179290771484375	0.9716246128082275
124	0	0.4726390000000001	0.061594496336929316	0.28049999999999997	0.5473	1282	1295.49	28	24.06	14	13.16	72.93	83	0.93	0.00018548965454101562	0.9955949783325195
125	0	0.46982900000000016	0.06832740049936042	0.28049999999999997	0.5529999999999999	1282	1306.01	28	25.3	14	13.48	76.85	83	0.86	0.00017333030700683594	1.0029752254486084
126	0	0.47960000000000025	0.055506491512254674	0.28049999999999997	0.5771999999999999	1282	1312.17	28	22.1	14	12.49	66.38	83	0.89	0.00018405914306640625	0.9761543273925781
127	0	0.46947000000000016	0.06538896925323108	0.28049999999999997	0.5157	1282	1300.81	28	21.07	14	12.27	63.0	83	0.82	0.0001766681671142578	0.8802130222320557
128	0	0.4742600000000002	0.0649751906499704	0.28049999999999997	0.6267	1282	1302.69	28	22.02	14	12.48	66.21	83	0.81	0.00017905235290527344	0.9463894367218018
129	0	0.473519	0.06318163134171197	0.28049999999999997	0.5445	1282	1313.11	28	28.82	14	14.27	87.82	83	0.86	0.00018262863159179688	1.0337648391723633
130	0	0.4789920000000001	0.055099322464073924	0.28049999999999997	0.5498000000000001	1282	1320.38	28	27.28	14	13.73	83.35	83	0.91	0.00018072128295898438	1.0843608379364014
131	0	0.4757520000000001	0.061750035595131446	0.28049999999999997	0.515	1282	1293.44	28	27.08	14	13.24	84.0	83	0.83	0.00017714500427246094	1.0821263790130615
132	0	0.4738810000000001	0.060592385156882554	0.28049999999999997	0.516	1282	1294.31	28	25.59	14	12.52	79.26	83	0.8	0.0001804828643798828	1.049022912979126
133	0	0.4749340000000001	0.062010459150049844	0.28049999999999997	0.5101	1282	1295.74	28	23.1	14	12.53	70.96	83	0.82	0.0001709461212158203	1.0568597316741943
134	0	0.4766110000000002	0.05832237631475591	0.28049999999999997	0.5079	1282	1296.05	28	22.67	14	12.28	69.28	83	0.82	0.00018334388732910156	0.9655177593231201
135	0	0.46662500000000007	0.06871015263409042	0.28049999999999997	0.509	1282	1294.15	28	23.01	14	11.85	71.77	83	0.76	0.0001838207244873047	0.9627659320831299
136	0	0.46608900000000003	0.06908084379189357	0.28049999999999997	0.5146999999999999	1282	1297.38	28	18.03	14	11.28	54.28	83	0.78	0.0001742839813232422	0.8631389141082764
137	0	0.4726490000000001	0.05750149301539918	0.28049999999999997	0.5061	1282	1306.67	28	22.55	14	12.91	68.72	83	0.91	0.00018072128295898438	0.9607803821563721
138	0	0.4763840000000002	0.05651895384735992	0.28049999999999997	0.5268999999999999	1282	1289.0	28	19.48	14	11.94	58.13	83	0.85	0.00018310546875	0.9000880718231201
139	0	0.47594200000000014	0.0558346168250486	0.28049999999999997	0.5301	1282	1281.29	28	18.85	14	11.72	56.73	83	0.84	0.00018143653869628906	0.9373388290405273
140	0	0.47488500000000017	0.056784701064635366	0.28049999999999997	0.5178	1282	1282.16	28	18.47	14	11.53	54.95	83	0.85	0.0001735687255859375	0.8949346542358398
141	0	0.4724530000000001	0.06030668197637805	0.28049999999999997	0.5613	1282	1277.17	28	15.66	14	10.65	46.11	83	0.83	0.0001800060272216797	0.8688361644744873
142	0	0.46808700000000014	0.06435191163438737	0.28049999999999997	0.5103	1282	1277.89	28	15.91	14	10.83	46.96	83	0.81	0.0001773834228515625	0.8480641841888428
143	0	0.46430200000000016	0.06505828460695841	0.28049999999999997	0.5192	1282	1275.82	28	17.75	14	11.15	53.11	83	0.78	0.00020051002502441406	0.8880414962768555
144	0	0.4693380000000002	0.06052108852292727	0.28049999999999997	0.5244	1282	1275.41	28	19.34	14	11.64	58.06	83	0.81	0.00018143653869628906	0.9170875549316406
145	0	0.4685780000000001	0.06399154097222538	0.28049999999999997	0.5177	1282	1285.64	28	21.69	14	12.87	64.58	83	0.89	0.00017690658569335938	0.9450733661651611
146	0	0.46338300000000016	0.06661105021691222	0.28049999999999997	0.5423	1282	1294.75	28	24.3	14	13.23	73.28	83	0.92	0.00017333030700683594	0.9427106380462646
147	0	0.4709860000000002	0.06289644349245829	0.28049999999999997	0.5321	1282	1299.0	28	25.32	14	13.78	76.98	83	0.92	0.00018167495727539062	1.0537269115447998
148	0	0.46752800000000005	0.06381737863623044	0.28049999999999997	0.527	1282	1288.94	28	24.56	14	13.26	74.37	83	0.89	0.00017452239990234375	0.9777364730834961
149	0	0.4647850000000001	0.06809326306618003	0.28049999999999997	0.5257000000000001	1282	1281.15	28	19.13	14	11.64	57.21	83	0.86	0.00018787384033203125	0.8727738857269287
150	0	0.4711160000000001	0.0621962647109937	0.28049999999999997	0.5234	1282	1281.17	28	19.63	14	11.64	58.0	83	0.88	0.0001823902130126953	0.8494131565093994
151	0	0.4666860000000001	0.06385482913609589	0.28049999999999997	0.5537000000000001	1282	1276.51	28	16.8	14	10.92	49.61	83	0.82	0.000179290771484375	0.8390302658081055
152	0	0.47423000000000004	0.06142663835828883	0.28049999999999997	0.5966	1282	1281.49	28	17.65	14	11.12	52.4	83	0.88	0.00017786026000976562	0.8829779624938965
153	0	0.4717640000000001	0.06335003633779543	0.28049999999999997	0.6409	1282	1288.64	28	19.37	14	11.79	57.61	83	0.91	0.00017642974853515625	0.8968536853790283
154	0	0.46943400000000013	0.06106929378992359	0.28049999999999997	0.5199	1282	1278.32	28	17.66	14	11.0	52.7	83	0.91	0.0001747608184814453	0.8384640216827393
155	0	0.46174800000000005	0.06740534619746419	0.28049999999999997	0.5096	1282	1284.05	28	20.43	14	12.0	60.58	83	0.88	0.00017523765563964844	0.8188018798828125
156	0	0.47541200000000017	0.05706344588263138	0.28049999999999997	0.5093	1282	1286.03	28	19.56	14	11.33	58.54	83	0.91	0.00034618377685546875	0.9691464900970459
157	0	0.4732020000000001	0.06326805826007308	0.28049999999999997	0.5467	1282	1278.72	28	15.09	14	10.6	44.32	83	0.82	0.00018405914306640625	0.8668231964111328
158	0	0.4711720000000001	0.06633833443794018	0.28049999999999997	0.5630999999999999	1282	1286.42	28	18.96	14	11.52	56.58	83	0.85	0.00018262863159179688	0.8930559158325195
159	0	0.4731710000000001	0.06256890968364401	0.2622	0.5448	1282	1280.44	28	18.11	14	11.43	53.56	83	0.84	0.00017499923706054688	0.8614640235900879
160	0	0.4800030000000001	0.05404029691813324	0.2622	0.5886	1282	1291.99	28	18.94	14	11.46	56.2	83	0.89	0.00017571449279785156	0.9036197662353516
161	0	0.4737020000000001	0.060579600493895644	0.2622	0.5688	1282	1306.59	28	23.08	14	12.83	69.0	83	0.9	0.00017595291137695312	0.9811358451843262
162	0	0.46807100000000007	0.0668702987805498	0.2622	0.5467	1282	1292.88	28	20.16	13	11.77	59.92	83	0.93	0.0001773834228515625	0.9370181560516357
163	0	0.47559700000000005	0.05572727241665431	0.2622	0.5089	1282	1295.89	28	21.79	13	12.23	64.97	83	0.89	0.00017905235290527344	0.9810173511505127
