gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
13	11	0.47942696629213477	0.019500756332465417	0.45509999999999995	0.5109	17	45.53932584269663	4	3.955056179775281	7	7.01123595505618	10.831460674157304	11	0.48	0.00018286705017089844	0.5779240131378174
14	12	0.48047272727272733	0.018748434645401543	0.45509999999999995	0.5074000000000001	17	80.56818181818181	4	3.9318181818181817	7	6.954545454545454	10.784090909090908	11	0.48	0.00018930435180664062	0.5506608486175537
15	9	0.4784406593406593	0.018480372588068717	0.45509999999999995	0.5049	17	98.52747252747253	4	4.142857142857143	7	7.021978021978022	11.263736263736265	11	0.54	0.0001926422119140625	0.5842580795288086
16	13	0.4737402298850575	0.018634219293621766	0.45509999999999995	0.5049	17	81.48275862068965	4	4.068965517241379	7	7.0344827586206895	11.149425287356323	11	0.42	0.00018215179443359375	0.5315523147583008
17	10	0.4719055555555555	0.019546016139192685	0.45509999999999995	0.5049	17	58.96666666666667	4	3.9555555555555557	7	6.944444444444445	10.744444444444444	11	0.37	0.00018477439880371094	0.5476932525634766
18	14	0.4717511627906977	0.01932404661859638	0.4484	0.5049	17	47.86046511627907	4	3.953488372093023	7	6.965116279069767	10.825581395348838	11	0.4	0.000186920166015625	0.5299160480499268
19	21	0.47223291139240503	0.01922408643131662	0.4484	0.5049	17	73.9113924050633	4	4.2025316455696204	7	7.050632911392405	11.430379746835444	11	0.36	0.00020051002502441406	0.509340763092041
20	14	0.47332558139534886	0.020822869728540014	0.4484	0.5095000000000001	17	48.68604651162791	4	4.093023255813954	7	7.058139534883721	11.220930232558139	11	0.39	0.0001823902130126953	0.5498495101928711
21	20	0.470115	0.020260325145465975	0.4484	0.5049	17	74.6125	4	4.0625	7	7.025	11.1	11	0.31	0.00018334388732910156	0.5091545581817627
22	16	0.4760345238095237	0.021519534282266065	0.4484	0.5049	17	64.35714285714286	4	4.214285714285714	7	7.0476190476190474	11.452380952380953	11	0.44	0.00017881393432617188	0.5487515926361084
23	21	0.4744101265822784	0.02146221640221181	0.4484	0.5049	17	74.54430379746836	4	3.962025316455696	7	6.974683544303797	10.79746835443038	11	0.42	0.00018072128295898438	0.546825647354126
24	17	0.46758795180722884	0.021575590835508817	0.4484	0.5049	17	57.1566265060241	4	3.891566265060241	7	6.951807228915663	10.626506024096386	11	0.32	0.00017523765563964844	0.533055305480957
25	15	0.4692623529411764	0.0231471353911582	0.4484	0.5049	17	26.36470588235294	4	4.0	7	7.0	10.929411764705883	11	0.33	0.00018286705017089844	0.517763614654541
26	20	0.47029999999999994	0.022222657356850906	0.4484	0.5125	17	19.4125	4	4.0	7	6.9625	10.85	11	0.34	0.00018095970153808594	0.4964632987976074
27	19	0.4708444444444444	0.021712265407732148	0.4484	0.5049	17	18.419753086419753	4	3.9382716049382718	7	6.938271604938271	10.728395061728396	11	0.32	0.0001862049102783203	0.5047860145568848
28	15	0.46348235294117646	0.019892784245849116	0.44610000000000005	0.5002	17	19.058823529411764	4	3.976470588235294	7	6.988235294117647	10.894117647058824	11	0.33	0.00017952919006347656	0.4497401714324951
29	25	0.46674800000000005	0.02201059357067258	0.44610000000000005	0.5098	35	19.92	4	4.0	7	7.0	10.946666666666667	11	0.33	0.0001842975616455078	0.5272033214569092
30	16	0.4700333333333333	0.023173832396401493	0.44610000000000005	0.5002	35	20.404761904761905	4	3.9285714285714284	7	6.928571428571429	10.595238095238095	11	0.37	0.00018358230590820312	0.5441956520080566
31	16	0.46861309523809525	0.022914654178795416	0.44610000000000005	0.5005	35	22.571428571428573	4	4.071428571428571	7	7.023809523809524	11.05952380952381	11	0.39	0.00019478797912597656	0.5234870910644531
32	15	0.4664011764705883	0.022282974213340256	0.44610000000000005	0.5049	35	24.658823529411766	4	4.152941176470589	7	7.047058823529412	11.24705882352941	11	0.39	0.000179290771484375	0.5388493537902832
33	10	0.46729222222222233	0.02275945336083338	0.44610000000000005	0.5049	35	26.033333333333335	4	4.2	7	7.0777777777777775	11.377777777777778	11	0.4	0.0001761913299560547	0.5320236682891846
34	9	0.4660043956043957	0.02343861241855483	0.44610000000000005	0.5049	35	27.318681318681318	4	4.3076923076923075	7	7.131868131868132	11.692307692307692	11	0.4	0.00018477439880371094	0.5996654033660889
35	9	0.46593956043956053	0.023749993078638083	0.44610000000000005	0.5049	35	28.736263736263737	4	4.065934065934066	7	7.043956043956044	11.12087912087912	11	0.37	0.0001952648162841797	0.508185863494873
36	4	0.4715989583333335	0.02377339415708794	0.44610000000000005	0.5049	35	29.875	4	4.104166666666667	7	7.03125	11.15625	11	0.46	0.00018477439880371094	0.5642154216766357
37	6	0.4679638297872341	0.02298492499056915	0.44610000000000005	0.5049	35	31.680851063829788	4	4.191489361702128	7	7.095744680851064	11.46808510638298	11	0.45	0.00018405914306640625	0.5563063621520996
38	9	0.46939890109890114	0.02361760143819677	0.44610000000000005	0.5077	35	32.57142857142857	4	4.318681318681318	7	7.153846153846154	11.747252747252746	11	0.47	0.00017452239990234375	0.5358247756958008
39	4	0.4739947916666667	0.023697746771368995	0.44610000000000005	0.5049	35	33.5	4	4.291666666666667	7	7.104166666666667	11.614583333333334	11	0.58	0.0001785755157470703	0.6264603137969971
40	4	0.4719895833333334	0.023674865712249662	0.44610000000000005	0.5095000000000001	35	33.927083333333336	4	4.40625	7	7.177083333333333	11.958333333333334	11	0.53	0.00018358230590820312	0.5502445697784424
41	9	0.47079670329670337	0.024379988418487663	0.44610000000000005	0.5077	35	33.494505494505496	4	4.263736263736264	7	7.1098901098901095	11.571428571428571	11	0.49	0.00018644332885742188	0.5791003704071045
42	6	0.47163617021276605	0.023488239932356842	0.44610000000000005	0.5049	35	33.42553191489362	4	4.117021276595745	7	7.031914893617022	11.202127659574469	11	0.44	0.0001742839813232422	0.5805802345275879
43	8	0.47071304347826093	0.023795776102124855	0.44610000000000005	0.5049	35	34.47826086956522	4	4.326086956521739	7	7.173913043478261	11.858695652173912	11	0.52	0.00019359588623046875	0.5719003677368164
44	11	0.46905393258426975	0.02500767997173044	0.44610000000000005	0.5078	35	34.59550561797753	4	4.393258426966292	7	7.179775280898877	11.98876404494382	11	0.46	0.00018739700317382812	0.5412487983703613
45	9	0.47383846153846165	0.02432147230772744	0.44610000000000005	0.5057	35	35.1978021978022	4	4.472527472527473	7	7.164835164835165	12.197802197802197	11	0.44	0.00018262863159179688	0.5784990787506104
46	4	0.476246875	0.023073956969587466	0.44610000000000005	0.5049	35	35.78125	4	4.427083333333333	7	7.208333333333333	12.041666666666666	11	0.58	0.00018286705017089844	0.6031279563903809
47	5	0.47190631578947373	0.02385839722205872	0.44610000000000005	0.5077	35	35.50526315789474	4	4.442105263157894	7	7.2	12.08421052631579	11	0.55	0.0001926422119140625	0.5746920108795166
48	4	0.4734343750000001	0.023829440947268864	0.44610000000000005	0.5093	35	34.791666666666664	4	4.333333333333333	7	7.145833333333333	11.802083333333334	11	0.46	0.00018310546875	0.6190226078033447
49	4	0.46646979166666674	0.02248095545767416	0.44610000000000005	0.5049	35	34.8125	4	4.385416666666667	7	7.15625	11.916666666666666	11	0.45	0.00018334388732910156	0.5482652187347412
50	3	0.47159484536082485	0.02532581654634205	0.44610000000000005	0.5077	35	36.123711340206185	4	4.701030927835052	7	7.309278350515464	12.762886597938145	11	0.5	0.0001780986785888672	0.6126174926757812
51	4	0.4705406250000001	0.024854747107465023	0.4203	0.5049	38	35.645833333333336	10	4.885416666666667	9	7.427083333333333	13.3125	28	0.53	0.00018358230590820312	0.5846281051635742
52	5	0.4773642105263159	0.023877203026668146	0.4203	0.5049	38	36.084210526315786	10	4.757894736842105	9	7.368421052631579	12.968421052631578	28	0.58	0.00018310546875	0.6069924831390381
53	8	0.4711358695652175	0.025305174679266757	0.4115	0.5049	41	37.34782608695652	9	4.869565217391305	10	7.467391304347826	13.347826086956522	27	0.49	0.00018334388732910156	0.6395761966705322
54	6	0.4728414893617021	0.027330259162088224	0.4115	0.5049	41	38.45744680851064	9	4.946808510638298	10	7.425531914893617	13.542553191489361	27	0.53	0.00017690658569335938	0.6022028923034668
55	6	0.47389468085106373	0.02721808444109952	0.4115	0.5049	41	40.56382978723404	9	5.968085106382978	10	7.829787234042553	16.425531914893618	27	0.67	0.000179290771484375	0.6303548812866211
56	7	0.4731139784946236	0.0295593937960665	0.4085	0.5077	47	41.473118279569896	8	6.505376344086022	8	8.086021505376344	18.182795698924732	23	0.7	0.00017380714416503906	0.6195385456085205
57	8	0.46785978260869554	0.03521664027312449	0.40180000000000005	0.5077	47	43.31521739130435	8	7.054347826086956	9	8.358695652173912	19.956521739130434	23	0.67	0.00016999244689941406	0.6196846961975098
58	9	0.46264285714285697	0.037240073956965374	0.40180000000000005	0.5133	47	47.59340659340659	8	8.604395604395604	9	8.923076923076923	24.593406593406595	23	0.69	0.00017452239990234375	0.5972476005554199
59	6	0.4687446808510638	0.036711076121581164	0.3782	0.5057	64	48.223404255319146	19	8.5	14	8.936170212765957	24.21276595744681	54	0.79	0.00017523765563964844	0.6338000297546387
60	6	0.46283297872340434	0.038485759699372506	0.3782	0.5143	64	48.51063829787234	19	8.180851063829786	14	8.819148936170214	23.20212765957447	54	0.75	0.00019168853759765625	0.6514499187469482
61	10	0.4693233333333334	0.036706024482819344	0.3782	0.5179	64	49.233333333333334	19	9.411111111111111	14	9.422222222222222	26.966666666666665	54	0.77	0.00018262863159179688	0.6210758686065674
62	4	0.4706416666666667	0.03500260605377198	0.3782	0.5117	64	51.34375	19	9.270833333333334	14	9.270833333333334	26.34375	54	0.84	0.0001838207244873047	0.676548957824707
63	11	0.46493932584269676	0.036707864687047516	0.3782	0.5122	64	50.82022471910113	19	9.112359550561798	14	9.224719101123595	25.696629213483146	54	0.69	0.0001800060272216797	0.5915930271148682
64	9	0.46149670329670334	0.04179945173032684	0.3782	0.5105	123	52.69230769230769	19	8.835164835164836	14	9.054945054945055	24.89010989010989	54	0.76	0.00017881393432617188	0.6084036827087402
65	9	0.45946373626373627	0.04391720611142903	0.3782	0.5049	123	55.40659340659341	19	8.923076923076923	14	9.10989010989011	25.296703296703296	54	0.71	0.00018477439880371094	0.6213209629058838
66	6	0.4631436170212766	0.04556644332323869	0.3782	0.505	78	58.319148936170215	19	11.361702127659575	14	10.180851063829786	32.180851063829785	54	0.79	0.00017976760864257812	0.6728813648223877
67	13	0.4681344827586207	0.04182496594686718	0.3782	0.5049	78	66.03448275862068	19	12.839080459770114	14	10.816091954022989	36.252873563218394	54	0.75	0.000179290771484375	0.6839241981506348
68	9	0.4722791208791209	0.039459584321575696	0.3782	0.5049	78	69.53846153846153	19	13.923076923076923	14	11.483516483516484	39.637362637362635	54	0.83	0.00019121170043945312	0.7006468772888184
69	7	0.46454301075268817	0.04431321169493715	0.34240000000000004	0.5049	123	72.83870967741936	19	13.526881720430108	14	11.10752688172043	38.333333333333336	54	0.82	0.0001785755157470703	0.6731209754943848
70	9	0.4700978021978021	0.043961756551868	0.34240000000000004	0.5496	123	77.3956043956044	19	13.153846153846153	14	10.89010989010989	37.120879120879124	54	0.8	0.00017595291137695312	0.6809122562408447
71	9	0.464487912087912	0.04843378812259432	0.34240000000000004	0.5191	136	78.93406593406593	19	13.945054945054945	14	11.076923076923077	39.505494505494504	54	0.8	0.0001819133758544922	0.6799201965332031
72	9	0.4659428571428571	0.05033283319396237	0.34240000000000004	0.5474	90	81.72527472527473	19	13.659340659340659	14	11.12087912087912	38.79120879120879	54	0.82	0.00018477439880371094	0.6820359230041504
73	16	0.4758345238095237	0.04694218960859658	0.34240000000000004	0.6167	90	96.27380952380952	19	15.511904761904763	14	11.416666666666666	44.44047619047619	54	0.75	0.0001780986785888672	0.6822829246520996
74	7	0.46929139784946233	0.050690877752247766	0.34240000000000004	0.5855	90	99.58064516129032	19	14.526881720430108	14	11.24731182795699	41.494623655913976	54	0.76	0.00018405914306640625	0.7010114192962646
75	3	0.46110618556701016	0.05575810572007747	0.34240000000000004	0.5066999999999999	90	110.97938144329896	19	16.195876288659793	14	12.030927835051546	46.1958762886598	54	0.8	0.00018739700317382812	0.7408709526062012
76	7	0.4699935483870967	0.05387446540702579	0.3184	0.5295000000000001	144	118.44086021505376	21	19.795698924731184	14	13.064516129032258	56.70967741935484	61	0.86	0.0001857280731201172	0.7437963485717773
77	5	0.46878421052631575	0.054625232873480666	0.3184	0.5053000000000001	144	120.69473684210526	21	20.189473684210526	14	13.021052631578947	58.07368421052632	61	0.89	0.00017333030700683594	0.7612192630767822
78	2	0.47342755102040807	0.05057296361797021	0.3184	0.5329999999999999	144	118.72448979591837	21	19.908163265306122	14	12.806122448979592	57.10204081632653	61	0.89	0.0001773834228515625	0.7739729881286621
79	6	0.4680606382978722	0.05221975500094321	0.3184	0.5087999999999999	144	119.09574468085107	21	20.117021276595743	14	12.808510638297872	57.691489361702125	61	0.88	0.000179290771484375	0.7461297512054443
80	11	0.4709865168539325	0.048378401232835516	0.3184	0.5077	144	114.46067415730337	21	18.03370786516854	14	12.213483146067416	51.561797752808985	61	0.82	0.00017380714416503906	0.7121798992156982
81	4	0.46636041666666656	0.053099702759617416	0.3184	0.5093	144	117.96875	21	19.15625	14	12.166666666666666	55.15625	61	0.88	0.0001773834228515625	0.7486324310302734
82	2	0.46333571428571413	0.055915193163670746	0.3184	0.5069	144	110.3265306122449	21	18.102040816326532	14	11.561224489795919	52.11224489795919	61	0.9	0.0001914501190185547	0.7720191478729248
83	7	0.467390322580645	0.05322743666451012	0.3184	0.5082	144	107.6774193548387	21	16.053763440860216	14	11.075268817204302	46.12903225806452	61	0.84	0.0001819133758544922	0.7056596279144287
84	2	0.4670989795918366	0.05259480942593674	0.3184	0.5125	144	114.23469387755102	21	15.938775510204081	14	11.224489795918368	45.98979591836735	61	0.92	0.00017452239990234375	0.7270870208740234
85	5	0.4737105263157893	0.04876085892271471	0.3184	0.5547	144	121.90526315789474	21	16.789473684210527	14	11.621052631578948	48.589473684210525	61	0.89	0.00018072128295898438	0.7397184371948242
86	3	0.4654463917525772	0.05625232744207703	0.3184	0.5272	144	122.08247422680412	21	18.11340206185567	14	11.762886597938145	52.103092783505154	61	0.86	0.00017952919006347656	0.7439801692962646
87	3	0.46485670103092774	0.05775496570290391	0.3184	0.5054000000000001	144	128.81443298969072	21	15.68041237113402	14	11.577319587628866	45.08247422680412	61	0.81	0.00017595291137695312	0.7065482139587402
88	0	0.47255599999999987	0.05040067324947157	0.3184	0.5166999999999999	144	128.87	21	15.72	14	11.41	45.09	61	0.89	0.00017976760864257812	0.7548618316650391
89	2	0.4741816326530611	0.052182373181025705	0.3184	0.6317999999999999	144	129.77551020408163	21	15.112244897959183	14	11.204081632653061	43.19387755102041	61	0.86	0.00018739700317382812	0.7219650745391846
90	2	0.4686704081632651	0.05311071648882033	0.3184	0.5049	144	132.0612244897959	21	17.571428571428573	14	12.051020408163266	50.57142857142857	61	0.91	0.0001780986785888672	0.7461047172546387
91	2	0.4694591836734692	0.05909809699746147	0.3184	0.6461	144	136.70408163265307	21	18.06122448979592	14	12.061224489795919	52.11224489795919	61	0.87	0.0001804828643798828	0.8156301975250244
92	0	0.47064099999999987	0.055525731143317686	0.3184	0.5941000000000001	144	139.98	21	16.32	14	11.46	47.05	61	0.89	0.00017881393432617188	0.7448132038116455
93	0	0.4677429999999998	0.059585084131853	0.3184	0.5724	144	144.76	21	16.43	14	11.51	47.13	61	0.89	0.00017690658569335938	0.7493762969970703
94	1	0.4734505050505049	0.051642575759329186	0.3184	0.5312	144	145.59595959595958	21	16.09090909090909	14	11.626262626262626	46.4040404040404	61	0.86	0.00018525123596191406	0.7265145778656006
95	0	0.4763749999999998	0.04994644606976556	0.3184	0.6347	144	149.57	21	18.19	14	12.05	52.55	61	0.88	0.000186920166015625	0.7852315902709961
96	0	0.47090899999999986	0.051717997051316675	0.3184	0.5299	144	151.86	21	20.17	14	12.78	58.39	61	0.92	0.00018334388732910156	0.8397610187530518
97	0	0.4757519999999999	0.05128316386495669	0.28859999999999997	0.5153	144	157.03	21	22.2	14	13.05	64.54	61	0.96	0.0001957416534423828	0.8407797813415527
98	0	0.4702589999999999	0.05989803017629211	0.2804	0.5903	144	146.28	26	19.25	15	12.07	55.82	75	0.93	0.00017786026000976562	0.7756879329681396
99	1	0.4728636363636363	0.05755485298329217	0.27869999999999995	0.5057	144	146.7171717171717	26	18.07070707070707	15	11.676767676767676	52.313131313131315	75	0.94	0.000179290771484375	0.7774667739868164
100	0	0.473729	0.055817564072610695	0.27869999999999995	0.5049	144	142.79	26	16.49	15	11.41	47.38	75	0.92	0.0001838207244873047	0.7314698696136475
101	0	0.4590610000000001	0.07399979985783746	0.27869999999999995	0.5049	144	144.31	26	19.93	15	12.33	57.73	75	0.86	0.0001800060272216797	0.7720685005187988
102	1	0.46365656565656566	0.06601586610887018	0.27869999999999995	0.5066999999999999	144	146.15151515151516	26	21.545454545454547	15	12.929292929292929	62.26262626262626	75	0.94	0.00018668174743652344	0.8055152893066406
103	0	0.46739400000000003	0.06957076802795842	0.27869999999999995	0.5355	144	149.1	26	20.53	15	12.83	59.54	75	0.89	0.000186920166015625	0.8333044052124023
104	1	0.46016161616161616	0.0745988229482665	0.27869999999999995	0.5699000000000001	144	149.35353535353536	26	21.02020202020202	15	12.676767676767676	61.13131313131313	75	0.88	0.00017452239990234375	0.8156726360321045
105	2	0.46637551020408163	0.06643859687976514	0.27869999999999995	0.5607	144	156.87755102040816	26	23.948979591836736	15	13.418367346938776	69.42857142857143	75	0.96	0.00018453598022460938	0.8223559856414795
106	0	0.476719	0.05765423088551265	0.27869999999999995	0.5166999999999999	144	159.37	26	20.42	15	12.46	59.02	75	0.94	0.00017833709716796875	0.8006012439727783
107	0	0.471031	0.06432930699922082	0.27869999999999995	0.5386	144	161.18	26	20.71	15	12.64	60.05	75	0.94	0.0001785755157470703	0.8223142623901367
108	2	0.4690142857142857	0.06886630644419162	0.27869999999999995	0.5115000000000001	144	149.77551020408163	26	19.224489795918366	15	12.061224489795919	55.704081632653065	75	0.88	0.00017905235290527344	0.7806730270385742
109	0	0.462943	0.07140604211829699	0.27869999999999995	0.5695	144	154.05	26	20.81	15	12.92	60.08	75	0.91	0.00018072128295898438	0.8167035579681396
110	2	0.46345204081632657	0.07351074922034948	0.27869999999999995	0.6359	144	149.03061224489795	26	21.010204081632654	15	13.040816326530612	60.44897959183673	75	0.93	0.00018906593322753906	0.7968151569366455
111	2	0.4715428571428571	0.06998324435031517	0.27869999999999995	0.6592	144	143.70408163265307	26	23.377551020408163	15	13.581632653061224	67.33673469387755	75	0.89	0.0001888275146484375	0.8253164291381836
112	1	0.47664242424242426	0.060130027610052504	0.27859999999999996	0.5509	144	147.25252525252526	26	22.11111111111111	15	12.94949494949495	63.484848484848484	75	0.93	0.00018262863159179688	0.8375813961029053
113	2	0.4797887755102041	0.054484294465456606	0.27859999999999996	0.5123	144	151.19387755102042	26	23.23469387755102	15	12.938775510204081	66.38775510204081	75	0.94	0.00018215179443359375	0.8430221080780029
114	2	0.4716836734693878	0.06581974409731656	0.27859999999999996	0.5132	144	153.55102040816325	26	20.081632653061224	15	12.204081632653061	57.1530612244898	75	0.94	0.00018358230590820312	0.8226897716522217
115	1	0.46901010101010093	0.07279500134763321	0.2762	0.6764	260	157.88888888888889	31	19.90909090909091	16	12.121212121212121	57.08080808080808	91	0.87	0.00031828880310058594	0.7673039436340332
116	0	0.47220799999999996	0.06559480418447791	0.27569999999999995	0.5503	260	155.98	31	23.12	16	13.32	66.67	91	0.96	0.00017499923706054688	0.8385577201843262
117	1	0.47557777777777777	0.0583505629196628	0.27569999999999995	0.5331	260	158.68686868686868	31	23.1010101010101	16	13.01010101010101	66.55555555555556	91	0.92	0.00017595291137695312	0.8175868988037109
118	3	0.4701546391752578	0.06209787920846728	0.26980000000000004	0.5724	260	174.82474226804123	31	21.061855670103093	16	12.65979381443299	60.96907216494845	91	0.94	0.00018095970153808594	0.8297195434570312
119	3	0.47091649484536097	0.06494794692978605	0.26980000000000004	0.5177	260	186.69072164948454	31	21.257731958762886	16	12.577319587628866	61.29896907216495	91	0.9	0.00018143653869628906	0.8293361663818359
120	1	0.4734303030303031	0.06267291305836441	0.26980000000000004	0.5115000000000001	260	198.59595959595958	31	24.171717171717173	16	12.88888888888889	70.28282828282828	91	0.94	0.00022292137145996094	0.8657834529876709
121	1	0.4733949494949496	0.06574032536071603	0.26980000000000004	0.5156000000000001	260	204.26262626262627	31	27.11111111111111	16	13.595959595959595	78.92929292929293	91	0.9	0.0001811981201171875	0.8636109828948975
122	1	0.47005757575757584	0.06575127619594753	0.26980000000000004	0.526	260	208.6060606060606	31	23.0	16	12.262626262626263	67.06060606060606	91	0.87	0.0001819133758544922	0.7929856777191162
123	2	0.4683377551020409	0.07136029524755047	0.26980000000000004	0.6401	260	228.4591836734694	31	24.948979591836736	16	12.938775510204081	73.31632653061224	91	0.92	0.00018477439880371094	0.8695271015167236
124	1	0.4681414141414142	0.06407531554855324	0.26980000000000004	0.5166999999999999	260	237.86868686868686	31	26.232323232323232	16	13.464646464646465	76.98989898989899	91	0.91	0.0001761913299560547	0.8799467086791992
125	0	0.47709	0.05882805368189568	0.26980000000000004	0.5597	260	238.13	31	26.88	16	13.0	78.66	91	0.94	0.0001819133758544922	0.8955373764038086
126	0	0.47277	0.06113783689336743	0.26980000000000004	0.5232	260	233.0	31	23.36	16	12.55	68.13	91	0.91	0.00017714500427246094	0.8814258575439453
127	1	0.46890606060606077	0.06567619961289085	0.26139999999999997	0.5228999999999999	275	236.82828282828282	36	26.181818181818183	16	12.98989898989899	76.45454545454545	106	0.87	0.00018310546875	0.8654031753540039
128	0	0.472599	0.06066456707996851	0.26139999999999997	0.5143	275	231.39	36	25.51	16	12.99	74.5	106	0.95	0.0001766681671142578	0.8731966018676758
129	0	0.4752080000000001	0.06204977788840182	0.26139999999999997	0.6457999999999999	275	231.92	36	27.35	16	13.08	79.69	106	0.9	0.00018262863159179688	0.8526067733764648
130	3	0.47273917525773207	0.0666679022239988	0.26139999999999997	0.5301	275	234.79381443298968	36	23.5979381443299	16	12.577319587628866	69.04123711340206	106	0.85	0.00017642974853515625	0.8629944324493408
131	1	0.48138585858585875	0.051106636407309086	0.26139999999999997	0.5326	275	235.42424242424244	36	25.565656565656564	16	12.858585858585858	75.03030303030303	106	0.91	0.00017881393432617188	0.8716604709625244
132	0	0.47240500000000013	0.06124252505408313	0.26139999999999997	0.5179	275	230.02	36	23.43	16	12.29	68.26	106	0.9	0.00017714500427246094	0.8737199306488037
133	3	0.4647082474226806	0.07157920804789282	0.26139999999999997	0.5186999999999999	275	243.5463917525773	36	26.443298969072163	16	12.97938144329897	76.91752577319588	106	0.85	0.0001842975616455078	0.8690807819366455
134	0	0.47470800000000013	0.05939027812697966	0.26139999999999997	0.5191	275	247.09	36	29.77	16	13.48	86.92	106	0.94	0.0001800060272216797	0.9611563682556152
135	1	0.47557272727272737	0.06366972357912974	0.26139999999999997	0.5701	275	246.7171717171717	36	28.525252525252526	16	13.242424242424242	83.13131313131314	106	0.9	0.00018548965454101562	0.9236066341400146
136	5	0.47692105263157897	0.05211290353339986	0.26139999999999997	0.5114000000000001	275	256.9789473684211	36	29.073684210526316	16	13.410526315789474	84.4421052631579	106	0.85	0.00019288063049316406	0.864067792892456
137	1	0.4832040404040405	0.05202709457132619	0.26139999999999997	0.5562	275	262.8989898989899	36	29.77777777777778	16	13.686868686868687	86.48484848484848	106	0.91	0.0001919269561767578	0.9321985244750977
138	1	0.47973636363636374	0.0563841396399597	0.26139999999999997	0.5239	275	257.050505050505	36	28.474747474747474	16	13.383838383838384	82.98989898989899	106	0.89	0.00018262863159179688	0.8994019031524658
139	0	0.47668400000000005	0.059206608955419834	0.26139999999999997	0.5122	275	259.77	36	27.2	16	12.73	79.75	106	0.85	0.0001766681671142578	0.916337251663208
140	1	0.4756252525252525	0.05881145587475239	0.26139999999999997	0.5044	275	261.6161616161616	36	24.78787878787879	16	12.565656565656566	72.73737373737374	106	0.82	0.0001850128173828125	0.8899877071380615
141	0	0.47722800000000004	0.05995057644426782	0.26139999999999997	0.5468	275	243.65	36	27.26	16	12.32	79.67	106	0.82	0.00018548965454101562	0.9032104015350342
142	2	0.4773051020408164	0.05788875921417676	0.26139999999999997	0.518	275	233.12244897959184	36	23.510204081632654	16	11.693877551020408	68.38775510204081	106	0.81	0.0001800060272216797	0.8592085838317871
143	4	0.4750375	0.06303490476513787	0.26139999999999997	0.6281	275	230.47916666666666	36	20.322916666666668	16	11.1875	59.166666666666664	106	0.82	0.00018310546875	0.8413732051849365
144	0	0.47807299999999997	0.056029022577589196	0.26139999999999997	0.5537000000000001	275	240.58	36	21.68	16	11.55	63.29	106	0.85	0.0001800060272216797	0.8455953598022461
145	0	0.4779020000000001	0.05948179550080848	0.26139999999999997	0.5184	275	243.14	36	20.62	16	11.17	60.12	106	0.84	0.00017976760864257812	0.8273727893829346
146	0	0.47581199999999996	0.05740624056668403	0.26139999999999997	0.5392	275	239.86	36	23.5	16	11.99	68.59	106	0.83	0.00017786026000976562	0.8306517601013184
