gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.49682199999999993	0.006921164352910571	0.4899	0.5593	7	811.31	2	136.02	6	9.42	541.16	5	0.95	0	4.90280818939209
1	4	0.49523229166666666	0.0019553076692932986	0.4899	0.502	7	961.4270833333334	2	53.083333333333336	6	12.0625	202.57291666666666	5	0.81	0.00025200843811035156	2.2323501110076904
2	13	0.49493103448275877	0.0025839162269269546	0.4899	0.5049	7	699.0459770114943	2	22.49425287356322	6	8.425287356321839	84.02298850574712	5	0.49	0.0002124309539794922	1.1119263172149658
3	12	0.49450568181818205	0.0029687906152071632	0.4899	0.5057	7	549.6818181818181	2	5.511363636363637	6	5.7272727272727275	18.46590909090909	5	0.31	0.0001838207244873047	0.6910574436187744
4	4	0.49352187500000017	0.002475092722379308	0.4899	0.5057	7	362.2395833333333	2	1.6458333333333333	6	4.802083333333333	3.8229166666666665	5	0.23	0.00018286705017089844	0.5517394542694092
5	4	0.49313958333333324	0.002747403287904585	0.4899	0.5002	7	389.34375	2	1.84375	6	5.208333333333333	4.208333333333333	5	0.28	0.00016832351684570312	0.5604617595672607
6	2	0.4924928571428571	0.002814512318650735	0.4897	0.5045	7	288.88775510204084	2	1.969387755102041	6	5.540816326530612	4.663265306122449	5	0.36	0.0001811981201171875	0.622833251953125
7	0	0.49267399999999995	0.003748162749934964	0.4897	0.5049	7	240.1	2	3.86	6	5.73	12.51	5	0.37	0.0001838207244873047	0.6443881988525391
8	4	0.49149791666666665	0.0025979550919371635	0.4897	0.5003	7	156.34375	2	1.9479166666666667	6	5.854166666666667	4.875	5	0.28	0.0001838207244873047	0.636258602142334
9	3	0.49153505154639177	0.0038107022714280224	0.4897	0.514	7	140.79381443298968	2	1.9381443298969072	6	5.814432989690721	4.865979381443299	5	0.29	0.0001785755157470703	0.5718429088592529
10	5	0.49231684210526316	0.004529822876322945	0.4897	0.5053000000000001	7	143.4	2	1.936842105263158	6	5.810526315789474	4.863157894736842	5	0.23	0.00018143653869628906	0.5439910888671875
11	4	0.49214479166666664	0.004455097029238597	0.4897	0.5114000000000001	7	128.5625	2	1.9479166666666667	6	5.760416666666667	4.90625	5	0.29	0.00018167495727539062	0.5682342052459717
12	8	0.49251304347826086	0.005134669401984398	0.4897	0.514	7	162.40217391304347	2	1.934782608695652	6	5.836956521739131	4.869565217391305	5	0.24	0.0001823902130126953	0.527336597442627
13	5	0.49155263157894735	0.003373264609754737	0.4897	0.5049	7	157.2	2	1.9473684210526316	6	5.810526315789474	4.873684210526315	5	0.24	0.00017762184143066406	0.5868043899536133
14	8	0.49147717391304346	0.003676751379803186	0.4897	0.514	7	134.25	2	1.9673913043478262	6	5.9021739130434785	4.923913043478261	5	0.24	0.00018930435180664062	0.6185159683227539
15	6	0.49210957446808506	0.004291953608366396	0.4897	0.5049	7	91.1063829787234	2	1.9148936170212767	6	5.76595744680851	4.819148936170213	5	0.21	0.00017881393432617188	0.6425886154174805
16	6	0.4917712765957447	0.004207152530258022	0.4897	0.5057	7	63.829787234042556	2	1.946808510638298	6	5.840425531914893	4.904255319148936	5	0.25	0.00017905235290527344	0.5288429260253906
17	4	0.4917739583333333	0.004040478643048432	0.4897	0.514	7	76.29166666666667	2	1.9270833333333333	6	5.802083333333333	4.84375	5	0.24	0.0001800060272216797	0.562258243560791
18	5	0.49136842105263157	0.003464170384708808	0.4897	0.5057	7	22.673684210526314	2	1.9473684210526316	6	5.863157894736842	4.91578947368421	5	0.25	0.00018978118896484375	0.5514817237854004
19	3	0.49235876288659786	0.004487295986858245	0.4897	0.5114000000000001	7	36.16494845360825	2	1.9278350515463918	6	5.783505154639175	4.855670103092783	5	0.26	0.00017690658569335938	0.6238002777099609
20	5	0.4925389473684211	0.004747105372569954	0.4897	0.5114000000000001	7	22.273684210526316	2	1.9052631578947368	6	5.726315789473684	4.831578947368421	5	0.25	0.00019621849060058594	0.5329499244689941
21	5	0.49132105263157894	0.00313583346553124	0.4897	0.5053000000000001	7	35.73684210526316	2	1.9578947368421054	6	5.852631578947369	4.905263157894737	5	0.21	0.0001900196075439453	0.5140020847320557
22	3	0.4915762886597938	0.0031206585742906893	0.4897	0.5049	7	21.97938144329897	2	1.9278350515463918	6	5.793814432989691	4.855670103092783	5	0.22	0.00018167495727539062	0.5717287063598633
23	3	0.4917938144329897	0.0034573040695724693	0.48919999999999997	0.5049	8	8.845360824742269	2	1.9484536082474226	6	5.762886597938144	4.88659793814433	5	0.27	0.0001823902130126953	0.5935542583465576
24	6	0.49156914893617015	0.0046587147025704085	0.48919999999999997	0.5114000000000001	16	8.925531914893616	2	1.925531914893617	6	5.819148936170213	4.851063829787234	5	0.19	0.0002129077911376953	0.5285887718200684
25	5	0.4920231578947367	0.003536142788007077	0.48919999999999997	0.5049	16	9.51578947368421	2	1.8631578947368421	6	5.610526315789474	4.71578947368421	5	0.26	0.00018453598022460938	0.6140272617340088
26	6	0.49212234042553177	0.004201067601276304	0.48919999999999997	0.5057	16	10.03191489361702	2	1.9042553191489362	6	5.702127659574468	4.797872340425532	5	0.26	0.0001838207244873047	0.6054384708404541
27	3	0.4915247422680411	0.0036729165053433674	0.48919999999999997	0.5049	16	10.11340206185567	2	1.958762886597938	6	5.824742268041237	4.88659793814433	5	0.23	0.00019478797912597656	0.5710532665252686
28	2	0.49137142857142846	0.003657142857142863	0.48919999999999997	0.5114000000000001	16	10.520408163265307	2	1.9285714285714286	6	5.785714285714286	4.887755102040816	5	0.26	0.00019311904907226562	0.6010973453521729
29	1	0.4912777777777776	0.003683475399853296	0.48919999999999997	0.5114000000000001	16	10.393939393939394	2	1.9595959595959596	6	5.828282828282828	4.909090909090909	5	0.27	0.00019216537475585938	0.6303539276123047
30	2	0.4921397959183672	0.004291275910255898	0.48919999999999997	0.5049	16	11.510204081632653	2	1.9183673469387754	6	5.704081632653061	4.795918367346939	5	0.26	0.00018286705017089844	0.563347578048706
31	2	0.49200408163265297	0.004099823748509976	0.48919999999999997	0.5091	16	11.040816326530612	2	1.9489795918367347	6	5.755102040816326	4.887755102040816	5	0.37	0.0001742839813232422	0.6493868827819824
32	2	0.4916489795918366	0.0036192863457655267	0.48919999999999997	0.5049	16	10.448979591836734	2	1.8877551020408163	6	5.673469387755102	4.755102040816326	5	0.26	0.00018978118896484375	0.5904548168182373
33	2	0.49179387755102033	0.004183734693429587	0.48919999999999997	0.5057	16	10.989795918367347	2	1.9285714285714286	6	5.8061224489795915	4.86734693877551	5	0.26	0.00018644332885742188	0.5643579959869385
34	1	0.49233838383838374	0.004335983037694365	0.48919999999999997	0.5049	16	11.373737373737374	2	1.9191919191919191	6	5.7272727272727275	4.808080808080808	5	0.25	0.0001773834228515625	0.567014217376709
35	5	0.4924547368421052	0.004722750501473596	0.48919999999999997	0.5049	16	12.2	2	1.894736842105263	6	5.726315789473684	4.757894736842105	5	0.31	0.00018143653869628906	0.5503830909729004
36	0	0.49201199999999984	0.004488346688926797	0.48919999999999997	0.5114000000000001	16	12.72	2	1.95	6	5.77	4.87	5	0.3	0.0001938343048095703	0.5737245082855225
37	2	0.49148163265306105	0.003333024211683519	0.48919999999999997	0.5049	16	12.224489795918368	2	1.9387755102040816	6	5.775510204081633	4.846938775510204	5	0.27	0.00017690658569335938	0.5903406143188477
38	1	0.49234747474747464	0.004253182847018275	0.48919999999999997	0.5049	16	12.525252525252526	2	1.878787878787879	6	5.666666666666667	4.707070707070707	5	0.3	0.00019240379333496094	0.6388001441955566
39	0	0.49096799999999985	0.002909428809921298	0.48919999999999997	0.5049	16	12.9	2	1.94	6	5.78	4.88	5	0.25	0.00018286705017089844	0.5612473487854004
